RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8906,4,2018,16061097,6.179999828338623,60,NO,NO
8906,4,2018,17255923,6,80,NO,NO
8906,4,2018,17350548,6.230000019073486,50,NO,NO
8906,4,2018,18697850,5.650000095367432,100,NO,NO
8906,4,2018,18870598,5.829999923706055,90,NO,NO
8906,4,2018,19487096,6.329999923706055,50,NO,NO
8906,4,2018,19812520,6.78000020980835,10,SI,NO
8906,4,2018,22792367,6.53000020980835,20,NO,SI
8906,4,2018,23387686,6.079999923706055,70,NO,NO
8906,4,2018,24357942,5.980000019073486,80,NO,NO
8906,4,2018,24567865,5.78000020980835,90,NO,NO
12094,4,2019,24946687,5.599999904632568,80,NO,NO
8906,4,2018,176054,6.480000019073486,30,NO,SI
8906,4,2018,1442433,6.380000114440918,40,NO,NO
8906,4,2018,1502221,6.429999828338623,30,NO,SI
8906,4,2018,1866951,6.579999923706055,20,NO,SI
8906,4,2018,3585497,5.980000019073486,80,NO,NO
8906,4,2018,4700772,5.829999923706055,90,NO,NO
8906,4,2018,5506910,6.28000020980835,50,NO,NO
8906,4,2018,5539614,6,80,NO,NO
8906,4,2018,7032961,6,80,NO,NO
8906,4,2018,7455596,5.75,90,NO,NO
8906,4,2018,7903424,6.050000190734863,70,NO,NO
8906,4,2018,8825545,6.179999828338623,60,NO,NO
8906,4,2018,9459469,6.150000095367432,60,NO,NO
8906,4,2018,9462782,6.349999904632568,40,NO,NO
8906,4,2018,10272242,6.380000114440918,40,NO,NO
8906,4,2018,10737097,5.880000114440918,80,NO,NO
8906,4,2018,12234696,6.480000019073486,30,NO,SI
8906,4,2018,12692990,6.679999828338623,10,SI,NO
8906,4,2018,14123256,5.829999923706055,90,NO,NO
8906,4,2018,14577094,6.300000190734863,50,NO,NO
8906,4,2018,14596266,5.449999809265137,100,NO,NO
8906,4,2018,16505876,6.5,30,NO,SI
8906,4,2018,16531412,6.550000190734863,20,NO,SI
8906,4,2018,16713018,5.900000095367432,80,NO,NO
8906,4,2018,16821470,5.650000095367432,100,NO,NO
8906,4,2018,17642814,5.880000114440918,80,NO,NO
8906,4,2018,18197371,6.099999904632568,70,NO,NO
8906,4,2018,19196011,6.5,30,NO,SI
8906,4,2018,20021561,6.079999923706055,70,NO,NO
8906,4,2018,20110100,6.130000114440918,70,NO,NO
8906,4,2018,21525689,5.329999923706055,100,NO,NO
8906,4,2018,21973926,6.800000190734863,10,SI,NO
8906,4,2018,22940665,6.679999828338623,10,SI,NO
8906,4,2018,22989945,6.480000019073486,30,NO,SI
8906,4,2018,24466348,6.630000114440918,10,SI,NO
8906,4,2018,24513362,6.099999904632568,70,NO,NO
8906,4,2018,24615172,5.78000020980835,90,NO,NO
8906,4,2017,1369829,6.480000019073486,20,NO,SI
8906,4,2017,2140647,6.079999923706055,60,NO,NO
8906,4,2017,2728631,5.929999828338623,70,NO,NO
8906,4,2017,3538860,5.829999923706055,80,NO,NO
8906,4,2017,3673924,5.699999809265137,90,NO,NO
8906,4,2017,5131145,6.179999828338623,50,NO,NO
8906,4,2017,5209338,6.730000019073486,10,NO,SI
8906,4,2017,6214752,6.679999828338623,10,NO,SI
8906,4,2017,6470694,6.329999923706055,40,NO,NO
8906,4,2017,7229028,6.679999828338623,10,NO,SI
8906,4,2017,7980277,5.900000095367432,80,NO,NO
8906,4,2017,8600652,6.380000114440918,30,NO,SI
8906,4,2017,8654215,6.230000019073486,50,NO,NO
8906,4,2017,9058533,5.929999828338623,70,NO,NO
8906,4,2017,11020720,5.5,100,NO,NO
8906,4,2017,11096691,6.130000114440918,60,NO,NO
9054,4,2017,11539740,5.800000190734863,80,NO,NO
8906,4,2017,12979456,6.28000020980835,40,NO,NO
8906,4,2017,13346680,6.380000114440918,30,NO,SI
8906,4,2017,14086451,5.980000019073486,70,NO,NO
8906,4,2017,14348465,6.25,40,NO,NO
8906,4,2017,14423267,6.679999828338623,10,NO,SI
8906,4,2017,14535220,5.849999904632568,80,NO,NO
8906,4,2017,14790684,6.150000095367432,60,NO,NO
8906,4,2017,14875508,6.230000019073486,50,NO,NO
8906,4,2017,15488432,5.929999828338623,70,NO,NO
8906,4,2017,16579076,6.230000019073486,50,NO,NO
8906,4,2017,17189889,6,70,NO,NO
8906,4,2017,17615932,6.28000020980835,40,NO,NO
8906,4,2017,18660784,6.199999809265137,50,NO,NO
8906,4,2017,18785557,5.980000019073486,70,NO,NO
8906,4,2017,19638083,6.400000095367432,30,NO,SI
8906,4,2017,21208278,5.78000020980835,90,NO,NO
8906,4,2017,23351384,6.150000095367432,60,NO,NO
8906,4,2017,23436368,5.929999828338623,70,NO,NO
8906,4,2017,23724756,5.849999904632568,80,NO,NO
8906,4,2017,24271067,5.730000019073486,90,NO,NO
8906,4,2017,620305,5.53000020980835,100,NO,NO
8906,4,2017,1625569,5.650000095367432,90,NO,NO
8906,4,2017,2664217,6.730000019073486,10,NO,SI
8906,4,2017,3427799,5.900000095367432,80,NO,NO
8906,4,2017,3794271,6.300000190734863,40,NO,NO
8906,4,2017,4160198,6.429999828338623,20,NO,SI
8906,4,2017,5036731,6.230000019073486,50,NO,NO
8906,4,2017,6763608,6.03000020980835,70,NO,NO
8906,4,2017,6842910,6.349999904632568,30,NO,SI
8906,4,2017,7386291,6.429999828338623,20,NO,SI
8906,4,2017,8552613,5.929999828338623,70,NO,NO
8906,4,2017,8749057,6.199999809265137,50,NO,NO
8906,4,2017,8805505,6.099999904632568,60,NO,NO
8906,4,2017,9754022,6.199999809265137,50,NO,NO
8906,4,2017,9946098,6.230000019073486,50,NO,NO
8906,4,2017,10363695,5.880000114440918,80,NO,NO
8906,4,2017,10476571,6.75,10,NO,SI
8906,4,2017,11419734,6.650000095367432,10,NO,SI
8906,4,2017,11491833,5.980000019073486,70,NO,NO
8906,4,2017,12051627,6.380000114440918,30,NO,SI
8906,4,2017,12604105,5.980000019073486,70,NO,NO
8906,4,2017,13322968,5.449999809265137,100,NO,NO
8906,4,2017,14872742,5.849999904632568,80,NO,NO
8906,4,2017,15581230,5.800000190734863,90,NO,NO
8906,4,2017,16354299,6.25,40,NO,NO
8906,4,2017,17138228,5.880000114440918,80,NO,NO
8906,4,2017,18791225,6.349999904632568,30,NO,SI
8906,4,2017,19078419,6.380000114440918,30,NO,SI
8906,4,2017,19530880,6.050000190734863,70,NO,NO
8906,4,2017,19986842,6.579999923706055,10,NO,SI
8906,4,2017,20912782,5.730000019073486,90,NO,NO
8906,4,2017,21107836,6.349999904632568,30,NO,SI
8906,4,2017,22318035,5.880000114440918,80,NO,NO
8906,4,2017,22885267,5.78000020980835,90,NO,NO
8906,4,2017,23420529,6.78000020980835,10,NO,SI
8906,4,2017,23531244,5.650000095367432,90,NO,NO
8906,4,2017,24211342,6.5,20,NO,SI
8906,4,2017,24987996,6.130000114440918,60,NO,NO
8906,4,2017,210050,6.329999923706055,40,NO,NO
17687,3,2017,235112,6.630000114440918,20,NO,SI
8906,4,2017,1103605,6.079999923706055,60,NO,NO
8906,4,2017,1460924,5.78000020980835,90,NO,NO
8906,4,2017,2941525,6.230000019073486,50,NO,NO
8906,4,2017,3244107,6.550000190734863,10,NO,SI
8906,4,2017,3620395,6.150000095367432,60,NO,NO
8906,4,2017,4391221,6,70,NO,NO
25142,4,2017,4517712,5.730000019073486,40,NO,NO
8906,4,2017,5399211,5.699999809265137,90,NO,NO
8906,4,2017,5661776,6,70,NO,NO
8906,4,2017,5860314,5.5,100,NO,NO
24721,1,2018,5959086,5.230000019073486,90,NO,NO
8906,4,2017,6619467,6.349999904632568,30,NO,SI
8906,4,2017,7163008,6.300000190734863,40,NO,NO
8906,4,2017,7446061,6.349999904632568,30,NO,SI
8906,4,2017,8290784,6.03000020980835,70,NO,NO
8906,4,2017,8761587,5.449999809265137,100,NO,NO
8906,4,2017,11982112,6.050000190734863,70,NO,NO
8906,4,2017,12370776,6.679999828338623,10,NO,SI
8906,4,2017,13147076,6.5,20,NO,SI
8906,4,2017,13383413,6.099999904632568,60,NO,NO
8906,4,2017,15047556,6.400000095367432,30,NO,SI
8906,4,2017,15154261,6.050000190734863,70,NO,NO
8906,4,2017,15276946,6.099999904632568,60,NO,NO
8906,4,2017,15848026,5.329999923706055,100,NO,NO
8906,4,2017,16363955,6.199999809265137,50,NO,NO
8906,4,2017,17554795,6.800000190734863,10,NO,SI
8906,4,2017,17903372,5.849999904632568,80,NO,NO
8906,4,2017,18000314,6.079999923706055,60,NO,NO
8906,4,2017,19512308,6.550000190734863,10,NO,SI
8906,4,2017,22594116,6.099999904632568,60,NO,NO
8906,4,2017,22984824,6.130000114440918,60,NO,NO
8906,4,2017,23000768,6.25,40,NO,NO
8906,4,2017,23938559,6.400000095367432,30,NO,SI
8906,4,2017,23979398,5.699999809265137,90,NO,NO
8906,4,2017,24453649,5.800000190734863,90,NO,NO
8906,4,2017,24500957,6.329999923706055,40,NO,NO
8906,4,2017,898667,6.150000095367432,60,NO,NO
8906,4,2017,914688,6.349999904632568,30,NO,SI
8906,4,2017,1395294,6.699999809265137,10,NO,SI
8906,4,2017,2222714,6.449999809265137,20,NO,SI
8906,4,2017,2257611,6.230000019073486,50,NO,NO
8906,4,2017,2523701,6.429999828338623,20,NO,SI
8906,4,2017,2590034,6.380000114440918,30,NO,SI
8906,4,2017,5111769,5.650000095367432,90,NO,NO
8906,4,2017,5965205,5.880000114440918,80,NO,NO
8906,4,2017,7636343,6.650000095367432,10,NO,SI
8906,4,2017,7702895,5.5,100,NO,NO
8906,4,2017,7910757,6.5,20,NO,SI
8906,4,2017,8708053,5.849999904632568,80,NO,NO
8906,4,2017,8708054,5.949999809265137,70,NO,NO
8906,4,2017,10015309,6.349999904632568,30,NO,SI
8906,4,2017,10139330,6.230000019073486,50,NO,NO
8906,4,2017,11340826,6.300000190734863,40,NO,NO
8906,4,2017,11858936,6.429999828338623,20,NO,SI
8906,4,2017,12866046,5.599999904632568,100,NO,NO
8906,4,2017,12875824,6.199999809265137,50,NO,NO
8906,4,2017,13438375,5.949999809265137,70,NO,NO
8906,4,2017,13440639,5.449999809265137,100,NO,NO
8906,4,2017,15801366,6.380000114440918,30,NO,SI
8906,4,2017,15811177,6.28000020980835,40,NO,NO
8906,4,2017,15866939,6.079999923706055,60,NO,NO
8906,4,2017,15955605,5.630000114440918,90,NO,NO
8906,4,2017,16155754,6.630000114440918,10,NO,SI
8906,4,2017,16484205,6.25,40,NO,NO
8906,4,2017,16664859,6.179999828338623,50,NO,NO
8906,4,2017,18022988,6.53000020980835,20,NO,SI
8906,4,2017,18238358,6.199999809265137,50,NO,NO
8906,4,2017,18657878,6.179999828338623,50,NO,NO
8906,4,2017,18882805,6.730000019073486,10,NO,SI
8906,4,2017,18993083,6.03000020980835,70,NO,NO
8906,4,2017,20595792,6.449999809265137,20,NO,SI
8906,4,2017,22489244,5.929999828338623,70,NO,NO
8906,4,2017,23418932,6.400000095367432,30,NO,SI
8892,4,2017,23534559,5.679999828338623,80,NO,NO
8906,4,2017,417929,6.329999923706055,40,NO,NO
8906,4,2017,588988,5.599999904632568,100,NO,NO
8906,4,2017,2542278,6.449999809265137,20,NO,SI
8906,4,2017,3313837,5.53000020980835,100,NO,NO
8906,4,2017,4380239,5.630000114440918,90,NO,NO
8906,4,2017,4903104,6.329999923706055,40,NO,NO
8906,4,2017,5070846,6.329999923706055,40,NO,NO
8906,4,2017,5573495,6.579999923706055,10,NO,SI
8906,4,2017,6711312,6.230000019073486,50,NO,NO
8880,4,2018,7165509,6.829999923706055,30,NO,SI
8906,4,2017,7457000,6.03000020980835,70,NO,NO
8906,4,2017,7458553,6.449999809265137,20,NO,SI
8906,4,2017,9051957,6.349999904632568,30,NO,SI
8906,4,2017,10449037,6.679999828338623,10,NO,SI
8906,4,2017,11843424,6.300000190734863,40,NO,NO
8906,4,2017,12547644,6.550000190734863,10,NO,SI
8906,4,2017,12626298,5.78000020980835,90,NO,NO
8906,4,2017,13450983,6.5,20,NO,SI
8906,4,2017,15012233,5.429999828338623,100,NO,NO
8906,4,2017,15379211,5.53000020980835,100,NO,NO
8906,4,2017,16629546,6.5,20,NO,SI
8906,4,2017,17353325,6.150000095367432,60,NO,NO
8906,4,2017,17554841,6.429999828338623,20,NO,SI
8906,4,2017,17834182,6.380000114440918,30,NO,SI
8906,4,2017,18788530,5.849999904632568,80,NO,NO
8906,4,2017,19039224,5.699999809265137,90,NO,NO
8906,4,2017,19427507,5.650000095367432,90,NO,NO
8906,4,2017,19524833,5.199999809265137,100,NO,NO
8906,4,2017,20229017,6.449999809265137,20,NO,SI
8906,4,2017,20286785,6.150000095367432,60,NO,NO
8906,4,2017,20523796,5.630000114440918,90,NO,NO
8906,4,2017,21019691,6.78000020980835,10,NO,SI
8906,4,2017,21705014,5.650000095367432,90,NO,NO
8906,4,2017,21920650,6.550000190734863,10,NO,SI
8906,4,2017,22359615,6.53000020980835,20,NO,SI
8906,4,2017,23209821,6.699999809265137,10,NO,SI
8906,4,2017,24685527,5.78000020980835,90,NO,NO
8906,4,2017,24777140,6.400000095367432,30,NO,SI
8906,4,2016,445238,6.679999828338623,10,NO,SI
8906,4,2016,633554,5.349999904632568,100,NO,NO
8906,4,2016,777963,5.300000190734863,100,NO,NO
8906,4,2016,1071163,5.53000020980835,90,NO,NO
8906,4,2016,1209688,5.699999809265137,90,NO,NO
8906,4,2016,2899380,5.949999809265137,60,NO,NO
8906,4,2016,4214199,6.179999828338623,40,NO,NO
8906,4,2016,5252515,6.480000019073486,20,NO,SI
8906,4,2016,5453493,5.929999828338623,70,NO,NO
8906,4,2016,5499668,5.579999923706055,90,NO,NO
8906,4,2016,6562648,6.829999923706055,10,NO,SI
8906,4,2016,7000091,6.650000095367432,10,NO,SI
8906,4,2016,8657691,6.400000095367432,20,NO,SI
8906,4,2016,9271082,6.150000095367432,40,NO,NO
8906,4,2016,9583706,5.380000114440918,100,NO,NO
8906,4,2016,9602141,6.429999828338623,20,NO,SI
8906,4,2016,9770111,5.400000095367432,100,NO,NO
8906,4,2016,10031412,6.630000114440918,10,NO,SI
8906,4,2016,10145567,5.449999809265137,100,NO,NO
8906,4,2016,11244530,5.849999904632568,70,NO,NO
8906,4,2016,11861241,5.550000190734863,90,NO,NO
8906,4,2016,11865551,5.949999809265137,60,NO,NO
8906,4,2016,13236005,6.25,30,NO,SI
8906,4,2016,16309746,6.050000190734863,60,NO,NO
8906,4,2016,16612897,5.550000190734863,90,NO,NO
8906,4,2016,16698635,6.53000020980835,10,NO,SI
8906,4,2016,17491278,6.179999828338623,40,NO,NO
8906,4,2016,19660602,5.980000019073486,60,NO,NO
8906,4,2016,19955753,5.630000114440918,90,NO,NO
8846,3,2016,19990534,5.75,60,NO,NO
8906,4,2016,20906483,5.480000019073486,90,NO,NO
8906,4,2016,21032083,6.079999923706055,50,NO,NO
8906,4,2016,22851057,6.150000095367432,40,NO,NO
8906,4,2016,23847499,5.480000019073486,90,NO,NO
8906,4,2016,24201611,6.03000020980835,60,NO,NO
8906,4,2016,24276400,6.099999904632568,50,NO,NO
8906,4,2016,24968407,6.099999904632568,50,NO,NO
8906,4,2016,25000111,5.800000190734863,80,NO,NO
8906,4,2016,703297,5.650000095367432,90,NO,NO
8906,4,2016,2147352,6.130000114440918,40,NO,NO
8906,4,2016,2974227,5.829999923706055,80,NO,NO
8906,4,2016,3029821,6.380000114440918,20,NO,SI
8906,4,2016,3105309,6,60,NO,NO
8906,4,2016,3298515,6.050000190734863,60,NO,NO
8906,4,2016,3526280,5.980000019073486,60,NO,NO
8906,4,2016,5532770,5.25,100,NO,NO
8906,4,2016,7195693,6.099999904632568,50,NO,NO
8906,4,2016,7205826,6.25,30,NO,SI
8906,4,2016,7205827,6.079999923706055,50,NO,NO
8906,4,2016,7636342,5.25,100,NO,NO
8906,4,2016,8798606,5.800000190734863,80,NO,NO
8906,4,2016,8804798,6.599999904632568,10,NO,SI
8906,4,2016,9210913,5.679999828338623,90,NO,NO
8906,4,2016,10050451,6.150000095367432,40,NO,NO
25143,4,2016,10197340,6.449999809265137,30,NO,SI
8906,4,2016,11365979,6.329999923706055,30,NO,SI
8906,4,2016,11536468,6.03000020980835,60,NO,NO
8906,4,2016,12390303,6.03000020980835,60,NO,NO
8906,4,2016,13356276,5.929999828338623,70,NO,NO
8906,4,2016,13897981,6.599999904632568,10,NO,SI
8906,4,2016,14544102,6.25,30,NO,SI
8906,4,2016,15289868,5.900000095367432,70,NO,NO
8906,4,2016,15395758,5.800000190734863,80,NO,NO
8906,4,2016,15486030,6.630000114440918,10,NO,SI
8906,4,2016,15646194,5.699999809265137,90,NO,NO
8906,4,2016,16768510,6.329999923706055,30,NO,SI
8906,4,2016,17546458,6.150000095367432,40,NO,NO
8906,4,2016,17681076,6.099999904632568,50,NO,NO
8906,4,2016,17739881,6.179999828338623,40,NO,NO
8906,4,2016,18501790,6.349999904632568,30,NO,SI
8906,4,2016,18775831,5.300000190734863,100,NO,NO
8906,4,2016,18803420,5.78000020980835,80,NO,NO
8906,4,2016,19454388,6.230000019073486,40,NO,NO
8906,4,2016,20772657,5.5,90,NO,NO
8906,4,2016,22345379,6.349999904632568,30,NO,SI
8906,4,2016,22603929,6.400000095367432,20,NO,SI
8906,4,2016,894729,5.400000095367432,100,NO,NO
8906,4,2016,1108854,6.380000114440918,20,NO,SI
8906,4,2016,2903477,6.150000095367432,40,NO,NO
8906,4,2016,3288805,5.480000019073486,90,NO,NO
8906,4,2016,3641484,5.849999904632568,70,NO,NO
8906,4,2016,4394652,6.400000095367432,20,NO,SI
8906,4,2016,5023697,5.829999923706055,80,NO,NO
8906,4,2016,5860654,5.900000095367432,70,NO,NO
8906,4,2016,6419219,6.550000190734863,10,NO,SI
8906,4,2016,6499651,5.480000019073486,90,NO,NO
8906,4,2016,8128599,6.050000190734863,60,NO,NO
8906,4,2016,8169701,5.980000019073486,60,NO,NO
8906,4,2016,8358877,5.829999923706055,80,NO,NO
8906,4,2016,8881709,6.5,20,NO,SI
8906,4,2016,9524816,6.730000019073486,10,NO,SI
8906,4,2016,10224991,5.730000019073486,80,NO,NO
8906,4,2016,11969921,5.949999809265137,60,NO,NO
8906,4,2016,12532112,5.800000190734863,80,NO,NO
8906,4,2016,12638108,6.650000095367432,10,NO,SI
8906,4,2016,13091053,6.630000114440918,10,NO,SI
8906,4,2016,13131341,6.730000019073486,10,NO,SI
8906,4,2016,13361537,5.25,100,NO,NO
8906,4,2016,14655668,5.78000020980835,80,NO,NO
8906,4,2016,16234184,6.429999828338623,20,NO,SI
8906,4,2016,16249954,6.199999809265137,40,NO,NO
8880,4,2017,16566616,6.78000020980835,30,NO,SI
8906,4,2016,17449821,5.25,100,NO,NO
8906,4,2016,17550877,6.079999923706055,50,NO,NO
8906,4,2016,17782742,5.349999904632568,100,NO,NO
25478,4,2016,18458324,6.03000020980835,50,NO,NO
9054,4,2016,18673933,5.829999923706055,60,NO,NO
8906,4,2016,18839199,6.329999923706055,30,NO,SI
8906,4,2016,20034346,6.099999904632568,50,NO,NO
8906,4,2016,20615303,6.5,20,NO,SI
8906,4,2016,20708604,5.880000114440918,70,NO,NO
8906,4,2016,21091513,6.5,20,NO,SI
8906,4,2016,21261041,6.130000114440918,40,NO,NO
8906,4,2016,22442407,6.679999828338623,10,NO,SI
8906,4,2016,216784,5.929999828338623,70,NO,NO
8906,4,2016,262903,6.150000095367432,40,NO,NO
8906,4,2016,617557,5.53000020980835,90,NO,NO
8906,4,2016,971539,6.300000190734863,30,NO,SI
8906,4,2016,1167543,5.630000114440918,90,NO,NO
8906,4,2016,2919262,5.5,90,NO,NO
8906,4,2016,3146482,6.099999904632568,50,NO,NO
8906,4,2016,3169906,5.900000095367432,70,NO,NO
8906,4,2016,3336339,6.150000095367432,40,NO,NO
8906,4,2016,4072513,6.150000095367432,40,NO,NO
8906,4,2016,4175043,6.630000114440918,10,NO,SI
8906,4,2016,4461050,6.050000190734863,60,NO,NO
8906,4,2016,5104740,5.880000114440918,70,NO,NO
8906,4,2016,5777357,6.349999904632568,30,NO,SI
8906,4,2016,6540657,6.480000019073486,20,NO,SI
8906,4,2016,6626224,6.380000114440918,20,NO,SI
8906,4,2016,7256372,5.5,90,NO,NO
8906,4,2016,7892202,5.550000190734863,90,NO,NO
8906,4,2016,8219553,5.78000020980835,80,NO,NO
8900,4,2016,8274066,6.03000020980835,40,NO,NO
8906,4,2016,8539709,6.050000190734863,60,NO,NO
8906,4,2016,8831281,5.949999809265137,60,NO,NO
12266,4,2017,10161458,5.53000020980835,30,NO,SI
8906,4,2016,10805554,5.800000190734863,80,NO,NO
8906,4,2016,11055841,6.179999828338623,40,NO,NO
8906,4,2016,13599903,5.800000190734863,80,NO,NO
8906,4,2016,13609457,6.349999904632568,30,NO,SI
8906,4,2016,13942977,5.230000019073486,100,NO,NO
12094,4,2017,14526229,5.25,100,NO,NO
8906,4,2016,16268414,5.679999828338623,90,NO,NO
8906,4,2016,16543072,5.400000095367432,100,NO,NO
8906,4,2016,18402613,6.079999923706055,50,NO,NO
8906,4,2016,18823442,6.28000020980835,30,NO,SI
8906,4,2016,19891516,5.849999904632568,70,NO,NO
8906,4,2016,21378433,6.429999828338623,20,NO,SI
8906,4,2016,21882278,6.28000020980835,30,NO,SI
8906,4,2016,23089057,5.949999809265137,60,NO,NO
8906,4,2016,24267134,6.079999923706055,50,NO,NO
8906,4,2016,533771,6.25,30,NO,SI
8906,4,2016,1080382,5.849999904632568,70,NO,NO
8906,4,2016,1178112,5.929999828338623,70,NO,NO
8906,4,2016,1505568,6.050000190734863,60,NO,NO
8906,4,2016,1795142,5.78000020980835,80,NO,NO
8906,4,2016,2964849,6.380000114440918,20,NO,SI
8906,4,2016,3182141,6.579999923706055,10,NO,SI
8906,4,2016,3856349,5.949999809265137,60,NO,NO
8906,4,2016,4909659,5.900000095367432,70,NO,NO
8906,4,2016,5894413,6.03000020980835,60,NO,NO
8906,4,2016,6657625,6.449999809265137,20,NO,SI
8906,4,2016,6944405,6.550000190734863,10,NO,SI
8906,4,2016,8635480,6.300000190734863,30,NO,SI
8906,4,2016,9074047,6.300000190734863,30,NO,SI
8906,4,2016,9412669,6.25,30,NO,SI
8906,4,2016,9418752,6,60,NO,NO
8906,4,2016,11180210,5.730000019073486,80,NO,NO
8906,4,2016,11238372,5.78000020980835,80,NO,NO
8906,4,2016,11564785,5.849999904632568,70,NO,NO
8906,4,2016,11904681,5.800000190734863,80,NO,NO
31499,4,2017,13340373,5.400000095367432,50,NO,NO
8906,4,2016,13854370,6.079999923706055,50,NO,NO
8906,4,2016,14203088,6.400000095367432,20,NO,SI
8906,4,2016,14330992,6.5,20,NO,SI
8906,4,2016,14952139,5.550000190734863,90,NO,NO
8906,4,2016,16426178,5.429999828338623,100,NO,NO
8906,4,2016,16569914,6,60,NO,NO
8906,4,2016,16767513,6.199999809265137,40,NO,NO
8906,4,2016,17526907,6.5,20,NO,SI
8906,4,2016,17638084,6.5,20,NO,SI
8906,4,2016,18493840,6.079999923706055,50,NO,NO
8906,4,2016,18605934,6.130000114440918,40,NO,NO
8906,4,2016,18938764,6.599999904632568,10,NO,SI
8906,4,2016,19009162,6.099999904632568,50,NO,NO
8906,4,2016,20193265,6.130000114440918,40,NO,NO
8906,4,2016,21795257,6.079999923706055,50,NO,NO
8906,4,2016,22101508,6.699999809265137,10,NO,SI
8906,4,2016,24381384,5.78000020980835,80,NO,NO
8906,4,2015,1254968,5.880000114440918,70,NO,NO
8906,4,2015,2085887,6.449999809265137,20,NO,SI
8906,4,2015,3930668,6.199999809265137,40,NO,NO
8906,4,2015,4057340,5.849999904632568,70,NO,NO
8906,4,2015,4941478,6.5,10,NO,SI
26476,4,2015,5036179,5.480000019073486,80,NO,NO
8906,4,2015,5306154,6.300000190734863,30,NO,SI
8906,4,2015,6396688,6.03000020980835,60,NO,NO
8906,4,2015,6677510,6.480000019073486,20,NO,SI
8906,4,2015,7251358,5.78000020980835,80,NO,NO
8906,4,2015,8922790,6.5,10,NO,SI
8906,4,2015,9557968,6.349999904632568,30,NO,SI
8906,4,2015,11972711,6.079999923706055,50,NO,NO
8906,4,2015,12333213,6,60,NO,NO
8906,4,2015,12384356,6.130000114440918,50,NO,NO
8906,4,2015,12812709,5.480000019073486,100,NO,NO
8906,4,2015,13272454,6.179999828338623,40,NO,NO
8906,4,2015,13675040,6.099999904632568,50,NO,NO
8906,4,2015,14001528,6.230000019073486,30,NO,SI
8906,4,2015,15233540,5.880000114440918,70,NO,NO
8906,4,2015,15362749,6.150000095367432,40,NO,NO
8906,4,2015,15779771,6.230000019073486,30,NO,SI
8906,4,2015,18113716,6.130000114440918,50,NO,NO
8906,4,2015,18127842,6.099999904632568,50,NO,NO
8906,4,2015,18582880,6.429999828338623,20,NO,SI
8906,4,2015,18931102,5.449999809265137,100,NO,NO
8906,4,2015,19278121,6.5,10,NO,SI
8906,4,2015,20396521,6.230000019073486,30,NO,SI
8906,4,2015,20830090,5.300000190734863,100,NO,NO
8906,4,2015,21613861,6.150000095367432,40,NO,NO
8906,4,2015,22759815,6.150000095367432,40,NO,NO
8906,4,2015,22863476,6.28000020980835,30,NO,SI
8906,4,2015,23338758,6.300000190734863,30,NO,SI
8906,4,2015,24118432,6.230000019073486,30,NO,SI
8906,4,2015,1053469,5.449999809265137,100,NO,NO
8906,4,2015,2497255,6.599999904632568,10,NO,SI
8906,4,2015,3201745,5.679999828338623,80,NO,NO
8906,4,2015,4047606,6.099999904632568,50,NO,NO
8906,4,2015,4286622,5.880000114440918,70,NO,NO
8906,4,2015,5988028,5.679999828338623,80,NO,NO
8906,4,2015,5990808,5.980000019073486,60,NO,NO
8906,4,2015,8667440,6.050000190734863,60,NO,NO
8906,4,2015,10364620,6.130000114440918,50,NO,NO
8906,4,2015,10434896,5.630000114440918,90,NO,NO
8906,4,2015,10660353,6.480000019073486,20,NO,SI
8906,4,2015,11002255,5.650000095367432,90,NO,NO
8906,4,2015,11046505,5.829999923706055,70,NO,NO
8906,4,2015,12369611,6.199999809265137,40,NO,NO
8906,4,2015,12509156,5.179999828338623,100,NO,NO
8906,4,2015,12542570,5.699999809265137,80,NO,NO
8906,4,2015,13191542,6.380000114440918,30,NO,SI
8906,4,2015,13833186,5.550000190734863,100,NO,NO
8906,4,2015,16732112,5.630000114440918,90,NO,NO
8906,4,2015,17886633,5.75,80,NO,NO
8906,4,2015,18946909,5.349999904632568,100,NO,NO
8906,4,2015,19176429,5.650000095367432,90,NO,NO
8906,4,2015,19252168,5.630000114440918,90,NO,NO
8906,4,2015,19810010,5.800000190734863,80,NO,NO
8906,4,2015,20092975,6.150000095367432,40,NO,NO
8906,4,2015,20549333,5.980000019073486,60,NO,NO
8906,4,2015,21027062,6.130000114440918,50,NO,NO
8906,4,2015,21622180,6.130000114440918,50,NO,NO
8906,4,2015,21790298,5.300000190734863,100,NO,NO
8906,4,2015,22140828,5.679999828338623,80,NO,NO
8906,4,2015,22553559,6.53000020980835,10,NO,SI
8906,4,2015,22653987,5.630000114440918,90,NO,NO
8906,4,2015,23017031,5.53000020980835,100,NO,NO
8906,4,2015,23169199,6.050000190734863,60,NO,NO
8906,4,2015,23251015,6.199999809265137,40,NO,NO
8906,4,2015,23550814,6.449999809265137,20,NO,SI
8906,4,2015,23574608,6.429999828338623,20,NO,SI
8906,4,2015,1148170,5.75,80,NO,NO
8906,4,2015,1226963,6.579999923706055,10,NO,SI
8906,4,2015,1256441,6.53000020980835,10,NO,SI
8906,4,2015,1976686,6.230000019073486,30,NO,SI
8906,4,2015,2106413,5.980000019073486,60,NO,NO
8906,4,2015,7093547,5.579999923706055,90,NO,NO
8906,4,2015,7093672,6.480000019073486,20,NO,SI
