RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
8928,1772574,2005,joven,0,0,0,0
8928,1803905,2005,joven,0,0,0,0
8928,1847764,2005,joven,0,0,0,0
8928,1850835,2005,joven,0,0,0,0
8928,1948489,2005,joven,0,0,0,0
8928,1964114,2005,adulto,0,0,0,0
8928,2094804,2005,joven,0,0,0,0
8928,2135855,2005,joven,0,0,0,0
8928,2164027,2005,joven,0,0,0,0
8928,2233567,2005,joven,0,0,0,0
8928,2372742,2005,joven,0,0,0,0
8928,2412052,2005,joven,0,0,0,0
8928,2414226,2005,joven,0,0,0,0
8928,2509018,2005,joven,0,0,0,0
8928,2536705,2005,adulto,0,0,0,0
8928,2617588,2005,joven,0,0,0,0
8928,2632595,2005,adulto,0,0,0,0
8928,2784445,2005,joven,0,0,0,0
8928,2886909,2005,joven,0,0,0,0
8928,2917874,2005,joven,0,0,0,0
8928,2956023,2005,joven,0,0,0,0
8928,2962811,2005,joven,0,0,0,0
8928,3052135,2005,joven,0,0,0,0
8928,3076816,2005,adulto,0,0,0,0
8928,3097182,2005,joven,0,0,0,0
8928,3173691,2005,joven,0,0,0,0
8928,3173859,2005,joven,0,0,0,0
8928,3190714,2005,joven,0,0,0,0
8928,3278970,2005,joven,0,0,0,0
8928,3391562,2005,joven,0,0,0,0
8928,3453402,2005,joven,0,0,0,0
8928,3456543,2005,adulto,0,0,0,0
8928,3588812,2005,adulto,0,0,0,0
8928,3595333,2005,joven,0,0,0,0
8928,3597534,2005,adulto,0,0,0,0
8928,3638027,2005,joven,0,0,0,0
8928,3708895,2005,adulto,0,0,0,0
8928,3711184,2005,joven,0,0,0,0
8928,3802607,2005,joven,0,0,0,0
8928,3803149,2005,adulto,0,0,0,0
8928,3843553,2005,joven,0,0,0,0
8928,3948234,2005,joven,0,0,0,0
8928,4023649,2005,adulto,0,0,0,0
8928,4052813,2005,joven,0,0,0,0
8928,4064538,2005,joven,0,0,0,0
8928,4069543,2005,joven,0,0,0,0
8928,4134721,2005,joven,0,0,0,0
8928,4146689,2005,joven,0,0,0,0
8928,4157537,2005,joven,0,0,0,0
8928,4215095,2005,joven,0,0,0,0
8928,4388301,2005,joven,0,0,0,0
8928,4439526,2005,joven,0,0,0,0
8928,4525471,2005,joven,0,0,0,0
8928,4581403,2005,joven,0,0,0,0
8928,4670651,2005,adulto,0,0,0,0
8928,4728610,2005,adulto,0,0,0,0
8928,5007474,2005,adulto,0,0,0,0
8928,5050593,2005,joven,0,0,0,0
8928,5091795,2005,joven,0,0,0,0
8928,5223842,2005,joven,0,0,0,0
8928,5240371,2005,joven,0,0,0,0
8928,5247235,2005,joven,0,0,0,0
8928,5259951,2005,joven,0,0,0,0
8928,5287391,2005,joven,0,0,0,0
8928,5371292,2005,adulto,0,0,0,0
8928,5407341,2005,joven,0,0,0,0
8928,5429900,2005,joven,0,0,0,0
8928,5436643,2005,adulto,0,0,0,0
8928,5529664,2005,joven,0,0,0,0
8928,5649653,2005,joven,0,0,0,0
8928,5829633,2005,joven,0,0,0,0
8928,5832554,2005,joven,0,0,0,0
8928,6004503,2005,joven,0,0,0,0
8928,6009950,2005,joven,0,0,0,0
8928,6026338,2005,joven,0,0,0,0
8928,6233578,2005,adulto,0,0,0,0
8928,6243472,2005,joven,0,0,0,0
8928,6288446,2005,joven,0,0,0,0
8928,6303110,2005,adulto,0,0,0,0
8928,6314739,2005,joven,0,0,0,0
8928,6350413,2005,adulto,0,0,0,0
8928,6458958,2005,joven,0,0,0,0
8928,6466729,2005,joven,0,0,0,0
8928,6523132,2005,joven,0,0,0,0
8928,6566130,2005,joven,0,0,0,0
8928,6583552,2005,joven,0,0,0,0
8928,6761572,2005,adulto,0,0,0,0
8928,6933640,2005,joven,0,0,0,0
8928,7134761,2005,joven,0,0,0,0
8928,7152602,2005,joven,0,0,0,0
8928,7186644,2005,joven,0,0,0,0
8928,7260906,2005,joven,0,0,0,0
8928,7307033,2005,joven,0,0,0,0
8928,7320424,2005,joven,0,0,0,0
8928,7426111,2005,joven,0,0,0,0
8928,7463520,2005,adulto,0,0,0,0
8928,7519816,2005,adulto,0,0,0,0
8928,7520506,2005,joven,0,0,0,0
8928,7645061,2005,joven,0,0,0,0
8928,7743539,2005,adulto,0,0,0,0
8928,7824084,2005,joven,0,0,0,0
8928,8017447,2005,joven,0,0,0,0
8928,8023649,2005,joven,0,0,0,0
8928,8211884,2005,joven,0,0,0,0
8928,8228821,2005,joven,0,0,0,0
8928,8251640,2005,joven,0,0,0,0
8928,8257540,2005,joven,0,0,0,0
8928,8318590,2005,joven,0,0,0,0
8928,8320669,2005,joven,0,0,0,0
8928,8335825,2005,joven,0,0,0,0
8928,8384551,2005,joven,0,0,0,0
8928,8390544,2005,joven,0,0,0,0
8928,8396536,2005,joven,0,0,0,0
8928,8502719,2005,joven,0,0,0,0
8928,8612912,2005,joven,0,0,0,0
8928,8624124,2005,joven,0,0,0,0
8928,8746621,2005,joven,0,0,0,0
8928,8768285,2005,joven,0,0,0,0
8928,8796328,2005,joven,0,0,0,0
8928,8839342,2005,joven,0,0,0,0
8928,8851934,2005,joven,0,0,0,0
8928,8920977,2005,joven,0,0,0,0
8928,9057563,2005,joven,0,0,0,0
8928,9086089,2005,joven,0,0,0,0
8928,9145392,2005,joven,0,0,0,0
8928,9219272,2005,joven,0,0,0,0
8928,9228255,2005,adulto,0,0,0,0
8928,9263208,2005,adulto,0,0,0,0
8928,9289307,2005,joven,0,0,0,0
8928,9504856,2005,joven,0,0,0,0
8928,9611597,2005,adulto,0,0,0,0
8928,9633229,2005,joven,0,0,0,0
8928,9637612,2005,joven,0,0,0,0
8928,9692304,2005,joven,0,0,0,0
8928,9708940,2005,joven,0,0,0,0
8928,9721373,2005,joven,0,0,0,0
8928,9729048,2005,joven,0,0,0,0
8928,9743910,2005,adulto,0,0,0,0
8928,9869282,2005,joven,0,0,0,0
8928,9871795,2005,joven,0,0,0,0
8928,10043893,2005,adulto,0,0,0,0
8928,10066866,2005,joven,0,0,0,0
8928,10121966,2005,adulto,0,0,0,0
8928,10132917,2005,joven,0,0,0,0
8928,10159867,2005,joven,0,0,0,0
8928,10162608,2005,joven,0,0,0,0
8928,10165974,2005,joven,0,0,0,0
8928,10169499,2005,joven,0,0,0,0
8928,10228818,2005,adulto,0,0,0,0
8928,10330887,2005,joven,0,0,0,0
8928,10442641,2005,adulto,0,0,0,0
8928,10536228,2005,joven,0,0,0,0
8928,10592451,2005,joven,0,0,0,0
8928,10595162,2005,joven,0,0,0,0
8928,10653963,2005,joven,0,0,0,0
8928,10681331,2005,joven,0,0,0,0
8928,10811600,2005,joven,0,0,0,0
8928,10917944,2005,joven,0,0,0,0
8928,10939734,2005,adulto,0,0,0,0
8928,10999336,2005,joven,0,0,0,0
8928,11024868,2005,adulto,0,0,0,0
8928,11136473,2005,joven,0,0,0,0
8928,11201418,2005,joven,0,0,0,0
8928,11258708,2005,joven,0,0,0,0
8928,11266346,2005,joven,0,0,0,0
8928,11266904,2005,joven,0,0,0,0
8928,11273394,2005,joven,0,0,0,0
8928,11282095,2005,adulto,0,0,0,0
8928,11306586,2005,joven,0,0,0,0
8928,11334009,2005,joven,0,0,0,0
8928,11383965,2005,joven,0,0,0,0
8928,11385643,2005,joven,0,0,0,0
8928,11425701,2005,joven,0,0,0,0
8928,11426667,2005,joven,0,0,0,0
8928,11554013,2005,joven,0,0,0,0
8928,11564573,2005,joven,0,0,0,0
8928,11874352,2005,joven,0,0,0,0
8928,11889700,2005,joven,0,0,0,0
8928,12009167,2005,joven,0,0,0,0
8928,12023683,2005,joven,0,0,0,0
8928,12145348,2005,joven,0,0,0,0
8928,12171059,2005,adulto,0,0,0,0
8928,12185819,2005,joven,0,0,0,0
8928,12204347,2005,adulto,0,0,0,0
8928,12223874,2005,joven,0,0,0,0
8928,12227376,2005,joven,0,0,0,0
8928,12298087,2005,joven,0,0,0,0
8928,12501231,2005,joven,0,0,0,0
8928,12509614,2005,joven,0,0,0,0
8928,12518786,2005,adulto,0,0,0,0
8928,12676863,2005,joven,0,0,0,0
8928,12721446,2005,joven,0,0,0,0
8928,12801563,2005,joven,0,0,0,0
8928,12802110,2005,joven,0,0,0,0
8928,12821849,2005,joven,0,0,0,0
8928,12941587,2005,joven,0,0,0,0
8928,13093794,2005,adulto,0,0,0,0
8928,13189392,2005,joven,0,0,0,0
8928,13275636,2005,joven,0,0,0,0
8928,13323047,2005,joven,0,0,0,0
8928,13350246,2005,joven,0,0,0,0
8928,13350820,2005,joven,0,0,0,0
8928,13360148,2005,joven,0,0,0,0
8928,13521500,2005,joven,0,0,0,0
8928,13527515,2005,joven,0,0,0,0
8928,13538526,2005,joven,0,0,0,0
8928,13656033,2005,joven,0,0,0,0
8928,13667293,2005,joven,0,0,0,0
8928,13691565,2005,joven,0,0,0,0
8928,13810975,2005,joven,0,0,0,0
8928,13984412,2005,joven,0,0,0,0
8928,14167966,2005,joven,0,0,0,0
8928,14265637,2005,joven,0,0,0,0
8928,14328106,2005,joven,0,0,0,0
8928,14342643,2005,adulto,0,0,0,0
8928,14423334,2005,joven,0,0,0,0
8928,14430750,2005,joven,0,0,0,0
8928,14442309,2005,joven,0,0,0,0
8928,14447615,2005,adulto,0,0,0,0
8928,14449746,2005,joven,0,0,0,0
8928,14475387,2005,joven,0,0,0,0
8928,14492784,2005,joven,0,0,0,0
8928,14541270,2005,joven,0,0,0,0
8928,14609071,2005,adulto,0,0,0,0
8928,14713178,2005,adulto,0,0,0,0
8928,14772518,2005,joven,0,0,0,0
8928,14877669,2005,adulto,0,0,0,0
8928,14903209,2005,joven,0,0,0,0
8928,14950501,2005,joven,0,0,0,0
8928,15083648,2005,joven,0,0,0,0
8928,15104188,2005,adulto,0,0,0,0
8928,15136118,2005,joven,0,0,0,0
8928,15202434,2005,joven,0,0,0,0
8928,15228123,2005,joven,0,0,0,0
8928,15235158,2005,joven,0,0,0,0
8928,15374680,2005,adulto,0,0,0,0
8928,15391154,2005,joven,0,0,0,0
8928,15429464,2005,joven,0,0,0,0
8928,15465490,2005,joven,0,0,0,0
8928,15533035,2005,joven,0,0,0,0
8928,15616932,2005,joven,0,0,0,0
8928,15624623,2005,joven,0,0,0,0
8928,15633505,2005,joven,0,0,0,0
8928,15901383,2005,joven,0,0,0,0
8928,15925588,2005,adulto,0,0,0,0
8928,15955514,2005,joven,0,0,0,0
8928,15985965,2005,joven,0,0,0,0
8928,16001189,2005,adulto,0,0,0,0
8928,16292768,2005,joven,0,0,0,0
8928,16501496,2005,joven,0,0,0,0
8928,16548569,2005,joven,0,0,0,0
8928,16596570,2005,joven,0,0,0,0
8928,16640988,2005,joven,0,0,0,0
8928,16644767,2005,joven,0,0,0,0
8928,16685219,2005,joven,0,0,0,0
8928,16691910,2005,joven,0,0,0,0
8928,16775087,2005,joven,0,0,0,0
8928,16796724,2005,joven,0,0,0,0
8928,16811730,2005,joven,0,0,0,0
8928,16902297,2005,joven,0,0,0,0
8928,16905150,2005,joven,0,0,0,0
8928,16922721,2005,joven,0,0,0,0
8928,17008959,2005,joven,0,0,0,0
8928,17032062,2005,joven,0,0,0,0
8928,17049082,2005,adulto,0,0,0,0
8928,17050769,2005,joven,0,0,0,0
8928,17148823,2005,joven,0,0,0,0
8928,17264254,2005,joven,0,0,0,0
8928,17265867,2005,joven,0,0,0,0
8928,17336538,2005,joven,0,0,0,0
8928,17376675,2005,joven,0,0,0,0
8928,17391962,2005,adulto,0,0,0,0
8928,17414828,2005,joven,0,0,0,0
8928,17571371,2005,joven,0,0,0,0
8928,17603484,2005,joven,0,0,0,0
8928,17611305,2005,joven,0,0,0,0
8928,17630364,2005,joven,0,0,0,0
8928,17673826,2005,joven,0,0,0,0
8928,17748137,2005,joven,0,0,0,0
8928,17751355,2005,joven,0,0,0,0
8928,17762551,2005,joven,0,0,0,0
8928,17826322,2005,joven,0,0,0,0
8928,17872509,2005,joven,0,0,0,0
8928,17957290,2005,joven,0,0,0,0
8928,17971193,2005,joven,0,0,0,0
8928,18105256,2005,joven,0,0,0,0
8928,18152349,2005,joven,0,0,0,0
8928,18166166,2005,joven,0,0,0,0
8928,18259635,2005,adulto,0,0,0,0
8928,18410305,2005,joven,0,0,0,0
8928,18444409,2005,joven,0,0,0,0
8928,18508273,2005,joven,0,0,0,0
8928,18619206,2005,adulto,0,0,0,0
8928,18763666,2005,adulto,0,0,0,0
8928,19016787,2005,joven,0,0,0,0
8928,19058189,2005,joven,0,0,0,0
8928,19071213,2005,adulto,0,0,0,0
8928,19102542,2005,joven,0,0,0,0
8928,19134407,2005,joven,0,0,0,0
8928,19196333,2005,joven,0,0,0,0
8928,19225805,2005,joven,0,0,0,0
8928,19299696,2005,joven,0,0,0,0
8928,19365713,2005,joven,0,0,0,0
8928,19418127,2005,joven,0,0,0,0
8928,19419995,2005,adulto,0,0,0,0
8928,19425120,2005,joven,0,0,0,0
8928,19435683,2005,joven,0,0,0,0
8928,19441000,2005,joven,0,0,0,0
8928,19546068,2005,adulto,0,0,0,0
8928,19586581,2005,adulto,0,0,0,0
8928,19598372,2005,joven,0,0,0,0
8928,19634364,2005,adulto,0,0,0,0
8928,19775692,2005,joven,0,0,0,0
8928,19819688,2005,joven,0,0,0,0
8928,19946506,2005,joven,0,0,0,0
8928,19947281,2005,joven,0,0,0,0
8928,19980627,2005,joven,0,0,0,0
8928,19989121,2005,joven,0,0,0,0
8928,20019359,2005,joven,0,0,0,0
8928,20035172,2005,joven,0,0,0,0
8928,20098421,2005,joven,0,0,0,0
8928,20105366,2005,joven,0,0,0,0
8928,20147160,2005,adulto,0,0,0,0
8928,20192528,2005,joven,0,0,0,0
8928,20278242,2005,joven,0,0,0,0
8928,20311171,2005,joven,0,0,0,0
8928,20335067,2005,joven,0,0,0,0
8928,20357475,2005,joven,0,0,0,0
8928,20465113,2005,adulto,0,0,0,0
8928,20485724,2005,joven,0,0,0,0
8928,20498338,2005,joven,0,0,0,0
8928,20607379,2005,joven,0,0,0,0
8928,20936324,2005,joven,0,0,0,0
8928,20965524,2005,joven,0,0,0,0
8928,21082489,2005,adulto,0,0,0,0
8928,21120307,2005,joven,0,0,0,0
8928,21201841,2005,joven,0,0,0,0
8928,21321709,2005,joven,0,0,0,0
8928,21335860,2005,joven,0,0,0,0
8928,21516995,2005,joven,0,0,0,0
8928,21527071,2005,adulto,0,0,0,0
8928,21540430,2005,joven,0,0,0,0
8928,21563994,2005,joven,0,0,0,0
8928,21687625,2005,joven,0,0,0,0
8928,21751261,2005,joven,0,0,0,0
8928,21753163,2005,joven,0,0,0,0
8928,21779204,2005,joven,0,0,0,0
8928,21779830,2005,joven,0,0,0,0
8928,21889193,2005,joven,0,0,0,0
8928,21926652,2005,joven,0,0,0,0
8928,22015193,2005,joven,0,0,0,0
8928,22071435,2005,joven,0,0,0,0
8928,22081969,2005,joven,0,0,0,0
8928,22101647,2005,adulto,0,0,0,0
8928,22102876,2005,adulto,0,0,0,0
8928,22284469,2005,joven,0,0,0,0
8928,22288600,2005,joven,0,0,0,0
8928,22304846,2005,adulto,0,0,0,0
8928,22341789,2005,joven,0,0,0,0
8928,22345413,2005,joven,0,0,0,0
8928,22386374,2005,adulto,0,0,0,0
8928,22456503,2005,joven,0,0,0,0
8928,22480718,2005,joven,0,0,0,0
8928,22482412,2005,joven,0,0,0,0
8928,22483567,2005,joven,0,0,0,0
8928,22511930,2005,adulto,0,0,0,0
8928,22638563,2005,joven,0,0,0,0
8928,22741130,2005,joven,0,0,0,0
8928,22750325,2005,joven,0,0,0,0
8928,22762183,2005,joven,0,0,0,0
8928,22803744,2005,adulto,0,0,0,0
8928,22982489,2005,joven,0,0,0,0
8928,23008871,2005,adulto,0,0,0,0
8928,23211799,2005,joven,0,0,0,0
8928,23273216,2005,adulto,0,0,0,0
8928,23439995,2005,joven,0,0,0,0
8928,23454537,2005,joven,0,0,0,0
8928,23747795,2005,joven,0,0,0,0
8928,23785863,2005,adulto,0,0,0,0
8928,23813143,2005,adulto,0,0,0,0
8928,23986281,2005,joven,0,0,0,0
8928,23996801,2005,joven,0,0,0,0
8928,24020016,2005,joven,0,0,0,0
8928,24187892,2005,joven,0,0,0,0
8928,24203323,2005,joven,0,0,0,0
8928,24222085,2005,joven,0,0,0,0
8928,24243507,2005,adulto,0,0,0,0
8928,24378077,2005,adulto,0,0,0,0
8928,24412673,2005,joven,0,0,0,0
8928,24419706,2005,joven,0,0,0,0
8928,24420541,2005,joven,0,0,0,0
8928,24505348,2005,joven,0,0,0,0
8928,24649998,2005,adulto,0,0,0,0
8928,24666977,2005,joven,0,0,0,0
8928,24699313,2005,joven,0,0,0,0
8928,24790119,2005,adulto,0,0,0,0
8928,24929445,2005,adulto,0,0,0,0
8928,24998766,2005,joven,0,0,0,0
8928,37956,2006,joven,0,0,0,0
8928,72552,2006,joven,0,0,0,0
8928,91094,2006,joven,0,0,0,0
8928,173116,2006,joven,0,0,0,0
8928,173942,2006,joven,0,0,0,0
8928,196453,2006,adulto,0,0,0,0
8928,341145,2006,joven,0,0,0,0
8928,375948,2006,joven,0,0,0,0
8928,379123,2006,adulto,0,0,0,0
8928,494840,2006,joven,0,0,0,0
8928,530414,2006,adulto,0,0,0,0
8928,587766,2006,adulto,0,0,0,0
8928,624243,2006,joven,0,0,0,0
8928,687944,2006,joven,0,0,0,0
8928,794387,2006,adulto,0,0,0,0
8928,816599,2006,joven,0,0,0,0
8928,839496,2006,joven,0,0,0,0
8928,989557,2006,joven,0,0,0,0
8928,1176959,2006,joven,0,0,0,0
8928,1238685,2006,adulto,0,0,0,0
8928,1311981,2006,joven,0,0,0,0
8928,1326123,2006,joven,0,0,0,0
8928,1376532,2006,joven,0,0,0,0
8928,1394596,2006,joven,0,0,0,0
8928,1428182,2006,joven,0,0,0,0
8928,1438468,2006,adulto,0,0,0,0
8928,1469826,2006,joven,0,0,0,0
8928,1553284,2006,joven,0,0,0,0
8928,1600541,2006,adulto,0,0,0,0
8928,1630630,2006,joven,0,0,0,0
8928,1740650,2006,joven,0,0,0,0
8928,1826869,2006,joven,0,0,0,0
8928,1859404,2006,joven,0,0,0,0
8928,1886108,2006,adulto,0,0,0,0
8928,1922386,2006,adulto,0,0,0,0
8928,1951980,2006,joven,0,0,0,0
8928,2023061,2006,adulto,0,0,0,0
8928,2037346,2006,joven,0,0,0,0
8928,2185592,2006,joven,0,0,0,0
8928,2258943,2006,adulto,0,0,0,0
8928,2259812,2006,joven,0,0,0,0
8928,2341459,2006,joven,0,0,0,0
8928,2410830,2006,joven,0,0,0,0
8928,2428480,2006,adulto,0,0,0,0
8928,2505411,2006,joven,0,0,0,0
8928,2521641,2006,joven,0,0,0,0
8928,2550642,2006,joven,0,0,0,0
8928,2586880,2006,joven,0,0,0,0
8928,2648763,2006,joven,0,0,0,0
8928,2722500,2006,adulto,0,0,0,0
8928,2789627,2006,joven,0,0,0,0
8928,2811905,2006,joven,0,0,0,0
8928,2846459,2006,joven,0,0,0,0
8928,2890372,2006,joven,0,0,0,0
8928,2996163,2006,joven,0,0,0,0
8928,3016785,2006,joven,0,0,0,0
8928,3019208,2006,joven,0,0,0,0
8928,3031878,2006,joven,0,0,0,0
8928,3110156,2006,joven,0,0,0,0
8928,3167013,2006,joven,0,0,0,0
8928,3336643,2006,joven,0,0,0,0
8928,3377351,2006,joven,0,0,0,0
8928,3454740,2006,joven,0,0,0,0
8928,3511581,2006,adulto,0,0,0,0
8928,3687023,2006,joven,0,0,0,0
8928,3707035,2006,joven,0,0,0,0
8928,3736267,2006,joven,0,0,0,0
8928,3793358,2006,joven,0,0,0,0
8928,3819712,2006,adulto,0,0,0,0
8928,3885557,2006,joven,0,0,0,0
8928,3948548,2006,joven,0,0,0,0
8928,3968722,2006,joven,0,0,0,0
8928,4020351,2006,joven,0,0,0,0
8928,4030160,2006,adulto,0,0,0,0
8928,4069734,2006,joven,0,0,0,0
8928,4112164,2006,joven,0,0,0,0
8928,4228677,2006,adulto,0,0,0,0
8928,4317784,2006,joven,0,0,0,0
8928,4477567,2006,joven,0,0,0,0
8928,4501434,2006,joven,0,0,0,0
8928,4671582,2006,joven,0,0,0,0
8928,4684672,2006,joven,0,0,0,0
8928,4702466,2006,joven,0,0,0,0
8928,4704678,2006,joven,0,0,0,0
8928,4802869,2006,joven,0,0,0,0
8928,4940803,2006,joven,0,0,0,0
8928,4943097,2006,joven,0,0,0,0
8928,4959430,2006,joven,0,0,0,0
8928,5056824,2006,adulto,0,0,0,0
8928,5135061,2006,adulto,0,0,0,0
8928,5220754,2006,joven,0,0,0,0
8928,5236763,2006,adulto,0,0,0,0
8928,5256203,2006,joven,0,0,0,0
8928,5390696,2006,joven,0,0,0,0
8928,5405196,2006,joven,0,0,0,0
8928,5456175,2006,joven,0,0,0,0
8928,5501528,2006,joven,0,0,0,0
8928,5507144,2006,joven,0,0,0,0
8928,5610770,2006,joven,0,0,0,0
8928,5646797,2006,joven,0,0,0,0
8928,5649557,2006,joven,0,0,0,0
8928,5719882,2006,joven,0,0,0,0
8928,5723817,2006,joven,0,0,0,0
8928,5750426,2006,adulto,0,0,0,0
8928,5891374,2006,joven,0,0,0,0
8928,6066396,2006,joven,0,0,0,0
8928,6084918,2006,joven,0,0,0,0
8928,6129768,2006,joven,0,0,0,0
8928,6272129,2006,joven,0,0,0,0
8928,6282614,2006,joven,0,0,0,0
8928,6297790,2006,joven,0,0,0,0
8928,6306608,2006,joven,0,0,0,0
8928,6374904,2006,joven,0,0,0,0
8928,6385130,2006,adulto,0,0,0,0
8928,6423392,2006,joven,0,0,0,0
8928,6443896,2006,joven,0,0,0,0
8928,6465783,2006,joven,0,0,0,0
8928,6625597,2006,joven,0,0,0,0
8928,6698473,2006,joven,0,0,0,0
8928,6783724,2006,adulto,0,0,0,0
8928,6806404,2006,adulto,0,0,0,0
8928,6833730,2006,joven,0,0,0,0
8928,6858314,2006,joven,0,0,0,0
8928,6874655,2006,joven,0,0,0,0
8928,6944858,2006,joven,0,0,0,0
8928,7105194,2006,joven,0,0,0,0
8928,7143963,2006,joven,0,0,0,0
8928,7174208,2006,joven,0,0,0,0
8928,7181949,2006,joven,0,0,0,0
8928,7251565,2006,joven,0,0,0,0
8928,7271290,2006,joven,0,0,0,0
8928,7430873,2006,joven,0,0,0,0
8928,7620780,2006,adulto,0,0,0,0
8928,7723210,2006,joven,0,0,0,0
8928,7724608,2006,joven,0,0,0,0
8928,7724984,2006,adulto,0,0,0,0
8928,7753903,2006,joven,0,0,0,0
8928,7805333,2006,joven,0,0,0,0
8928,7807476,2006,adulto,0,0,0,0
8928,7975435,2006,joven,0,0,0,0
8928,8172516,2006,joven,0,0,0,0
8928,8181112,2006,joven,0,0,0,0
8928,8183753,2006,joven,0,0,0,0
8928,8376363,2006,joven,0,0,0,0
8928,8399433,2006,adulto,0,0,0,0
8928,8404603,2006,joven,0,0,0,0
8928,8542584,2006,joven,0,0,0,0
8928,8603178,2006,joven,0,0,0,0
8928,8666152,2006,joven,0,0,0,0
8928,8769626,2006,joven,0,0,0,0
8928,8788486,2006,joven,0,0,0,0
8928,8967015,2006,joven,0,0,0,0
8928,8968160,2006,joven,0,0,0,0
8928,8989735,2006,joven,0,0,0,0
8928,8995473,2006,adulto,0,0,0,0
8928,9011582,2006,joven,0,0,0,0
8928,9017397,2006,joven,0,0,0,0
8928,9077780,2006,joven,0,0,0,0
8928,9084873,2006,adulto,0,0,0,0
8928,9113057,2006,joven,0,0,0,0
8928,9135554,2006,joven,0,0,0,0
8928,9184793,2006,adulto,0,0,0,0
8928,9234912,2006,joven,0,0,0,0
8928,9282118,2006,joven,0,0,0,0
