RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
8873,23686527,2006,joven,0,0,0,0
8873,23753801,2006,joven,0,0,0,0
8873,24204697,2006,joven,0,0,0,0
8873,24783772,2006,joven,0,0,0,0
8873,24821892,2006,joven,0,0,0,0
8873,9136,2007,joven,0,0,0,0
8873,84455,2007,joven,0,0,0,0
8873,253841,2007,joven,0,0,0,0
8873,508784,2007,joven,0,0,0,0
8873,657321,2007,joven,0,0,0,0
8873,667437,2007,joven,0,0,0,0
8873,832503,2007,joven,0,0,0,0
8873,882468,2007,joven,0,0,0,0
8873,888978,2007,joven,0,0,0,0
8873,1008150,2007,joven,0,0,0,0
8873,1314097,2007,joven,0,0,0,0
8873,1668965,2007,joven,0,0,0,0
8873,1681571,2007,joven,0,0,0,0
8873,1687706,2007,joven,0,0,0,0
8873,1742020,2007,joven,0,0,0,0
8873,1807070,2007,joven,0,0,0,0
8873,2251184,2007,joven,0,0,0,0
8873,3048197,2007,joven,0,0,0,0
8873,3151199,2007,joven,0,0,0,0
8873,3246356,2007,joven,0,0,0,0
8873,3511283,2007,joven,0,0,0,0
8873,3564676,2007,joven,0,0,0,0
8873,3744632,2007,joven,0,0,0,0
8873,3907627,2007,joven,0,0,0,0
8873,4096938,2007,joven,0,0,0,0
8873,4488249,2007,joven,0,0,0,0
8873,4595861,2007,joven,0,0,0,0
8873,4737000,2007,joven,0,0,0,0
8873,4932752,2007,joven,0,0,0,0
8873,5133370,2007,joven,0,0,0,0
8873,5167763,2007,joven,0,0,0,0
8873,5234259,2007,joven,0,0,0,0
8873,6046823,2007,joven,0,0,0,0
8873,6166899,2007,joven,0,0,0,0
8873,6379796,2007,joven,0,0,0,0
8873,6481171,2007,joven,0,0,0,0
8873,7026411,2007,joven,0,0,0,0
8873,7297445,2007,joven,0,0,0,0
8873,8011880,2007,joven,0,0,0,0
8873,8052509,2007,joven,0,0,0,0
8873,8230719,2007,joven,0,0,0,0
8873,8429621,2007,joven,0,0,0,0
8873,8570793,2007,joven,0,0,0,0
8873,8745038,2007,joven,0,0,0,0
8873,8750172,2007,joven,0,0,0,0
8873,9283126,2007,joven,0,0,0,0
8873,9734346,2007,joven,0,0,0,0
8873,9835468,2007,joven,0,0,0,0
8873,9990020,2007,joven,0,0,0,0
8873,9992182,2007,joven,0,0,0,0
8873,10156026,2007,joven,0,0,0,0
8873,10656418,2007,joven,0,0,0,0
8873,11129005,2007,joven,0,0,0,0
8873,11716317,2007,joven,0,0,0,0
8873,11987875,2007,joven,0,0,0,0
8873,12223855,2007,joven,0,0,0,0
8873,12544195,2007,joven,0,0,0,0
8873,12992257,2007,joven,0,0,0,0
8873,13320786,2007,joven,0,0,0,0
8873,13571167,2007,joven,0,0,0,0
8873,13759371,2007,joven,0,0,0,0
8873,13937208,2007,joven,0,0,0,0
8873,14000352,2007,joven,0,0,0,0
8873,14012190,2007,joven,0,0,0,0
8873,14267237,2007,joven,0,0,0,0
8873,14695957,2007,joven,0,0,0,0
8873,14814906,2007,joven,0,0,0,0
8873,14877757,2007,joven,0,0,0,0
8873,15041459,2007,joven,0,0,0,0
8873,15222560,2007,joven,0,0,0,0
8873,15352632,2007,joven,0,0,0,0
8873,15503721,2007,joven,0,0,0,0
8873,15778588,2007,joven,0,0,0,0
8873,15916939,2007,joven,0,0,0,0
8873,16136098,2007,joven,0,0,0,0
8873,16335783,2007,joven,0,0,0,0
8873,16676963,2007,joven,0,0,0,0
8873,17029591,2007,joven,0,0,0,0
8873,17055456,2007,joven,0,0,0,0
8873,17273998,2007,joven,0,0,0,0
8873,17972103,2007,joven,0,0,0,0
8873,17978096,2007,joven,0,0,0,0
8873,18018893,2007,joven,0,0,0,0
8873,18138727,2007,joven,0,0,0,0
8873,18156569,2007,joven,0,0,0,0
8873,18345036,2007,joven,0,0,0,0
8873,18527064,2007,joven,0,0,0,0
8873,18620830,2007,joven,0,0,0,0
8873,18774510,2007,joven,0,0,0,0
8873,18812596,2007,joven,0,0,0,0
8873,19150022,2007,joven,0,0,0,0
8873,19279311,2007,joven,0,0,0,0
8873,19549072,2007,joven,0,0,0,0
8873,19828103,2007,joven,0,0,0,0
8873,20056555,2007,joven,0,0,0,0
8873,20088043,2007,joven,0,0,0,0
8873,20545356,2007,joven,0,0,0,0
8873,20965871,2007,joven,0,0,0,0
8873,21056009,2007,joven,0,0,0,0
8873,21217722,2007,joven,0,0,0,0
8873,21577474,2007,joven,0,0,0,0
8873,21600743,2007,joven,0,0,0,0
8873,21669758,2007,joven,0,0,0,0
8873,21694724,2007,joven,0,0,0,0
8873,21789568,2007,joven,0,0,0,0
8873,22015079,2007,joven,0,0,0,0
8873,22065302,2007,joven,0,0,0,0
8873,22116570,2007,joven,0,0,0,0
8873,22191035,2007,joven,0,0,0,0
8873,22244778,2007,joven,0,0,0,0
8873,22266612,2007,joven,0,0,0,0
8873,22398459,2007,joven,0,0,0,0
8873,22568412,2007,joven,0,0,0,0
8873,23531075,2007,joven,0,0,0,0
8873,23686014,2007,joven,0,0,0,0
8873,23738097,2007,joven,0,0,0,0
8873,24498362,2007,joven,0,0,0,0
8873,24936513,2007,joven,0,0,0,0
8873,9428,2008,joven,0,0,0,0
8873,186569,2008,joven,0,0,0,0
8873,243535,2008,joven,0,0,0,0
8873,347677,2008,joven,0,0,0,0
8873,423228,2008,joven,0,0,0,0
8873,478421,2008,joven,0,0,0,0
8873,911978,2008,joven,0,0,0,0
8873,1052620,2008,joven,0,0,0,0
8873,1064385,2008,joven,0,0,0,0
8873,1238928,2008,joven,0,0,0,0
8873,1432562,2008,joven,0,0,0,0
8873,2000565,2008,joven,0,0,0,0
8873,2864138,2008,joven,0,0,0,0
8873,3072236,2008,joven,0,0,0,0
8873,3319669,2008,joven,0,0,0,0
8873,3461393,2008,joven,0,0,0,0
8873,3736391,2008,joven,0,0,0,0
8873,3922666,2008,joven,0,0,0,0
8873,4020713,2008,joven,0,0,0,0
8873,4907895,2008,joven,0,0,0,0
8873,5066344,2008,joven,0,0,0,0
8873,5143819,2008,joven,0,0,0,0
8873,5206096,2008,joven,0,0,0,0
8873,5322988,2008,joven,0,0,0,0
8873,6823209,2008,joven,0,0,0,0
8873,6996537,2008,joven,0,0,0,0
8873,6997327,2008,joven,0,0,0,0
8873,7136246,2008,joven,0,0,0,0
8873,7442069,2008,joven,0,0,0,0
8873,8096629,2008,joven,0,0,0,0
8873,8459524,2008,joven,0,0,0,0
8873,8550001,2008,joven,0,0,0,0
8873,8576876,2008,joven,0,0,0,0
8873,8754363,2008,joven,0,0,0,0
8873,9219917,2008,joven,0,0,0,0
8873,9270267,2008,joven,0,0,0,0
8873,9516965,2008,joven,0,0,0,0
8873,9562839,2008,joven,0,0,0,0
8873,9594571,2008,joven,0,0,0,0
8873,9784197,2008,joven,0,0,0,0
8873,9995434,2008,joven,0,0,0,0
8873,10303020,2008,joven,0,0,0,0
8873,10782878,2008,joven,0,0,0,0
8873,11509874,2008,joven,0,0,0,0
8873,11564937,2008,joven,0,0,0,0
8873,12022396,2008,joven,0,0,0,0
8873,12166407,2008,joven,0,0,0,0
8873,12214079,2008,joven,0,0,0,0
8873,12454971,2008,joven,0,0,0,0
8873,12524629,2008,joven,0,0,0,0
8873,12760366,2008,joven,0,0,0,0
8873,12911409,2008,joven,0,0,0,0
8873,12932362,2008,joven,0,0,0,0
8873,12941440,2008,joven,0,0,0,0
8873,13042543,2008,joven,0,0,0,0
8873,13377378,2008,joven,0,0,0,0
8873,13623414,2008,joven,0,0,0,0
8873,13728107,2008,joven,0,0,0,0
8873,14134215,2008,joven,0,0,0,0
8873,14264973,2008,joven,0,0,0,0
8873,14407642,2008,joven,0,0,0,0
8873,14416450,2008,joven,0,0,0,0
8873,14732385,2008,joven,0,0,0,0
8873,14763939,2008,joven,0,0,0,0
8873,15247909,2008,joven,0,0,0,0
8873,15360892,2008,joven,0,0,0,0
8873,15730864,2008,joven,0,0,0,0
8873,15743321,2008,joven,0,0,0,0
8873,15916331,2008,joven,0,0,0,0
8873,16090141,2008,joven,0,0,0,0
8873,16433855,2008,joven,0,0,0,0
8873,16435258,2008,joven,0,0,0,0
8873,16438866,2008,joven,0,0,0,0
8873,16561638,2008,joven,0,0,0,0
8873,16572246,2008,joven,0,0,0,0
8873,17150641,2008,joven,0,0,0,0
8873,17172954,2008,joven,0,0,0,0
8873,17248416,2008,joven,0,0,0,0
8873,17436998,2008,joven,0,0,0,0
8873,17795140,2008,joven,0,0,0,0
8873,17972763,2008,joven,0,0,0,0
8873,18005890,2008,joven,0,0,0,0
8873,18040271,2008,joven,0,0,0,0
8873,18087838,2008,joven,0,0,0,0
8873,18119821,2008,joven,0,0,0,0
8873,18533002,2008,joven,0,0,0,0
8873,18761353,2008,joven,0,0,0,0
8873,18834474,2008,joven,0,0,0,0
8873,19051663,2008,joven,0,0,0,0
8873,19209952,2008,joven,0,0,0,0
8873,19691423,2008,joven,0,0,0,0
8873,19864036,2008,joven,0,0,0,0
8873,20004346,2008,joven,0,0,0,0
8873,20089062,2008,joven,0,0,0,0
8873,20259912,2008,joven,0,0,0,0
8873,20474093,2008,joven,0,0,0,0
8873,20567400,2008,joven,0,0,0,0
8873,21091274,2008,joven,0,0,0,0
8873,21884820,2008,joven,0,0,0,0
8873,21980092,2008,joven,0,0,0,0
8873,22014660,2008,joven,0,0,0,0
8873,22712696,2008,joven,0,0,0,0
8873,22808422,2008,joven,0,0,0,0
8873,23019006,2008,joven,0,0,0,0
8873,23479979,2008,joven,0,0,0,0
8873,23754712,2008,joven,0,0,0,0
8873,24191094,2008,joven,0,0,0,0
8873,24213389,2008,joven,0,0,0,0
8873,24279312,2008,joven,0,0,0,0
8873,24537742,2008,joven,0,0,0,0
8873,24568099,2008,joven,0,0,0,0
8873,24926674,2008,joven,0,0,0,0
8873,24942522,2008,joven,0,0,0,0
8873,517782,2009,joven,0,0,0,0
8873,582695,2009,joven,0,0,0,0
8873,714909,2009,joven,0,0,0,0
8873,1554276,2009,joven,0,0,0,0
8873,1794447,2009,joven,0,0,0,0
8873,2046974,2009,joven,0,0,0,0
8873,2079167,2009,joven,0,0,0,0
8873,2435506,2009,joven,0,0,0,0
8873,2999234,2009,joven,0,0,0,0
8873,3067823,2009,joven,0,0,0,0
8873,3160479,2009,joven,0,0,0,0
8873,3325749,2009,joven,0,0,0,0
8873,3362621,2009,joven,0,0,0,0
8873,3416505,2009,joven,0,0,0,0
8873,3447255,2009,joven,0,0,0,0
8873,3448383,2009,joven,0,0,0,0
8873,3596762,2009,joven,0,0,0,0
8873,3829408,2009,joven,0,0,0,0
8873,4157430,2009,joven,0,0,0,0
8873,4157431,2009,joven,0,0,0,0
8873,4686940,2009,joven,0,0,0,0
8873,4687875,2009,joven,0,0,0,0
8873,4993730,2009,joven,0,0,0,0
8873,5037940,2009,joven,0,0,0,0
8873,5118734,2009,joven,0,0,0,0
8873,5315362,2009,joven,0,0,0,0
8873,5479163,2009,joven,0,0,0,0
8873,5552050,2009,joven,0,0,0,0
8873,6771134,2009,joven,0,0,0,0
8873,7025339,2009,joven,0,0,0,0
8873,7636824,2009,joven,0,0,0,0
8873,8099313,2009,joven,0,0,0,0
8873,8429322,2009,joven,0,0,0,0
8873,8831208,2009,joven,0,0,0,0
8873,8873873,2009,joven,0,0,0,0
8873,9542698,2009,joven,0,0,0,0
8873,9560081,2009,joven,0,0,0,0
8873,9839418,2009,joven,0,0,0,0
8873,9989153,2009,joven,0,0,0,0
8873,10260825,2009,joven,0,0,0,0
8873,10549838,2009,joven,0,0,0,0
8873,10733491,2009,joven,0,0,0,0
8873,11003928,2009,joven,0,0,0,0
8873,11027376,2009,joven,0,0,0,0
8873,11166325,2009,joven,0,0,0,0
8873,11673608,2009,joven,0,0,0,0
8873,11727355,2009,joven,0,0,0,0
8873,12136517,2009,joven,0,0,0,0
8873,12348482,2009,joven,0,0,0,0
8873,12495314,2009,joven,0,0,0,0
8873,12700278,2009,joven,0,0,0,0
8873,12701931,2009,joven,0,0,0,0
8873,12736842,2009,joven,0,0,0,0
8873,12868160,2009,joven,0,0,0,0
8873,13453328,2009,joven,0,0,0,0
8873,13479999,2009,joven,0,0,0,0
8873,14096759,2009,joven,0,0,0,0
8873,14113011,2009,joven,0,0,0,0
8873,14160229,2009,joven,0,0,0,0
8873,14339005,2009,joven,0,0,0,0
8873,14459364,2009,joven,0,0,0,0
8873,14781855,2009,joven,0,0,0,0
8873,14830571,2009,joven,0,0,0,0
8873,14921168,2009,joven,0,0,0,0
8873,15368284,2009,joven,0,0,0,0
8873,15381918,2009,joven,0,0,0,0
8873,15416422,2009,joven,0,0,0,0
8873,15870564,2009,joven,0,0,0,0
8873,15886333,2009,joven,0,0,0,0
8873,15938769,2009,joven,0,0,0,0
8873,15963998,2009,joven,0,0,0,0
8873,16323327,2009,joven,0,0,0,0
8873,16441758,2009,joven,0,0,0,0
8873,16696819,2009,joven,0,0,0,0
8873,16781995,2009,joven,0,0,0,0
8873,17018730,2009,joven,0,0,0,0
8873,17451779,2009,joven,0,0,0,0
8873,17650687,2009,joven,0,0,0,0
8873,17826896,2009,joven,0,0,0,0
8873,18108142,2009,joven,0,0,0,0
8873,18459256,2009,joven,0,0,0,0
8873,18767525,2009,joven,0,0,0,0
8873,18883639,2009,joven,0,0,0,0
8873,19168798,2009,joven,0,0,0,0
8873,19211664,2009,joven,0,0,0,0
8873,19578628,2009,joven,0,0,0,0
8873,19803361,2009,joven,0,0,0,0
8873,20520124,2009,joven,0,0,0,0
8873,20793572,2009,joven,0,0,0,0
8873,20814259,2009,joven,0,0,0,0
8873,20999262,2009,joven,0,0,0,0
8873,21142830,2009,joven,0,0,0,0
8873,21312940,2009,joven,0,0,0,0
8873,21316202,2009,joven,0,0,0,0
8873,21399216,2009,joven,0,0,0,0
8873,21664472,2009,joven,0,0,0,0
8873,21738253,2009,joven,0,0,0,0
8873,21749158,2009,joven,0,0,0,0
8873,21928256,2009,joven,0,0,0,0
8873,22200477,2009,joven,0,0,0,0
8873,22291690,2009,joven,0,0,0,0
8873,22561174,2009,joven,0,0,0,0
8873,22794661,2009,joven,0,0,0,0
8873,22901819,2009,joven,0,0,0,0
8873,22985629,2009,joven,0,0,0,0
8873,23018084,2009,joven,0,0,0,0
8873,23178420,2009,joven,0,0,0,0
8873,23340458,2009,joven,0,0,0,0
8873,24361029,2009,joven,0,0,0,0
8873,24850008,2009,joven,0,0,0,0
8873,24928890,2009,joven,0,0,0,0
8873,103961,2010,joven,0,0,0,0
8873,110154,2010,joven,0,0,0,0
8873,167296,2010,joven,0,0,0,0
8873,214720,2010,joven,0,0,0,0
8873,221588,2010,joven,0,0,0,0
8873,866295,2010,joven,0,0,0,0
8873,1102068,2010,joven,0,0,0,0
8873,1207069,2010,joven,0,0,0,0
8873,1623631,2010,joven,0,0,0,0
8873,1670693,2010,joven,0,0,0,0
8873,1917882,2010,joven,0,0,0,0
8873,2094955,2010,joven,0,0,0,0
8873,2329298,2010,joven,0,0,0,0
8873,3078702,2010,joven,0,0,0,0
8873,3087422,2010,joven,0,0,0,0
8873,3489858,2010,joven,0,0,0,0
8873,3499624,2010,joven,0,0,0,0
8873,3606438,2010,joven,0,0,0,0
8873,4465387,2010,joven,0,0,0,0
8873,4477385,2010,joven,0,0,0,0
8873,4704764,2010,joven,0,0,0,0
8873,5309189,2010,joven,0,0,0,0
8873,5362844,2010,joven,0,0,0,0
8873,5818156,2010,joven,0,0,0,0
8873,6096937,2010,joven,0,0,0,0
8873,6238396,2010,joven,0,0,0,0
8873,6879550,2010,joven,0,0,0,0
8873,7168106,2010,joven,0,0,0,0
8873,7258402,2010,joven,0,0,0,0
8873,7321988,2010,joven,0,0,0,0
8873,7495753,2010,joven,0,0,0,0
8873,8032886,2010,joven,0,0,0,0
8873,8083439,2010,joven,0,0,0,0
8873,8168990,2010,joven,0,0,0,0
8873,8326644,2010,joven,0,0,0,0
8873,8349729,2010,joven,0,0,0,0
8873,8826314,2010,joven,0,0,0,0
8873,8871633,2010,joven,0,0,0,0
8873,8974722,2010,joven,0,0,0,0
8873,9025285,2010,joven,0,0,0,0
8873,9485811,2010,joven,0,0,0,0
8873,9910160,2010,joven,0,0,0,0
8873,10258590,2010,joven,0,0,0,0
8873,10842672,2010,joven,0,0,0,0
8873,12081004,2010,joven,0,0,0,0
8873,12185590,2010,joven,0,0,0,0
8873,12429252,2010,joven,0,0,0,0
8873,12852205,2010,joven,0,0,0,0
8873,12886696,2010,joven,0,0,0,0
8873,13026677,2010,joven,0,0,0,0
8873,13142825,2010,joven,0,0,0,0
8873,13237295,2010,joven,0,0,0,0
8873,13745983,2010,joven,0,0,0,0
8873,14185866,2010,joven,0,0,0,0
8873,14445088,2010,joven,0,0,0,0
8873,15556570,2010,joven,0,0,0,0
8873,15824014,2010,joven,0,0,0,0
8873,15988718,2010,joven,0,0,0,0
8873,16097703,2010,joven,0,0,0,0
8873,16372234,2010,joven,0,0,0,0
8873,16871018,2010,joven,0,0,0,0
8873,17226397,2010,joven,0,0,0,0
8873,17534181,2010,joven,0,0,0,0
8873,17541293,2010,joven,0,0,0,0
8873,18351654,2010,joven,0,0,0,0
8873,18406414,2010,joven,0,0,0,0
8873,18419810,2010,joven,0,0,0,0
8873,18441846,2010,joven,0,0,0,0
8873,18786810,2010,joven,0,0,0,0
8873,19305157,2010,joven,0,0,0,0
8873,19820995,2010,joven,0,0,0,0
8873,19852473,2010,joven,0,0,0,0
8873,19860154,2010,joven,0,0,0,0
8873,19906151,2010,joven,0,0,0,0
8873,20048282,2010,joven,0,0,0,0
8873,20051209,2010,joven,0,0,0,0
8873,20091794,2010,joven,0,0,0,0
8873,20863407,2010,joven,0,0,0,0
8873,21110178,2010,joven,0,0,0,0
8873,21179281,2010,joven,0,0,0,0
8873,21518162,2010,joven,0,0,0,0
8873,21655042,2010,joven,0,0,0,0
8873,21883470,2010,joven,0,0,0,0
8873,22105763,2010,joven,0,0,0,0
8873,22215935,2010,joven,0,0,0,0
8873,22291546,2010,joven,0,0,0,0
8873,22351263,2010,joven,0,0,0,0
8873,22524014,2010,joven,0,0,0,0
8873,22627311,2010,joven,0,0,0,0
8873,22725192,2010,joven,0,0,0,0
8873,22882588,2010,joven,0,0,0,0
8873,23315404,2010,joven,0,0,0,0
8873,23422310,2010,joven,0,0,0,0
8873,23431556,2010,joven,0,0,0,0
8873,23437607,2010,joven,0,0,0,0
8873,23838266,2010,joven,0,0,0,0
8873,23851999,2010,joven,0,0,0,0
8873,23880200,2010,joven,0,0,0,0
8873,24044767,2010,joven,0,0,0,0
8873,24190597,2010,joven,0,0,0,0
8873,24212887,2010,joven,0,0,0,0
8873,24455774,2010,joven,0,0,0,0
8873,24775477,2010,joven,0,0,0,0
8873,24812951,2010,joven,0,0,0,0
8873,483259,2011,joven,0,0,0,0
8873,562092,2011,joven,0,0,0,0
8873,1062161,2011,joven,0,0,0,0
8873,1171388,2011,joven,0,0,0,0
8873,1277239,2011,joven,0,0,0,0
8873,1327200,2011,joven,0,0,0,0
8873,1383921,2011,joven,0,0,0,0
8873,1500752,2011,joven,0,0,0,0
8873,1946356,2011,joven,0,0,0,0
8873,2170802,2011,joven,0,0,0,0
8873,2358270,2011,joven,0,0,0,0
8873,2497081,2011,joven,0,0,0,0
8873,2631757,2011,joven,0,0,0,0
8873,2673145,2011,joven,0,0,0,0
8873,2701712,2011,joven,0,0,0,0
8873,2706346,2011,joven,0,0,0,0
8873,2717014,2011,joven,0,0,0,0
8873,3037731,2011,joven,0,0,0,0
8873,3116285,2011,joven,0,0,0,0
8873,3319907,2011,joven,0,0,0,0
8873,3603243,2011,joven,0,0,0,0
8873,3870996,2011,joven,0,0,0,0
8873,4121408,2011,joven,0,0,0,0
8873,4150756,2011,joven,0,0,0,0
8873,4338699,2011,joven,0,0,0,0
8873,4578674,2011,joven,0,0,0,0
8873,4875998,2011,joven,0,0,0,0
8873,4894852,2011,joven,0,0,0,0
8873,4905598,2011,joven,0,0,0,0
8873,4993504,2011,joven,0,0,0,0
8873,5138866,2011,joven,0,0,0,0
8873,5273722,2011,joven,0,0,0,0
8873,5277709,2011,joven,0,0,0,0
8873,5439163,2011,joven,0,0,0,0
8873,5569400,2011,joven,0,0,0,0
8873,5786380,2011,joven,0,0,0,0
8873,5847025,2011,joven,0,0,0,0
8873,6109917,2011,joven,0,0,0,0
8873,6510175,2011,joven,0,0,0,0
8873,6512892,2011,joven,0,0,0,0
8873,7356326,2011,joven,0,0,0,0
8873,7406865,2011,joven,0,0,0,0
8873,7658028,2011,joven,0,0,0,0
8873,8716127,2011,joven,0,0,0,0
8873,8757291,2011,joven,0,0,0,0
8873,9025041,2011,joven,0,0,0,0
8873,9062985,2011,joven,0,0,0,0
8873,9554077,2011,joven,0,0,0,0
8873,9684929,2011,joven,0,0,0,0
8873,9950648,2011,joven,0,0,0,0
8873,10258939,2011,joven,0,0,0,0
8873,10283701,2011,joven,0,0,0,0
8873,10349507,2011,joven,0,0,0,0
8873,11263168,2011,joven,0,0,0,0
8873,11315103,2011,joven,0,0,0,0
8873,11418092,2011,joven,0,0,0,0
8873,11458913,2011,joven,0,0,0,0
8873,11504336,2011,joven,0,0,0,0
8873,11521214,2011,joven,0,0,0,0
8873,12524077,2011,joven,0,0,0,0
8873,12526945,2011,joven,0,0,0,0
8873,12897543,2011,joven,0,0,0,0
8873,12928735,2011,joven,0,0,0,0
8873,13151728,2011,joven,0,0,0,0
8873,13365058,2011,joven,0,0,0,0
8873,13532326,2011,joven,0,0,0,0
8873,13605404,2011,joven,0,0,0,0
8873,13709250,2011,joven,0,0,0,0
8873,14309363,2011,joven,0,0,0,0
8873,14903049,2011,joven,0,0,0,0
8873,15004090,2011,joven,0,0,0,0
8873,15697824,2011,joven,0,0,0,0
8873,16018199,2011,joven,0,0,0,0
8873,16371363,2011,joven,0,0,0,0
8873,16406851,2011,joven,0,0,0,0
8873,16555090,2011,joven,0,0,0,0
8873,17522097,2011,joven,0,0,0,0
8873,17626546,2011,joven,0,0,0,0
8873,17882802,2011,joven,0,0,0,0
8873,18052348,2011,joven,0,0,0,0
8873,18135885,2011,joven,0,0,0,0
8873,18554856,2011,joven,0,0,0,0
8873,18701772,2011,joven,0,0,0,0
8873,18790274,2011,joven,0,0,0,0
8873,19124392,2011,joven,0,0,0,0
8873,19204386,2011,joven,0,0,0,0
8873,19235630,2011,joven,0,0,0,0
8873,19324836,2011,joven,0,0,0,0
8873,19621024,2011,joven,0,0,0,0
8873,19853218,2011,joven,0,0,0,0
8873,20128088,2011,joven,0,0,0,0
8873,20364405,2011,joven,0,0,0,0
8873,20446716,2011,joven,0,0,0,0
8873,20714562,2011,joven,0,0,0,0
8873,20838740,2011,joven,0,0,0,0
8873,20842063,2011,joven,0,0,0,0
8873,21071785,2011,joven,0,0,0,0
8873,21257173,2011,joven,0,0,0,0
8873,21998121,2011,joven,0,0,0,0
8873,22156339,2011,joven,0,0,0,0
8873,22414450,2011,joven,0,0,0,0
8873,22788665,2011,joven,0,0,0,0
8873,23107082,2011,joven,0,0,0,0
8873,23802444,2011,joven,0,0,0,0
8873,23842705,2011,joven,0,0,0,0
8873,24068797,2011,joven,0,0,0,0
8873,24190664,2011,joven,0,0,0,0
8873,24467734,2011,joven,0,0,0,0
8873,24926239,2011,joven,0,0,0,0
8873,128435,2012,joven,0,0,0,0
8873,201476,2012,joven,0,0,0,0
8873,480676,2012,joven,0,0,0,0
8873,569286,2012,joven,0,0,0,0
8873,570889,2012,joven,0,0,0,0
8873,583453,2012,joven,0,0,0,0
8873,1103310,2012,joven,0,0,0,0
8873,1220936,2012,joven,0,0,0,0
8873,1278003,2012,joven,0,0,0,0
8873,1771990,2012,joven,0,0,0,0
8873,1807016,2012,joven,0,0,0,0
8873,2182444,2012,joven,0,0,0,0
8873,2239797,2012,joven,0,0,0,0
8873,2255247,2012,joven,0,0,0,0
8873,2706131,2012,joven,0,0,0,0
8873,3022814,2012,joven,0,0,0,0
8873,3154106,2012,joven,0,0,0,0
8873,3826500,2012,joven,0,0,0,0
8873,3933002,2012,joven,0,0,0,0
8873,4025761,2012,joven,0,0,0,0
8873,4094962,2012,joven,0,0,0,0
8873,4118893,2012,joven,0,0,0,0
8873,4597695,2012,joven,0,0,0,0
8873,4935485,2012,joven,0,0,0,0
8873,5117721,2012,joven,0,0,0,0
8873,5241822,2012,joven,0,0,0,0
8873,5352477,2012,joven,0,0,0,0
8873,5618178,2012,joven,0,0,0,0
8873,5741043,2012,joven,0,0,0,0
8873,5801323,2012,joven,0,0,0,0
8873,6262742,2012,joven,0,0,0,0
8873,6359635,2012,joven,0,0,0,0
8873,6865936,2012,joven,0,0,0,0
8873,7046601,2012,joven,0,0,0,0
8873,7099446,2012,joven,0,0,0,0
8873,7221494,2012,joven,0,0,0,0
8873,7253715,2012,joven,0,0,0,0
8873,7267776,2012,joven,0,0,0,0
8873,7426974,2012,joven,0,0,0,0
8873,7764543,2012,joven,0,0,0,0
8873,8235277,2012,joven,0,0,0,0
8873,8284822,2012,joven,0,0,0,0
8873,8661020,2012,joven,0,0,0,0
8873,8769272,2012,joven,0,0,0,0
8873,9091013,2012,joven,0,0,0,0
8873,9289369,2012,joven,0,0,0,0
8873,9892283,2012,joven,0,0,0,0
8873,9964109,2012,joven,0,0,0,0
8873,10006556,2012,joven,0,0,0,0
8873,10013408,2012,joven,0,0,0,0
8873,10129267,2012,joven,0,0,0,0
8873,10437601,2012,joven,0,0,0,0
8873,10666221,2012,joven,0,0,0,0
8873,10889219,2012,joven,0,0,0,0
8873,11067216,2012,joven,0,0,0,0
8873,11115876,2012,joven,0,0,0,0
8873,11952101,2012,joven,0,0,0,0
8873,11957027,2012,joven,0,0,0,0
8873,12469814,2012,joven,0,0,0,0
8873,13198126,2012,joven,0,0,0,0
8873,13349987,2012,joven,0,0,0,0
8873,13819679,2012,joven,0,0,0,0
8873,14068474,2012,joven,0,0,0,0
8873,14485745,2012,joven,0,0,0,0
8873,14552232,2012,joven,0,0,0,0
8873,14696692,2012,joven,0,0,0,0
8873,14887824,2012,joven,0,0,0,0
8873,14989516,2012,joven,0,0,0,0
8873,15316164,2012,joven,0,0,0,0
8873,15366191,2012,joven,0,0,0,0
8873,15539090,2012,joven,0,0,0,0
8873,15971300,2012,joven,0,0,0,0
8873,16204205,2012,joven,0,0,0,0
8873,16229814,2012,joven,0,0,0,0
8873,16348932,2012,joven,0,0,0,0
8873,16848363,2012,joven,0,0,0,0
8873,16880355,2012,joven,0,0,0,0
8873,17174508,2012,joven,0,0,0,0
8873,17239249,2012,joven,0,0,0,0
8873,17417117,2012,joven,0,0,0,0
8873,17541957,2012,joven,0,0,0,0
8873,18156512,2012,joven,0,0,0,0
8873,19110491,2012,joven,0,0,0,0
8873,19151885,2012,joven,0,0,0,0
8873,19591781,2012,joven,0,0,0,0
8873,19880580,2012,joven,0,0,0,0
8873,20242977,2012,joven,0,0,0,0
8873,20322107,2012,joven,0,0,0,0
8873,20540367,2012,joven,0,0,0,0
8873,20573259,2012,joven,0,0,0,0
8873,20834577,2012,joven,0,0,3,0
8873,21038653,2012,joven,0,0,0,0
8873,21327303,2012,joven,0,0,0,0
8873,21373904,2012,joven,0,0,0,0
8873,21414222,2012,joven,0,0,0,0
8873,21641151,2012,joven,0,0,0,0
8873,21649202,2012,joven,0,0,0,0
8873,21965688,2012,joven,0,0,0,0
8873,22147819,2012,joven,0,0,0,0
8873,22290191,2012,joven,0,0,0,0
8873,22400367,2012,joven,0,0,0,0
8873,22502841,2012,joven,0,0,0,0
8873,22702062,2012,joven,0,0,0,0
8873,23411678,2012,joven,0,0,0,0
