RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
5570,2,2020,23857152,5.429999828338623,80,NO,NO
5218,2,2020,20773725,5.28000020980835,90,NO,NO
20025,2,2020,4954936,6.199999809265137,40,NO,NO
5662,3,2020,7505478,5.380000114440918,60,NO,NO
5568,2,2020,21789373,5.800000190734863,40,NO,NO
19974,3,2020,2760584,5.730000019073486,30,NO,SI
6302,2,2020,5024421,6.230000019073486,20,NO,SI
40029,2,2020,21059423,5.679999828338623,50,NO,NO
5921,3,2020,10359063,5.5,50,NO,NO
5568,2,2020,16323261,5.650000095367432,60,NO,NO
6398,6,2020,18684459,6.300000190734863,20,NO,SI
20290,3,2020,3695319,6.699999809265137,10,SI,NO
5720,3,2020,18631290,5.199999809265137,60,NO,NO
20159,3,2020,15668278,5.550000190734863,70,NO,NO
6007,2,2020,23804498,5.300000190734863,80,NO,NO
5658,3,2020,2068775,5.329999923706055,80,NO,NO
5374,2,2020,20814319,5.329999923706055,70,NO,NO
5659,3,2020,21447631,5.650000095367432,70,NO,NO
20037,3,2020,3763443,5.599999904632568,40,NO,NO
5568,2,2020,11437628,5.699999809265137,50,NO,NO
5568,2,2020,7887426,5.929999828338623,30,NO,SI
5565,2,2020,13679600,5.550000190734863,50,NO,NO
5568,2,2020,16682743,5.929999828338623,30,NO,SI
5570,2,2019,34880,5.730000019073486,30,NO,SI
5570,2,2019,454258,6.050000190734863,20,NO,SI
5570,2,2019,463222,6.130000114440918,10,SI,NO
5570,2,2019,1382492,6.079999923706055,20,NO,SI
5570,2,2019,1564072,6.300000190734863,10,SI,NO
5570,2,2019,2509802,6.099999904632568,20,NO,SI
5570,2,2019,4347021,5.900000095367432,20,NO,SI
5570,2,2019,4400931,5.900000095367432,20,NO,SI
5570,2,2019,4856960,5.929999828338623,20,NO,SI
5570,2,2019,5053104,6.179999828338623,10,SI,NO
5570,2,2019,5152861,6.199999809265137,10,SI,NO
5570,2,2019,5190837,5.900000095367432,20,NO,SI
5570,2,2019,5416577,5.730000019073486,30,NO,SI
5570,2,2019,6026092,6.579999923706055,10,SI,NO
5570,2,2019,6489201,5.949999809265137,20,NO,SI
5570,2,2019,7010349,6.449999809265137,10,SI,NO
5570,2,2019,9870403,6.300000190734863,10,SI,NO
5570,2,2019,10501787,6,20,NO,SI
5570,2,2019,11807826,6.179999828338623,10,SI,NO
5570,2,2019,12424373,6.300000190734863,10,SI,NO
5570,2,2019,12846018,5.78000020980835,30,NO,SI
5570,2,2019,13999797,6.480000019073486,10,SI,NO
5570,2,2019,15869795,5.829999923706055,30,NO,SI
5570,2,2019,16354688,6.130000114440918,10,SI,NO
5570,2,2019,16928587,6.400000095367432,10,SI,NO
5570,2,2019,17343669,5.900000095367432,20,NO,SI
5570,2,2019,18027223,6.550000190734863,10,SI,NO
4140,2,2019,18823015,6.400000095367432,20,NO,SI
5570,2,2019,19965067,6.130000114440918,10,SI,NO
5570,2,2019,20234028,6.050000190734863,20,NO,SI
5570,2,2019,20584539,5.900000095367432,20,NO,SI
5570,2,2019,20665146,5.949999809265137,20,NO,SI
5570,2,2019,21308959,6.329999923706055,10,SI,NO
5570,2,2019,21678958,5.849999904632568,30,NO,SI
5570,2,2019,22769839,6.050000190734863,20,NO,SI
5570,2,2019,22780721,6.679999828338623,10,SI,NO
5570,2,2019,23132977,5.829999923706055,30,NO,SI
5570,2,2019,23681643,6.5,10,SI,NO
5570,2,2019,24326679,6.53000020980835,10,SI,NO
5570,2,2019,24687378,6.329999923706055,10,SI,NO
5570,2,2019,53159,5.579999923706055,50,NO,NO
5570,2,2019,154935,5.800000190734863,30,NO,SI
5570,2,2019,573131,5.630000114440918,40,NO,NO
5570,2,2019,1084576,5.800000190734863,30,NO,SI
5570,2,2019,1551899,5.630000114440918,40,NO,NO
5570,2,2019,1900700,5.679999828338623,40,NO,NO
5570,2,2019,2317179,6.050000190734863,20,NO,SI
5570,2,2019,2422263,5.579999923706055,50,NO,NO
5570,2,2019,3072608,6.079999923706055,20,NO,SI
5570,2,2019,3130405,6.099999904632568,20,NO,SI
5570,2,2019,4089785,6.349999904632568,10,SI,NO
5570,2,2019,4175838,5.5,50,NO,NO
5570,2,2019,4574446,5.900000095367432,20,NO,SI
5570,2,2019,4733667,5.949999809265137,20,NO,SI
5570,2,2019,4844106,6.150000095367432,10,SI,NO
5570,2,2019,5431079,5.900000095367432,20,NO,SI
5570,2,2019,6633770,6.449999809265137,10,SI,NO
5570,2,2019,7041625,5.900000095367432,20,NO,SI
5570,2,2019,7125317,5.679999828338623,40,NO,NO
5570,2,2019,7761518,5.880000114440918,30,NO,SI
5570,2,2019,7789672,6.099999904632568,20,NO,SI
5570,2,2019,7986803,5.630000114440918,40,NO,NO
5570,2,2019,8582944,5.849999904632568,30,NO,SI
5570,2,2019,8770839,5.900000095367432,20,NO,SI
5570,2,2019,9905251,5.550000190734863,50,NO,NO
5570,2,2019,10327717,5.75,30,NO,SI
5570,2,2019,10592657,5.800000190734863,30,NO,SI
5570,2,2019,12189934,5.929999828338623,20,NO,SI
10251,1,2019,13859101,6.03000020980835,10,SI,NO
5570,2,2019,14050517,6.099999904632568,20,NO,SI
5570,2,2019,14473767,5.829999923706055,30,NO,SI
5570,2,2019,15114432,5.53000020980835,50,NO,NO
5570,2,2019,16111712,5.800000190734863,30,NO,SI
5570,2,2019,19799496,5.900000095367432,20,NO,SI
5570,2,2019,20576727,6.050000190734863,20,NO,SI
5570,2,2019,23171837,5.480000019073486,50,NO,NO
5570,2,2019,23619316,5.630000114440918,40,NO,NO
5570,2,2019,24466485,5.949999809265137,20,NO,SI
5570,2,2019,2267667,5.78000020980835,30,NO,SI
5570,2,2019,3181810,5.400000095367432,60,NO,NO
5570,2,2019,4852310,5.699999809265137,40,NO,NO
5570,2,2019,4931467,5.579999923706055,50,NO,NO
5570,2,2019,5743868,5.650000095367432,40,NO,NO
5570,2,2019,6138595,5.699999809265137,40,NO,NO
5570,2,2019,7237193,5.75,30,NO,SI
5570,2,2019,8700464,5.630000114440918,40,NO,NO
5570,2,2019,8897809,5.679999828338623,40,NO,NO
5570,2,2019,10316039,5.78000020980835,30,NO,SI
5570,2,2019,10403534,5.480000019073486,50,NO,NO
5570,2,2019,11102417,5.5,50,NO,NO
5570,2,2019,12567069,5.449999809265137,50,NO,NO
6302,2,2019,13065076,5.78000020980835,40,NO,NO
5570,2,2019,13346173,5.480000019073486,50,NO,NO
5570,2,2019,14261656,5.630000114440918,40,NO,NO
5570,2,2019,14579456,5.5,50,NO,NO
5570,2,2019,15756874,5.679999828338623,40,NO,NO
5570,2,2019,16088924,5.75,30,NO,SI
5570,2,2019,16162048,5.829999923706055,30,NO,SI
5570,2,2019,16521442,5.550000190734863,50,NO,NO
5570,2,2019,16557188,5.699999809265137,40,NO,NO
5570,2,2019,16597464,5.78000020980835,30,NO,SI
5570,2,2019,19030544,5.630000114440918,40,NO,NO
5570,2,2019,21041194,5.730000019073486,30,NO,SI
5570,2,2019,21302970,5.679999828338623,40,NO,NO
5570,2,2019,21478406,6.03000020980835,20,NO,SI
5570,2,2019,21735189,5.699999809265137,40,NO,NO
5570,2,2019,21820686,5.429999828338623,60,NO,NO
5570,2,2019,22275425,5.449999809265137,50,NO,NO
5570,2,2019,22299312,5.53000020980835,50,NO,NO
5570,2,2019,22600017,5.730000019073486,30,NO,SI
5570,2,2019,23005865,5.800000190734863,30,NO,SI
5570,2,2019,23361672,5.650000095367432,40,NO,NO
5570,2,2019,24110513,5.650000095367432,40,NO,NO
5570,2,2019,24506223,5.75,30,NO,SI
5570,2,2019,256294,6.380000114440918,10,SI,NO
5570,2,2019,261644,5.449999809265137,50,NO,NO
5570,2,2019,1866824,6.199999809265137,10,SI,NO
5570,2,2019,2100559,6.130000114440918,10,SI,NO
5570,2,2019,2542634,5.800000190734863,30,NO,SI
5570,2,2019,2789617,6.199999809265137,10,SI,NO
5570,2,2019,2825877,6.03000020980835,20,NO,SI
5570,2,2019,3804126,5.699999809265137,40,NO,NO
5570,2,2019,3868272,5.730000019073486,30,NO,SI
5570,2,2019,4321406,5.650000095367432,40,NO,NO
5570,2,2019,4767797,5.78000020980835,30,NO,SI
5570,2,2019,5063245,5.980000019073486,20,NO,SI
5570,2,2019,5082681,5.949999809265137,20,NO,SI
5570,2,2019,8793081,5.630000114440918,40,NO,NO
5570,2,2019,10108073,6.03000020980835,20,NO,SI
5570,2,2019,10715932,5.53000020980835,50,NO,NO
5570,2,2019,11756296,5.679999828338623,40,NO,NO
5570,2,2019,15428637,5.75,30,NO,SI
5570,2,2019,16221545,5.849999904632568,30,NO,SI
5570,2,2019,16606106,5.849999904632568,30,NO,SI
5570,2,2019,16944824,6.079999923706055,20,NO,SI
5570,2,2019,18184398,5.800000190734863,30,NO,SI
5570,2,2019,18372754,5.900000095367432,20,NO,SI
5570,2,2019,18860223,5.929999828338623,20,NO,SI
26037,2,2019,19357849,6.179999828338623,10,SI,NO
5570,2,2019,19634375,5.730000019073486,30,NO,SI
5570,2,2019,19929703,5.900000095367432,20,NO,SI
5570,2,2019,20159256,5.599999904632568,50,NO,NO
5570,2,2019,21134421,5.78000020980835,30,NO,SI
5570,2,2019,21392063,5.800000190734863,30,NO,SI
5570,2,2019,21410644,6.099999904632568,20,NO,SI
5570,2,2019,21990968,6.150000095367432,10,SI,NO
5570,2,2019,23467951,6.130000114440918,10,SI,NO
5570,2,2019,23726455,5.880000114440918,30,NO,SI
5570,2,2019,24456505,6.050000190734863,20,NO,SI
5570,2,2019,24641884,6.429999828338623,10,SI,NO
5570,2,2019,25140853,5.730000019073486,30,NO,SI
5344,2,2020,325686,5.679999828338623,70,NO,NO
5570,2,2019,836200,5.550000190734863,50,NO,NO
5570,2,2019,1643858,5.380000114440918,60,NO,NO
5570,2,2019,2419582,5.429999828338623,60,NO,NO
5570,2,2019,2892597,5.599999904632568,50,NO,NO
5570,2,2019,3019613,5.75,30,NO,SI
5570,2,2019,5735868,5.5,50,NO,NO
5570,2,2019,6882990,5.599999904632568,50,NO,NO
5570,2,2019,7794054,5.449999809265137,50,NO,NO
5570,2,2019,8836879,5.329999923706055,70,NO,NO
5570,2,2019,8884045,5.630000114440918,40,NO,NO
5570,2,2019,10113037,5.449999809265137,50,NO,NO
5570,2,2019,10274077,5.550000190734863,50,NO,NO
5570,2,2019,10286165,5.329999923706055,70,NO,NO
5570,2,2019,11409229,5.380000114440918,60,NO,NO
5570,2,2019,12021418,5.480000019073486,50,NO,NO
5570,2,2019,13112671,5.099999904632568,90,NO,NO
5570,2,2019,13171982,5.25,70,NO,NO
5570,2,2019,13559254,5.130000114440918,80,NO,NO
5570,2,2019,13775828,5.329999923706055,70,NO,NO
5570,2,2019,14179855,5.349999904632568,60,NO,NO
5570,2,2019,16433202,5.480000019073486,50,NO,NO
5570,2,2019,16849322,5.53000020980835,50,NO,NO
5570,2,2019,17989525,5.25,70,NO,NO
5344,2,2020,18179712,5.78000020980835,60,NO,NO
5570,2,2019,18392573,5.5,50,NO,NO
5570,2,2019,19436270,5.5,50,NO,NO
5570,2,2019,19977148,5.380000114440918,60,NO,NO
5570,2,2019,20085149,5.380000114440918,60,NO,NO
5570,2,2019,20585767,5.650000095367432,40,NO,NO
5570,2,2019,22693162,5.599999904632568,50,NO,NO
5570,2,2019,22942699,5.579999923706055,50,NO,NO
5570,2,2019,23054337,5.449999809265137,50,NO,NO
5570,2,2019,23091802,5.300000190734863,70,NO,NO
5570,2,2019,23480559,5.730000019073486,30,NO,SI
5570,2,2019,23566205,5.5,50,NO,NO
5570,2,2019,107706,5.300000190734863,70,NO,NO
5570,2,2019,440604,5.300000190734863,70,NO,NO
5570,2,2019,862532,5.400000095367432,60,NO,NO
5570,2,2019,990468,5.449999809265137,50,NO,NO
5570,2,2019,1050150,5.179999828338623,80,NO,NO
5570,2,2019,1177256,5.28000020980835,70,NO,NO
5570,2,2019,1474133,5.199999809265137,80,NO,NO
5570,2,2019,3144935,5.5,50,NO,NO
5570,2,2019,3256315,5.599999904632568,50,NO,NO
5570,2,2019,3895628,5.329999923706055,70,NO,NO
5570,2,2019,5030335,5.480000019073486,50,NO,NO
5570,2,2019,5572189,5.329999923706055,70,NO,NO
5570,2,2019,6013435,5.579999923706055,50,NO,NO
5570,2,2019,6118016,5.300000190734863,70,NO,NO
5570,2,2019,6139828,5.5,50,NO,NO
5570,2,2019,7730831,5.449999809265137,50,NO,NO
5570,2,2019,8036365,5.480000019073486,50,NO,NO
5570,2,2019,9998458,5.400000095367432,60,NO,NO
5570,2,2019,10110892,5.329999923706055,70,NO,NO
5570,2,2019,11404273,5.5,50,NO,NO
5570,2,2019,13947779,5.400000095367432,60,NO,NO
5570,2,2019,14004395,5.349999904632568,60,NO,NO
5570,2,2019,14370481,5.230000019073486,80,NO,NO
5570,2,2019,14861434,5.400000095367432,60,NO,NO
5570,2,2019,16501100,5.429999828338623,60,NO,NO
5570,2,2019,16617254,5.199999809265137,80,NO,NO
5570,2,2019,17935030,5.079999923706055,90,NO,NO
5570,2,2019,19804389,5.300000190734863,70,NO,NO
5570,2,2019,20880117,5.28000020980835,70,NO,NO
5570,2,2019,21003573,5.449999809265137,50,NO,NO
5570,2,2019,21670877,5.25,70,NO,NO
5570,2,2019,22311118,5.5,50,NO,NO
5570,2,2019,22539548,5.579999923706055,50,NO,NO
5663,3,2020,23435972,5.53000020980835,40,NO,NO
5570,2,2019,509578,5.349999904632568,60,NO,NO
5570,2,2019,695033,5.329999923706055,70,NO,NO
5570,2,2019,1405304,6.449999809265137,10,SI,NO
5570,2,2019,1640605,5.25,70,NO,NO
5570,2,2019,1641276,5.679999828338623,40,NO,NO
5570,2,2019,5681884,5.349999904632568,60,NO,NO
5570,2,2019,5921645,5.849999904632568,30,NO,SI
5570,2,2019,7847042,6.079999923706055,20,NO,SI
5570,2,2019,8733295,6.25,10,SI,NO
5570,2,2019,10429152,5.650000095367432,40,NO,NO
5570,2,2019,10744617,6.28000020980835,10,SI,NO
5570,2,2019,10821793,6.5,10,SI,NO
5570,2,2019,10852258,6.579999923706055,10,SI,NO
5570,2,2019,10995665,5.079999923706055,90,NO,NO
5570,2,2019,11703068,6.380000114440918,10,SI,NO
5570,2,2019,11732907,6.429999828338623,10,SI,NO
5570,2,2019,12770705,6.179999828338623,10,SI,NO
5570,2,2019,12939226,6,20,NO,SI
5570,2,2019,13195452,6.050000190734863,20,NO,SI
5570,2,2019,13764311,5.849999904632568,30,NO,SI
5570,2,2019,14199858,5.679999828338623,40,NO,NO
5570,2,2019,14959625,6.429999828338623,10,SI,NO
5570,2,2019,15696637,5.630000114440918,40,NO,NO
5570,2,2019,16238468,5.900000095367432,20,NO,SI
5570,2,2019,16547039,6.599999904632568,10,SI,NO
5570,2,2019,17450159,5.579999923706055,50,NO,NO
5570,2,2019,17994658,5.800000190734863,30,NO,SI
5570,2,2019,19259803,5.800000190734863,30,NO,SI
5570,2,2019,19273165,5.650000095367432,40,NO,NO
5570,2,2019,19540818,5.179999828338623,80,NO,NO
5570,2,2019,19713604,6.349999904632568,10,SI,NO
5570,2,2019,19925270,5.730000019073486,30,NO,SI
5570,2,2019,21302161,6.050000190734863,20,NO,SI
5570,2,2019,21898219,5.949999809265137,20,NO,SI
5570,2,2019,22087693,6.050000190734863,20,NO,SI
5570,2,2019,24919283,6.300000190734863,10,SI,NO
5570,2,2019,326561,5.099999904632568,90,NO,NO
5570,2,2019,1281057,5.179999828338623,80,NO,NO
5570,2,2019,3484356,5.199999809265137,80,NO,NO
5570,2,2019,3514533,5.130000114440918,80,NO,NO
5570,2,2019,3710359,5.230000019073486,80,NO,NO
5570,2,2019,5328741,5.199999809265137,80,NO,NO
5570,2,2019,6742711,5.25,70,NO,NO
5570,2,2019,7028963,5.230000019073486,80,NO,NO
5570,2,2019,9362169,5,90,NO,NO
5570,2,2019,9476521,5.130000114440918,80,NO,NO
5570,2,2019,10200440,5.230000019073486,80,NO,NO
5570,2,2019,13367318,5.230000019073486,80,NO,NO
20127,3,2019,13432801,4.900000095367432,80,NO,NO
5570,2,2019,13505797,5.28000020980835,70,NO,NO
5570,2,2019,14262809,5.429999828338623,60,NO,NO
5570,2,2019,14671500,5.5,50,NO,NO
5570,2,2019,16502134,5.199999809265137,80,NO,NO
5570,2,2019,17367629,5.300000190734863,70,NO,NO
5570,2,2019,17812631,5.349999904632568,60,NO,NO
5669,3,2020,18016276,5.53000020980835,90,NO,NO
5570,2,2019,18734516,5.050000190734863,90,NO,NO
5570,2,2019,20653107,5.380000114440918,60,NO,NO
5570,2,2019,20658254,5.25,70,NO,NO
5570,2,2019,20880118,5.25,70,NO,NO
5570,2,2019,21179788,5.300000190734863,70,NO,NO
5570,2,2019,22904630,5.349999904632568,60,NO,NO
6500,6,2019,22952950,5.53000020980835,60,NO,NO
5570,2,2019,23032110,4.980000019073486,100,NO,NO
5570,2,2019,23315897,5.230000019073486,80,NO,NO
5570,2,2019,23613192,5.230000019073486,80,NO,NO
5570,2,2019,482146,4.949999809265137,100,NO,NO
5570,2,2019,511254,5.230000019073486,80,NO,NO
5570,2,2019,808826,5.230000019073486,80,NO,NO
5570,2,2019,1133407,5.400000095367432,60,NO,NO
4564,6,2019,2013152,5.25,90,NO,NO
5570,2,2019,2797927,5.28000020980835,70,NO,NO
5570,2,2019,2845150,5.380000114440918,60,NO,NO
5570,2,2019,3327811,5.199999809265137,80,NO,NO
6641,3,2020,4194957,5.5,50,NO,NO
5570,2,2019,5950221,5.179999828338623,80,NO,NO
5570,2,2019,6955875,5.179999828338623,80,NO,NO
5570,2,2019,8039643,5.28000020980835,70,NO,NO
5570,2,2019,8167080,4.980000019073486,100,NO,NO
5570,2,2019,9486123,5.03000020980835,90,NO,NO
5570,2,2019,10555373,5.130000114440918,80,NO,NO
5570,2,2019,11057265,5.150000095367432,80,NO,NO
5570,2,2019,11539570,5.300000190734863,70,NO,NO
5570,2,2019,13237434,5.03000020980835,90,NO,NO
5570,2,2019,13238020,5.429999828338623,60,NO,NO
5570,2,2019,17743563,5.5,50,NO,NO
5570,2,2019,17865051,5.079999923706055,90,NO,NO
5570,2,2019,18566472,5.03000020980835,90,NO,NO
5570,2,2019,18919079,5.099999904632568,90,NO,NO
5570,2,2019,19224129,5.050000190734863,90,NO,NO
5570,2,2019,20424770,5.300000190734863,70,NO,NO
5570,2,2019,21239443,5.050000190734863,90,NO,NO
5570,2,2019,22649503,5.199999809265137,80,NO,NO
5570,2,2019,22829719,5.099999904632568,90,NO,NO
5570,2,2019,24610382,4.900000095367432,100,NO,NO
5570,2,2019,409882,5,90,NO,NO
5570,2,2019,760094,4.880000114440918,100,NO,NO
5570,2,2019,1144904,4.849999904632568,100,NO,NO
5570,2,2019,1225253,5.25,70,NO,NO
5570,2,2019,1446541,5.150000095367432,80,NO,NO
5570,2,2019,2754656,5,90,NO,NO
5570,2,2019,3257589,5.079999923706055,90,NO,NO
5570,2,2019,3580531,4.78000020980835,100,NO,NO
5570,2,2019,3995330,5.079999923706055,90,NO,NO
5570,2,2019,5062148,5.550000190734863,50,NO,NO
5570,2,2019,5432306,4.880000114440918,100,NO,NO
5570,2,2019,5562367,5.099999904632568,90,NO,NO
20016,3,2020,5755310,5.179999828338623,80,NO,NO
5570,2,2019,7352419,5,90,NO,NO
5570,2,2019,10448880,4.980000019073486,100,NO,NO
5570,2,2019,10828434,4.880000114440918,100,NO,NO
5570,2,2019,11544185,5.300000190734863,70,NO,NO
5570,2,2019,11818972,4.980000019073486,100,NO,NO
5570,2,2019,11870600,5.03000020980835,90,NO,NO
5570,2,2019,13489523,4.980000019073486,100,NO,NO
5570,2,2019,13566795,5.300000190734863,70,NO,NO
5570,2,2019,15705921,5.03000020980835,90,NO,NO
5570,2,2019,15760252,5.099999904632568,90,NO,NO
5570,2,2019,17594423,5.03000020980835,90,NO,NO
5570,2,2019,17914731,4.949999809265137,100,NO,NO
5570,2,2019,18799364,5,90,NO,NO
5570,2,2019,20763930,5.079999923706055,90,NO,NO
5570,2,2019,20853664,5.050000190734863,90,NO,NO
5570,2,2019,21916267,5.03000020980835,90,NO,NO
5570,2,2019,24937078,4.980000019073486,100,NO,NO
5570,2,2019,24999104,5.400000095367432,60,NO,NO
5570,2,2019,100573,5.079999923706055,90,NO,NO
5570,2,2019,424354,5.099999904632568,90,NO,NO
5570,2,2019,1729147,4.980000019073486,100,NO,NO
5570,2,2019,2749978,4.880000114440918,100,NO,NO
19972,3,2019,3591783,5.400000095367432,50,NO,NO
5570,2,2019,4066639,5,90,NO,NO
5570,2,2019,6663275,4.980000019073486,100,NO,NO
5570,2,2019,6782177,5.079999923706055,90,NO,NO
5570,2,2019,6918826,5.230000019073486,80,NO,NO
5570,2,2019,10892341,4.849999904632568,100,NO,NO
5570,2,2019,11178874,4.730000019073486,100,NO,NO
5570,2,2019,12291022,5.130000114440918,80,NO,NO
5570,2,2019,14503841,5.099999904632568,90,NO,NO
5570,2,2019,14792412,4.849999904632568,100,NO,NO
5570,2,2019,15353708,5.150000095367432,80,NO,NO
5570,2,2019,16095200,5.050000190734863,90,NO,NO
9771,3,2019,17362636,4.949999809265137,100,NO,NO
5570,2,2019,17433602,5.179999828338623,80,NO,NO
5570,2,2019,23125011,4.980000019073486,100,NO,NO
5570,2,2019,23621670,5,90,NO,NO
5570,2,2019,24399555,5.079999923706055,90,NO,NO
5570,2,2019,24451774,4.849999904632568,100,NO,NO
5570,2,2019,24529616,5.130000114440918,80,NO,NO
5570,2,2019,205181,5.349999904632568,60,NO,NO
5570,2,2019,977978,5.349999904632568,60,NO,NO
5570,2,2019,1111348,5.300000190734863,70,NO,NO
5570,2,2019,1847981,5.449999809265137,50,NO,NO
5570,2,2019,2057861,5.449999809265137,50,NO,NO
5570,2,2019,2616743,5.230000019073486,80,NO,NO
5570,2,2019,2942981,5.130000114440918,80,NO,NO
5570,2,2019,3341970,5.449999809265137,50,NO,NO
5570,2,2019,3373894,5.25,70,NO,NO
5570,2,2019,4166151,5.03000020980835,90,NO,NO
5570,2,2019,4749663,5.079999923706055,90,NO,NO
5570,2,2019,6142559,4.949999809265137,100,NO,NO
5570,2,2019,8117441,5.449999809265137,50,NO,NO
5570,2,2019,8758615,5.429999828338623,60,NO,NO
5570,2,2019,9111127,5.349999904632568,60,NO,NO
5570,2,2019,11216128,5.099999904632568,90,NO,NO
5570,2,2019,12871501,5.230000019073486,80,NO,NO
5570,2,2019,13712630,5.25,70,NO,NO
5570,2,2019,15191105,5.329999923706055,70,NO,NO
5570,2,2019,15531182,5.050000190734863,90,NO,NO
5570,2,2019,15615265,5.380000114440918,60,NO,NO
5570,2,2019,17039653,5.28000020980835,70,NO,NO
5570,2,2019,17936498,5.449999809265137,50,NO,NO
5570,2,2019,18284678,5.329999923706055,70,NO,NO
5570,2,2019,19620050,5,90,NO,NO
5570,2,2019,19756709,4.880000114440918,100,NO,NO
5570,2,2019,19839227,5.400000095367432,60,NO,NO
5570,2,2019,20358050,5.449999809265137,50,NO,NO
5570,2,2019,21916710,5.230000019073486,80,NO,NO
5570,2,2019,23625561,5.050000190734863,90,NO,NO
5570,2,2019,24011660,5.429999828338623,60,NO,NO
5570,2,2019,24080140,5.179999828338623,80,NO,NO
5570,2,2019,24159346,5.130000114440918,80,NO,NO
5570,2,2019,24871727,5.400000095367432,60,NO,NO
5570,2,2019,25133924,5.03000020980835,90,NO,NO
5570,2,2019,47386,4.949999809265137,100,NO,NO
5570,2,2019,91977,5.630000114440918,40,NO,NO
5670,3,2020,702667,5.449999809265137,80,NO,NO
5570,2,2019,756419,4.650000095367432,100,NO,NO
5570,2,2019,852001,5.28000020980835,70,NO,NO
5570,2,2019,1411323,4.75,100,NO,NO
5570,2,2019,1843663,5.849999904632568,30,NO,SI
20037,3,2020,2424472,5.329999923706055,70,NO,NO
4404,2,2019,3324415,5.650000095367432,40,NO,NO
5570,2,2019,3827143,5.050000190734863,90,NO,NO
5570,2,2019,5586356,4.900000095367432,100,NO,NO
5570,2,2019,6561996,5.179999828338623,80,NO,NO
19959,3,2019,7047568,5.400000095367432,50,NO,NO
5570,2,2019,10218163,5,90,NO,NO
5570,2,2019,12327193,4.75,100,NO,NO
5570,2,2019,12986473,5,90,NO,NO
6708,2,2020,13432193,5.179999828338623,80,NO,NO
5570,2,2019,14833535,6.380000114440918,10,SI,NO
5570,2,2019,15588812,4.849999904632568,100,NO,NO
5570,2,2019,15803671,5.130000114440918,80,NO,NO
5570,2,2019,16203558,6.28000020980835,10,SI,NO
5570,2,2019,16361929,4.78000020980835,100,NO,NO
5570,2,2019,16372424,5.880000114440918,30,NO,SI
5570,2,2019,17988265,5.230000019073486,80,NO,NO
5570,2,2019,18328565,5.730000019073486,30,NO,SI
5570,2,2019,22154453,4.980000019073486,100,NO,NO
5570,2,2019,23667553,4.980000019073486,100,NO,NO
5570,2,2018,76588,6.199999809265137,10,SI,NO
5570,2,2018,165838,6.050000190734863,20,NO,SI
5570,2,2018,1014700,6.730000019073486,10,SI,NO
5570,2,2018,1941381,6.050000190734863,20,NO,SI
5570,2,2018,2865786,6.199999809265137,10,SI,NO
5570,2,2018,3147870,6.25,10,SI,NO
5570,2,2018,3240367,6.78000020980835,10,SI,NO
5570,2,2018,3314416,6,20,NO,SI
5570,2,2018,3683011,6.550000190734863,10,SI,NO
5570,2,2018,4140979,6.199999809265137,10,SI,NO
5570,2,2018,4806140,6.5,10,SI,NO
5570,2,2018,5389081,6.5,10,SI,NO
5570,2,2018,5566834,6.880000114440918,10,SI,NO
5570,2,2018,6015483,6.079999923706055,20,NO,SI
5570,2,2018,7300020,6.349999904632568,10,SI,NO
5570,2,2018,7933371,6,20,NO,SI
5570,2,2018,8764528,6.179999828338623,20,NO,SI
5570,2,2018,9150796,6.429999828338623,10,SI,NO
5570,2,2018,11296530,6.28000020980835,10,SI,NO
5570,2,2018,12091869,6.78000020980835,10,SI,NO
5570,2,2018,12614080,6.349999904632568,10,SI,NO
5570,2,2018,13140431,6.079999923706055,20,NO,SI
5570,2,2018,14607641,6.150000095367432,20,NO,SI
5570,2,2018,14838187,6.150000095367432,20,NO,SI
5570,2,2018,15058911,6.179999828338623,20,NO,SI
5570,2,2018,16070080,6.449999809265137,10,SI,NO
5570,2,2018,16448524,6.300000190734863,10,SI,NO
5570,2,2018,16731052,6.28000020980835,10,SI,NO
5570,2,2018,16838425,6.630000114440918,10,SI,NO
5570,2,2018,18536811,6.650000095367432,10,SI,NO
5570,2,2018,19761465,6.630000114440918,10,SI,NO
5570,2,2018,20042060,6.179999828338623,20,NO,SI
5570,2,2018,20102656,6.679999828338623,10,SI,NO
5570,2,2018,20918807,6,20,NO,SI
5570,2,2018,21066828,6.449999809265137,10,SI,NO
5570,2,2018,21584981,6.599999904632568,10,SI,NO
5570,2,2018,803912,5.800000190734863,30,NO,SI
5570,2,2018,1242749,5.880000114440918,30,NO,SI
5570,2,2018,1445954,5.630000114440918,40,NO,NO
5570,2,2018,1650362,5.849999904632568,30,NO,SI
5570,2,2018,3276044,6.28000020980835,10,SI,NO
5570,2,2018,3341971,5.630000114440918,40,NO,NO
5570,2,2018,3790810,5.699999809265137,40,NO,NO
5570,2,2018,6019299,5.380000114440918,70,NO,NO
5570,2,2018,6692056,6.550000190734863,10,SI,NO
5570,2,2018,6887957,5.550000190734863,50,NO,NO
5570,2,2018,7238277,5.400000095367432,60,NO,NO
5570,2,2018,8512805,5.880000114440918,30,NO,SI
5570,2,2018,9026502,5.579999923706055,50,NO,NO
5570,2,2018,9222908,5.449999809265137,60,NO,NO
5570,2,2018,12450109,5.980000019073486,20,NO,SI
5570,2,2018,12591549,5.650000095367432,40,NO,NO
5570,2,2018,12917825,6.050000190734863,20,NO,SI
