RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
8906,9541567,2007,joven,0,0,0,0
8906,9775781,2007,joven,0,0,0,0
8906,9834991,2007,joven,0,0,0,0
8906,10102091,2007,joven,0,0,0,0
8906,10122285,2007,joven,0,0,0,0
8906,10134952,2007,joven,0,0,0,0
8906,10382015,2007,joven,0,0,0,0
8906,10594605,2007,joven,0,0,0,0
8906,10781924,2007,joven,0,0,0,0
8906,10865545,2007,joven,0,0,0,0
8906,10916286,2007,joven,0,0,0,0
8906,11165635,2007,joven,0,0,0,0
8906,11403142,2007,joven,0,0,0,0
8906,11469579,2007,joven,0,0,0,0
8906,11509873,2007,joven,0,0,0,0
8906,11891928,2007,joven,0,0,0,0
8906,11912217,2007,joven,0,0,0,0
8906,11955766,2007,joven,0,0,0,0
8906,12211841,2007,joven,0,0,0,0
8906,12262337,2007,joven,0,0,0,0
8906,12267515,2007,joven,0,0,0,0
8906,12325459,2007,joven,0,0,0,0
8906,12634873,2007,joven,0,0,0,0
8906,12691466,2007,joven,0,0,0,0
8906,12741719,2007,joven,0,0,0,0
8906,12869039,2007,joven,0,0,0,0
8906,12932034,2007,joven,0,0,0,0
8906,12999004,2007,joven,0,0,0,0
8906,13010939,2007,joven,0,0,0,0
8906,13267399,2007,joven,0,0,0,0
8906,13329920,2007,joven,0,0,0,0
8906,13401318,2007,joven,0,0,0,0
8906,13517263,2007,joven,0,0,0,0
8906,13639619,2007,joven,0,0,0,0
8906,13699473,2007,joven,0,0,0,0
8906,13886525,2007,joven,0,0,0,0
8906,14069938,2007,joven,0,0,0,0
8906,14347227,2007,joven,0,0,0,0
8906,14493293,2007,joven,0,0,0,0
8906,14660540,2007,joven,0,0,0,0
8906,14757743,2007,joven,0,0,0,0
8906,14970079,2007,joven,0,0,0,0
8906,15213056,2007,joven,0,0,0,0
8906,15349346,2007,joven,0,0,0,0
8906,15402059,2007,joven,0,0,0,0
8906,15771197,2007,joven,0,0,0,0
8906,15822781,2007,joven,0,0,0,0
8906,16072646,2007,joven,0,0,0,0
8906,16327769,2007,joven,0,0,0,0
8906,16413401,2007,joven,0,0,0,0
8906,16485691,2007,joven,0,0,0,0
8906,16631024,2007,joven,0,0,0,0
8906,16670333,2007,joven,0,0,0,0
8906,16950824,2007,joven,0,0,0,0
8906,17252231,2007,joven,0,0,0,0
8906,17311602,2007,joven,0,0,0,0
8906,17349640,2007,joven,0,0,0,0
8906,17980792,2007,joven,0,0,0,0
8906,18031486,2007,joven,0,0,0,0
8906,18145442,2007,joven,0,0,0,0
8906,18179536,2007,joven,0,0,0,0
8906,18225059,2007,joven,0,0,0,0
8906,18989894,2007,joven,0,0,0,0
8906,19039573,2007,joven,0,0,0,0
8906,19121645,2007,joven,0,0,0,0
8906,19124263,2007,joven,0,0,0,0
8906,19306167,2007,joven,0,0,0,0
8906,19312342,2007,joven,0,0,0,0
8906,19850693,2007,joven,0,0,0,0
8906,19995578,2007,joven,0,0,0,0
8906,20023938,2007,joven,0,0,0,0
8906,20083533,2007,joven,0,0,0,0
8906,20244528,2007,joven,0,0,0,0
8906,20360186,2007,joven,0,0,0,0
8906,20418697,2007,joven,0,0,0,0
8906,20610133,2007,joven,0,0,0,0
8906,20745468,2007,joven,0,0,0,0
8906,21756408,2007,joven,0,0,0,0
8906,21851721,2007,joven,0,0,0,0
8906,22054592,2007,joven,0,0,0,0
8906,22219245,2007,joven,0,0,0,0
8906,22284703,2007,joven,0,0,0,0
8906,22358071,2007,joven,0,0,0,0
8906,22599916,2007,joven,0,0,0,0
8906,22666363,2007,joven,0,0,0,0
8906,22672721,2007,joven,0,0,0,0
8906,22715100,2007,joven,0,0,0,0
8906,22716572,2007,joven,0,0,0,0
8906,22763126,2007,joven,0,0,0,0
8906,23114552,2007,joven,0,0,0,0
8906,23278531,2007,joven,0,0,0,0
8906,23572118,2007,joven,0,0,0,0
8906,23613168,2007,joven,0,0,0,0
8906,23901738,2007,joven,0,0,0,0
8906,24327353,2007,joven,0,0,0,0
8906,24449702,2007,joven,0,0,0,0
8906,24547590,2007,joven,0,0,0,0
8906,24736822,2007,joven,0,0,0,0
8906,24842914,2007,joven,0,0,0,0
8906,31319,2008,joven,0,0,0,0
8906,34270,2008,joven,0,0,0,0
8906,240774,2008,joven,0,0,0,0
8906,259397,2008,joven,0,0,0,0
8906,343610,2008,joven,0,0,0,0
8906,1261402,2008,joven,0,0,0,0
8906,1384942,2008,joven,0,0,0,0
8906,1567296,2008,joven,0,0,0,0
8906,1742716,2008,joven,0,0,0,0
8906,2013175,2008,joven,0,0,0,0
8906,2016341,2008,joven,0,0,0,0
8906,2239186,2008,joven,0,0,0,0
8906,2254044,2008,joven,0,0,0,0
8906,2806010,2008,joven,0,0,0,0
8906,2927078,2008,joven,0,0,0,0
8906,3186144,2008,joven,0,0,0,0
8906,3258518,2008,joven,0,0,0,0
8906,3282675,2008,joven,0,0,0,0
8906,3345875,2008,joven,0,0,0,0
8906,3863501,2008,joven,0,0,0,0
8906,3960943,2008,joven,0,0,0,0
8906,4075908,2008,joven,0,0,0,0
8906,4099213,2008,joven,0,0,0,0
8906,4187306,2008,joven,0,0,0,0
8906,4199933,2008,joven,0,0,0,0
8906,4238032,2008,joven,0,0,0,0
8906,4549642,2008,joven,0,0,0,0
8906,4690062,2008,joven,0,0,0,0
8906,4700457,2008,joven,0,0,0,0
8906,4734252,2008,joven,0,0,0,0
8906,4754420,2008,joven,0,0,0,0
8906,4957590,2008,joven,0,0,0,0
8906,5276429,2008,joven,0,0,0,0
8906,5322178,2008,joven,0,0,0,0
8906,5354222,2008,joven,0,0,0,0
8906,5431599,2008,joven,0,0,0,0
8906,5465695,2008,joven,0,0,0,0
8906,5577361,2008,joven,0,0,0,0
8906,5787134,2008,joven,0,0,0,0
8906,5978206,2008,joven,0,0,0,0
8906,6253152,2008,joven,0,0,0,0
8906,6354025,2008,joven,0,0,0,0
8906,6422527,2008,joven,0,0,0,0
8906,6444205,2008,joven,0,0,0,0
8906,6544182,2008,joven,0,0,0,0
8906,6583417,2008,joven,0,0,0,0
8906,6685256,2008,joven,0,0,0,0
8906,6689372,2008,joven,0,0,0,0
8906,6917911,2008,joven,0,0,0,0
8906,6977868,2008,joven,0,0,0,0
8906,7079329,2008,joven,0,0,0,0
8906,7198972,2008,joven,0,0,0,0
8906,7303015,2008,joven,0,0,0,0
8906,7315520,2008,joven,0,0,0,0
8906,7320486,2008,joven,0,0,0,0
8906,7600578,2008,joven,0,0,0,0
8906,7793627,2008,joven,0,0,0,0
8906,7797387,2008,joven,0,0,0,0
8906,7906275,2008,joven,0,0,0,0
8906,7928867,2008,joven,0,0,0,0
8906,7942119,2008,joven,0,0,0,0
8906,8058562,2008,joven,0,0,0,0
8906,8390590,2008,joven,0,0,0,0
8906,8516482,2008,joven,0,0,0,0
8906,9070187,2008,joven,0,0,0,0
8906,9152371,2008,joven,0,0,0,0
8906,9409762,2008,joven,0,0,0,0
8906,9724993,2008,joven,0,0,0,0
8906,10024740,2008,joven,0,0,0,0
8906,10042389,2008,joven,0,0,0,0
8906,10194861,2008,joven,0,0,0,0
8906,10719698,2008,joven,0,0,0,0
8906,10767763,2008,joven,0,0,0,0
8906,10817923,2008,joven,0,0,0,0
8906,11129925,2008,joven,0,0,0,0
8906,11196407,2008,joven,0,0,0,0
8906,11339790,2008,joven,0,0,0,0
8906,11580773,2008,joven,0,0,0,0
8906,11626464,2008,joven,0,0,0,0
8906,11800663,2008,joven,0,0,0,0
8906,11914125,2008,joven,0,0,0,0
8906,12024841,2008,joven,0,0,0,0
8906,12248413,2008,joven,0,0,0,0
8906,12509924,2008,joven,0,0,0,0
8906,12543932,2008,joven,0,0,0,0
8906,12749469,2008,joven,0,0,0,0
8906,12904827,2008,joven,0,0,0,0
8906,13164801,2008,joven,0,0,0,0
8906,13231172,2008,joven,0,0,0,0
8906,13267398,2008,joven,0,0,0,0
8906,13340507,2008,joven,0,0,0,0
8906,13353133,2008,joven,0,0,0,0
8906,13396534,2008,joven,0,0,0,0
8906,13698908,2008,joven,0,0,0,0
8906,13700648,2008,joven,0,0,0,0
8906,14109392,2008,joven,0,0,0,0
8906,14198317,2008,joven,0,0,0,0
8906,14505485,2008,joven,0,0,0,0
8906,14641583,2008,joven,0,0,0,0
8906,14729715,2008,joven,0,0,0,0
8906,14950372,2008,joven,0,0,0,0
8906,14957069,2008,joven,0,0,0,0
8906,15005876,2008,joven,0,0,0,0
8906,15090279,2008,joven,0,0,0,0
8906,15164688,2008,joven,0,0,0,0
8906,15264482,2008,joven,0,0,0,0
8906,15430102,2008,joven,0,0,0,0
8906,15500657,2008,joven,0,0,0,0
8906,15604926,2008,joven,0,0,0,0
8906,15642643,2008,joven,0,0,0,0
8906,15671803,2008,joven,0,0,0,0
8906,15894468,2008,joven,0,0,0,0
8906,16022885,2008,joven,0,0,0,0
8906,16340404,2008,joven,0,0,0,0
8906,16365675,2008,joven,0,0,0,0
8906,16526874,2008,joven,0,0,0,0
8906,16884011,2008,joven,0,0,0,0
8906,16953626,2008,joven,0,0,0,0
8906,17225074,2008,joven,0,0,0,0
8906,17345778,2008,joven,0,0,0,0
8906,17360767,2008,joven,0,0,0,0
8906,17401312,2008,joven,0,0,0,0
8906,17502129,2008,joven,0,0,0,0
8906,17660281,2008,joven,0,0,0,0
8906,17950515,2008,joven,0,0,0,0
8906,18237462,2008,joven,0,0,0,0
8906,18413576,2008,joven,0,0,0,0
8906,18417660,2008,joven,0,0,0,0
8906,18469148,2008,joven,0,0,0,0
8906,19209953,2008,joven,0,0,0,0
8906,19286899,2008,joven,0,0,0,0
8906,19295768,2008,joven,0,0,0,0
8906,19489719,2008,joven,0,0,0,0
8906,19739247,2008,joven,0,0,0,0
8906,19803357,2008,joven,0,0,0,0
8906,19811537,2008,joven,0,0,0,0
8906,19916763,2008,joven,0,0,0,0
8906,20070655,2008,joven,0,0,0,0
8906,20146266,2008,joven,0,0,0,0
8906,20243993,2008,joven,0,0,0,0
8906,20332999,2008,joven,0,0,0,0
8906,20658187,2008,joven,0,0,0,0
8906,20723994,2008,joven,0,0,0,0
8906,20738585,2008,joven,0,0,0,0
8906,21120255,2008,joven,0,0,0,0
8906,21125965,2008,joven,0,0,0,0
8906,21241774,2008,joven,0,0,0,0
8906,21603480,2008,joven,0,0,0,0
8906,21730685,2008,joven,0,0,0,0
8906,21931825,2008,joven,0,0,0,0
8906,22036876,2008,joven,0,0,0,0
8906,22055500,2008,joven,0,0,0,0
8906,22107954,2008,joven,0,0,0,0
8906,22178517,2008,joven,0,0,0,0
8906,22209976,2008,joven,0,0,0,0
8906,22274351,2008,joven,0,0,0,0
8906,22309351,2008,joven,0,0,0,0
8906,22471017,2008,joven,0,0,0,0
8906,22573726,2008,joven,0,0,0,0
8906,22825980,2008,joven,0,0,0,0
8906,22868302,2008,joven,0,0,0,0
8906,23247994,2008,joven,0,0,0,0
8906,23381307,2008,joven,0,0,0,0
8906,23394591,2008,joven,0,0,0,0
8906,23397054,2008,joven,0,0,0,0
8906,23403136,2008,joven,0,0,0,0
8906,23598091,2008,joven,0,0,0,0
8906,23606317,2008,joven,0,0,0,0
8906,23775488,2008,joven,0,0,0,0
8906,23794393,2008,joven,0,0,0,0
8906,23821219,2008,joven,0,0,0,0
8906,24053347,2008,joven,0,0,0,0
8906,24155140,2008,joven,0,0,0,0
8906,24213388,2008,joven,0,0,0,0
8906,24788486,2008,joven,0,0,0,0
8906,24915815,2008,joven,0,0,0,0
8906,145363,2009,joven,0,0,0,0
8906,218349,2009,joven,0,0,0,0
8906,229366,2009,joven,0,0,0,0
8906,590547,2009,joven,0,0,0,0
8906,619148,2009,joven,0,0,0,0
8906,661244,2009,joven,0,0,0,0
8906,779402,2009,joven,0,0,0,0
8906,881186,2009,joven,0,0,0,0
8906,897228,2009,joven,0,0,0,0
8906,1023440,2009,joven,0,0,0,0
8906,1292399,2009,joven,0,0,0,0
8906,1416409,2009,joven,0,0,0,0
8906,1555855,2009,joven,0,0,0,0
8906,1684049,2009,joven,0,0,0,0
8906,1688862,2009,joven,0,0,0,0
8906,1730088,2009,joven,0,0,0,0
8906,2166539,2009,joven,0,0,0,0
8906,2196531,2009,joven,0,0,0,0
8906,2211725,2009,joven,0,0,0,0
8906,2278124,2009,joven,0,0,0,0
8906,2323426,2009,joven,0,0,0,0
8906,2487856,2009,joven,0,0,0,0
8906,2548046,2009,joven,0,0,0,0
8906,2606071,2009,joven,0,0,0,0
8906,2790064,2009,joven,0,0,0,0
8906,2811477,2009,joven,0,0,0,0
8906,2812514,2009,joven,0,0,0,0
8906,2932115,2009,joven,0,0,0,0
8906,3190618,2009,joven,0,0,0,0
8906,3280604,2009,joven,0,0,0,0
8906,3447965,2009,joven,0,0,0,0
8906,3632239,2009,joven,0,0,0,0
8906,3653350,2009,joven,0,0,0,0
8906,3748954,2009,joven,0,0,0,0
8906,3790025,2009,joven,0,0,0,0
8906,4010989,2009,joven,0,0,0,0
8906,4155786,2009,joven,0,0,0,0
8906,4484921,2009,joven,0,0,0,0
8906,4558869,2009,joven,0,0,0,0
8906,4761983,2009,joven,0,0,0,0
8906,4790021,2009,joven,0,0,0,0
8906,4869704,2009,joven,0,0,0,0
8906,5032972,2009,joven,0,0,0,0
8906,5076205,2009,joven,0,0,0,0
8906,5856034,2009,joven,0,0,0,0
8906,6461314,2009,joven,0,0,0,0
8906,6541271,2009,joven,0,0,0,0
8906,6553384,2009,joven,0,0,0,0
8906,6793397,2009,joven,0,0,0,0
8906,6912034,2009,joven,0,0,0,0
8906,6996000,2009,joven,0,0,0,0
8906,7304708,2009,joven,0,0,0,0
8906,7362927,2009,joven,0,0,0,0
8906,8098312,2009,joven,0,0,0,0
8906,8128583,2009,joven,0,0,0,0
8906,8198080,2009,joven,0,0,0,0
8906,8371543,2009,joven,0,0,0,0
8906,8464561,2009,joven,0,0,0,0
8906,8474417,2009,joven,0,0,0,0
8906,8516533,2009,joven,0,0,0,0
8906,8756056,2009,joven,0,0,0,0
8906,8763886,2009,joven,0,0,0,0
8906,8845413,2009,joven,0,0,0,0
8906,8989846,2009,joven,0,0,0,0
8906,9298174,2009,joven,0,0,0,0
8906,9378019,2009,joven,0,0,0,0
8906,9487190,2009,joven,0,0,0,0
8906,9506059,2009,joven,0,0,0,0
8906,9619404,2009,joven,0,0,0,0
8906,9761950,2009,joven,0,0,0,0
8906,9899240,2009,joven,0,0,0,0
8906,10020248,2009,joven,0,0,0,0
8906,10033699,2009,joven,0,0,0,0
8906,10132819,2009,joven,0,0,0,0
8906,10211685,2009,joven,0,0,0,0
8906,10234489,2009,joven,0,0,0,0
8906,10242827,2009,joven,0,0,0,0
8906,10261897,2009,joven,0,0,0,0
8906,10461446,2009,joven,0,0,0,0
8906,10551433,2009,joven,0,0,0,0
8906,10600597,2009,joven,0,0,0,0
8906,10671953,2009,joven,0,0,0,0
8906,10926691,2009,joven,0,0,0,0
8906,11008354,2009,joven,0,0,0,0
8906,11360029,2009,joven,0,0,0,0
8906,11543646,2009,joven,0,0,0,0
8906,11618335,2009,joven,0,0,0,0
8906,11687641,2009,joven,0,0,0,0
8906,12010824,2009,joven,0,0,0,0
8906,12091553,2009,joven,0,0,0,0
8906,12151680,2009,joven,0,0,0,0
8906,12159760,2009,joven,0,0,0,0
8906,12179003,2009,joven,0,0,0,0
8906,12514966,2009,joven,0,0,0,0
8906,12594157,2009,joven,0,0,0,0
8906,13159134,2009,joven,0,0,0,0
8906,13326142,2009,joven,0,0,0,0
8906,13389915,2009,joven,0,0,0,0
8906,13444653,2009,joven,0,0,0,0
8906,13609342,2009,joven,0,0,0,0
8906,13612606,2009,joven,0,0,0,0
8906,13686539,2009,joven,0,0,0,0
8906,13693230,2009,joven,0,0,0,0
8906,13938909,2009,joven,0,0,0,0
8906,14026777,2009,joven,0,0,0,0
8906,14165704,2009,joven,0,0,0,0
8906,14831963,2009,joven,0,0,0,0
8906,15073511,2009,joven,0,0,0,0
8906,15178914,2009,joven,0,0,0,0
8906,15318262,2009,joven,0,0,0,0
8906,15364210,2009,joven,0,0,0,0
8906,15395784,2009,joven,0,0,0,0
8906,15718450,2009,joven,0,0,0,0
8906,15793866,2009,joven,0,0,0,0
8906,15796809,2009,joven,0,0,0,0
8906,15799459,2009,joven,0,0,0,0
8906,15999846,2009,joven,0,0,0,0
8906,16025393,2009,joven,0,0,0,0
8906,16096993,2009,joven,0,0,0,0
8906,16098549,2009,joven,0,0,0,0
8906,16184073,2009,joven,0,0,0,0
8906,16278060,2009,joven,0,0,0,0
8906,16355896,2009,joven,0,0,0,0
8906,16373857,2009,joven,0,0,0,0
8906,16448168,2009,joven,0,0,0,0
8906,16796833,2009,joven,0,0,0,0
8906,16871548,2009,joven,0,0,0,0
8906,16974952,2009,joven,0,0,0,0
8906,17207571,2009,joven,0,0,0,0
8906,17250131,2009,joven,0,0,0,0
8906,17384600,2009,joven,0,0,0,0
8906,17398313,2009,joven,0,0,0,0
8906,17527047,2009,joven,0,0,0,0
8906,17561610,2009,joven,0,0,0,0
