RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
5814,3114455,2008,joven,0,0,0,0
5814,3939096,2008,joven,0,0,0,0
5814,4090556,2008,joven,0,0,0,0
5814,4245200,2008,joven,0,0,0,0
5814,4308134,2008,joven,0,0,0,0
5814,4315462,2008,joven,0,0,0,0
5814,4371915,2008,joven,0,0,0,0
5814,4450075,2008,joven,0,0,0,0
5814,4953143,2008,joven,0,0,0,0
5814,5038716,2008,joven,0,0,0,0
5814,5141031,2008,joven,0,0,0,0
5814,5187515,2008,joven,0,0,0,0
5814,6042192,2008,joven,0,0,0,0
5814,6208965,2008,joven,0,0,0,0
5814,6256219,2008,joven,0,0,0,0
5814,7280430,2008,joven,0,0,0,0
5814,7294315,2008,joven,0,0,0,0
5814,8533260,2008,joven,0,0,0,0
5814,8632370,2008,joven,0,0,0,0
5814,8914459,2008,joven,0,0,0,0
5814,8950642,2008,joven,0,0,0,0
5814,9453173,2008,joven,0,0,0,0
5814,9982139,2008,joven,0,0,0,0
5814,10385924,2008,joven,0,0,0,0
5814,10512135,2008,joven,0,0,0,0
5814,10831078,2008,joven,0,0,0,0
5814,10841075,2008,joven,0,0,0,0
5814,10860638,2008,joven,0,0,0,0
5814,11303088,2008,joven,0,0,0,0
5814,12301417,2008,joven,0,0,0,0
5814,12472354,2008,joven,0,0,0,0
5814,13507292,2008,joven,0,0,0,0
5814,13853659,2008,joven,0,0,0,0
5814,14171696,2008,joven,0,0,0,0
5814,14327996,2008,joven,0,0,0,0
5814,14599063,2008,joven,0,0,0,0
5814,14971215,2008,joven,0,0,0,0
5814,15744899,2008,joven,0,0,0,0
5814,15838463,2008,joven,0,0,0,0
5814,16759781,2008,joven,0,0,0,0
5814,17265851,2008,joven,0,0,0,0
5814,17318522,2008,joven,0,0,0,0
5814,17729626,2008,joven,0,0,0,0
5814,17913068,2008,joven,0,0,0,0
5814,18462013,2008,joven,0,0,0,0
5814,19340275,2008,joven,0,0,0,0
5814,19351386,2008,joven,0,0,0,0
5814,19612539,2008,joven,0,0,0,0
5814,19917388,2008,joven,0,0,0,0
5814,20025001,2008,joven,0,0,0,0
5814,20432607,2008,joven,0,0,0,0
5814,20559017,2008,joven,0,0,0,0
5814,21079301,2008,joven,0,0,0,0
5814,21613323,2008,joven,0,0,0,0
5814,21658220,2008,joven,0,0,0,0
5814,21931703,2008,joven,0,0,0,0
5814,21968302,2008,joven,0,0,0,0
5814,22113072,2008,joven,0,0,0,0
5814,22201510,2008,joven,0,0,0,0
5814,22404597,2008,joven,0,0,0,0
5814,22547180,2008,joven,0,0,0,0
5814,22558742,2008,joven,0,0,0,0
5814,22732007,2008,joven,0,0,0,0
5814,22944983,2008,joven,0,0,0,0
5814,23344647,2008,joven,0,0,0,0
5814,23503327,2008,joven,0,0,0,0
5814,23849855,2008,joven,0,0,0,0
5814,23938362,2008,joven,0,0,0,0
5814,24125649,2008,joven,0,0,0,0
5814,24365656,2008,joven,0,0,0,0
5814,24434164,2008,joven,0,0,0,0
5814,24764578,2008,joven,0,0,0,0
5814,24817405,2008,joven,0,0,0,0
5814,24866184,2008,joven,0,0,0,0
5814,552363,2009,joven,0,0,0,0
5814,719389,2009,joven,0,0,0,0
5814,1784291,2009,joven,0,0,0,0
5814,1836203,2009,joven,0,0,0,0
5814,2060245,2009,joven,0,0,0,0
5814,2469884,2009,joven,0,0,0,0
5814,2909983,2009,joven,0,0,0,0
5814,2947889,2009,joven,0,0,0,0
5814,3051927,2009,joven,0,0,0,0
5814,3207197,2009,joven,0,0,0,0
5814,3362822,2009,joven,0,0,0,0
5814,4019036,2009,joven,0,0,0,0
5814,4110392,2009,joven,0,0,0,0
5814,4523415,2009,joven,0,0,0,0
5814,4770579,2009,joven,0,0,0,0
5814,5222977,2009,joven,0,0,0,0
5814,5558042,2009,joven,0,0,0,0
5814,5702238,2009,joven,0,0,0,0
5814,6376504,2009,joven,0,0,0,0
5814,6636131,2009,joven,0,0,0,0
5814,7517300,2009,joven,0,0,0,0
5814,7519859,2009,joven,0,0,0,0
5814,7687776,2009,joven,0,0,0,0
5814,8190193,2009,joven,0,0,0,0
5814,8391891,2009,joven,0,0,0,0
5814,9504224,2009,joven,0,0,0,0
5814,9631659,2009,joven,0,0,0,0
5814,9694344,2009,joven,0,0,0,0
5814,9706981,2009,joven,0,0,0,0
5814,9905728,2009,joven,0,0,0,0
5814,10088592,2009,joven,0,0,0,0
