RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8499,2,2013,8328207,5.079999923706055,100,NO,NO
8499,2,2013,9566575,5.980000019073486,40,NO,NO
8499,2,2013,10193382,5.480000019073486,80,NO,NO
8499,2,2013,11297941,5.800000190734863,50,NO,NO
8499,2,2013,13024940,5.980000019073486,40,NO,NO
8499,2,2013,13059568,5.230000019073486,100,NO,NO
8499,2,2013,13348827,5.380000114440918,90,NO,NO
8499,2,2013,13466081,4.929999828338623,100,NO,NO
8499,2,2013,14158481,5.5,80,NO,NO
8499,2,2013,14892681,5.380000114440918,90,NO,NO
8499,2,2013,15125659,5.579999923706055,70,NO,NO
8499,2,2013,16091249,5.829999923706055,50,NO,NO
8499,2,2013,16204459,5.599999904632568,70,NO,NO
8499,2,2013,17525106,5.829999923706055,50,NO,NO
8499,2,2013,18272441,5.130000114440918,100,NO,NO
8499,2,2013,18918928,5.75,60,NO,NO
8499,2,2013,20007285,5.699999809265137,60,NO,NO
8499,2,2013,20834576,5.800000190734863,50,NO,NO
8499,2,2013,20874272,5.230000019073486,100,NO,NO
8499,2,2013,21602199,5.25,100,NO,NO
8499,2,2013,22714728,5.829999923706055,50,NO,NO
8499,2,2013,23029189,5.179999828338623,100,NO,NO
8499,2,2013,23649210,5.599999904632568,70,NO,NO
8499,2,2013,764116,5.949999809265137,40,NO,NO
8499,2,2013,1000932,5.599999904632568,70,NO,NO
8499,2,2013,1974550,5.75,60,NO,NO
8499,2,2013,2569905,5.929999828338623,40,NO,NO
8499,2,2013,2817743,5.25,100,NO,NO
8499,2,2013,3756776,5.900000095367432,40,NO,NO
8499,2,2013,5224473,5.849999904632568,50,NO,NO
8499,2,2013,5349613,5.099999904632568,100,NO,NO
8499,2,2013,5694445,5.78000020980835,60,NO,NO
8499,2,2013,7348180,5.28000020980835,100,NO,NO
8499,2,2013,8235956,5.550000190734863,80,NO,NO
8499,2,2013,10083394,5.75,60,NO,NO
8499,2,2013,10127039,6.230000019073486,20,NO,SI
8499,2,2013,10769990,5.400000095367432,90,NO,NO
8499,2,2013,11463064,5.349999904632568,90,NO,NO
8499,2,2013,13449814,5.75,60,NO,NO
8499,2,2013,13723534,5.630000114440918,70,NO,NO
8499,2,2013,13911521,5.900000095367432,40,NO,NO
8499,2,2013,15155644,5.929999828338623,40,NO,NO
8499,2,2013,16107956,5.880000114440918,50,NO,NO
8499,2,2013,16319380,5.25,100,NO,NO
8499,2,2013,16550965,5.849999904632568,50,NO,NO
8499,2,2013,18654192,5.679999828338623,60,NO,NO
8499,2,2013,19216752,5.579999923706055,70,NO,NO
8499,2,2013,19782513,5.429999828338623,90,NO,NO
8499,2,2013,20205588,5.800000190734863,50,NO,NO
8499,2,2013,20277579,5.449999809265137,90,NO,NO
8499,2,2013,22297422,6,30,NO,SI
8499,2,2013,22530315,6.050000190734863,30,NO,SI
8499,2,2013,23189033,5.679999828338623,60,NO,NO
8499,2,2013,24429557,5.630000114440918,70,NO,NO
8499,2,2013,794673,5.800000190734863,50,NO,NO
8499,2,2013,802317,5.829999923706055,50,NO,NO
8499,2,2013,1455966,5.349999904632568,90,NO,NO
8499,2,2013,2630877,6.050000190734863,30,NO,SI
8499,2,2013,2740146,6.079999923706055,30,NO,SI
8499,2,2013,3052615,5.400000095367432,90,NO,NO
8499,2,2013,3697706,5.630000114440918,70,NO,NO
8499,2,2013,4212752,5.480000019073486,80,NO,NO
8499,2,2013,4281197,5.579999923706055,70,NO,NO
8499,2,2013,4775092,5.630000114440918,70,NO,NO
8499,2,2013,4848066,5.349999904632568,90,NO,NO
8499,2,2013,6945878,5.630000114440918,70,NO,NO
8499,2,2013,7161985,5.53000020980835,80,NO,NO
8499,2,2013,7169907,5.880000114440918,50,NO,NO
8499,2,2013,8589231,5.099999904632568,100,NO,NO
8499,2,2013,8611287,5.349999904632568,90,NO,NO
8499,2,2013,9305781,6.28000020980835,10,NO,SI
8499,2,2013,9428320,6.099999904632568,30,NO,SI
8499,2,2013,9535430,5.300000190734863,90,NO,NO
8499,2,2013,11819973,5.179999828338623,100,NO,NO
8499,2,2013,11911051,5.929999828338623,40,NO,NO
8499,2,2013,12458784,5.380000114440918,90,NO,NO
8499,2,2013,15513810,5.880000114440918,50,NO,NO
8499,2,2013,15761126,5.599999904632568,70,NO,NO
8499,2,2013,15843785,5.449999809265137,90,NO,NO
8499,2,2013,16958706,5.78000020980835,60,NO,NO
8499,2,2013,17730924,5.78000020980835,60,NO,NO
8499,2,2013,17774446,5.900000095367432,40,NO,NO
8499,2,2013,18264601,5.349999904632568,90,NO,NO
8499,2,2013,18887337,5.829999923706055,50,NO,NO
8499,2,2013,19096898,5.800000190734863,50,NO,NO
8499,2,2013,19164750,5.300000190734863,90,NO,NO
8499,2,2013,19621711,5.599999904632568,70,NO,NO
8499,2,2013,19881264,5.53000020980835,80,NO,NO
8499,2,2013,20112281,5.050000190734863,100,NO,NO
8499,2,2013,20791317,5.579999923706055,70,NO,NO
8499,2,2013,22726462,5.380000114440918,90,NO,NO
8499,2,2013,22771698,5.5,80,NO,NO
8499,2,2013,23265833,6.03000020980835,30,NO,SI
8499,2,2013,23624585,5.28000020980835,100,NO,NO
8499,2,2013,23670353,5.53000020980835,80,NO,NO
8499,2,2013,1848933,5.730000019073486,60,NO,NO
8499,2,2013,1958820,5.730000019073486,60,NO,NO
8499,2,2013,2664996,5.849999904632568,50,NO,NO
8499,2,2013,3840036,5.78000020980835,60,NO,NO
8499,2,2013,3844795,5.929999828338623,40,NO,NO
8499,2,2013,3852090,6.079999923706055,30,NO,SI
8499,2,2013,5033968,6.099999904632568,30,NO,SI
8499,2,2013,5343844,6.579999923706055,10,NO,SI
8499,2,2013,5755872,5.179999828338623,100,NO,NO
8499,2,2013,6467259,5.579999923706055,70,NO,NO
8499,2,2013,7337057,5.630000114440918,70,NO,NO
8499,2,2013,7545042,5.829999923706055,50,NO,NO
8499,2,2013,7622087,6.25,20,NO,SI
8499,2,2013,9900194,5.679999828338623,60,NO,NO
8499,2,2013,10833354,5.579999923706055,70,NO,NO
8499,2,2013,11307280,6.300000190734863,10,NO,SI
8499,2,2013,11584659,5.630000114440918,70,NO,NO
8499,2,2013,11724528,6.03000020980835,30,NO,SI
8499,2,2013,11867825,5.949999809265137,40,NO,NO
8499,2,2013,11888498,5.550000190734863,80,NO,NO
8499,2,2013,12350135,6.150000095367432,20,NO,SI
8499,2,2013,14008796,6.28000020980835,10,NO,SI
8499,2,2013,14081757,5.880000114440918,50,NO,NO
8499,2,2013,16230003,6.03000020980835,30,NO,SI
8499,2,2013,17730056,6,30,NO,SI
8499,2,2013,18394442,5.429999828338623,90,NO,NO
8499,2,2013,18903804,5.699999809265137,60,NO,NO
8499,2,2013,19616364,5.849999904632568,50,NO,NO
8499,2,2013,19731090,5.5,80,NO,NO
8499,2,2013,19784929,6.349999904632568,10,NO,SI
8499,2,2013,19855550,5.730000019073486,60,NO,NO
8499,2,2013,20730011,6.380000114440918,10,NO,SI
8499,2,2013,21041596,5.800000190734863,50,NO,NO
8499,2,2013,21111465,5.630000114440918,70,NO,NO
8499,2,2013,21133439,5.53000020980835,80,NO,NO
8499,2,2013,21908538,5.679999828338623,60,NO,NO
8499,2,2013,22146163,5.400000095367432,90,NO,NO
8499,2,2013,23340792,5.730000019073486,60,NO,NO
8499,2,2013,23708291,5.53000020980835,80,NO,NO
8499,2,2013,23809919,5.53000020980835,80,NO,NO
8499,2,2013,24244542,5.5,80,NO,NO
8499,2,2013,24314668,5.550000190734863,80,NO,NO
24897,4,2013,24690257,6.150000095367432,40,NO,NO
8499,2,2013,24782315,6,30,NO,SI
8499,2,2013,296802,5.53000020980835,80,NO,NO
8499,2,2013,2007883,5.079999923706055,100,NO,NO
8499,2,2013,3864722,5.679999828338623,60,NO,NO
8499,2,2013,5025041,5.599999904632568,70,NO,NO
8499,2,2013,5487793,5.730000019073486,60,NO,NO
8499,2,2013,6607711,5.300000190734863,90,NO,NO
8499,2,2013,8510968,5.380000114440918,90,NO,NO
8499,2,2013,9509883,5.900000095367432,40,NO,NO
8499,2,2013,9533448,5.679999828338623,60,NO,NO
8499,2,2013,9994143,5.679999828338623,60,NO,NO
8499,2,2013,10365648,5.53000020980835,80,NO,NO
8499,2,2013,11561236,5.75,60,NO,NO
8499,2,2013,12406840,5.099999904632568,100,NO,NO
8499,2,2013,13611997,5.150000095367432,100,NO,NO
8499,2,2013,13897732,5.199999809265137,100,NO,NO
8499,2,2013,14186811,5.329999923706055,90,NO,NO
8499,2,2013,16088439,5.849999904632568,50,NO,NO
8499,2,2013,16613700,5.679999828338623,60,NO,NO
8499,2,2013,17268034,5.880000114440918,50,NO,NO
8499,2,2013,17846341,5.579999923706055,70,NO,NO
8499,2,2013,18697232,5.929999828338623,40,NO,NO
8499,2,2013,21198827,5.230000019073486,100,NO,NO
8499,2,2013,21272188,5.579999923706055,70,NO,NO
8499,2,2013,22048621,5.28000020980835,100,NO,NO
8499,2,2013,22857384,5.429999828338623,90,NO,NO
8499,2,2013,23181089,5.949999809265137,40,NO,NO
8499,2,2013,23495788,5.579999923706055,70,NO,NO
8499,2,2013,24763849,5.550000190734863,80,NO,NO
8499,2,2013,24806253,5.78000020980835,60,NO,NO
8499,2,2013,1642908,5.550000190734863,80,NO,NO
8499,2,2013,3577428,5.300000190734863,90,NO,NO
8499,2,2013,4084253,5.050000190734863,100,NO,NO
8499,2,2013,4189491,5.5,80,NO,NO
8499,2,2013,4536165,5.900000095367432,40,NO,NO
8499,2,2013,6109311,5.03000020980835,100,NO,NO
8499,2,2013,6728715,5.099999904632568,100,NO,NO
8499,2,2013,6932830,5.880000114440918,50,NO,NO
8499,2,2013,7559478,5.28000020980835,100,NO,NO
8499,2,2013,8671090,5.880000114440918,50,NO,NO
8499,2,2013,9062128,5.28000020980835,100,NO,NO
8499,2,2013,11581260,5.230000019073486,100,NO,NO
8499,2,2013,12016226,5.5,80,NO,NO
8499,2,2013,13372815,5.329999923706055,90,NO,NO
8499,2,2013,13875421,5.78000020980835,60,NO,NO
8499,2,2013,15643242,5.630000114440918,70,NO,NO
8499,2,2013,16426934,5.579999923706055,70,NO,NO
8499,2,2013,16496003,6,30,NO,SI
8499,2,2013,16773658,5.449999809265137,90,NO,NO
8499,2,2013,18170770,5.75,60,NO,NO
8499,2,2013,19118605,5.699999809265137,60,NO,NO
8499,2,2013,20479168,5.579999923706055,70,NO,NO
8499,2,2013,21061907,5.349999904632568,90,NO,NO
8499,2,2013,21119290,5.380000114440918,90,NO,NO
8499,2,2013,22023468,5.550000190734863,80,NO,NO
8499,2,2013,22728704,6.130000114440918,20,NO,SI
8499,2,2013,23958774,5.349999904632568,90,NO,NO
8499,2,2013,24316826,5.130000114440918,100,NO,NO
8499,2,2013,24929968,5.050000190734863,100,NO,NO
8499,2,2013,24954265,5.429999828338623,90,NO,NO
8499,2,2013,1666420,6,30,NO,SI
8499,2,2013,2260878,6.300000190734863,10,NO,SI
8499,2,2013,2943744,6.179999828338623,20,NO,SI
8499,2,2013,3586645,6.230000019073486,20,NO,SI
8499,2,2013,3650409,5.900000095367432,40,NO,NO
8499,2,2013,6368986,6.25,20,NO,SI
8499,2,2013,7538393,6.329999923706055,10,NO,SI
8499,2,2013,7959610,6.349999904632568,10,NO,SI
8499,2,2013,8099603,6.179999828338623,20,NO,SI
8499,2,2013,8110386,6.150000095367432,20,NO,SI
8499,2,2013,8793415,6.400000095367432,10,NO,SI
8499,2,2013,9111651,6.449999809265137,10,NO,SI
8499,2,2013,9628385,6.449999809265137,10,NO,SI
8499,2,2013,9919980,6.25,20,NO,SI
8499,2,2013,10633673,6.28000020980835,10,NO,SI
8499,2,2013,12338678,5.949999809265137,40,NO,NO
8499,2,2013,12685796,6.079999923706055,30,NO,SI
8499,2,2013,13709407,6.199999809265137,20,NO,SI
8499,2,2013,15139812,6.150000095367432,20,NO,SI
8499,2,2013,15643941,6.199999809265137,20,NO,SI
8499,2,2013,15756892,6.079999923706055,30,NO,SI
8499,2,2013,16434495,6.5,10,NO,SI
8499,2,2013,16470370,6.329999923706055,10,NO,SI
8499,2,2013,16565368,6.28000020980835,10,NO,SI
8499,2,2013,17498248,6.150000095367432,20,NO,SI
8499,2,2013,18509343,6.150000095367432,20,NO,SI
8499,2,2013,18852811,6.380000114440918,10,NO,SI
8499,2,2013,18936371,6.079999923706055,30,NO,SI
8499,2,2013,19509123,6.099999904632568,30,NO,SI
8499,2,2013,19680505,6.579999923706055,10,NO,SI
8499,2,2013,22240590,6.300000190734863,10,NO,SI
8499,2,2013,22636698,6.130000114440918,20,NO,SI
8499,2,2013,23325252,6.179999828338623,20,NO,SI
8499,2,2013,23973046,6.230000019073486,20,NO,SI
8499,2,2013,24646342,6.5,10,NO,SI
8499,2,2013,24885072,6.329999923706055,10,NO,SI
8499,2,2013,1222678,5.579999923706055,70,NO,NO
8499,2,2013,1232963,5.980000019073486,40,NO,NO
8499,2,2013,4708142,5.829999923706055,50,NO,NO
8499,2,2013,4974235,5.449999809265137,90,NO,NO
8499,2,2013,5553588,5.880000114440918,50,NO,NO
8499,2,2013,6913016,5.849999904632568,50,NO,NO
8499,2,2013,10637958,5.480000019073486,80,NO,NO
8499,2,2013,12849957,5.449999809265137,90,NO,NO
8499,2,2013,13171841,5.25,100,NO,NO
8499,2,2013,13204864,5.679999828338623,60,NO,NO
8499,2,2013,13548864,5.630000114440918,70,NO,NO
8499,2,2013,14449846,5.849999904632568,50,NO,NO
8499,2,2013,14503337,5.579999923706055,70,NO,NO
8499,2,2013,15639119,6.349999904632568,10,NO,SI
8499,2,2013,16132394,5.050000190734863,100,NO,NO
8499,2,2013,17206958,5.699999809265137,60,NO,NO
8499,2,2013,18755399,5.880000114440918,50,NO,NO
8499,2,2013,18940907,5.730000019073486,60,NO,NO
8499,2,2013,20474938,5.730000019073486,60,NO,NO
8499,2,2013,20766128,5.900000095367432,40,NO,NO
8499,2,2013,20827325,5.650000095367432,70,NO,NO
8499,2,2013,22284405,5.630000114440918,70,NO,NO
8499,2,2013,23013888,6.099999904632568,30,NO,SI
8499,2,2013,23018351,5.550000190734863,80,NO,NO
8499,2,2013,23895483,5.679999828338623,60,NO,NO
8499,2,2013,1851496,5.630000114440918,70,NO,NO
8499,2,2013,2738988,6,30,NO,SI
8499,2,2013,2922488,5.730000019073486,60,NO,NO
8499,2,2013,3115291,5.900000095367432,40,NO,NO
8499,2,2013,3479461,6.099999904632568,30,NO,SI
8499,2,2013,3692193,5.630000114440918,70,NO,NO
8499,2,2013,4406887,6.53000020980835,10,NO,SI
8499,2,2013,4475006,6.579999923706055,10,NO,SI
8499,2,2013,5722024,6.25,20,NO,SI
8499,2,2013,6343559,6.03000020980835,30,NO,SI
8499,2,2013,6568456,5.849999904632568,50,NO,NO
8499,2,2013,7016684,5.449999809265137,90,NO,NO
8499,2,2013,7592952,5.679999828338623,60,NO,NO
8499,2,2013,7624971,6.230000019073486,20,NO,SI
8499,2,2013,7832911,6.03000020980835,30,NO,SI
8499,2,2013,8479153,5.699999809265137,60,NO,NO
8499,2,2013,8979625,5.550000190734863,80,NO,NO
8499,2,2013,9482647,6,30,NO,SI
8499,2,2013,10867892,5.880000114440918,50,NO,NO
8499,2,2013,11575924,5.900000095367432,40,NO,NO
8499,2,2013,11656184,6.230000019073486,20,NO,SI
8499,2,2013,11896969,6.079999923706055,30,NO,SI
8499,2,2013,12008110,5.829999923706055,50,NO,NO
8499,2,2013,12388788,5.650000095367432,70,NO,NO
8499,2,2013,13273636,5.929999828338623,40,NO,NO
8499,2,2013,14723864,6.130000114440918,20,NO,SI
8499,2,2013,15128576,5.949999809265137,40,NO,NO
8499,2,2013,15225423,6.400000095367432,10,NO,SI
8499,2,2013,16678607,5.980000019073486,40,NO,NO
8499,2,2013,18023875,6,30,NO,SI
8499,2,2013,18969051,6.630000114440918,10,NO,SI
8499,2,2013,19544521,5.980000019073486,40,NO,NO
8499,2,2013,19718470,6.150000095367432,20,NO,SI
8499,2,2013,21163545,6.179999828338623,20,NO,SI
8499,2,2013,21327944,5.980000019073486,40,NO,NO
8499,2,2013,22075816,5.849999904632568,50,NO,NO
8499,2,2013,23559854,5.880000114440918,50,NO,NO
8499,2,2013,23702818,6.400000095367432,10,NO,SI
8499,2,2013,24454293,6.179999828338623,20,NO,SI
8499,2,2013,24652340,5.849999904632568,50,NO,NO
8499,2,2020,11541412,5.630000114440918,70,NO,NO
8499,2,2020,9819988,5.579999923706055,80,NO,NO
8499,2,2020,457795,5.900000095367432,40,NO,NO
8499,2,2020,651229,6.150000095367432,30,NO,SI
8499,2,2020,2471834,5.650000095367432,70,NO,NO
8499,2,2020,3984435,6.329999923706055,10,SI,NO
8499,2,2020,4045446,6.199999809265137,20,NO,SI
8499,2,2020,4940413,6.050000190734863,30,NO,SI
8499,2,2020,5483758,6.53000020980835,10,SI,NO
8499,2,2020,5568417,5.880000114440918,50,NO,NO
8499,2,2020,5837739,6.329999923706055,10,SI,NO
8499,2,2020,6659160,5.75,60,NO,NO
8499,2,2020,7292687,6.329999923706055,10,SI,NO
8499,2,2020,7463622,6.579999923706055,10,SI,NO
8499,2,2020,9994018,6.050000190734863,30,NO,SI
8499,2,2020,10924749,6.449999809265137,10,SI,NO
8499,2,2020,11927673,5.550000190734863,80,NO,NO
8499,2,2020,14296018,5.949999809265137,40,NO,NO
8499,2,2020,15049216,6.130000114440918,30,NO,SI
8499,2,2020,17428529,6.429999828338623,10,SI,NO
8499,2,2020,17538898,6.300000190734863,20,NO,SI
8499,2,2020,17597461,5.980000019073486,40,NO,NO
8499,2,2020,18017628,6.429999828338623,10,SI,NO
8499,2,2020,18666004,6.349999904632568,10,SI,NO
8499,2,2020,22787070,6.400000095367432,10,SI,NO
8499,2,2020,23024520,6.25,20,NO,SI
8499,2,2020,24230829,5.880000114440918,50,NO,NO
8499,2,2020,24454853,6.179999828338623,20,NO,SI
8499,2,2020,24974067,6.550000190734863,10,SI,NO
8499,2,2020,25756916,6.730000019073486,10,SI,NO
8499,2,2020,1535956,6,40,NO,NO
8499,2,2020,2588769,5.880000114440918,50,NO,NO
8499,2,2020,3002944,5.579999923706055,80,NO,NO
8499,2,2020,3157888,5.730000019073486,60,NO,NO
8499,2,2020,3804082,5.550000190734863,80,NO,NO
8499,2,2020,4716161,5.900000095367432,40,NO,NO
8499,2,2020,5438393,6.199999809265137,20,NO,SI
8499,2,2020,5925897,5.28000020980835,100,NO,NO
8499,2,2020,7093025,5.75,60,NO,NO
8499,2,2020,7150160,5.329999923706055,100,NO,NO
8499,2,2020,7502141,6.429999828338623,10,SI,NO
8499,2,2020,8317483,5.949999809265137,40,NO,NO
8499,2,2020,8512859,5.599999904632568,80,NO,NO
8499,2,2020,8902791,5.300000190734863,100,NO,NO
8499,2,2020,10183137,5.599999904632568,80,NO,NO
8499,2,2020,10951640,5.900000095367432,40,NO,NO
8499,2,2020,14070859,5.679999828338623,70,NO,NO
8499,2,2020,14907105,5.449999809265137,90,NO,NO
8499,2,2020,15334390,5.929999828338623,40,NO,NO
8499,2,2020,15434334,5.550000190734863,80,NO,NO
8499,2,2020,20020263,5.880000114440918,50,NO,NO
8499,2,2020,20145859,5.599999904632568,80,NO,NO
8499,2,2020,21640667,5.679999828338623,70,NO,NO
8499,2,2020,22630297,5.900000095367432,40,NO,NO
8499,2,2020,22731634,5.75,60,NO,NO
8499,2,2020,24102497,5.929999828338623,40,NO,NO
8499,2,2020,1229857,5.429999828338623,90,NO,NO
8499,2,2020,5019430,5.699999809265137,60,NO,NO
8499,2,2020,5901011,6.230000019073486,20,NO,SI
8499,2,2020,6101345,6.079999923706055,30,NO,SI
8499,2,2020,8399561,6.130000114440918,30,NO,SI
8499,2,2020,8727827,5.829999923706055,50,NO,NO
8499,2,2020,10922281,5.380000114440918,100,NO,NO
8499,2,2020,13102578,5.78000020980835,50,NO,NO
8499,2,2020,13518429,5.929999828338623,40,NO,NO
8499,2,2020,15819230,5.5,90,NO,NO
8499,2,2020,16308630,5.949999809265137,40,NO,NO
8499,2,2020,16727583,5.730000019073486,60,NO,NO
8499,2,2020,16991102,5.630000114440918,70,NO,NO
8499,2,2020,17991093,6.179999828338623,20,NO,SI
8499,2,2020,18615846,5.75,60,NO,NO
8499,2,2020,19151341,5.78000020980835,50,NO,NO
8499,2,2020,20108207,5.630000114440918,70,NO,NO
8499,2,2020,21145614,6.03000020980835,40,NO,NO
8499,2,2020,22001753,6.130000114440918,30,NO,SI
8499,2,2020,22750070,5.78000020980835,50,NO,NO
8499,2,2020,23262425,5.579999923706055,80,NO,NO
8499,2,2020,24120677,6.25,20,NO,SI
8499,2,2020,24165824,5.650000095367432,70,NO,NO
8499,2,2020,145636,6.199999809265137,20,NO,SI
8499,2,2020,339489,5.5,90,NO,NO
8499,2,2020,3047401,5.829999923706055,50,NO,NO
8499,2,2020,4652147,5.949999809265137,40,NO,NO
8499,2,2020,5916855,6.150000095367432,30,NO,SI
8499,2,2020,7258809,5.980000019073486,40,NO,NO
8499,2,2020,7673091,5.650000095367432,70,NO,NO
8499,2,2020,8439396,5.449999809265137,90,NO,NO
8499,2,2020,8762856,6.429999828338623,10,SI,NO
8499,2,2020,9183262,5.400000095367432,100,NO,NO
8499,2,2020,9623116,5.880000114440918,50,NO,NO
8499,2,2020,10484531,6.230000019073486,20,NO,SI
8499,2,2020,10571646,6.179999828338623,20,NO,SI
8499,2,2020,12815039,5.449999809265137,90,NO,NO
8499,2,2020,14535227,6.25,20,NO,SI
8499,2,2020,14609613,5.699999809265137,60,NO,NO
8499,2,2020,15353838,5.53000020980835,90,NO,NO
8499,2,2020,16087631,6.150000095367432,30,NO,SI
8499,2,2020,16208444,5.650000095367432,70,NO,NO
8499,2,2020,18481746,6.130000114440918,30,NO,SI
8499,2,2020,18605673,6.329999923706055,10,SI,NO
8499,2,2020,18825113,6.179999828338623,20,NO,SI
8499,2,2020,19751883,5.599999904632568,80,NO,NO
8499,2,2020,19783940,6.230000019073486,20,NO,SI
8499,2,2020,20436137,5.730000019073486,60,NO,NO
8499,2,2020,20710319,6.300000190734863,20,NO,SI
8499,2,2020,20987557,6.179999828338623,20,NO,SI
8499,2,2020,21693946,5.949999809265137,40,NO,NO
8499,2,2020,22405746,6.150000095367432,30,NO,SI
8499,2,2020,23742759,5.550000190734863,80,NO,NO
8499,2,2020,23988890,6.150000095367432,30,NO,SI
8499,2,2020,1826805,5.579999923706055,80,NO,NO
8499,2,2020,3699747,5.429999828338623,90,NO,NO
8499,2,2020,4268613,5.380000114440918,100,NO,NO
8499,2,2020,5116929,6.900000095367432,10,SI,NO
10772,3,2020,5158223,5.449999809265137,90,NO,NO
8499,2,2020,5344906,5.730000019073486,60,NO,NO
8499,2,2020,5530234,5.900000095367432,40,NO,NO
8499,2,2020,5737045,5.730000019073486,60,NO,NO
8499,2,2020,6132111,5.829999923706055,50,NO,NO
8499,2,2020,6187994,5.579999923706055,80,NO,NO
8499,2,2020,8052739,5.599999904632568,80,NO,NO
8499,2,2020,9296646,5.380000114440918,100,NO,NO
8499,2,2020,12087178,5.480000019073486,90,NO,NO
8499,2,2020,12100051,5.699999809265137,60,NO,NO
8499,2,2020,12259397,5.400000095367432,100,NO,NO
8499,2,2020,12474183,5.5,90,NO,NO
8499,2,2020,14487943,5.25,100,NO,NO
8499,2,2020,15974051,5.579999923706055,80,NO,NO
8499,2,2020,16508325,6.130000114440918,30,NO,SI
8499,2,2020,17167405,5.679999828338623,70,NO,NO
8499,2,2020,18917157,5.650000095367432,70,NO,NO
8499,2,2020,19142940,5.800000190734863,50,NO,NO
8499,2,2020,19220574,5.650000095367432,70,NO,NO
8499,2,2020,19481525,5.900000095367432,40,NO,NO
8499,2,2020,19778720,5.550000190734863,80,NO,NO
8499,2,2020,20556889,5.400000095367432,100,NO,NO
8499,2,2020,21626688,6.380000114440918,10,SI,NO
8499,2,2020,22262433,5.53000020980835,90,NO,NO
8499,2,2020,22569914,5.230000019073486,100,NO,NO
8499,2,2020,23260193,5.829999923706055,50,NO,NO
8499,2,2020,23410006,5.579999923706055,80,NO,NO
8499,2,2020,24238168,5.5,90,NO,NO
8499,2,2020,24951612,5.050000190734863,100,NO,NO
8499,2,2020,146041,5.579999923706055,80,NO,NO
8499,2,2020,340709,5.53000020980835,90,NO,NO
8499,2,2020,1741300,5.679999828338623,70,NO,NO
8499,2,2020,2625656,6.28000020980835,20,NO,SI
8499,2,2020,2795459,6.25,20,NO,SI
8499,2,2020,5585554,6.449999809265137,10,SI,NO
8499,2,2020,6725785,5.949999809265137,40,NO,NO
8499,2,2020,7409425,6.099999904632568,30,NO,SI
8499,2,2020,8178121,6.28000020980835,20,NO,SI
8499,2,2020,9681213,6.75,10,SI,NO
8499,2,2020,10162128,6.25,20,NO,SI
8499,2,2020,11393303,5.849999904632568,50,NO,NO
8499,2,2020,11437262,6.349999904632568,10,SI,NO
8499,2,2020,11721496,6.179999828338623,20,NO,SI
8499,2,2020,11785802,6.230000019073486,20,NO,SI
8499,2,2020,13857376,6.130000114440918,30,NO,SI
8499,2,2020,13980354,5.78000020980835,50,NO,NO
8499,2,2020,14367560,5.730000019073486,60,NO,NO
8499,2,2020,14431594,6.300000190734863,20,NO,SI
8499,2,2020,14816895,5.630000114440918,70,NO,NO
8499,2,2020,14910107,5.679999828338623,70,NO,NO
8499,2,2020,15049958,5.449999809265137,90,NO,NO
8499,2,2020,15674418,6.03000020980835,40,NO,NO
8499,2,2020,16168085,6.599999904632568,10,SI,NO
8499,2,2020,16734262,5.699999809265137,60,NO,NO
8499,2,2020,19498311,6.480000019073486,10,SI,NO
8499,2,2020,20658096,6.130000114440918,30,NO,SI
8499,2,2020,20869763,5.880000114440918,50,NO,NO
8499,2,2020,21017255,6.199999809265137,20,NO,SI
8499,2,2020,21044452,6.630000114440918,10,SI,NO
8499,2,2020,22465732,6.329999923706055,10,SI,NO
8499,2,2020,22472819,6.480000019073486,10,SI,NO
8499,2,2020,22687999,5.699999809265137,60,NO,NO
8499,2,2020,24888264,6,40,NO,NO
8499,2,2020,782873,5.730000019073486,60,NO,NO
8499,2,2020,1013186,5.730000019073486,60,NO,NO
8499,2,2020,1141246,5.5,90,NO,NO
8499,2,2020,2067754,5.300000190734863,100,NO,NO
8499,2,2020,2461260,5.599999904632568,80,NO,NO
8499,2,2020,4081474,5.630000114440918,70,NO,NO
8499,2,2020,4109158,5.579999923706055,80,NO,NO
8499,2,2020,4974524,5.28000020980835,100,NO,NO
8499,2,2020,5388842,5.480000019073486,90,NO,NO
26436,3,2020,5947641,5.400000095367432,60,NO,NO
8499,2,2020,6609162,5.650000095367432,70,NO,NO
8499,2,2020,7618222,5.630000114440918,70,NO,NO
8499,2,2020,8516386,5.679999828338623,70,NO,NO
8499,2,2020,10530271,5.78000020980835,50,NO,NO
8499,2,2020,10765884,5.53000020980835,90,NO,NO
8499,2,2020,11192565,5.829999923706055,50,NO,NO
8499,2,2020,11877981,5.75,60,NO,NO
8499,2,2020,13890836,5.579999923706055,80,NO,NO
8499,2,2020,14152180,5.550000190734863,80,NO,NO
8499,2,2020,14595525,5.550000190734863,80,NO,NO
8499,2,2020,14940910,5.75,60,NO,NO
8499,2,2020,15641300,5.550000190734863,80,NO,NO
8499,2,2020,22594162,5.679999828338623,70,NO,NO
8499,2,2020,23044083,5.78000020980835,50,NO,NO
8499,2,2020,419128,5.199999809265137,100,NO,NO
8499,2,2020,520138,5.75,60,NO,NO
8499,2,2020,551720,5.880000114440918,50,NO,NO
8499,2,2020,902309,5.650000095367432,70,NO,NO
8499,2,2020,2573446,5.849999904632568,50,NO,NO
8499,2,2020,3416785,5.599999904632568,80,NO,NO
