RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
8927,7202440,2005,joven,0,0,0,0
8927,7211011,2005,joven,0,0,0,0
8927,7299303,2005,joven,0,0,0,0
8927,7402418,2005,joven,0,0,0,0
8927,7406525,2005,joven,0,0,0,0
8927,7469979,2005,joven,0,0,0,0
8927,7494123,2005,joven,0,0,0,0
8927,7509159,2005,joven,0,0,0,0
8927,7567354,2005,joven,0,0,0,0
8927,7613088,2005,joven,0,0,0,0
8927,7717096,2005,joven,0,0,0,0
8927,7752071,2005,joven,0,0,0,0
8927,7765634,2005,joven,0,0,0,0
8927,7786862,2005,joven,0,0,0,0
8927,7814126,2005,joven,0,0,0,0
8927,7918232,2005,joven,0,0,0,0
8927,7925394,2005,joven,0,0,0,0
8927,7960527,2005,joven,0,0,0,0
8927,7977960,2005,joven,0,0,0,0
8927,8030265,2005,joven,0,0,0,0
8927,8182214,2005,joven,0,0,0,0
8927,8191770,2005,joven,0,0,0,0
8927,8230420,2005,joven,0,0,0,0
8927,8300648,2005,joven,0,0,0,0
8927,8369877,2005,joven,0,0,0,0
8927,8431404,2005,joven,0,0,0,0
8927,8588072,2005,joven,0,0,0,0
8927,8624615,2005,joven,0,0,0,0
8927,8747760,2005,joven,0,0,0,0
8927,8805311,2005,joven,0,0,0,0
8927,8839992,2005,joven,0,0,0,0
8927,8863561,2005,joven,0,0,0,0
8927,8894862,2005,joven,0,0,0,0
8927,9165601,2005,joven,0,0,0,0
8927,9183095,2005,joven,0,0,0,0
8927,9198432,2005,joven,0,0,0,0
8927,9250211,2005,joven,0,0,0,0
8927,9319890,2005,joven,0,0,0,0
8927,9451707,2005,joven,0,0,0,0
8927,9606708,2005,joven,0,0,0,0
8927,9737236,2005,joven,0,0,0,0
8927,9861857,2005,joven,0,0,0,0
8927,9885228,2005,joven,0,0,0,0
8927,9915999,2005,joven,0,0,0,0
8927,9988577,2005,joven,0,0,0,0
8927,10008686,2005,joven,0,0,0,0
8927,10052166,2005,joven,0,0,0,0
8927,10122077,2005,joven,0,0,0,0
8927,10127920,2005,joven,0,0,0,0
8927,10240701,2005,joven,0,0,0,0
8927,10302191,2005,joven,0,0,0,0
8927,10312856,2005,joven,0,0,0,0
8927,10349964,2005,joven,0,0,0,0
8927,10484866,2005,joven,0,0,0,0
8927,10542206,2005,joven,0,0,0,0
8927,10665748,2005,joven,0,0,0,0
8927,10712546,2005,joven,0,0,0,0
8927,10731109,2005,joven,0,0,0,0
8927,10757762,2005,joven,0,0,0,0
8927,10854805,2005,joven,0,0,0,0
8927,11054189,2005,joven,0,0,0,0
8927,11227660,2005,joven,0,0,0,0
8927,11278293,2005,joven,0,0,0,0
8927,11339932,2005,joven,0,0,0,0
8927,11360319,2005,joven,0,0,0,0
8927,11374269,2005,joven,0,0,0,0
8927,11401766,2005,joven,0,0,0,0
8927,11459524,2005,joven,0,0,0,0
8927,11469189,2005,joven,0,0,0,0
8927,11560179,2005,joven,0,0,0,0
8927,11720730,2005,joven,0,0,0,0
8927,11763874,2005,joven,0,0,0,0
8927,11808646,2005,joven,0,0,0,0
8927,11826099,2005,joven,0,0,0,0
8927,11876595,2005,joven,0,0,0,0
8927,11882510,2005,joven,0,0,0,0
8927,12011767,2005,joven,0,0,0,0
8927,12109885,2005,joven,0,0,0,0
8927,12227375,2005,joven,0,0,0,0
8927,12245231,2005,joven,0,0,0,0
8927,12264702,2005,joven,0,0,0,0
8927,12418854,2005,joven,0,0,0,0
8927,12436526,2005,joven,0,0,0,0
8927,12438489,2005,joven,0,0,0,0
8927,12486034,2005,joven,0,0,0,0
8927,12486035,2005,joven,0,0,0,0
8927,12514328,2005,joven,0,0,0,0
8927,12583195,2005,joven,0,0,0,0
8927,12735330,2005,joven,0,0,0,0
8927,12816265,2005,joven,0,0,0,0
8927,12972811,2005,joven,0,0,0,0
8927,13007291,2005,joven,0,0,0,0
8927,13040928,2005,joven,0,0,0,0
8927,13143766,2005,joven,0,0,0,0
8927,13172929,2005,joven,0,0,0,0
8927,13199798,2005,joven,0,0,0,0
8927,13229806,2005,joven,0,0,0,0
8927,13467488,2005,joven,0,0,0,0
8927,13626035,2005,joven,0,0,0,0
8927,13668655,2005,joven,0,0,0,0
8927,13722400,2005,joven,0,0,0,0
8927,13733945,2005,joven,0,0,0,0
8927,13785909,2005,joven,0,0,0,0
8927,13813166,2005,joven,0,0,0,0
8927,13884301,2005,joven,0,0,0,0
8927,13919790,2005,joven,0,0,0,0
8927,13974273,2005,joven,0,0,0,0
8927,13974675,2005,joven,0,0,0,0
8927,13976526,2005,joven,0,0,0,0
8927,14060827,2005,joven,0,0,0,0
8927,14073304,2005,joven,0,0,0,0
8927,14312163,2005,joven,0,0,0,0
8927,14337531,2005,joven,0,0,0,0
8927,14506073,2005,joven,0,0,0,0
8927,14633546,2005,joven,0,0,0,0
8927,14652246,2005,joven,0,0,0,0
8927,14817827,2005,joven,0,0,0,0
8927,14912940,2005,joven,0,0,0,0
8927,15013091,2005,joven,0,0,0,0
8927,15035944,2005,joven,0,0,0,0
8927,15054487,2005,joven,0,0,0,0
8927,15441413,2005,joven,0,0,0,0
8927,15446588,2005,joven,0,0,0,0
8927,15448228,2005,joven,0,0,0,0
8927,15466623,2005,joven,0,0,0,0
8927,15520743,2005,joven,0,0,0,0
8927,15662439,2005,joven,0,0,0,0
8927,15921696,2005,joven,0,0,0,0
8927,16008534,2005,joven,0,0,0,0
8927,16017916,2005,joven,0,0,0,0
8927,16230680,2005,joven,0,0,0,0
8927,16280933,2005,joven,0,0,0,0
8927,16422796,2005,joven,0,0,0,0
8927,16654158,2005,joven,0,0,0,0
8927,16658061,2005,joven,0,0,0,0
8927,16758256,2005,joven,0,0,0,0
8927,16837867,2005,joven,0,0,0,0
8927,16844803,2005,joven,0,0,0,0
8927,16887916,2005,joven,0,0,0,0
8927,16910661,2005,joven,0,0,0,0
8927,17035324,2005,joven,0,0,0,0
8927,17225093,2005,joven,0,0,0,0
8927,17427824,2005,joven,0,0,0,0
8927,17486086,2005,joven,0,0,0,0
8927,17492349,2005,joven,0,0,0,0
8927,17674118,2005,joven,0,0,0,0
8927,17681396,2005,joven,0,0,0,0
8927,17751060,2005,joven,0,0,0,0
8927,17779130,2005,joven,0,0,0,0
8927,17813759,2005,joven,0,0,0,0
8927,17831521,2005,joven,0,0,0,0
8927,17850717,2005,joven,0,0,0,0
8927,17864847,2005,joven,0,0,0,0
8927,17922476,2005,joven,0,0,0,0
8927,17929020,2005,joven,0,0,0,0
8927,17946286,2005,joven,0,0,0,0
8927,18008800,2005,joven,0,0,0,0
8927,18066066,2005,joven,0,0,0,0
8927,18120270,2005,joven,0,0,0,0
8927,18138182,2005,joven,0,0,0,0
8927,18193164,2005,joven,0,0,0,0
8927,18200509,2005,joven,0,0,0,0
8927,18206856,2005,joven,0,0,0,0
8927,18213304,2005,joven,0,0,0,0
8927,18224147,2005,joven,0,0,0,0
8927,18238479,2005,joven,0,0,0,0
8927,18382732,2005,joven,0,0,0,0
8927,18389549,2005,joven,0,0,0,0
8927,18607418,2005,joven,0,0,0,0
8927,18668459,2005,joven,0,0,0,0
8927,18734240,2005,joven,0,0,0,0
8927,18747342,2005,joven,0,0,0,0
8927,18756652,2005,joven,0,0,0,0
8927,18847118,2005,joven,0,0,0,0
8927,18958408,2005,joven,0,0,0,0
8927,18968196,2005,joven,0,0,0,0
8927,18986566,2005,joven,0,0,0,0
8927,19105082,2005,joven,0,0,0,0
8927,19288820,2005,joven,0,0,0,0
8927,19378619,2005,joven,0,0,0,0
8927,19394745,2005,joven,0,0,0,0
8927,19585085,2005,joven,0,0,0,0
8927,19984164,2005,joven,0,0,0,0
8927,20051712,2005,joven,0,0,0,0
8927,20148806,2005,joven,0,0,0,0
8927,20352526,2005,joven,0,0,0,0
8927,20441991,2005,joven,0,0,0,0
8927,20449936,2005,joven,0,0,0,0
8927,20452573,2005,joven,0,0,0,0
8927,20516219,2005,joven,0,0,0,0
8927,20545948,2005,joven,0,0,0,0
8927,20567226,2005,joven,0,0,0,0
8927,20691984,2005,joven,0,0,0,0
8927,20807817,2005,joven,0,0,0,0
8927,20975909,2005,joven,0,0,0,0
8927,21072746,2005,joven,0,0,0,0
8927,21168793,2005,joven,0,0,0,0
8927,21272812,2005,joven,0,0,0,0
8927,21365038,2005,joven,0,0,0,0
8927,21462734,2005,joven,0,0,0,0
8927,21486758,2005,joven,0,0,0,0
8927,21508686,2005,joven,0,0,0,0
8927,21711102,2005,joven,0,0,0,0
8927,21725893,2005,joven,0,0,0,0
8927,21749539,2005,joven,0,0,0,0
8927,21818880,2005,joven,0,0,0,0
8927,21856140,2005,joven,0,0,0,0
8927,21866573,2005,joven,0,0,0,0
8927,22195024,2005,joven,0,0,0,0
8927,22291776,2005,joven,0,0,0,0
8927,22307728,2005,joven,0,0,0,0
8927,22325655,2005,joven,0,0,0,0
8927,22488557,2005,joven,0,0,0,0
8927,22491877,2005,joven,0,0,0,0
8927,22550893,2005,joven,0,0,0,0
8927,22632561,2005,joven,0,0,0,0
8927,22675241,2005,joven,0,0,0,0
8927,22679217,2005,joven,0,0,0,0
8927,22690499,2005,joven,0,0,0,0
8927,22734457,2005,joven,0,0,0,0
8927,22832334,2005,joven,0,0,0,0
8927,22896683,2005,joven,0,0,0,0
8927,22929542,2005,joven,0,0,0,0
8927,22985803,2005,joven,0,0,0,0
8927,23014084,2005,joven,0,0,0,0
8927,23104111,2005,joven,0,0,0,0
8927,23109283,2005,joven,0,0,0,0
8927,23459974,2005,joven,0,0,0,0
8927,23530481,2005,joven,0,0,0,0
8927,23552477,2005,joven,0,0,0,0
8927,23561157,2005,joven,0,0,0,0
8927,23731078,2005,joven,0,0,0,0
8927,23770655,2005,joven,0,0,0,0
8927,23786014,2005,joven,0,0,0,0
8927,23804088,2005,joven,0,0,0,0
8927,23844897,2005,joven,0,0,0,0
8927,23885827,2005,joven,0,0,0,0
8927,24224383,2005,joven,0,0,0,0
8927,24276693,2005,joven,0,0,0,0
8927,24327274,2005,joven,0,0,0,0
8927,24427289,2005,joven,0,0,0,0
8927,24520555,2005,joven,0,0,0,0
8927,24632116,2005,joven,0,0,0,0
8927,24873574,2005,joven,0,0,0,0
8927,24926694,2005,joven,0,0,0,0
8927,24972898,2005,joven,0,0,0,0
8927,113159,2006,joven,0,0,0,0
8927,193830,2006,joven,0,0,0,0
8927,221807,2006,joven,0,0,0,0
8927,340101,2006,joven,0,0,0,0
8927,371939,2006,joven,0,0,0,0
8927,377918,2006,joven,0,0,0,0
8927,486811,2006,joven,0,0,0,0
8927,496967,2006,joven,0,0,0,0
8927,553194,2006,joven,0,0,0,0
8927,725354,2006,joven,0,0,0,0
8927,802514,2006,joven,0,0,0,0
8927,898247,2006,joven,0,0,0,0
8927,1201450,2006,joven,0,0,0,0
8927,1213604,2006,joven,0,0,0,0
8927,1317526,2006,joven,0,0,0,0
8927,1340888,2006,joven,0,0,0,0
8927,1406988,2006,joven,0,0,0,0
8927,1460194,2006,joven,0,0,0,0
8927,1565300,2006,joven,0,0,0,0
8927,1585545,2006,joven,0,0,0,0
8927,1672918,2006,joven,0,0,0,0
8927,1842190,2006,joven,0,0,0,0
8927,1853447,2006,joven,0,0,0,0
8927,1910332,2006,joven,0,0,0,0
8927,1922709,2006,joven,0,0,0,0
8927,2009254,2006,joven,0,0,0,0
8927,2194572,2006,joven,0,0,0,0
8927,2288202,2006,joven,0,0,0,0
8927,2401375,2006,joven,0,0,0,0
8927,2494441,2006,joven,0,0,0,0
8927,2495484,2006,joven,0,0,0,0
8927,2675276,2006,joven,0,0,0,0
8927,2739692,2006,joven,0,0,0,0
8927,2784332,2006,joven,0,0,0,0
8927,2798072,2006,joven,0,0,0,0
8927,2818710,2006,joven,0,0,0,0
8927,2820953,2006,joven,0,0,0,0
8927,2860199,2006,joven,0,0,0,0
8927,2875287,2006,joven,0,0,0,0
8927,2878403,2006,joven,0,0,0,0
8927,2976953,2006,joven,0,0,0,0
8927,3044745,2006,joven,0,0,0,0
8927,3045679,2006,joven,0,0,0,0
8927,3085903,2006,joven,0,0,0,0
8927,3171542,2006,joven,0,0,0,0
8927,3171660,2006,joven,0,0,0,0
8927,3191873,2006,joven,0,0,0,0
8927,3195416,2006,joven,0,0,0,0
8927,3304396,2006,joven,0,0,0,0
8927,3386352,2006,joven,0,0,0,0
8927,3468684,2006,joven,0,0,0,0
8927,3563979,2006,joven,0,0,0,0
8927,3622112,2006,joven,0,0,0,0
8927,3642319,2006,joven,0,0,0,0
8927,3670928,2006,joven,0,0,0,0
8927,3759250,2006,joven,0,0,0,0
8927,3978873,2006,joven,0,0,0,0
8927,4153724,2006,joven,0,0,0,0
8927,4189065,2006,joven,0,0,0,0
8927,4323487,2006,joven,0,0,0,0
8927,4387612,2006,joven,0,0,0,0
8927,4451268,2006,joven,0,0,0,0
8927,4514670,2006,joven,0,0,0,0
8927,4653547,2006,joven,0,0,0,0
8927,4679597,2006,joven,0,0,0,0
8927,4706239,2006,joven,0,0,0,0
8927,4765791,2006,joven,0,0,0,0
8927,4781339,2006,joven,0,0,0,0
8927,4839210,2006,joven,0,0,0,0
8927,4881957,2006,joven,0,0,0,0
8927,4900073,2006,joven,0,0,0,0
8927,4927112,2006,joven,0,0,0,0
8927,5011766,2006,joven,0,0,0,0
8927,5055803,2006,joven,0,0,0,0
8927,5077476,2006,joven,0,0,0,0
8927,5180802,2006,joven,0,0,0,0
8927,5308796,2006,joven,0,0,0,0
8927,5377085,2006,joven,0,0,0,0
8927,5392029,2006,joven,0,0,0,0
8927,5405887,2006,joven,0,0,0,0
8927,5412361,2006,joven,0,0,0,0
8927,5427878,2006,joven,0,0,0,0
8927,5430919,2006,joven,0,0,0,0
8927,5456174,2006,joven,0,0,0,0
8927,5492324,2006,joven,0,0,0,0
8927,5573267,2006,joven,0,0,0,0
8927,5649172,2006,joven,0,0,0,0
8927,5806875,2006,joven,0,0,0,0
8927,5864398,2006,joven,0,0,0,0
8927,5879530,2006,joven,0,0,0,0
8927,5905538,2006,joven,0,0,0,0
8927,5980540,2006,joven,0,0,0,0
8927,6115097,2006,joven,0,0,0,0
8927,6142579,2006,joven,0,0,0,0
8927,6316410,2006,joven,0,0,0,0
8927,6391229,2006,joven,0,0,0,0
8927,6392895,2006,joven,0,0,0,0
8927,6488809,2006,joven,0,0,0,0
8927,6515124,2006,joven,0,0,0,0
8927,6546776,2006,joven,0,0,0,0
8927,6584386,2006,joven,0,0,0,0
8927,6655667,2006,joven,0,0,0,0
8927,6680277,2006,joven,0,0,0,0
8927,6705868,2006,joven,0,0,0,0
8927,6721599,2006,joven,0,0,0,0
8927,6737497,2006,joven,0,0,0,0
8927,6773377,2006,joven,0,0,0,0
8927,6823130,2006,joven,0,0,0,0
8927,6917868,2006,joven,0,0,0,0
8927,7013816,2006,joven,0,0,0,0
8927,7070389,2006,joven,0,0,0,0
8927,7080497,2006,joven,0,0,0,0
8927,7274536,2006,joven,0,0,0,0
8927,7288410,2006,joven,0,0,0,0
8927,7331325,2006,joven,0,0,0,0
8927,7355951,2006,joven,0,0,0,0
8927,7377424,2006,joven,0,0,0,0
8927,7437557,2006,joven,0,0,0,0
8927,7461171,2006,joven,0,0,0,0
8927,7511355,2006,joven,0,0,0,0
8927,7547618,2006,joven,0,0,0,0
8927,7582654,2006,joven,0,0,0,0
8927,7668636,2006,joven,0,0,0,0
8927,7691575,2006,joven,0,0,0,0
8927,7715579,2006,joven,0,0,0,0
8927,7824104,2006,joven,0,0,0,0
8927,7845509,2006,joven,0,0,0,0
8927,7850710,2006,joven,0,0,0,0
8927,7855829,2006,joven,0,0,0,0
8927,7899284,2006,joven,0,0,0,0
8927,7928069,2006,joven,0,0,0,0
8927,8117048,2006,joven,0,0,0,0
8927,8146622,2006,joven,0,0,0,0
8927,8353926,2006,joven,0,0,0,0
8927,8368661,2006,joven,0,0,0,0
8927,8909239,2006,joven,0,0,0,0
8927,8921594,2006,joven,0,0,0,0
8927,9084362,2006,joven,0,0,0,0
8927,9179298,2006,joven,0,0,0,0
8927,9184940,2006,joven,0,0,0,0
8927,9433086,2006,joven,0,0,0,0
8927,9461474,2006,joven,0,0,0,0
8927,9564165,2006,joven,0,0,0,0
8927,9622367,2006,joven,0,0,0,0
8927,9750893,2006,joven,0,0,0,0
8927,9775550,2006,joven,0,0,0,0
8927,9861858,2006,joven,0,0,0,0
8927,9963897,2006,joven,0,0,0,0
8927,9977481,2006,joven,0,0,0,0
8927,10329809,2006,joven,0,0,0,0
8927,10395959,2006,joven,0,0,0,0
8927,10478832,2006,joven,0,0,0,0
8927,10487727,2006,joven,0,0,0,0
8927,10585916,2006,joven,0,0,0,0
8927,10609429,2006,joven,0,0,0,0
8927,10679190,2006,joven,0,0,0,0
8927,10958979,2006,joven,0,0,0,0
8927,11081013,2006,joven,0,0,0,0
8927,11361228,2006,joven,0,0,0,0
8927,11362508,2006,joven,0,0,0,0
8927,11421420,2006,joven,0,0,0,0
8927,11511159,2006,joven,0,0,0,0
8927,11539478,2006,joven,0,0,0,0
8927,11555807,2006,joven,0,0,0,0
8927,11626111,2006,joven,0,0,0,0
8927,11700077,2006,joven,0,0,0,0
8927,11871637,2006,joven,0,0,0,0
8927,11977211,2006,joven,0,0,0,0
8927,12107200,2006,joven,0,0,0,0
8927,12114435,2006,joven,0,0,0,0
8927,12118106,2006,joven,0,0,0,0
8927,12243736,2006,joven,0,0,0,0
8927,12288407,2006,joven,0,0,0,0
8927,12318607,2006,joven,0,0,0,0
8927,12354909,2006,joven,0,0,0,0
8927,12364787,2006,joven,0,0,0,0
8927,12477760,2006,joven,0,0,0,0
8927,12506142,2006,joven,0,0,0,0
8927,12577609,2006,joven,0,0,0,0
8927,12582786,2006,joven,0,0,0,0
8927,12647796,2006,joven,0,0,0,0
8927,12705923,2006,joven,0,0,0,0
8927,12825121,2006,joven,0,0,0,0
8927,13117377,2006,joven,0,0,0,0
8927,13173543,2006,joven,0,0,0,0
8927,13593129,2006,joven,0,0,0,0
8927,13685330,2006,joven,0,0,0,0
8927,13814116,2006,joven,0,0,0,0
8927,13991294,2006,joven,0,0,0,0
8927,14009465,2006,joven,0,0,0,0
8927,14103170,2006,joven,0,0,0,0
8927,14168543,2006,joven,0,0,0,0
8927,14198723,2006,joven,0,0,0,0
8927,14292926,2006,joven,0,0,0,0
8927,14306313,2006,joven,0,0,0,0
8927,14442734,2006,joven,0,0,0,0
8927,14566688,2006,joven,0,0,0,0
8927,14699389,2006,joven,0,0,0,0
8927,14740465,2006,joven,0,0,0,0
8927,14786033,2006,joven,0,0,0,0
8927,14876342,2006,joven,0,0,0,0
8927,14882584,2006,joven,0,0,0,0
8927,14903850,2006,joven,0,0,0,0
8927,14971919,2006,joven,0,0,0,0
8927,15075980,2006,joven,0,0,0,0
8927,15146749,2006,joven,0,0,0,0
8927,15317855,2006,joven,0,0,0,0
8927,15374982,2006,joven,0,0,0,0
8927,15475758,2006,joven,0,0,0,0
8927,15609436,2006,joven,0,0,0,0
8927,15649911,2006,joven,0,0,0,0
8927,15745422,2006,joven,0,0,0,0
8927,15747074,2006,joven,0,0,0,0
8927,15848362,2006,joven,0,0,0,0
8927,15871747,2006,joven,0,0,0,0
8927,15887753,2006,joven,0,0,0,0
8927,15931229,2006,joven,0,0,0,0
8927,15943616,2006,joven,0,0,0,0
8927,16232046,2006,joven,0,0,0,0
8927,16266684,2006,joven,0,0,0,0
8927,16417872,2006,joven,0,0,0,0
8927,16490659,2006,joven,0,0,0,0
8927,16533982,2006,joven,0,0,0,0
8927,16552904,2006,joven,0,0,0,0
8927,16613341,2006,joven,0,0,0,0
8927,16678133,2006,joven,0,0,0,0
8927,16718240,2006,joven,0,0,0,0
8927,16767856,2006,joven,0,0,0,0
8927,16913196,2006,joven,0,0,0,0
8927,16920809,2006,joven,0,0,0,0
8927,17090808,2006,joven,0,0,0,0
8927,17107283,2006,joven,0,0,0,0
8927,17140351,2006,joven,0,0,0,0
8927,17157076,2006,joven,0,0,0,0
8927,17176754,2006,joven,0,0,0,0
8927,17237785,2006,joven,0,0,0,0
8927,17260126,2006,joven,0,0,0,0
8927,17328516,2006,joven,0,0,0,0
8927,17481907,2006,joven,0,0,0,0
8927,17512545,2006,joven,0,0,0,0
8927,17588147,2006,joven,0,0,0,0
8927,17609008,2006,joven,0,0,0,0
8927,17641360,2006,joven,0,0,0,0
8927,17660146,2006,joven,0,0,0,0
8927,17694907,2006,joven,0,0,0,0
8927,17721063,2006,joven,0,0,0,0
8927,17808442,2006,joven,0,0,0,0
8927,17875803,2006,joven,0,0,0,0
8927,17931557,2006,joven,0,0,0,0
8927,17949862,2006,joven,0,0,0,0
8927,17959634,2006,joven,0,0,0,0
8927,17988127,2006,joven,0,0,0,0
8927,18048944,2006,joven,0,0,0,0
8927,18066379,2006,joven,0,0,0,0
8927,18082158,2006,joven,0,0,0,0
8927,18178396,2006,joven,0,0,0,0
8927,18201112,2006,joven,0,0,0,0
8927,18209172,2006,joven,0,0,0,0
8927,18314160,2006,joven,0,0,0,0
8927,18355945,2006,joven,0,0,0,0
8927,18402106,2006,joven,0,0,0,0
8927,18414228,2006,joven,0,0,0,0
8927,18426513,2006,joven,0,0,0,0
8927,18576187,2006,joven,0,0,0,0
8927,18579344,2006,joven,0,0,0,0
8927,18722816,2006,joven,0,0,0,0
8927,18757670,2006,joven,0,0,0,0
8927,18758642,2006,joven,0,0,0,0
8927,18771730,2006,joven,0,0,0,0
8927,18780690,2006,joven,0,0,0,0
8927,18874247,2006,joven,0,0,0,0
8927,18933744,2006,joven,0,0,0,0
8927,18957490,2006,joven,0,0,0,0
8927,18971393,2006,joven,0,0,0,0
8927,19023032,2006,joven,0,0,0,0
8927,19068621,2006,joven,0,0,0,0
8927,19167183,2006,joven,0,0,0,0
8927,19204509,2006,joven,0,0,0,0
8927,19208324,2006,joven,0,0,0,0
8927,19266749,2006,joven,0,0,0,0
8927,19271352,2006,joven,0,0,0,0
8927,19275407,2006,joven,0,0,0,0
8927,19352566,2006,joven,0,0,0,0
8927,19382317,2006,joven,0,0,0,0
8927,19406699,2006,joven,0,0,0,0
8927,19424101,2006,joven,0,0,0,0
8927,19522106,2006,joven,0,0,0,0
8927,19656997,2006,joven,0,0,0,0
8927,19740745,2006,joven,0,0,0,0
8927,19762504,2006,joven,0,0,0,0
8927,19897590,2006,joven,0,0,0,0
8927,19932636,2006,joven,0,0,0,0
8927,20000681,2006,joven,0,0,0,0
8927,20031633,2006,joven,0,0,0,0
8927,20157825,2006,joven,0,0,0,0
8927,20267931,2006,joven,0,0,0,0
8927,20488726,2006,joven,0,0,0,0
8927,20626440,2006,joven,0,0,0,0
8927,20755379,2006,joven,0,0,0,0
8927,20772633,2006,joven,0,0,0,0
8927,20824316,2006,joven,0,0,0,0
8927,21048325,2006,joven,0,0,0,0
8927,21304778,2006,joven,0,0,0,0
8927,21334681,2006,joven,0,0,0,0
