RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
11337,2,2018,23658197,5.199999809265137,40,NO,NO
24832,4,2017,4320890,5.929999828338623,10,NO,SI
25190,4,2017,19917809,5.730000019073486,10,NO,SI
24832,4,2014,629795,5.199999809265137,60,NO,NO
24832,4,2011,10431951,5.329999923706055,40,NO,NO
25190,4,2016,24746234,5.699999809265137,10,NO,SI
25190,4,2009,24944239,4.900000095367432,60,NO,NO
