RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8873,4,2016,1385130,6.550000190734863,40,NO,NO
8873,4,2016,1855673,6.449999809265137,50,NO,NO
8873,4,2016,1888512,6.300000190734863,60,NO,NO
8873,4,2016,2750006,6.599999904632568,30,NO,SI
8873,4,2016,3721763,6.78000020980835,10,NO,SI
8873,4,2016,4816407,5.730000019073486,100,NO,NO
8873,4,2016,5575760,5.730000019073486,100,NO,NO
8873,4,2016,5611699,6.949999809265137,10,NO,SI
8873,4,2016,6312867,6.25,70,NO,NO
8873,4,2016,6796160,6.099999904632568,80,NO,NO
8873,4,2016,8363157,6.28000020980835,60,NO,NO
8873,4,2016,8993811,6.079999923706055,80,NO,NO
8873,4,2016,9740649,6.150000095367432,80,NO,NO
8873,4,2016,9825859,6.579999923706055,30,NO,SI
8873,4,2016,10444782,6.579999923706055,30,NO,SI
8873,4,2016,10733442,6.25,70,NO,NO
8873,4,2016,13738265,6.429999828338623,50,NO,NO
8873,4,2016,14120345,6.050000190734863,80,NO,NO
8873,4,2016,14519858,6.78000020980835,10,NO,SI
8873,4,2016,17520633,5.929999828338623,90,NO,NO
8873,4,2016,18068822,6.5,40,NO,NO
8873,4,2016,20637271,6.300000190734863,60,NO,NO
8873,4,2016,20867085,6.150000095367432,80,NO,NO
8873,4,2016,21270937,6.179999828338623,80,NO,NO
8873,4,2016,22892091,6.730000019073486,10,NO,SI
8873,4,2016,24799337,6.480000019073486,40,NO,NO
8873,4,2016,24802572,5.75,100,NO,NO
8873,4,2016,1179169,5.650000095367432,100,NO,NO
8873,4,2016,2283163,6.300000190734863,60,NO,NO
8873,4,2016,3550046,5.829999923706055,90,NO,NO
8873,4,2016,5472487,6.429999828338623,50,NO,NO
8873,4,2016,6017890,5.730000019073486,100,NO,NO
8873,4,2016,6574820,6.28000020980835,60,NO,NO
8873,4,2016,6767935,6.699999809265137,20,NO,SI
8873,4,2016,7519785,6.75,10,NO,SI
8873,4,2016,7731361,6.03000020980835,80,NO,NO
8873,4,2016,9166784,6.650000095367432,20,NO,SI
8873,4,2016,13077026,6.599999904632568,30,NO,SI
8873,4,2016,14503373,5.78000020980835,100,NO,NO
8873,4,2016,14778160,6.78000020980835,10,NO,SI
8873,4,2016,15327563,6.53000020980835,40,NO,NO
8873,4,2016,15586445,6.230000019073486,70,NO,NO
8873,4,2016,15603344,6.199999809265137,70,NO,NO
8873,4,2016,17170094,6.480000019073486,40,NO,NO
8873,4,2016,18084808,6.650000095367432,20,NO,SI
8873,4,2016,18779152,6.449999809265137,50,NO,NO
8873,4,2016,19012432,6.630000114440918,20,NO,SI
8873,4,2016,19484155,6.53000020980835,40,NO,NO
8873,4,2016,20383928,6.630000114440918,20,NO,SI
8873,4,2016,20668736,6.03000020980835,80,NO,NO
8873,4,2016,21385009,6.28000020980835,60,NO,NO
8873,4,2016,23092348,6.800000190734863,10,NO,SI
8873,4,2016,23614474,6.579999923706055,30,NO,SI
8873,4,2016,23632124,6.550000190734863,40,NO,NO
8873,4,2015,440113,6.150000095367432,60,NO,NO
8873,4,2015,465814,6.75,10,NO,SI
8873,4,2015,1132267,5.75,90,NO,NO
8873,4,2015,1532230,6.199999809265137,60,NO,NO
8873,4,2015,1818962,6.75,10,NO,SI
8873,4,2015,3242274,6.349999904632568,50,NO,NO
8873,4,2015,3343175,6.480000019073486,40,NO,NO
8873,4,2015,3820130,6.650000095367432,20,NO,SI
8873,4,2015,4301757,6.650000095367432,20,NO,SI
8873,4,2015,6161836,6.480000019073486,40,NO,NO
8873,4,2015,6456978,6.599999904632568,30,NO,SI
8873,4,2015,9921640,6.679999828338623,20,NO,SI
8873,4,2015,10706527,5.75,90,NO,NO
8873,4,2015,11970006,6.230000019073486,60,NO,NO
8873,4,2015,14608389,5.880000114440918,80,NO,NO
8873,4,2015,14866218,5.630000114440918,100,NO,NO
8873,4,2015,16422926,6.5,30,NO,SI
8873,4,2015,16794478,6.679999828338623,20,NO,SI
8873,4,2015,17110479,6.079999923706055,70,NO,NO
8873,4,2015,17844092,6.650000095367432,20,NO,SI
8873,4,2015,17975475,6.75,10,NO,SI
8873,4,2015,18339611,6.699999809265137,10,NO,SI
8873,4,2015,19627815,6.329999923706055,50,NO,NO
8873,4,2015,20417337,6.28000020980835,60,NO,NO
8873,4,2015,20590602,5.550000190734863,100,NO,NO
8873,4,2015,21371282,5.699999809265137,100,NO,NO
8873,4,2015,22534254,5.75,90,NO,NO
8873,4,2015,22851535,5.829999923706055,90,NO,NO
8873,4,2015,24546157,6.449999809265137,40,NO,NO
8873,4,2015,86502,6.429999828338623,40,NO,NO
8873,4,2015,102412,6.5,30,NO,SI
8873,4,2015,1477564,6.75,10,NO,SI
8873,4,2015,2185215,6.349999904632568,50,NO,NO
8873,4,2015,3993619,6,80,NO,NO
8873,4,2015,6409293,5.579999923706055,100,NO,NO
8873,4,2015,6531439,6.599999904632568,30,NO,SI
8873,4,2015,6613565,5.550000190734863,100,NO,NO
8873,4,2015,7772859,6.650000095367432,20,NO,SI
8873,4,2015,8530782,6.5,30,NO,SI
8873,4,2015,8717772,6.050000190734863,80,NO,NO
8873,4,2015,9233500,6.079999923706055,70,NO,NO
8873,4,2015,10079007,6.130000114440918,70,NO,NO
8873,4,2015,11729446,6.079999923706055,70,NO,NO
8873,4,2015,12976678,6.179999828338623,60,NO,NO
8873,4,2015,14179937,6.449999809265137,40,NO,NO
8873,4,2015,15055457,5.699999809265137,100,NO,NO
8873,4,2015,16746141,6.800000190734863,10,NO,SI
8873,4,2015,17486237,6.349999904632568,50,NO,NO
8873,4,2015,19000181,5.400000095367432,100,NO,NO
8873,4,2015,19055545,5.78000020980835,90,NO,NO
8873,4,2015,19724223,6.329999923706055,50,NO,NO
8873,4,2015,21105430,6.53000020980835,30,NO,SI
8873,4,2015,21361151,6.300000190734863,50,NO,NO
8873,4,2015,22019511,6.429999828338623,40,NO,NO
8873,4,2015,23519428,5.5,100,NO,NO
8873,4,2015,24328380,5.75,90,NO,NO
8873,4,2015,1079159,5.75,90,NO,NO
8873,4,2015,1447647,6.53000020980835,30,NO,SI
8873,4,2015,2792928,6.150000095367432,60,NO,NO
8873,4,2015,3168874,6.829999923706055,10,NO,SI
8873,4,2015,4669410,6.349999904632568,50,NO,NO
8873,4,2015,5956390,6.150000095367432,60,NO,NO
8873,4,2015,7424663,6.079999923706055,70,NO,NO
8873,4,2015,7848225,6.550000190734863,30,NO,SI
8873,4,2015,8031866,6.900000095367432,10,NO,SI
8873,4,2015,8138369,6.650000095367432,20,NO,SI
8873,4,2015,10989797,6.050000190734863,80,NO,NO
8873,4,2015,11799136,6.480000019073486,40,NO,NO
8873,4,2015,12866956,6.199999809265137,60,NO,NO
8873,4,2015,13763917,6.230000019073486,60,NO,NO
8873,4,2015,13773677,5.78000020980835,90,NO,NO
8873,4,2015,14347463,5.75,90,NO,NO
8873,4,2015,15989961,6.03000020980835,80,NO,NO
8873,4,2015,17837712,6.03000020980835,80,NO,NO
8873,4,2015,18190976,5.849999904632568,80,NO,NO
8873,4,2015,18418496,6.679999828338623,20,NO,SI
8873,4,2015,19205656,6.699999809265137,10,NO,SI
8873,4,2015,19534641,6.099999904632568,70,NO,NO
8873,4,2015,19759284,6.380000114440918,40,NO,NO
8873,4,2015,21168366,6.349999904632568,50,NO,NO
25950,3,2015,21946281,5.900000095367432,10,NO,SI
8873,4,2015,22233570,6.53000020980835,30,NO,SI
8873,4,2015,22532772,5.900000095367432,80,NO,NO
8873,4,2015,23115180,6.650000095367432,20,NO,SI
8873,4,2015,201349,6.130000114440918,70,NO,NO
8873,4,2015,746760,6.130000114440918,70,NO,NO
8873,4,2015,1148832,6.230000019073486,60,NO,NO
8873,4,2015,3185372,5.730000019073486,100,NO,NO
8873,4,2015,3401994,6.630000114440918,30,NO,SI
8873,4,2015,4878236,6.75,10,NO,SI
8873,4,2015,5022691,5.079999923706055,100,NO,NO
8873,4,2015,5288886,6.730000019073486,10,NO,SI
8873,4,2015,6505966,6.480000019073486,40,NO,NO
8873,4,2015,9007068,6.099999904632568,70,NO,NO
8873,4,2015,10492072,6.079999923706055,70,NO,NO
8873,4,2015,11388986,6.079999923706055,70,NO,NO
8873,4,2015,11677463,6.730000019073486,10,NO,SI
8873,4,2015,11697530,6.349999904632568,50,NO,NO
8873,4,2015,11783154,5.800000190734863,90,NO,NO
8873,4,2015,12747972,5.75,90,NO,NO
8873,4,2015,12940162,6.300000190734863,50,NO,NO
8873,4,2015,14159161,6,80,NO,NO
8873,4,2015,14194100,6.400000095367432,40,NO,NO
8873,4,2015,14199011,6.650000095367432,20,NO,SI
8873,4,2015,14214836,5.849999904632568,80,NO,NO
8873,4,2015,15536650,6.25,60,NO,NO
8873,4,2015,15749631,6.5,30,NO,SI
8873,4,2015,16317390,6,80,NO,NO
8873,4,2015,18602225,6.199999809265137,60,NO,NO
8873,4,2015,19326562,6.429999828338623,40,NO,NO
8873,4,2015,21876414,6.150000095367432,60,NO,NO
8873,4,2015,23603598,6.679999828338623,20,NO,SI
8873,4,2015,24499656,6.300000190734863,50,NO,NO
8873,4,2014,379083,6.400000095367432,40,NO,NO
8873,4,2014,583126,6.630000114440918,10,NO,SI
8873,4,2014,964672,5.650000095367432,90,NO,NO
8873,4,2014,1178113,6,70,NO,NO
8873,4,2014,2538790,6.349999904632568,40,NO,NO
8873,4,2014,3174168,6.849999904632568,10,NO,SI
8873,4,2014,3370791,5.5,100,NO,NO
8873,4,2014,3514174,6.53000020980835,20,NO,SI
8873,4,2014,3898050,6.380000114440918,40,NO,NO
8873,4,2014,3961474,5.550000190734863,100,NO,NO
8873,4,2014,5278231,6.5,30,NO,SI
8873,4,2014,5678636,6.880000114440918,10,NO,SI
8873,4,2014,6020356,6.130000114440918,60,NO,NO
8873,4,2014,6277203,6.599999904632568,10,NO,SI
8873,4,2014,10296990,6.599999904632568,10,NO,SI
8873,4,2014,11412713,6.480000019073486,30,NO,SI
8873,4,2014,11469021,6.150000095367432,60,NO,NO
8873,4,2014,11961465,6.599999904632568,10,NO,SI
8873,4,2014,13017754,6.75,10,NO,SI
8873,4,2014,13748335,6.199999809265137,50,NO,NO
8873,4,2014,14995566,6.53000020980835,20,NO,SI
8873,4,2014,15844576,5.75,90,NO,NO
8873,4,2014,16712004,5.53000020980835,100,NO,NO
8873,4,2014,17719698,6.079999923706055,60,NO,NO
8873,4,2014,19542845,5.980000019073486,80,NO,NO
8873,4,2014,21409068,6,70,NO,NO
8873,4,2014,23247632,6.079999923706055,60,NO,NO
8873,4,2014,24333775,6.150000095367432,60,NO,NO
8873,4,2014,523281,6.480000019073486,30,NO,SI
8873,4,2014,1769568,6.380000114440918,40,NO,NO
8873,4,2014,2420911,5.800000190734863,90,NO,NO
8873,4,2014,2605856,5.949999809265137,80,NO,NO
8873,4,2014,2899653,5.78000020980835,90,NO,NO
8873,4,2014,4383920,6.579999923706055,20,NO,SI
8873,4,2014,4767629,6.199999809265137,50,NO,NO
8873,4,2014,5136414,5.929999828338623,80,NO,NO
8873,4,2014,5966260,6.400000095367432,40,NO,NO
8873,4,2014,6460765,5.630000114440918,90,NO,NO
8873,4,2014,6891215,6.349999904632568,40,NO,NO
8873,4,2014,6899260,5.75,90,NO,NO
8873,4,2014,8239982,6.480000019073486,30,NO,SI
8873,4,2014,8670403,5.699999809265137,90,NO,NO
8873,4,2014,10792946,6.429999828338623,30,NO,SI
8873,4,2014,11065227,6.5,30,NO,SI
8873,4,2014,12308814,6.480000019073486,30,NO,SI
8873,4,2014,12346560,5.630000114440918,90,NO,NO
8873,4,2014,14086076,5.400000095367432,100,NO,NO
8873,4,2014,14279568,6.679999828338623,10,NO,SI
8873,4,2014,14725426,6.03000020980835,70,NO,NO
8873,4,2014,15375431,6.28000020980835,50,NO,NO
8873,4,2014,15720668,6.679999828338623,10,NO,SI
8873,4,2014,16737981,6.679999828338623,10,NO,SI
8873,4,2014,22543734,5.730000019073486,90,NO,NO
8873,4,2014,23092370,5.75,90,NO,NO
8873,4,2014,23909203,6.199999809265137,50,NO,NO
8873,4,2014,1639186,6.429999828338623,30,NO,SI
8873,4,2014,1681838,5.599999904632568,100,NO,NO
8873,4,2014,2490990,6.130000114440918,60,NO,NO
8873,4,2014,2494560,6.099999904632568,60,NO,NO
8873,4,2014,3434005,6.179999828338623,50,NO,NO
8873,4,2014,4140687,5.650000095367432,90,NO,NO
8873,4,2014,4855955,5.900000095367432,80,NO,NO
8873,4,2014,6466957,6.329999923706055,50,NO,NO
8873,4,2014,8465544,5.75,90,NO,NO
8873,4,2014,8482284,5.929999828338623,80,NO,NO
8873,4,2014,9413910,5.980000019073486,80,NO,NO
8873,4,2014,10601580,6.130000114440918,60,NO,NO
8873,4,2014,10715114,6.079999923706055,60,NO,NO
8873,4,2014,11528137,6.179999828338623,50,NO,NO
8873,4,2014,12275166,6.550000190734863,20,NO,SI
8873,4,2014,13458321,6.130000114440918,60,NO,NO
8873,4,2014,13466649,6.5,30,NO,SI
8873,4,2014,15456072,6.050000190734863,70,NO,NO
8873,4,2014,15797604,6.03000020980835,70,NO,NO
8873,4,2014,15799571,5.329999923706055,100,NO,NO
8873,4,2014,16149099,6.449999809265137,30,NO,SI
8873,4,2014,17139354,6.28000020980835,50,NO,NO
8873,4,2014,17977030,6.53000020980835,20,NO,SI
8873,4,2014,19217410,6.75,10,NO,SI
8873,4,2014,19901164,6.28000020980835,50,NO,NO
8873,4,2014,21833525,6.380000114440918,40,NO,NO
8873,4,2014,23862444,6.03000020980835,70,NO,NO
8873,4,2014,24301075,6.079999923706055,60,NO,NO
8873,4,2014,24722837,5.5,100,NO,NO
8873,4,2014,24766903,6.429999828338623,30,NO,SI
8873,4,2014,41137,5.829999923706055,80,NO,NO
8873,4,2014,1681036,6,70,NO,NO
8873,4,2014,2607866,6.550000190734863,20,NO,SI
8873,4,2014,4581604,6.03000020980835,70,NO,NO
8873,4,2014,8513915,6.599999904632568,10,NO,SI
8873,4,2014,9313346,5.980000019073486,80,NO,NO
8873,4,2014,9591349,6.329999923706055,50,NO,NO
8873,4,2014,9745444,5.579999923706055,100,NO,NO
8873,4,2014,10504707,5.349999904632568,100,NO,NO
8873,4,2014,12537081,6.480000019073486,30,NO,SI
8873,4,2014,13805744,6.5,30,NO,SI
8873,4,2014,14021072,6.550000190734863,20,NO,SI
8873,4,2014,14251238,6.400000095367432,40,NO,NO
8873,4,2014,16047526,5.78000020980835,90,NO,NO
8873,4,2014,16378275,5.880000114440918,80,NO,NO
8873,4,2014,17045869,6.650000095367432,10,NO,SI
8873,4,2014,17547016,6.449999809265137,30,NO,SI
8873,4,2014,18099390,6.150000095367432,60,NO,NO
8873,4,2014,19989592,6.300000190734863,50,NO,NO
8873,4,2014,21155430,5.849999904632568,80,NO,NO
8873,4,2014,22700509,6.579999923706055,20,NO,SI
8873,4,2014,22736732,5.829999923706055,80,NO,NO
8873,4,2014,23100129,6.349999904632568,40,NO,NO
8873,4,2014,23955897,6.599999904632568,10,NO,SI
8873,4,2014,24342386,6.199999809265137,50,NO,NO
8873,4,2014,24597272,6.53000020980835,20,NO,SI
8873,4,2014,24691968,6.050000190734863,70,NO,NO
8873,4,2014,24800573,6.179999828338623,50,NO,NO
8873,4,2014,24857338,6.429999828338623,30,NO,SI
8873,4,2013,1751654,6.730000019073486,10,NO,SI
8873,4,2013,3422467,6.329999923706055,60,NO,NO
8873,4,2013,4868285,6.730000019073486,10,NO,SI
8873,4,2013,6509431,6.099999904632568,80,NO,NO
8873,4,2013,6903448,5.630000114440918,100,NO,NO
8873,4,2013,8197276,5.949999809265137,90,NO,NO
8873,4,2013,9021007,6.579999923706055,30,NO,SI
8873,4,2013,9709521,6.929999828338623,10,NO,SI
8873,4,2013,9785973,6.130000114440918,70,NO,NO
8873,4,2013,11920301,6.550000190734863,30,NO,SI
8873,4,2013,13747257,5.300000190734863,100,NO,NO
8873,4,2013,14033052,6.349999904632568,50,NO,NO
8873,4,2013,14601513,6.599999904632568,30,NO,SI
8873,4,2013,15038755,6.429999828338623,50,NO,NO
8873,4,2013,15877470,5.949999809265137,90,NO,NO
8873,4,2013,16259831,6.679999828338623,20,NO,SI
8873,4,2013,16884161,6.25,70,NO,NO
8873,4,2013,17177603,6.400000095367432,50,NO,NO
8873,4,2013,17688299,6.380000114440918,50,NO,NO
8873,4,2013,18305697,6.079999923706055,80,NO,NO
8873,4,2013,18579473,6.730000019073486,10,NO,SI
8873,4,2013,19370144,6.199999809265137,70,NO,NO
8873,4,2013,19374251,6.900000095367432,10,NO,SI
8873,4,2013,20757715,6.480000019073486,40,NO,NO
8873,4,2013,20950242,6.449999809265137,40,NO,NO
8873,4,2013,22266891,5.429999828338623,100,NO,NO
8873,4,2013,23596294,5.650000095367432,90,NO,NO
8873,4,2013,23627518,6.550000190734863,30,NO,SI
8873,4,2013,24817616,6.829999923706055,10,NO,SI
8873,4,2013,404684,6.699999809265137,20,NO,SI
8873,4,2013,942545,6.53000020980835,40,NO,NO
8873,4,2013,4828392,5.849999904632568,90,NO,NO
8873,4,2013,6283813,6.599999904632568,30,NO,SI
8873,4,2013,6319136,5.880000114440918,90,NO,NO
8873,4,2013,8625028,6.900000095367432,10,NO,SI
8873,4,2013,9542644,5.900000095367432,90,NO,NO
8873,4,2013,10483719,5.5,100,NO,NO
8873,4,2013,11414623,6.25,70,NO,NO
8873,4,2013,12596515,6.130000114440918,70,NO,NO
8873,4,2013,13415947,6.5,40,NO,NO
8873,4,2013,13589941,6.130000114440918,70,NO,NO
8873,4,2013,13757893,6.650000095367432,20,NO,SI
8873,4,2013,14414507,6.150000095367432,70,NO,NO
8873,4,2013,14500615,6.699999809265137,20,NO,SI
8873,4,2013,16121866,6.400000095367432,50,NO,NO
8873,4,2013,16899218,5.78000020980835,90,NO,NO
8873,4,2013,18539159,6,80,NO,NO
8873,4,2013,20014836,6.5,40,NO,NO
8873,4,2013,20731886,6.800000190734863,10,NO,SI
8873,4,2013,21297375,6.179999828338623,70,NO,NO
8873,4,2013,24495570,6.300000190734863,60,NO,NO
8873,4,2013,597900,5.300000190734863,100,NO,NO
8873,4,2013,1148276,6.730000019073486,10,NO,SI
8873,4,2013,3730374,6.480000019073486,40,NO,NO
8873,4,2013,4026109,6.449999809265137,40,NO,NO
8873,4,2013,5036742,6.679999828338623,20,NO,SI
8873,4,2013,6332620,6.050000190734863,80,NO,NO
8873,4,2013,7082217,6.230000019073486,70,NO,NO
8873,4,2013,8989786,6.75,10,NO,SI
8873,4,2013,9908088,5.980000019073486,80,NO,NO
8873,4,2013,9987818,5.579999923706055,100,NO,NO
8873,4,2013,10711863,5.28000020980835,100,NO,NO
8873,4,2013,10745091,6.650000095367432,20,NO,SI
8873,4,2013,11699871,5.929999828338623,90,NO,NO
8873,4,2013,13587503,5.829999923706055,90,NO,NO
8873,4,2013,14670646,6.650000095367432,20,NO,SI
8873,4,2013,15183534,6.380000114440918,50,NO,NO
8873,4,2013,15297023,6.130000114440918,70,NO,NO
8873,4,2013,17467136,5.650000095367432,90,NO,NO
8873,4,2013,17526956,5.5,100,NO,NO
8873,4,2013,18216783,6,80,NO,NO
8873,4,2013,18682900,6.329999923706055,60,NO,NO
8873,4,2013,18824557,6.630000114440918,30,NO,SI
8873,4,2013,19606934,6.429999828338623,50,NO,NO
8873,4,2013,20184496,6.480000019073486,40,NO,NO
8873,4,2013,21903800,6.579999923706055,30,NO,SI
8873,4,2013,23663806,6.599999904632568,30,NO,SI
8873,4,2013,24132951,6.380000114440918,50,NO,NO
8873,4,2013,24937772,6.300000190734863,60,NO,NO
8873,4,2013,1030779,6.079999923706055,80,NO,NO
8873,4,2013,4781952,5.949999809265137,90,NO,NO
8873,4,2013,5036741,6.829999923706055,10,NO,SI
8873,4,2013,5960073,5.480000019073486,100,NO,NO
8873,4,2013,6658392,6.03000020980835,80,NO,NO
8873,4,2013,8190185,6.179999828338623,70,NO,NO
8873,4,2013,8297688,6.349999904632568,50,NO,NO
8873,4,2013,9761138,6.349999904632568,50,NO,NO
8873,4,2013,10288906,6.300000190734863,60,NO,NO
8873,4,2013,10746720,5.78000020980835,90,NO,NO
8873,4,2013,12405432,6.5,40,NO,NO
8873,4,2013,13533011,6.800000190734863,10,NO,SI
8873,4,2013,14222061,6.28000020980835,60,NO,NO
8873,4,2013,14353832,6.429999828338623,50,NO,NO
8873,4,2013,14356729,6.800000190734863,10,NO,SI
8873,4,2013,15966088,6.650000095367432,20,NO,SI
8873,4,2013,16171518,6.5,40,NO,NO
8873,4,2013,17433269,6.730000019073486,10,NO,SI
8873,4,2013,17752963,6.349999904632568,50,NO,NO
8873,4,2013,17894213,6.349999904632568,50,NO,NO
8873,4,2013,19547445,6.400000095367432,50,NO,NO
8873,4,2013,20474009,6.730000019073486,10,NO,SI
8873,4,2013,20929103,6.699999809265137,20,NO,SI
8873,4,2013,21724580,6.099999904632568,80,NO,NO
8873,4,2013,22098585,6.730000019073486,10,NO,SI
8873,4,2013,22391165,6.449999809265137,40,NO,NO
8873,4,2013,23993373,6.28000020980835,60,NO,NO
8873,4,2020,1064373,6.400000095367432,60,NO,NO
8873,4,2020,24139077,6.630000114440918,40,NO,NO
8873,4,2020,24966605,5.929999828338623,100,NO,NO
8873,4,2020,3171964,6.650000095367432,30,NO,SI
8873,4,2020,10926107,6.300000190734863,80,NO,NO
8873,4,2020,19595798,6.880000114440918,10,SI,NO
8873,4,2019,12403926,6.449999809265137,40,NO,NO
8873,4,2019,12867707,6.599999904632568,30,NO,SI
8873,4,2019,15385658,6.579999923706055,30,NO,SI
8873,4,2019,2544790,6.679999828338623,20,NO,SI
8873,4,2019,13101019,6.599999904632568,30,NO,SI
8873,4,2018,3951181,6,90,NO,NO
8873,4,2018,15959362,6.079999923706055,90,NO,NO
8873,4,2018,19766795,5.949999809265137,90,NO,NO
8873,4,2018,9405018,5.78000020980835,100,NO,NO
8873,4,2018,14231266,6.380000114440918,60,NO,NO
8873,4,2018,6630100,5.75,100,NO,NO
8873,4,2018,9809730,6.400000095367432,60,NO,NO
8873,4,2016,9886867,6.199999809265137,70,NO,NO
8873,4,2016,19742920,6.300000190734863,60,NO,NO
8873,4,2016,14677605,6.429999828338623,50,NO,NO
8873,4,2016,3964214,6.53000020980835,40,NO,NO
8873,4,2016,5949796,6.5,40,NO,NO
8873,4,2015,10126851,6.599999904632568,30,NO,SI
8873,4,2014,16608730,5.380000114440918,100,NO,NO
8867,4,2019,3948118,5.179999828338623,100,NO,NO
10635,4,2019,3431276,5.449999809265137,80,NO,NO
9046,4,2018,9294594,6.599999904632568,40,NO,NO
8972,4,2018,20589752,6.53000020980835,40,NO,NO
9046,4,2018,10708575,5.900000095367432,90,NO,NO
8894,4,2017,4587121,6.329999923706055,30,NO,SI
10635,4,2017,12775577,5.230000019073486,90,NO,NO
9046,4,2016,4532373,5.829999923706055,90,NO,NO
8833,3,2016,23033024,6.380000114440918,40,NO,NO
8867,4,2016,16921870,5.650000095367432,80,NO,NO
8878,4,2015,4556154,6.849999904632568,10,NO,SI
8889,4,2014,24575110,5.78000020980835,40,NO,NO
8873,4,2012,480676,6.230000019073486,50,NO,NO
8873,4,2012,570889,5.829999923706055,90,NO,NO
8873,4,2012,583453,6.78000020980835,10,NO,SI
8873,4,2012,1220936,6.480000019073486,30,NO,SI
8873,4,2012,1278003,5.949999809265137,80,NO,NO
8873,4,2012,2239797,6.349999904632568,40,NO,NO
8873,4,2012,2706131,6.179999828338623,60,NO,NO
8873,4,2012,4118893,5.75,90,NO,NO
8873,4,2012,6262742,6.300000190734863,50,NO,NO
8873,4,2012,6359635,6.429999828338623,40,NO,NO
8873,4,2012,8284822,5.699999809265137,100,NO,NO
8873,4,2012,10006556,5.849999904632568,90,NO,NO
8873,4,2012,10129267,6.679999828338623,10,NO,SI
8873,4,2012,10437601,5.699999809265137,100,NO,NO
8873,4,2012,14068474,6.599999904632568,20,NO,SI
8873,4,2012,14485745,6.579999923706055,20,NO,SI
8873,4,2012,15366191,6.449999809265137,40,NO,NO
8873,4,2012,15539090,6.449999809265137,40,NO,NO
8873,4,2012,16880355,6.150000095367432,60,NO,NO
8873,4,2012,17417117,5.550000190734863,100,NO,NO
8873,4,2012,18156512,5.880000114440918,90,NO,NO
8873,4,2012,19880580,6.050000190734863,70,NO,NO
8873,4,2012,20322107,6.179999828338623,60,NO,NO
8873,4,2012,21327303,6.730000019073486,10,NO,SI
8873,4,2012,21965688,6.230000019073486,50,NO,NO
8873,4,2012,22147819,5.199999809265137,100,NO,NO
8873,4,2012,22702062,6.03000020980835,70,NO,NO
8873,4,2012,23955560,6.5,30,NO,SI
8873,4,2012,24985602,5.900000095367432,80,NO,NO
8873,4,2012,201476,6.599999904632568,20,NO,SI
8873,4,2012,1807016,6.380000114440918,40,NO,NO
8873,4,2012,3933002,5.78000020980835,90,NO,NO
8873,4,2012,5117721,6.079999923706055,70,NO,NO
8873,4,2012,5352477,6.679999828338623,10,NO,SI
8873,4,2012,5618178,5.900000095367432,80,NO,NO
8873,4,2012,5741043,6.28000020980835,50,NO,NO
8873,4,2012,7426974,6.150000095367432,60,NO,NO
8873,4,2012,8661020,6.650000095367432,20,NO,SI
8873,4,2012,9964109,6.380000114440918,40,NO,NO
8873,4,2012,10013408,5.650000095367432,100,NO,NO
8873,4,2012,11115876,6.03000020980835,70,NO,NO
8873,4,2012,11957027,5.380000114440918,100,NO,NO
8873,4,2012,12469814,5.929999828338623,80,NO,NO
8873,4,2012,13198126,5.900000095367432,80,NO,NO
8873,4,2012,13349987,6.179999828338623,60,NO,NO
8873,4,2012,14989516,5.900000095367432,80,NO,NO
8873,4,2012,15971300,5.900000095367432,80,NO,NO
8873,4,2012,16848363,6.380000114440918,40,NO,NO
8873,4,2012,17239249,6.03000020980835,70,NO,NO
8873,4,2012,17541957,5.929999828338623,80,NO,NO
8873,4,2012,21038653,6.03000020980835,70,NO,NO
8873,4,2012,21373904,6.599999904632568,20,NO,SI
8873,4,2012,21641151,6.199999809265137,60,NO,NO
8873,4,2012,22502841,6.099999904632568,70,NO,NO
8873,4,2012,23411678,6.28000020980835,50,NO,NO
8873,4,2012,24312577,6.050000190734863,70,NO,NO
8873,4,2012,24413200,6.150000095367432,60,NO,NO
8873,4,2012,2182444,6.78000020980835,10,NO,SI
8873,4,2012,3154106,6.650000095367432,20,NO,SI
8873,4,2012,4094962,6.230000019073486,50,NO,NO
8873,4,2012,4935485,6,80,NO,NO
8873,4,2012,5241822,5.75,90,NO,NO
8873,4,2012,7046601,6.199999809265137,60,NO,NO
8873,4,2012,7099446,6.199999809265137,60,NO,NO
8873,4,2012,7221494,6.130000114440918,60,NO,NO
8873,4,2012,7267776,6.550000190734863,30,NO,SI
8873,4,2012,7764543,6.599999904632568,20,NO,SI
8873,4,2012,8235277,5.599999904632568,100,NO,NO
8873,4,2012,9289369,6.650000095367432,20,NO,SI
8873,4,2012,9892283,6.449999809265137,40,NO,NO
8873,4,2012,10666221,6.28000020980835,50,NO,NO
8873,4,2012,10889219,6.800000190734863,10,NO,SI
8873,4,2012,11952101,5.199999809265137,100,NO,NO
8873,4,2012,14696692,5.78000020980835,90,NO,NO
8873,4,2012,15316164,5.400000095367432,100,NO,NO
8873,4,2012,16204205,6.480000019073486,30,NO,SI
8873,4,2012,16348932,5.78000020980835,90,NO,NO
8873,4,2012,17174508,5.829999923706055,90,NO,NO
8873,4,2012,19110491,6,80,NO,NO
8873,4,2012,20242977,6.25,50,NO,NO
8873,4,2012,20573259,5.449999809265137,100,NO,NO
8873,4,2012,21414222,6.630000114440918,20,NO,SI
8873,4,2012,23590493,6.25,50,NO,NO
8873,4,2012,24311555,6.699999809265137,10,NO,SI
