RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8927,1,2017,6275029,5.78000020980835,80,NO,NO
8927,1,2017,6870633,6.28000020980835,30,NO,SI
8927,1,2018,8466340,5.449999809265137,100,NO,NO
10452,1,2018,9672572,5.730000019073486,20,NO,SI
8927,1,2017,11096690,6.78000020980835,10,SI,SI
25766,3,2017,11242401,6.179999828338623,10,SI,SI
8927,1,2017,11820649,6.650000095367432,10,SI,SI
8927,1,2017,11825810,6.199999809265137,40,NO,NO
12117,2,2017,11942887,6.25,10,SI,SI
8927,1,2017,12225184,5.550000190734863,90,NO,NO
25045,4,2017,12272358,6.429999828338623,40,NO,NO
8927,1,2017,12711481,5.800000190734863,80,NO,NO
8927,1,2017,14083821,6.050000190734863,50,NO,NO
8927,1,2017,14726392,5.480000019073486,90,NO,NO
8927,1,2018,14765033,5.699999809265137,100,NO,NO
8927,1,2017,15665240,6.25,30,NO,SI
8927,1,2017,15804298,6.380000114440918,20,NO,SI
8927,1,2017,15876005,6.679999828338623,10,SI,SI
8927,1,2017,16247700,6,60,NO,NO
8927,1,2017,17382731,5.949999809265137,60,NO,NO
8927,1,2017,18040555,5.650000095367432,90,NO,NO
8613,3,2017,18078913,6.25,30,NO,SI
8927,1,2017,18386841,5.880000114440918,70,NO,NO
8927,1,2017,18652859,6.5,20,NO,SI
8927,1,2017,18833342,6.230000019073486,40,NO,NO
8927,1,2017,19101915,5.630000114440918,90,NO,NO
8927,1,2017,20305061,5.929999828338623,60,NO,NO
8927,1,2017,20476373,6.150000095367432,40,NO,NO
25704,3,2017,20663961,5.78000020980835,40,NO,NO
9071,1,2017,20663962,5.929999828338623,20,NO,SI
8927,1,2017,20960251,5.75,80,NO,NO
8927,1,2017,21080951,6.130000114440918,40,NO,NO
8927,1,2017,21105535,6.650000095367432,10,SI,SI
8927,1,2016,1729066,6.130000114440918,60,NO,NO
8927,1,2016,1999548,5.880000114440918,90,NO,NO
8927,1,2016,2153627,5.980000019073486,80,NO,NO
8927,1,2016,2389583,6.550000190734863,10,SI,SI
8927,1,2016,2836332,5.880000114440918,90,NO,NO
8927,1,2016,2868086,6.800000190734863,10,SI,SI
8927,1,2016,3840941,6.099999904632568,60,NO,NO
8927,1,2016,5458549,6.28000020980835,40,NO,NO
8927,1,2016,6163779,5.929999828338623,80,NO,NO
8927,1,2016,6200365,6.28000020980835,40,NO,NO
8927,1,2016,6396059,6.179999828338623,50,NO,NO
8927,1,2016,6658720,5.929999828338623,80,NO,NO
8819,3,2016,7430637,5.329999923706055,50,NO,NO
8927,1,2016,9420230,5.929999828338623,80,NO,NO
8927,1,2016,9683947,6.179999828338623,50,NO,NO
8927,1,2016,10934341,5.849999904632568,90,NO,NO
8927,1,2016,11750341,6.28000020980835,40,NO,NO
8927,1,2016,11953221,6.179999828338623,50,NO,NO
8927,1,2016,12088271,6,80,NO,NO
8927,1,2016,12651724,6.25,40,NO,NO
8927,1,2016,12681175,6.28000020980835,40,NO,NO
8927,1,2016,12764924,6.03000020980835,70,NO,NO
8927,1,2016,13323213,5.699999809265137,100,NO,NO
8927,1,2016,13389234,6.650000095367432,10,SI,SI
8927,1,2016,13863958,6.130000114440918,60,NO,NO
8927,1,2016,14599568,6.380000114440918,30,NO,SI
25481,3,2016,14859257,6.329999923706055,20,NO,SI
8927,1,2016,15268357,5.900000095367432,80,NO,NO
8927,1,2016,15466030,6.28000020980835,40,NO,NO
8927,1,2016,16109861,5.929999828338623,80,NO,NO
8927,1,2016,16848827,6.400000095367432,30,NO,SI
8927,1,2016,17477218,6.03000020980835,70,NO,NO
8927,1,2016,18335476,6.199999809265137,50,NO,NO
8927,1,2016,18407877,6.230000019073486,50,NO,NO
8927,1,2016,19110517,5.829999923706055,90,NO,NO
9276,4,2016,19674889,6.199999809265137,30,NO,SI
8927,1,2016,20512231,5.980000019073486,80,NO,NO
9759,3,2016,20774258,5.900000095367432,50,NO,NO
8927,1,2016,22292339,6.28000020980835,40,NO,NO
8927,1,2016,22678634,6.400000095367432,30,NO,SI
8927,1,2016,23006077,6.349999904632568,30,NO,SI
8927,1,2016,23808112,5.880000114440918,90,NO,NO
8927,1,2016,24705863,5.699999809265137,100,NO,NO
8927,1,2016,24918404,6.099999904632568,60,NO,NO
8950,4,2016,1062347,5.630000114440918,70,NO,NO
8927,1,2016,1358246,6.130000114440918,60,NO,NO
8927,1,2016,2353957,5.480000019073486,100,NO,NO
8927,1,2017,2964249,6.079999923706055,50,NO,NO
8927,1,2016,3218044,6.550000190734863,10,SI,SI
8927,1,2016,3700814,6.429999828338623,20,NO,SI
8927,1,2016,3795298,6.050000190734863,70,NO,NO
8927,1,2016,3935062,6.050000190734863,70,NO,NO
8927,1,2016,3972517,5.849999904632568,90,NO,NO
8927,1,2016,4345728,6.349999904632568,30,NO,SI
8927,1,2016,5060362,5.550000190734863,100,NO,NO
8927,1,2016,5564350,6,80,NO,NO
8927,1,2016,6121259,6.079999923706055,70,NO,NO
25481,3,2016,6528141,6.380000114440918,10,SI,SI
8927,1,2016,6806163,6.449999809265137,20,NO,SI
8927,1,2016,9540380,5.699999809265137,100,NO,NO
8927,1,2017,9865920,5.980000019073486,60,NO,NO
25198,3,2016,10353642,5.980000019073486,30,NO,SI
8927,1,2016,12104992,6.329999923706055,30,NO,SI
8927,1,2017,12132456,5.550000190734863,90,NO,NO
10663,2,2016,12621002,5.929999828338623,20,NO,SI
12117,2,2016,12890641,6.130000114440918,10,SI,SI
8927,1,2016,13544143,5.949999809265137,80,NO,NO
8927,1,2016,14264291,6.650000095367432,10,SI,SI
8927,1,2016,15163550,6,80,NO,NO
8927,1,2016,15755252,6.25,40,NO,NO
8927,1,2016,17544744,6.400000095367432,30,NO,SI
8927,1,2016,17980992,6.099999904632568,60,NO,NO
8927,1,2016,18141113,5.949999809265137,80,NO,NO
8927,1,2016,18191927,5.679999828338623,100,NO,NO
8927,1,2016,19199346,5.78000020980835,90,NO,NO
8927,1,2016,19315992,6.550000190734863,10,SI,SI
8927,1,2016,20604926,6.400000095367432,30,NO,SI
8927,1,2016,21082948,6.400000095367432,30,NO,SI
8927,1,2016,21636263,6.380000114440918,30,NO,SI
8927,1,2016,21763456,6.449999809265137,20,NO,SI
8927,1,2016,22544996,5.929999828338623,80,NO,NO
25749,3,2016,23572023,6.400000095367432,10,SI,SI
8927,1,2016,23751543,6.28000020980835,40,NO,NO
8927,1,2016,24423612,6.429999828338623,20,NO,SI
8927,1,2016,752405,6.329999923706055,30,NO,SI
8927,1,2016,1011118,5.829999923706055,90,NO,NO
8927,1,2016,2361986,5.800000190734863,90,NO,NO
8927,1,2016,2386830,6.230000019073486,50,NO,NO
8927,1,2016,2446188,6.179999828338623,50,NO,NO
8927,1,2016,2447209,5.75,90,NO,NO
8927,1,2016,2764982,5.980000019073486,80,NO,NO
8927,1,2016,2923685,6.429999828338623,20,NO,SI
8927,1,2016,3161704,6.75,10,SI,SI
8927,1,2016,3384710,6.150000095367432,60,NO,NO
8927,1,2016,4636387,6.150000095367432,60,NO,NO
8927,1,2016,6412381,6.230000019073486,50,NO,NO
8927,1,2016,6943918,6,80,NO,NO
25481,3,2016,7321834,5.980000019073486,50,NO,NO
8927,1,2016,7738851,5.599999904632568,100,NO,NO
8927,1,2016,8515463,5.730000019073486,100,NO,NO
8927,1,2016,9155671,6.230000019073486,50,NO,NO
8927,1,2016,9401160,6.199999809265137,50,NO,NO
8927,1,2016,10027737,6.079999923706055,70,NO,NO
8627,3,2016,10136032,5.75,40,NO,NO
8927,1,2016,10608130,6.449999809265137,20,NO,SI
8927,1,2016,11438978,6.130000114440918,60,NO,NO
9534,3,2016,11993078,6.400000095367432,10,SI,SI
8756,3,2017,12883477,6.28000020980835,10,SI,SI
8927,1,2016,13745954,6.550000190734863,10,SI,SI
8927,1,2016,14019984,6.230000019073486,50,NO,NO
8927,1,2016,14280197,6.130000114440918,60,NO,NO
8927,1,2016,14626993,5.880000114440918,90,NO,NO
8927,1,2016,15079996,6.5,20,NO,SI
8927,1,2016,15532123,6.730000019073486,10,SI,SI
8927,1,2016,15538393,5.679999828338623,100,NO,NO
8927,1,2016,15618311,6.199999809265137,50,NO,NO
8927,1,2016,16078842,5.929999828338623,80,NO,NO
8927,1,2016,16866262,6.800000190734863,10,SI,SI
8927,1,2016,17377468,6.579999923706055,10,SI,SI
8927,1,2016,17695952,6.28000020980835,40,NO,NO
8927,1,2016,17876789,6.150000095367432,60,NO,NO
26053,3,2016,18584107,6.230000019073486,10,SI,SI
8927,1,2016,19150203,6.130000114440918,60,NO,NO
8927,1,2016,19592250,5.900000095367432,80,NO,NO
8927,1,2016,21453959,6.099999904632568,60,NO,NO
9505,3,2016,22451892,6,10,SI,SI
8927,1,2016,22506793,6.630000114440918,10,SI,SI
8927,1,2016,23315539,6.150000095367432,60,NO,NO
8927,1,2016,835270,6.630000114440918,10,SI,SI
8927,1,2016,1032322,6.050000190734863,70,NO,NO
8927,1,2016,2054623,6.449999809265137,20,NO,SI
8927,1,2016,4147779,6.5,20,NO,SI
8927,1,2016,4243544,6.28000020980835,40,NO,NO
8927,1,2016,4763214,6.579999923706055,10,SI,SI
8927,1,2016,5157985,6.130000114440918,60,NO,NO
8927,1,2016,5401574,5.949999809265137,80,NO,NO
8927,1,2016,5694787,6.099999904632568,60,NO,NO
8927,1,2016,6473864,5.579999923706055,100,NO,NO
8927,1,2016,7715907,6.099999904632568,60,NO,NO
8927,1,2016,8441403,5.980000019073486,80,NO,NO
8927,1,2016,8926452,6.400000095367432,30,NO,SI
8927,1,2016,9067661,6.480000019073486,20,NO,SI
8927,1,2016,9759055,5.699999809265137,100,NO,NO
9053,4,2016,11620532,6.53000020980835,20,NO,SI
9369,3,2016,11701907,6.150000095367432,10,SI,SI
25541,3,2016,12382866,5.730000019073486,70,NO,NO
8927,1,2016,12622045,6.199999809265137,50,NO,NO
8927,1,2016,12970347,5.929999828338623,80,NO,NO
8927,1,2016,13000692,6.28000020980835,40,NO,NO
8927,1,2016,13058079,5.699999809265137,100,NO,NO
8927,1,2016,13431133,6.380000114440918,30,NO,SI
8927,1,2016,13630449,6.03000020980835,70,NO,NO
8927,1,2016,13674396,5.800000190734863,90,NO,NO
8927,1,2016,14009206,6.179999828338623,50,NO,NO
