RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
9046,4,2020,19753737,6.599999904632568,40,NO,NO
9046,4,2020,20795483,6.079999923706055,90,NO,NO
9046,4,2020,20965991,6.829999923706055,20,NO,SI
9046,4,2020,21106735,6.630000114440918,30,NO,SI
9046,4,2020,21975729,6.730000019073486,30,NO,SI
9046,4,2019,2000072,6.03000020980835,90,NO,NO
9046,4,2019,4613540,6.579999923706055,40,NO,NO
9046,4,2019,5067716,6.900000095367432,10,SI,NO
9046,4,2019,5767348,6.28000020980835,80,NO,NO
9046,4,2019,8637349,6.599999904632568,40,NO,NO
9046,4,2019,8936904,6.53000020980835,50,NO,NO
9046,4,2019,9363604,6.5,50,NO,NO
9046,4,2019,9505878,6.079999923706055,90,NO,NO
9046,4,2019,9907378,6.599999904632568,40,NO,NO
9046,4,2019,10055814,6.980000019073486,10,SI,NO
9046,4,2019,10342551,6.849999904632568,10,SI,NO
9046,4,2019,12526443,6.300000190734863,70,NO,NO
9046,4,2019,13029543,6.75,20,NO,SI
9046,4,2019,14760891,6.449999809265137,60,NO,NO
9046,4,2019,17581650,6.199999809265137,80,NO,NO
9046,4,2019,19823541,6.449999809265137,60,NO,NO
9046,4,2019,19853019,6.099999904632568,90,NO,NO
9046,4,2019,20089326,5.900000095367432,100,NO,NO
9046,4,2019,22756146,6.579999923706055,40,NO,NO
9046,4,2019,24775192,6.380000114440918,70,NO,NO
9046,4,2019,4726371,6.630000114440918,40,NO,NO
9046,4,2019,5495716,6.949999809265137,10,SI,NO
9046,4,2019,6513083,6.199999809265137,80,NO,NO
9046,4,2019,7112839,6.150000095367432,80,NO,NO
9046,4,2019,8940204,6.599999904632568,40,NO,NO
9046,4,2019,12185570,5.880000114440918,100,NO,NO
9046,4,2019,12218748,6.179999828338623,80,NO,NO
9046,4,2019,12396040,6.099999904632568,90,NO,NO
9046,4,2019,13650578,6.900000095367432,10,SI,NO
9046,4,2019,14140384,6.78000020980835,20,NO,SI
9046,4,2019,15003881,6.599999904632568,40,NO,NO
9046,4,2019,15696668,6.730000019073486,30,NO,SI
9046,4,2019,16562116,6.380000114440918,70,NO,NO
9046,4,2019,16923340,6.929999828338623,10,SI,NO
9046,4,2019,20255873,6.880000114440918,10,SI,NO
9046,4,2019,20357629,6.28000020980835,80,NO,NO
9046,4,2019,22319526,6.599999904632568,40,NO,NO
9046,4,2019,22509763,6.150000095367432,80,NO,NO
9046,4,2019,22751398,6.5,50,NO,NO
9046,4,2019,23609460,6.829999923706055,20,NO,SI
26311,4,2019,23889327,5.480000019073486,90,NO,NO
8919,4,2019,397779,6.53000020980835,30,NO,SI
9046,4,2019,2488835,6.679999828338623,30,NO,SI
9046,4,2019,2923041,6.650000095367432,30,NO,SI
9046,4,2019,3247243,6.130000114440918,90,NO,NO
9046,4,2019,3308748,6.480000019073486,60,NO,NO
9046,4,2019,4910408,6.480000019073486,60,NO,NO
9046,4,2019,6808775,6.449999809265137,60,NO,NO
9046,4,2019,6829598,6,100,NO,NO
9046,4,2019,8206462,6.53000020980835,50,NO,NO
9046,4,2019,8363928,6.880000114440918,10,SI,NO
9046,4,2019,10259945,6.880000114440918,10,SI,NO
9046,4,2019,10863185,6.480000019073486,60,NO,NO
9046,4,2019,11237647,6.78000020980835,20,NO,SI
9046,4,2019,11325910,6.480000019073486,60,NO,NO
9046,4,2019,11547802,6.849999904632568,10,SI,NO
9046,4,2019,18086413,6.300000190734863,70,NO,NO
9046,4,2019,18485149,6.349999904632568,70,NO,NO
9046,4,2019,19250231,6.349999904632568,70,NO,NO
9046,4,2019,20952255,6.880000114440918,10,SI,NO
9046,4,2019,22730061,6.079999923706055,90,NO,NO
9046,4,2019,22741012,6.28000020980835,80,NO,NO
9046,4,2019,23744855,5.949999809265137,100,NO,NO
9046,4,2019,2880033,6.329999923706055,70,NO,NO
9046,4,2019,3616279,6.550000190734863,50,NO,NO
9046,4,2019,5476402,6.230000019073486,80,NO,NO
9046,4,2019,5766636,6.630000114440918,40,NO,NO
9046,4,2019,7194980,6.03000020980835,90,NO,NO
0,0,2020,7687177,5.800000190734863,0,SI,NO
9046,4,2019,7798932,6.800000190734863,20,NO,SI
9046,4,2019,8623889,5.78000020980835,100,NO,NO
9046,4,2019,9834235,6.329999923706055,70,NO,NO
9046,4,2019,10786972,6.099999904632568,90,NO,NO
9046,4,2019,13998580,6.429999828338623,60,NO,NO
9046,4,2019,14810365,6.579999923706055,40,NO,NO
9046,4,2019,15262594,5.699999809265137,100,NO,NO
9046,4,2019,15731932,6.699999809265137,30,NO,SI
9046,4,2019,16446605,6.699999809265137,30,NO,SI
9046,4,2019,17085431,6.5,50,NO,NO
9046,4,2019,17259373,6.730000019073486,30,NO,SI
9046,4,2019,17491887,6.480000019073486,60,NO,NO
9046,4,2019,20604643,6.699999809265137,30,NO,SI
9046,4,2019,21854639,6.650000095367432,30,NO,SI
9046,4,2019,22408030,6.630000114440918,40,NO,NO
9046,4,2019,24524385,6.349999904632568,70,NO,NO
9046,4,2019,24761914,6.400000095367432,70,NO,NO
9046,4,2019,3615485,6.480000019073486,60,NO,NO
9046,4,2019,3950061,6.75,20,NO,SI
9046,4,2019,4613932,5.329999923706055,100,NO,NO
8880,4,2020,5058927,5.949999809265137,100,NO,NO
9046,4,2019,5368104,6.130000114440918,90,NO,NO
9046,4,2019,5747574,6.079999923706055,90,NO,NO
9046,4,2019,8143677,6.550000190734863,50,NO,NO
9046,4,2019,8620593,6.829999923706055,20,NO,SI
9046,4,2019,9855415,6.929999828338623,10,SI,NO
9046,4,2019,11383809,6.179999828338623,80,NO,NO
9046,4,2019,11493075,5.980000019073486,100,NO,NO
9046,4,2019,12694324,6.699999809265137,30,NO,SI
9046,4,2019,13224678,6.599999904632568,40,NO,NO
9046,4,2019,14817202,6.78000020980835,20,NO,SI
9046,4,2019,18033522,6.599999904632568,40,NO,NO
9046,4,2019,18049946,6.829999923706055,20,NO,SI
9046,4,2019,19142981,6.429999828338623,60,NO,NO
9046,4,2019,20738372,6.53000020980835,50,NO,NO
9046,4,2019,22971037,5.980000019073486,100,NO,NO
9046,4,2019,23777037,6.079999923706055,90,NO,NO
9046,4,2019,24993195,6.800000190734863,20,NO,SI
9046,4,2019,988935,6.400000095367432,70,NO,NO
9046,4,2019,1749786,6.130000114440918,90,NO,NO
9046,4,2019,4623456,6.449999809265137,60,NO,NO
9046,4,2019,4828608,6.329999923706055,70,NO,NO
9046,4,2019,4846038,6.630000114440918,40,NO,NO
9046,4,2019,4935168,6.230000019073486,80,NO,NO
9046,4,2019,6215707,6.679999828338623,30,NO,SI
9046,4,2019,9717220,6.28000020980835,80,NO,NO
9046,4,2019,9891597,6.53000020980835,50,NO,NO
8972,4,2019,10012953,6.480000019073486,40,NO,NO
9046,4,2019,10056957,6.329999923706055,70,NO,NO
9046,4,2019,11201079,6.849999904632568,10,SI,NO
9046,4,2019,11398557,6.699999809265137,30,NO,SI
9046,4,2019,11699119,6.079999923706055,90,NO,NO
9046,4,2019,13325313,6.880000114440918,10,SI,NO
9046,4,2019,15250335,6.599999904632568,40,NO,NO
9046,4,2019,15256811,6,100,NO,NO
9046,4,2019,15881557,6.130000114440918,90,NO,NO
9046,4,2019,19991847,6.929999828338623,10,SI,NO
9046,4,2019,22020507,6.579999923706055,40,NO,NO
9046,4,2019,22721171,6.679999828338623,30,NO,SI
9046,4,2019,24111352,5.28000020980835,100,NO,NO
9046,4,2019,24891131,6.78000020980835,20,NO,SI
9046,4,2018,2053895,6.78000020980835,20,NO,SI
9046,4,2018,2740103,6.800000190734863,10,SI,NO
9046,4,2018,2791069,6.650000095367432,30,NO,SI
9046,4,2018,3135291,6.630000114440918,30,NO,SI
9046,4,2018,3279710,6.829999923706055,10,SI,NO
9046,4,2018,3315982,6.550000190734863,40,NO,NO
9046,4,2018,4836282,7,10,SI,NO
9046,4,2018,6657539,6.429999828338623,50,NO,NO
9046,4,2018,9140992,6.730000019073486,20,NO,SI
9046,4,2018,11123821,5.980000019073486,90,NO,NO
9046,4,2018,13725479,5.349999904632568,100,NO,NO
9046,4,2018,15147747,6,90,NO,NO
9046,4,2018,15527141,6.25,70,NO,NO
9046,4,2018,16113571,6.349999904632568,60,NO,NO
9046,4,2018,17402669,6.179999828338623,80,NO,NO
9046,4,2018,18174927,6.630000114440918,30,NO,SI
9046,4,2018,18766739,6.78000020980835,20,NO,SI
9046,4,2018,20055520,6.380000114440918,60,NO,NO
9046,4,2018,21127600,6.5,50,NO,NO
9046,4,2018,21837701,6.550000190734863,40,NO,NO
9046,4,2018,24259093,6.650000095367432,30,NO,SI
9046,4,2018,24619090,6.130000114440918,80,NO,NO
9046,4,2018,338349,5.900000095367432,90,NO,NO
9046,4,2018,1634051,5.699999809265137,100,NO,NO
9046,4,2018,1901533,6.550000190734863,40,NO,NO
9046,4,2018,3531177,6.849999904632568,10,SI,NO
9046,4,2018,3918391,6.5,50,NO,NO
9046,4,2018,4740020,6.679999828338623,20,NO,SI
9046,4,2018,4867889,6.650000095367432,30,NO,SI
9046,4,2018,6550366,6.25,70,NO,NO
9046,4,2018,10359540,6.849999904632568,10,SI,NO
9046,4,2018,12379321,6.699999809265137,20,NO,SI
9046,4,2018,12925418,6.78000020980835,20,NO,SI
9046,4,2018,14220092,6.650000095367432,30,NO,SI
9046,4,2018,14483192,6.099999904632568,80,NO,NO
9046,4,2018,14690968,6.630000114440918,30,NO,SI
8978,4,2018,15180100,5.5,100,NO,NO
9237,4,2018,19346793,6.630000114440918,30,NO,SI
9046,4,2018,20807442,6.28000020980835,70,NO,NO
9046,4,2018,22406178,5.929999828338623,90,NO,NO
9046,4,2018,24658742,6.349999904632568,60,NO,NO
9046,4,2018,459588,6.150000095367432,80,NO,NO
9046,4,2018,1796091,6.650000095367432,30,NO,SI
9046,4,2018,2057096,6.5,50,NO,NO
9046,4,2018,2126491,5.679999828338623,100,NO,NO
9046,4,2018,2693969,6.230000019073486,70,NO,NO
9046,4,2018,3030063,6.550000190734863,40,NO,NO
9046,4,2018,3636721,6.78000020980835,20,NO,SI
9046,4,2018,3830852,6.429999828338623,50,NO,NO
9046,4,2018,4805049,6.400000095367432,60,NO,NO
9046,4,2018,5418438,6.03000020980835,90,NO,NO
9046,4,2018,6142346,6.449999809265137,50,NO,NO
31258,4,2018,6148812,6.300000190734863,10,SI,NO
9046,4,2018,9334103,5.880000114440918,100,NO,NO
9046,4,2018,10465774,6.150000095367432,80,NO,NO
9046,4,2018,12108574,5.949999809265137,90,NO,NO
9046,4,2018,14259671,6.400000095367432,60,NO,NO
9046,4,2018,14737943,6.150000095367432,80,NO,NO
9046,4,2018,15387735,6.28000020980835,70,NO,NO
9046,4,2018,20432396,6.5,50,NO,NO
9046,4,2018,20939995,6.78000020980835,20,NO,SI
9046,4,2018,1576665,6.199999809265137,80,NO,NO
9046,4,2018,2197377,6.130000114440918,80,NO,NO
9046,4,2018,2345530,6.75,20,NO,SI
9046,4,2018,2992205,6.429999828338623,50,NO,NO
9046,4,2018,3240674,5.980000019073486,90,NO,NO
9046,4,2018,4613892,6.53000020980835,40,NO,NO
9046,4,2018,5274509,5.900000095367432,90,NO,NO
9046,4,2018,10202975,6.25,70,NO,NO
9046,4,2018,11738257,6.25,70,NO,NO
9046,4,2018,11763687,6.050000190734863,80,NO,NO
9046,4,2018,14759361,6.130000114440918,80,NO,NO
9046,4,2018,15057339,6.28000020980835,70,NO,NO
9046,4,2018,15191001,6.630000114440918,30,NO,SI
9046,4,2018,15379590,6.679999828338623,20,NO,SI
9046,4,2018,16789899,6.199999809265137,80,NO,NO
9046,4,2018,17412334,6.800000190734863,10,SI,NO
9046,4,2018,19398891,5.829999923706055,100,NO,NO
9046,4,2018,19546561,6.650000095367432,30,NO,SI
9046,4,2018,19835709,6.75,20,NO,SI
9046,4,2018,20093478,6.75,20,NO,SI
9046,4,2018,24526394,6.630000114440918,30,NO,SI
9046,4,2018,710191,6.900000095367432,10,SI,NO
9046,4,2018,2332925,5.980000019073486,90,NO,NO
8892,4,2018,3639971,6.480000019073486,30,NO,SI
9046,4,2018,6301936,6.28000020980835,70,NO,NO
9046,4,2018,7835848,6.5,50,NO,NO
8880,4,2019,8118904,6.230000019073486,90,NO,NO
9046,4,2018,8156249,6.380000114440918,60,NO,NO
9046,4,2018,10088157,6.579999923706055,40,NO,NO
9046,4,2018,12629382,5.579999923706055,100,NO,NO
9046,4,2018,14370092,6.28000020980835,70,NO,NO
9046,4,2018,15296367,6.550000190734863,40,NO,NO
9046,4,2018,15562340,6.429999828338623,50,NO,NO
9046,4,2018,15929222,6.300000190734863,60,NO,NO
9046,4,2018,16502460,6.199999809265137,80,NO,NO
9046,4,2018,17108733,6.650000095367432,30,NO,SI
9046,4,2018,17676274,6.230000019073486,70,NO,NO
9046,4,2018,18295811,6.829999923706055,10,SI,NO
9046,4,2018,18744069,6.550000190734863,40,NO,NO
9046,4,2018,19290650,6.300000190734863,60,NO,NO
9046,4,2018,21123370,6.400000095367432,60,NO,NO
9046,4,2018,22556244,5.550000190734863,100,NO,NO
9046,4,2018,24157761,6.380000114440918,60,NO,NO
9046,4,2018,24779049,6.349999904632568,60,NO,NO
9046,4,2018,1310482,6.800000190734863,10,SI,NO
9046,4,2018,3463468,6.630000114440918,30,NO,SI
9046,4,2018,3732951,6.929999828338623,10,SI,NO
9046,4,2018,4206257,6.400000095367432,60,NO,NO
9046,4,2018,4901737,6.050000190734863,80,NO,NO
9046,4,2018,6480832,5.900000095367432,90,NO,NO
9046,4,2018,6752425,6.78000020980835,20,NO,SI
9046,4,2018,7105756,6.349999904632568,60,NO,NO
9046,4,2018,7389414,6.650000095367432,30,NO,SI
9046,4,2018,8145710,6.650000095367432,30,NO,SI
9046,4,2018,8776838,5.949999809265137,90,NO,NO
9046,4,2018,9081423,6.28000020980835,70,NO,NO
9046,4,2018,10597064,6.380000114440918,60,NO,NO
9046,4,2018,10708575,5.900000095367432,90,NO,NO
26080,4,2018,13833734,5.880000114440918,70,NO,NO
9046,4,2018,18591924,6.800000190734863,10,SI,NO
9046,4,2018,18596286,5.929999828338623,90,NO,NO
9046,4,2018,19502854,5.900000095367432,90,NO,NO
9046,4,2018,21385948,6.650000095367432,30,NO,SI
9046,4,2018,21902136,6.449999809265137,50,NO,NO
9046,4,2018,22054233,6.849999904632568,10,SI,NO
9046,4,2018,22697868,5.900000095367432,90,NO,NO
9046,4,2018,23695220,6.630000114440918,30,NO,SI
9046,4,2017,1116008,6.179999828338623,60,NO,NO
9046,4,2017,3630233,6.650000095367432,20,NO,SI
9046,4,2017,3925340,6.53000020980835,30,NO,SI
9046,4,2017,7411406,6.25,60,NO,NO
9046,4,2017,7814514,6.630000114440918,20,NO,SI
9046,4,2017,11429246,7,10,NO,SI
9046,4,2017,12066852,6.550000190734863,30,NO,SI
9046,4,2017,12377734,6.130000114440918,70,NO,NO
9046,4,2017,15069052,6.179999828338623,60,NO,NO
9046,4,2017,15273716,6.480000019073486,40,NO,NO
9046,4,2017,15854497,6.880000114440918,10,NO,SI
9046,4,2017,15975005,6.449999809265137,40,NO,NO
9046,4,2017,18629532,6.03000020980835,80,NO,NO
9046,4,2017,20153025,5.949999809265137,80,NO,NO
9046,4,2017,20596590,6.329999923706055,50,NO,NO
9046,4,2017,21717444,6.099999904632568,70,NO,NO
9046,4,2017,22098213,6.699999809265137,20,NO,SI
9046,4,2017,22110474,5.449999809265137,100,NO,NO
9046,4,2017,22276748,6.199999809265137,60,NO,NO
9046,4,2017,23537944,6.900000095367432,10,NO,SI
9046,4,2017,620019,5.829999923706055,90,NO,NO
9046,4,2017,1370395,5.730000019073486,90,NO,NO
9046,4,2017,2879154,5.579999923706055,100,NO,NO
9046,4,2017,3816610,5.829999923706055,90,NO,NO
9046,4,2017,6975514,6.079999923706055,70,NO,NO
9046,4,2017,8350374,5.75,90,NO,NO
9046,4,2017,9443710,5.949999809265137,80,NO,NO
9046,4,2017,10960698,6.400000095367432,50,NO,NO
9046,4,2017,12142281,5.730000019073486,90,NO,NO
9046,4,2017,12579468,6.579999923706055,30,NO,SI
9046,4,2017,12748688,6.599999904632568,30,NO,SI
9046,4,2017,14721654,6,80,NO,NO
9046,4,2017,14926274,6.800000190734863,10,NO,SI
9046,4,2017,17455928,5.730000019073486,90,NO,NO
9046,4,2017,18107858,6.28000020980835,60,NO,NO
9046,4,2017,20222792,6.099999904632568,70,NO,NO
9046,4,2017,20681182,6.429999828338623,50,NO,NO
9046,4,2017,22763107,6.449999809265137,40,NO,NO
9046,4,2017,22970171,6.329999923706055,50,NO,NO
9046,4,2017,23150175,6.599999904632568,30,NO,SI
9046,4,2017,24764592,6.78000020980835,10,NO,SI
9046,4,2017,1511626,6.579999923706055,30,NO,SI
9046,4,2017,1605315,6.300000190734863,50,NO,NO
9046,4,2017,1691711,6.449999809265137,40,NO,NO
9046,4,2017,3086686,6.079999923706055,70,NO,NO
9046,4,2017,4640460,6.079999923706055,70,NO,NO
9046,4,2017,6296727,6.900000095367432,10,NO,SI
9046,4,2017,11608247,5.900000095367432,80,NO,NO
9046,4,2017,14437176,6.550000190734863,30,NO,SI
9046,4,2017,14821731,6.179999828338623,60,NO,NO
9046,4,2017,15217019,6.300000190734863,50,NO,NO
9046,4,2017,15571500,6.78000020980835,10,NO,SI
9046,4,2017,16162958,6.150000095367432,70,NO,NO
9046,4,2017,16655199,5.849999904632568,80,NO,NO
9046,4,2017,16923073,6.829999923706055,10,NO,SI
9046,4,2017,17391057,5.78000020980835,90,NO,NO
26134,4,2018,17815374,5.829999923706055,50,NO,NO
9046,4,2017,18244482,6.480000019073486,40,NO,NO
9046,4,2017,21853351,6.579999923706055,30,NO,SI
9046,4,2017,22311432,6.599999904632568,30,NO,SI
9046,4,2017,22622140,6.550000190734863,30,NO,SI
9046,4,2017,24987995,6.199999809265137,60,NO,NO
9046,4,2017,20022,6.829999923706055,10,NO,SI
9046,4,2017,364494,6.630000114440918,20,NO,SI
9046,4,2017,1508293,6,80,NO,NO
9046,4,2017,2070883,6.599999904632568,30,NO,SI
9046,4,2017,2862076,6.179999828338623,60,NO,NO
9046,4,2017,2989988,6.880000114440918,10,NO,SI
9046,4,2017,6171229,6.730000019073486,20,NO,SI
9046,4,2017,7051884,5.900000095367432,80,NO,NO
9046,4,2017,9447053,6.449999809265137,40,NO,NO
9046,4,2017,11008219,6.050000190734863,70,NO,NO
9046,4,2017,12123851,6.230000019073486,60,NO,NO
9046,4,2017,13128380,5.329999923706055,100,NO,NO
9046,4,2017,13413099,5.699999809265137,100,NO,NO
9046,4,2017,15621691,5.730000019073486,90,NO,NO
9046,4,2017,15637526,5.480000019073486,100,NO,NO
9046,4,2017,16111625,5.579999923706055,100,NO,NO
9046,4,2017,16408091,6.75,20,NO,SI
9046,4,2017,17663139,6.28000020980835,60,NO,NO
9046,4,2017,18708837,6.179999828338623,60,NO,NO
9046,4,2017,20099833,6.800000190734863,10,NO,SI
9046,4,2017,21557612,5.829999923706055,90,NO,NO
9046,4,2017,3653585,5.980000019073486,80,NO,NO
9046,4,2017,4101990,5.730000019073486,90,NO,NO
9046,4,2017,4192194,5.78000020980835,90,NO,NO
9046,4,2017,4896235,5.300000190734863,100,NO,NO
9046,4,2017,5171383,6.449999809265137,40,NO,NO
9046,4,2017,5358173,6.630000114440918,20,NO,SI
9046,4,2017,5744023,6.380000114440918,50,NO,NO
9046,4,2017,7740462,6.050000190734863,70,NO,NO
9046,4,2017,8196367,5.900000095367432,80,NO,NO
9046,4,2017,10139331,6.099999904632568,70,NO,NO
9046,4,2017,11331439,6.230000019073486,60,NO,NO
9046,4,2017,14891619,6.28000020980835,60,NO,NO
9046,4,2017,15185873,5.849999904632568,80,NO,NO
9046,4,2017,16515215,6.5,40,NO,NO
9046,4,2017,17809365,5.75,90,NO,NO
8872,4,2017,19055817,5.429999828338623,100,NO,NO
9046,4,2017,19983426,6.449999809265137,40,NO,NO
9046,4,2017,20267154,6.349999904632568,50,NO,NO
9046,4,2017,21742347,6.880000114440918,10,NO,SI
9046,4,2017,22059675,6.75,20,NO,SI
9046,4,2017,22182983,6.650000095367432,20,NO,SI
24627,4,2017,23547129,5.550000190734863,80,NO,NO
9046,4,2017,23684006,6.599999904632568,30,NO,SI
9046,4,2017,813570,5.599999904632568,100,NO,NO
9046,4,2017,1803159,6.28000020980835,60,NO,NO
9046,4,2017,5551551,6.199999809265137,60,NO,NO
9046,4,2017,5728130,6.28000020980835,60,NO,NO
9046,4,2017,5806493,6.53000020980835,30,NO,SI
9046,4,2017,6052406,6.429999828338623,50,NO,NO
9046,4,2017,10179837,5.5,100,NO,NO
9046,4,2017,10480084,6.679999828338623,20,NO,SI
9046,4,2017,11274079,6.730000019073486,20,NO,SI
9046,4,2017,11680869,6.929999828338623,10,NO,SI
9046,4,2017,14249873,6.449999809265137,40,NO,NO
