RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
20044,3,2020,21295212,5.400000095367432,40,NO,NO
20214,3,2020,21322310,5.599999904632568,40,NO,NO
20176,3,2020,21577848,5.400000095367432,60,NO,NO
20001,3,2020,21581661,6.099999904632568,10,SI,NO
20044,3,2020,23670762,5.730000019073486,20,NO,SI
20078,3,2020,24159562,5.730000019073486,20,NO,SI
20270,3,2020,24497255,5.730000019073486,30,NO,SI
20078,3,2020,24728905,5.5,40,NO,NO
20044,3,2019,50843,5.400000095367432,40,NO,NO
20063,3,2019,155267,5.630000114440918,30,NO,SI
20176,3,2019,698792,5.53000020980835,40,NO,NO
5620,2,2019,732089,5.599999904632568,40,NO,NO
20063,3,2019,962700,5.599999904632568,30,NO,SI
5620,2,2019,1829825,5.269999980926514,70,NO,NO
20176,3,2019,3735197,5.170000076293945,80,NO,NO
20063,3,2019,4199885,5.099999904632568,80,NO,NO
20001,3,2019,4539884,5.300000190734863,60,NO,NO
20044,3,2019,4829855,5.099999904632568,70,NO,NO
20044,3,2019,5464704,5.070000171661377,70,NO,NO
20214,3,2019,5481299,5.5,40,NO,NO
20270,3,2019,5842874,5.570000171661377,40,NO,NO
6586,2,2019,7564682,5.199999809265137,50,NO,NO
8839,2,2019,7580768,4.829999923706055,90,NO,NO
20063,3,2019,8029722,5.25,60,NO,NO
8474,2,2019,9377955,5.5,30,NO,SI
5620,2,2019,10374551,5.769999980926514,30,NO,SI
20214,3,2019,10720057,6,20,NO,SI
20214,3,2019,10785327,4.96999979019165,80,NO,NO
8474,2,2019,11064447,5.730000019073486,20,NO,SI
20063,3,2019,11181642,5.480000019073486,30,NO,SI
20078,3,2019,12123336,5.380000114440918,40,NO,NO
20044,3,2019,12864622,4.800000190734863,90,NO,NO
20176,3,2019,13524346,5.53000020980835,40,NO,NO
13208,3,2019,13766173,5.800000190734863,50,NO,NO
20176,3,2019,14278979,5.53000020980835,40,NO,NO
8474,2,2019,14445808,5.53000020980835,30,NO,SI
20176,3,2019,15902938,5.369999885559082,60,NO,NO
20226,3,2019,16385742,5.099999904632568,70,NO,NO
20176,3,2019,17512003,5.570000171661377,30,NO,SI
20270,3,2019,17561444,5.170000076293945,80,NO,NO
20176,3,2019,17732437,5.53000020980835,40,NO,NO
20063,3,2019,18343345,4.769999980926514,100,NO,NO
20176,3,2019,18472478,5.96999979019165,10,SI,NO
20044,3,2019,18638661,5.230000019073486,50,NO,NO
20176,3,2019,20060877,5.400000095367432,50,NO,NO
20044,3,2019,20061821,4.900000095367432,80,NO,NO
20214,3,2019,20619058,5.03000020980835,70,NO,NO
20044,3,2019,20718897,5.329999923706055,40,NO,NO
20176,3,2019,21512495,5.300000190734863,60,NO,NO
20214,3,2019,21616577,5.670000076293945,30,NO,SI
20001,3,2019,21808800,5.070000171661377,80,NO,NO
222,1,2019,22178445,5.369999885559082,40,NO,NO
20176,3,2019,22192167,5.329999923706055,60,NO,NO
5620,2,2019,22331902,4.96999979019165,90,NO,NO
20176,3,2019,22438615,5.300000190734863,60,NO,NO
20047,3,2019,23837289,5.130000114440918,80,NO,NO
20214,3,2018,932854,5.269999980926514,50,NO,NO
20044,3,2018,1256452,5.269999980926514,50,NO,NO
20261,3,2018,3049737,5.829999923706055,20,NO,SI
20073,3,2018,7547963,5.53000020980835,30,NO,SI
5613,2,2018,10092569,5.28000020980835,40,NO,NO
20214,3,2018,14392364,4.929999828338623,80,NO,NO
20214,3,2018,14546235,4.96999979019165,70,NO,NO
20214,3,2018,14828155,5.730000019073486,20,NO,SI
20214,3,2018,16062266,5.070000171661377,60,NO,NO
20131,3,2018,18091531,4.730000019073486,80,NO,NO
20214,3,2018,19124110,5.5,30,NO,SI
20261,3,2018,19417629,5.050000190734863,50,NO,NO
20214,3,2018,19993300,5.730000019073486,20,NO,SI
20176,3,2018,20429143,5.170000076293945,70,NO,NO
5394,2,2018,20483387,5.880000114440918,10,SI,NO
20214,3,2018,22311876,6.480000019073486,10,SI,NO
20078,3,2018,22466965,5.230000019073486,40,NO,NO
20214,3,2018,23586857,5.130000114440918,60,NO,NO
20063,3,2018,23851737,5,60,NO,NO
20001,3,2018,23885438,5.5,20,NO,SI
20176,3,2018,24430439,5.230000019073486,60,NO,NO
20214,3,2017,779272,5.429999828338623,30,NO,SI
20063,3,2017,1396575,6.599999904632568,10,SI,SI
20176,3,2017,1465772,5.230000019073486,60,NO,NO
13208,3,2017,2147126,4.900000095367432,60,NO,NO
20176,3,2017,2657656,5.070000171661377,80,NO,NO
20176,3,2017,3552315,4.929999828338623,90,NO,NO
20270,3,2017,3704385,5.230000019073486,60,NO,NO
20063,3,2017,4052241,5.079999923706055,60,NO,NO
20176,3,2017,4564702,5.03000020980835,80,NO,NO
20261,3,2017,4567515,5.730000019073486,20,NO,SI
20214,3,2017,4845028,5.070000171661377,50,NO,NO
20176,3,2017,5185649,5.900000095367432,10,SI,SI
5620,2,2017,6254027,5.050000190734863,80,NO,NO
20176,3,2017,7119702,5.269999980926514,60,NO,NO
20012,3,2017,7271362,5.599999904632568,50,NO,NO
20176,3,2017,7465586,5.400000095367432,40,NO,NO
20047,3,2017,9180826,4.699999809265137,90,NO,NO
20012,3,2017,9379488,5.5,50,NO,NO
20063,3,2017,9379489,5.269999980926514,50,NO,NO
20044,3,2017,10018261,5.300000190734863,40,NO,NO
20176,3,2017,10238706,5.5,40,NO,NO
5620,2,2017,10631018,5.900000095367432,10,SI,SI
20214,3,2017,10924386,5.170000076293945,40,NO,NO
20270,3,2017,11034501,5.599999904632568,30,NO,SI
20214,3,2017,11185485,5.869999885559082,10,SI,SI
20261,3,2017,11409556,5.269999980926514,40,NO,NO
20063,3,2017,11570171,5.300000190734863,40,NO,NO
20176,3,2017,11685901,5.599999904632568,30,NO,SI
20063,3,2017,12016717,5.269999980926514,50,NO,NO
20176,3,2017,12220577,5.230000019073486,60,NO,NO
20270,3,2017,12302079,5.199999809265137,60,NO,NO
20151,3,2017,12885904,5.179999828338623,60,NO,NO
20176,3,2017,13117439,5.570000171661377,30,NO,SI
20063,3,2017,13548666,5.570000171661377,20,NO,SI
20012,3,2017,13687485,5.869999885559082,30,NO,SI
5824,2,2017,14842749,5.630000114440918,20,NO,SI
20214,3,2017,15067710,5.849999904632568,10,SI,SI
20044,3,2017,15173589,5.730000019073486,10,SI,SI
24332,1,2017,16113009,5.199999809265137,50,NO,NO
20063,3,2017,16383880,5.400000095367432,30,NO,SI
20063,3,2017,16614381,5.150000095367432,60,NO,NO
20270,3,2017,16990339,5.429999828338623,50,NO,NO
20063,3,2017,17568184,5.269999980926514,50,NO,NO
31167,3,2017,17613674,5.070000171661377,60,NO,NO
20270,3,2017,18350945,5.329999923706055,50,NO,NO
20063,3,2017,18438945,5.070000171661377,70,NO,NO
20044,3,2017,18761647,5.230000019073486,50,NO,NO
20176,3,2017,18803117,4.650000095367432,100,NO,NO
20151,3,2017,19640032,4.96999979019165,80,NO,NO
20176,3,2017,19757571,6,10,SI,SI
20261,3,2017,19985061,5.53000020980835,30,NO,SI
20176,3,2017,20009526,5.349999904632568,50,NO,NO
20261,3,2017,20720934,5.130000114440918,50,NO,NO
20044,3,2017,21187094,4.929999828338623,70,NO,NO
20044,3,2017,21372038,5.800000190734863,10,SI,SI
25876,3,2017,21956603,5.329999923706055,30,NO,SI
6163,2,2017,22242369,4.900000095367432,70,NO,NO
20044,3,2017,22449342,4.829999923706055,80,NO,NO
20261,3,2017,22707827,5.929999828338623,10,SI,SI
20270,3,2017,23056360,5.46999979019165,40,NO,NO
20089,3,2017,23161419,5.170000076293945,50,NO,NO
24332,1,2017,23171845,5.400000095367432,30,NO,SI
20214,3,2017,23948434,5.480000019073486,20,NO,SI
25818,3,2017,23968910,5.170000076293945,40,NO,NO
20214,3,2017,24045821,5.099999904632568,50,NO,NO
20176,3,2017,24363392,5.170000076293945,70,NO,NO
20063,3,2017,24720416,5.449999809265137,30,NO,SI
20063,3,2013,268432,5.269999980926514,40,NO,NO
20063,3,2016,364550,5.170000076293945,60,NO,NO
20270,3,2015,371542,5.199999809265137,60,NO,NO
20176,3,2015,463372,5,70,NO,NO
20063,3,2015,535109,5.269999980926514,60,NO,NO
20001,3,2015,693794,5.730000019073486,20,NO,SI
20176,3,2013,696885,5.130000114440918,50,NO,NO
20063,3,2016,749104,5,70,NO,NO
20047,3,2016,777062,6.070000171661377,30,NO,SI
40112,3,2015,896054,5.130000114440918,20,NO,SI
20063,3,2016,1188942,5.269999980926514,50,NO,NO
20001,3,2016,1265147,5.46999979019165,30,NO,SI
5620,2,2015,1582807,5.730000019073486,10,NO,SI
20270,3,2016,1611932,5.199999809265137,60,NO,NO
20244,3,2014,2006383,5.429999828338623,50,NO,NO
20001,3,2016,2020686,5.650000095367432,20,NO,SI
20063,3,2016,2101378,5.170000076293945,60,NO,NO
20012,3,2015,2130718,5.03000020980835,80,NO,NO
40311,3,2016,2481247,5.230000019073486,30,NO,SI
20176,3,2014,2534610,5.46999979019165,30,NO,SI
20176,3,2015,2540741,6,10,NO,SI
20044,3,2016,2586434,5.929999828338623,10,SI,SI
20214,3,2015,2724337,5.599999904632568,20,NO,SI
20176,3,2014,2743072,4.769999980926514,90,NO,NO
20176,3,2015,2896146,5.269999980926514,50,NO,NO
20063,3,2014,2912009,4.96999979019165,80,NO,NO
20214,3,2015,2945002,5.369999885559082,40,NO,NO
20063,3,2016,2948873,5.230000019073486,50,NO,NO
20063,3,2014,2971528,5.199999809265137,60,NO,NO
20176,3,2015,3142262,5,70,NO,NO
20176,3,2015,3195737,5.5,30,NO,SI
20012,3,2015,3914412,5.400000095367432,50,NO,NO
22276,3,2015,4305465,5.670000076293945,20,NO,SI
20214,3,2015,4376297,5.070000171661377,60,NO,NO
20001,3,2016,4469083,5.800000190734863,20,NO,SI
20176,3,2015,4527534,5.230000019073486,60,NO,NO
20063,3,2014,4673785,6.050000190734863,10,NO,SI
20176,3,2015,4946546,5.269999980926514,50,NO,NO
20176,3,2014,5034664,4.96999979019165,70,NO,NO
5620,2,2015,5078678,5.599999904632568,20,NO,SI
20214,3,2015,5293688,5.75,20,NO,SI
40112,3,2014,5343297,6,10,NO,SI
20063,3,2015,5397293,5.269999980926514,60,NO,NO
20063,3,2016,5503693,5.5,30,NO,SI
6397,2,2015,5537494,5.46999979019165,30,NO,SI
20063,3,2015,5633712,5.070000171661377,70,NO,NO
20063,3,2016,5785745,5.300000190734863,40,NO,NO
20066,3,2014,5841983,5.400000095367432,40,NO,NO
20063,3,2016,5874865,5.849999904632568,20,NO,SI
20176,3,2015,6001889,5.400000095367432,40,NO,NO
40025,2,2014,6426067,5.170000076293945,20,NO,SI
6397,2,2015,6492381,5.050000190734863,60,NO,NO
20270,3,2016,6613357,5,70,NO,NO
20063,3,2014,6651023,5.03000020980835,70,NO,NO
20214,3,2016,6652827,5.400000095367432,30,NO,SI
20212,3,2015,6654437,4.869999885559082,90,NO,NO
20063,3,2014,6711547,5.46999979019165,30,NO,SI
20078,3,2016,6810123,6.5,10,SI,SI
25463,3,2016,6859592,5.269999980926514,50,NO,NO
20078,3,2015,6957417,5.050000190734863,40,NO,NO
20078,3,2016,7375317,5.400000095367432,20,NO,SI
20063,3,2015,7472032,5.03000020980835,80,NO,NO
20176,3,2014,7601995,5.300000190734863,40,NO,NO
20214,3,2016,7699569,5.130000114440918,60,NO,NO
20176,3,2015,8148972,5.599999904632568,20,NO,SI
20063,3,2015,8200348,6,10,NO,SI
20270,3,2016,8215244,4.849999904632568,90,NO,NO
20063,3,2015,8256316,5.329999923706055,50,NO,NO
20214,3,2016,8425385,5.329999923706055,40,NO,NO
20044,3,2015,8590931,5.269999980926514,50,NO,NO
40112,3,2016,8635637,6.449999809265137,10,SI,SI
40112,3,2014,8658936,5.130000114440918,40,NO,NO
20214,3,2014,8838011,5.199999809265137,50,NO,NO
20063,3,2016,8855266,5.269999980926514,50,NO,NO
20176,3,2015,8989085,5.150000095367432,70,NO,NO
20063,3,2015,9205954,5.199999809265137,60,NO,NO
20214,3,2015,9521433,5.269999980926514,50,NO,NO
20261,3,2015,9599872,5.5,30,NO,SI
20012,3,2016,9717319,6.849999904632568,10,SI,SI
20176,3,2015,9760418,4.949999809265137,80,NO,NO
20176,3,2016,9928979,5.130000114440918,70,NO,NO
20176,3,2015,9971913,5.900000095367432,20,NO,SI
20063,3,2014,10017066,5.199999809265137,60,NO,NO
20063,3,2016,10362322,5.230000019073486,50,NO,NO
20044,3,2014,10461786,5.230000019073486,60,NO,NO
20012,3,2016,11079621,6.099999904632568,30,NO,SI
9006,1,2015,11087191,5.369999885559082,20,NO,SI
20063,3,2014,11113872,5.800000190734863,20,NO,SI
20176,3,2015,11241042,6,10,NO,SI
20214,3,2014,11614150,5.070000171661377,60,NO,NO
20270,3,2016,11753981,5,70,NO,NO
22296,3,2015,11793811,5.46999979019165,20,NO,SI
20270,3,2015,11849866,5.630000114440918,30,NO,SI
20176,3,2016,12116866,5.03000020980835,80,NO,NO
20176,3,2016,12147840,5.53000020980835,20,NO,SI
20063,3,2015,12364926,5.070000171661377,70,NO,NO
20063,3,2014,12493434,5.329999923706055,50,NO,NO
20001,3,2016,12498999,5.269999980926514,40,NO,NO
20063,3,2016,12685580,5.5,30,NO,SI
20176,3,2014,12725443,5.5,20,NO,SI
20176,3,2015,12950202,4.900000095367432,80,NO,NO
20063,3,2015,13037530,4.800000190734863,90,NO,NO
20063,3,2014,13179899,5.369999885559082,40,NO,NO
20044,3,2015,13261153,6,20,NO,SI
20063,3,2016,13272520,4.900000095367432,80,NO,NO
20044,3,2014,13366002,5.099999904632568,70,NO,NO
20176,3,2015,13455562,5.099999904632568,70,NO,NO
40112,3,2016,13736968,5,30,NO,SI
20063,3,2013,13773706,5.699999809265137,10,NO,SI
20044,3,2015,13785478,5.369999885559082,40,NO,NO
20063,3,2014,13878358,5.300000190734863,50,NO,NO
20176,3,2016,14069117,5.070000171661377,70,NO,NO
20176,3,2015,14098553,5.400000095367432,40,NO,NO
20044,3,2016,14129226,4.550000190734863,90,NO,NO
20063,3,2016,14134084,5.5,30,NO,SI
20244,3,2014,14188814,4.829999923706055,80,NO,NO
20176,3,2014,14387590,5.46999979019165,30,NO,SI
20176,3,2016,14528320,5.130000114440918,70,NO,NO
20214,3,2016,14531148,6.650000095367432,10,SI,SI
20012,3,2014,14709312,5.670000076293945,30,NO,SI
20270,3,2014,14820600,5,60,NO,NO
20114,3,2014,14846208,5.5,10,NO,SI
20063,3,2014,14946486,5.300000190734863,50,NO,NO
78,2,2014,15086446,5.550000190734863,20,NO,SI
20131,3,2016,15308768,4.699999809265137,90,NO,NO
20063,3,2014,15315796,5.550000190734863,30,NO,SI
20176,3,2016,15324569,6.25,10,SI,SI
20176,3,2016,15351243,5.230000019073486,50,NO,NO
20176,3,2015,15382732,5.769999980926514,20,NO,SI
10120,1,2016,15442553,5.230000019073486,40,NO,NO
20012,3,2015,15504811,5.400000095367432,50,NO,NO
20047,3,2016,15564081,5.699999809265137,60,NO,NO
20151,3,2014,15788248,6,20,NO,SI
20063,3,2015,15868969,5.550000190734863,30,NO,SI
20012,3,2015,15883536,5.130000114440918,80,NO,NO
20063,3,2015,15921081,5.429999828338623,40,NO,NO
20214,3,2015,16108459,5.099999904632568,60,NO,NO
20270,3,2013,16108753,5.46999979019165,20,NO,SI
20176,3,2014,16235365,5.03000020980835,70,NO,NO
20176,3,2016,16319186,5.599999904632568,20,NO,SI
20270,3,2014,16425262,5.170000076293945,50,NO,NO
20063,3,2014,16501326,5.269999980926514,60,NO,NO
20270,3,2015,16614276,5.230000019073486,60,NO,NO
20001,3,2015,16627395,5.269999980926514,40,NO,NO
20214,3,2016,16627991,5.53000020980835,30,NO,SI
5620,2,2015,16757320,5.269999980926514,50,NO,NO
20001,3,2015,16767528,5.769999980926514,20,NO,SI
20176,3,2015,16845239,5,70,NO,NO
20063,3,2016,16904569,5.400000095367432,30,NO,SI
20214,3,2016,17499968,6.099999904632568,10,SI,SI
20012,3,2015,17507897,6,20,NO,SI
20270,3,2015,17509782,5.699999809265137,20,NO,SI
20047,3,2015,17609309,5.429999828338623,50,NO,NO
20044,3,2016,17638290,5.130000114440918,60,NO,NO
10250,2,2016,17698124,5.849999904632568,20,NO,SI
19922,3,2016,17716082,5.150000095367432,40,NO,NO
20044,3,2015,17762670,5.199999809265137,60,NO,NO
20176,3,2016,17771435,5.03000020980835,80,NO,NO
20063,3,2016,17809598,5.099999904632568,60,NO,NO
20012,3,2015,17813437,5.699999809265137,40,NO,NO
20214,3,2016,17856424,5.369999885559082,40,NO,NO
20214,3,2015,17902629,4.900000095367432,70,NO,NO
20063,3,2015,18254656,5.53000020980835,30,NO,SI
26023,3,2014,18284563,4.829999923706055,90,NO,NO
20261,3,2016,18347103,5,80,NO,NO
20176,3,2015,18360090,5.369999885559082,40,NO,NO
20063,3,2014,18524119,5,70,NO,NO
20176,3,2014,18585378,5.5,20,NO,SI
20063,3,2016,18694047,5.769999980926514,20,NO,SI
20063,3,2016,18716599,5,70,NO,NO
40112,3,2016,18865470,5.230000019073486,20,NO,SI
8432,1,2015,18875066,5.570000171661377,20,NO,SI
20044,3,2014,18981324,5.670000076293945,30,NO,SI
20001,3,2015,18996603,5.099999904632568,50,NO,NO
20044,3,2015,19138999,5,80,NO,NO
20214,3,2014,19389107,4.800000190734863,80,NO,NO
5620,2,2016,19749402,5.329999923706055,50,NO,NO
20001,3,2016,19892282,6.25,10,SI,SI
20063,3,2015,20533807,5.400000095367432,40,NO,NO
20270,3,2015,20627674,5.900000095367432,20,NO,SI
20176,3,2015,20747204,6,10,NO,SI
20270,3,2016,20810191,5.300000190734863,40,NO,NO
20212,3,2015,20976125,5.03000020980835,80,NO,NO
20044,3,2015,21017472,5.769999980926514,20,NO,SI
20063,3,2014,21032348,5.300000190734863,50,NO,NO
20176,3,2016,21206777,4.800000190734863,100,NO,NO
20089,3,2016,21338275,5.46999979019165,50,NO,NO
20261,3,2016,21362156,5.03000020980835,80,NO,NO
40311,3,2016,21379525,4.769999980926514,90,NO,NO
20176,3,2016,21408228,5.099999904632568,70,NO,NO
20063,3,2016,21552116,5.25,50,NO,NO
20176,3,2016,21654980,5.070000171661377,70,NO,NO
20270,3,2015,21679450,5.269999980926514,50,NO,NO
20063,3,2016,21747947,5.230000019073486,50,NO,NO
20176,3,2014,21780856,5.329999923706055,40,NO,NO
20063,3,2016,22178892,5.199999809265137,60,NO,NO
20214,3,2016,22249590,6.349999904632568,10,SI,SI
20214,3,2014,22311048,5.070000171661377,60,NO,NO
20270,3,2016,22462499,5.429999828338623,30,NO,SI
20012,3,2015,22528047,5.199999809265137,70,NO,NO
22545,3,2014,22626503,5.269999980926514,60,NO,NO
5620,2,2015,23191219,5.570000171661377,20,NO,SI
20063,3,2016,23295641,4.900000095367432,80,NO,NO
20270,3,2014,23304775,4.929999828338623,60,NO,NO
20012,3,2016,23354369,5.369999885559082,70,NO,NO
13208,3,2016,23502743,5.170000076293945,70,NO,NO
20012,3,2015,23542418,5.329999923706055,60,NO,NO
20270,3,2016,23571493,5.170000076293945,60,NO,NO
20063,3,2014,23586250,4.829999923706055,80,NO,NO
20176,3,2016,23589187,4.929999828338623,90,NO,NO
20063,3,2014,23631166,5.670000076293945,20,NO,SI
20176,3,2014,23679196,5.400000095367432,30,NO,SI
20012,3,2016,23989375,5.800000190734863,40,NO,NO
20044,3,2015,24247801,5.03000020980835,70,NO,NO
20176,3,2014,24276670,5,70,NO,NO
20226,3,2015,24294357,5.099999904632568,50,NO,NO
20078,3,2015,24567964,5.570000171661377,10,NO,SI
20212,3,2015,24669644,5.46999979019165,40,NO,NO
20063,3,2020,1338393,5,70,NO,NO
20044,3,2020,2249304,5.400000095367432,40,NO,NO
20270,3,2020,2613066,6.050000190734863,10,SI,NO
20044,3,2020,3079851,5.730000019073486,20,NO,SI
20012,3,2020,3913624,6.099999904632568,20,NO,SI
20044,3,2020,4341605,5.599999904632568,20,NO,SI
20078,3,2020,4807880,5.699999809265137,20,NO,SI
5879,2,2020,6874460,5.900000095367432,20,NO,SI
20001,3,2020,11199642,5.599999904632568,30,NO,SI
20063,3,2020,16041038,5.96999979019165,20,NO,SI
20261,3,2020,19858802,5.449999809265137,50,NO,NO
20012,3,2020,22906030,6.199999809265137,10,SI,NO
10419,1,2020,23140535,4.730000019073486,80,NO,NO
20214,3,2019,322305,4.599999904632568,100,NO,NO
20063,3,2019,412469,6.25,10,SI,NO
20270,3,2019,788151,5.5,50,NO,NO
20395,3,2019,1609652,5.269999980926514,60,NO,NO
8474,2,2019,1885112,5.400000095367432,50,NO,NO
20214,3,2019,4391371,5.300000190734863,50,NO,NO
20078,3,2019,5386921,5.150000095367432,70,NO,NO
20214,3,2019,9160186,5.599999904632568,30,NO,SI
20214,3,2019,10126680,6.400000095367432,10,SI,NO
20063,3,2019,11679491,5.230000019073486,60,NO,NO
20176,3,2019,12251472,5,90,NO,NO
20047,3,2019,12611157,5.329999923706055,70,NO,NO
20214,3,2019,12903691,5.449999809265137,40,NO,NO
20214,3,2019,14546867,6,20,NO,SI
20214,3,2019,15457104,5.099999904632568,70,NO,NO
6586,2,2019,15511447,5.300000190734863,30,NO,SI
20044,3,2019,17006496,5.199999809265137,60,NO,NO
20176,3,2019,18465678,6.050000190734863,10,SI,NO
20114,3,2019,18908726,6.300000190734863,10,SI,NO
6500,6,2019,19547395,5.599999904632568,10,SI,NO
20176,3,2019,20024000,5.599999904632568,30,NO,SI
20270,3,2019,22124378,5.570000171661377,40,NO,NO
20176,3,2019,23947726,6.300000190734863,10,SI,NO
20044,3,2018,553722,5.699999809265137,20,NO,SI
20063,3,2018,571094,5.929999828338623,10,SI,NO
20270,3,2018,2468622,5.550000190734863,30,NO,SI
20063,3,2018,3529614,5.630000114440918,20,NO,SI
20214,3,2018,4549624,5.230000019073486,50,NO,NO
20261,3,2018,6214461,6.150000095367432,10,SI,NO
19922,3,2018,6638662,5.869999885559082,10,SI,NO
20214,3,2018,7250835,5.46999979019165,30,NO,SI
20151,3,2018,8562335,5.050000190734863,70,NO,NO
20214,3,2018,9391427,5.599999904632568,30,NO,SI
20044,3,2018,10460186,5.570000171661377,30,NO,SI
20176,3,2018,10932613,5.050000190734863,80,NO,NO
20176,3,2018,12076137,5.070000171661377,80,NO,NO
20063,3,2018,12209476,5.369999885559082,30,NO,SI
20261,3,2018,12329173,5.900000095367432,10,SI,NO
20214,3,2018,12629578,5.099999904632568,60,NO,NO
20261,3,2018,13448174,5.400000095367432,30,NO,SI
20176,3,2018,15151427,5.329999923706055,50,NO,NO
20176,3,2018,15463179,5.070000171661377,80,NO,NO
20176,3,2018,16005130,5.46999979019165,30,NO,SI
20214,3,2018,16174514,5.369999885559082,40,NO,NO
20176,3,2018,16457040,5.46999979019165,30,NO,SI
20176,3,2018,18211476,5.599999904632568,20,NO,SI
20214,3,2018,19251893,5.230000019073486,50,NO,NO
5600,2,2018,19885092,5.400000095367432,40,NO,NO
5620,2,2018,20125300,5.449999809265137,30,NO,SI
20176,3,2018,20241211,4.869999885559082,90,NO,NO
20214,3,2018,21127062,5.369999885559082,40,NO,NO
20214,3,2018,21876776,5.800000190734863,20,NO,SI
20044,3,2018,22918714,5.070000171661377,70,NO,NO
20063,3,2018,24536127,5.230000019073486,40,NO,NO
17829,3,2018,24885701,5.400000095367432,30,NO,SI
22646,3,2017,1383193,5,60,NO,NO
5824,2,2017,1832366,5.599999904632568,20,NO,SI
9917,3,2017,1945735,5.5,20,NO,SI
20261,3,2017,2593196,5.349999904632568,30,NO,SI
20044,3,2017,3927345,4.599999904632568,90,NO,NO
24332,1,2017,4386324,5.5,20,NO,SI
20063,3,2017,5307490,5.329999923706055,40,NO,NO
20176,3,2017,6330176,5.670000076293945,20,NO,SI
20001,3,2017,6372556,6.150000095367432,10,SI,SI
20176,3,2017,7769527,5.230000019073486,60,NO,NO
20176,3,2017,12039923,5.429999828338623,40,NO,NO
20114,3,2017,13853307,5.96999979019165,10,SI,SI
20176,3,2017,16776579,5.599999904632568,30,NO,SI
20001,3,2017,17471777,5.329999923706055,30,NO,SI
20176,3,2017,17482323,5.550000190734863,30,NO,SI
20176,3,2017,19272019,5.630000114440918,30,NO,SI
20270,3,2017,19593188,5.599999904632568,30,NO,SI
20176,3,2017,20747203,5.53000020980835,40,NO,NO
20176,3,2017,20984840,5.449999809265137,40,NO,NO
20001,3,2017,22833345,5.769999980926514,10,SI,SI
24332,1,2017,23277694,5.369999885559082,30,NO,SI
20176,3,2017,23833329,5.829999923706055,20,NO,SI
20214,3,2017,24122720,5.599999904632568,20,NO,SI
20261,3,2017,24520483,5.400000095367432,30,NO,SI
20211,3,2010,57655,5.5,20,NO,SI
20214,3,2012,131298,5.769999980926514,20,NO,SI
22681,3,2010,163805,5.070000171661377,60,NO,NO
20063,3,2012,263708,4.800000190734863,80,NO,NO
