RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
5812,13062615,2008,joven,0,0,0,0
5812,13156446,2008,joven,0,0,0,0
5812,13245656,2008,joven,0,0,0,0
5812,13741475,2008,joven,0,0,0,0
5812,14136427,2008,joven,0,0,0,0
5812,14174951,2008,joven,0,0,0,0
5812,15358557,2008,joven,0,0,0,0
5812,16253698,2008,joven,0,0,0,0
5812,16455007,2008,joven,0,0,0,0
5812,17340471,2008,joven,0,0,0,0
5812,19741653,2008,joven,0,0,0,0
5812,20149773,2008,joven,0,0,0,0
5812,20264299,2008,joven,0,0,0,0
5812,20321460,2008,joven,0,0,0,0
5812,21594881,2008,joven,0,0,0,0
5812,22782253,2008,joven,0,0,0,0
5812,22823267,2008,joven,0,0,0,0
5812,22829020,2008,joven,0,0,0,0
5812,23269277,2008,joven,0,0,0,0
5812,23648349,2008,joven,0,0,0,0
5812,24550457,2008,joven,0,0,0,0
5812,24697832,2008,joven,0,0,0,0
5812,757353,2009,joven,0,0,0,0
5812,990936,2009,joven,0,0,0,0
5812,1021824,2009,joven,0,0,0,0
5812,1166915,2009,joven,0,0,0,0
5812,1622439,2009,joven,0,0,0,0
5812,2153350,2009,joven,0,0,0,0
5812,3364184,2009,joven,0,0,0,0
5812,3971166,2009,joven,0,0,0,0
5812,3977668,2009,joven,0,0,0,0
5812,4185636,2009,joven,0,0,0,0
5812,5025281,2009,joven,0,0,0,0
5812,6057526,2009,joven,0,0,0,0
5812,6390715,2009,joven,0,0,0,0
5812,7762961,2009,joven,0,0,0,0
5812,7884158,2009,joven,0,0,0,0
5812,7905378,2009,joven,0,0,0,0
5812,8245561,2009,joven,0,0,0,0
5812,8362616,2009,joven,0,0,0,0
5812,9148180,2009,joven,0,0,0,0
5812,9634121,2009,joven,0,0,0,0
5812,11770449,2009,joven,0,0,0,0
5812,11960212,2009,joven,0,0,0,0
5812,12563674,2009,joven,0,0,0,0
5812,12588338,2009,joven,0,0,0,0
5812,12992298,2009,joven,0,0,0,0
5812,13251216,2009,joven,0,0,0,0
5812,13874525,2009,joven,0,0,0,0
5812,15022456,2009,joven,0,0,0,0
5812,15286212,2009,joven,0,0,0,0
5812,15309138,2009,joven,0,0,0,0
5812,15381554,2009,joven,0,0,0,0
5812,15756986,2009,joven,0,0,0,0
5812,16189634,2009,joven,0,0,0,0
5812,16191798,2009,joven,0,0,0,0
5812,16911384,2009,joven,0,0,0,0
5812,18127271,2009,joven,0,0,0,0
5812,18220395,2009,joven,0,0,0,0
5812,18412678,2009,joven,0,0,0,0
5812,21108544,2009,joven,0,0,0,0
5812,21376482,2009,joven,0,0,0,0
5812,21541838,2009,joven,0,0,0,0
5812,21866369,2009,joven,0,0,0,0
5812,22012165,2009,joven,0,0,0,0
5812,22076166,2009,joven,0,0,0,0
5812,22144577,2009,joven,0,0,0,0
5812,23039432,2009,joven,0,0,0,0
5812,24211732,2009,joven,0,0,0,0
5812,24766129,2009,joven,0,0,0,0
5812,2100546,2010,joven,0,0,0,0
5812,2216873,2010,joven,0,0,0,0
5812,2229640,2010,joven,0,0,0,0
5812,3561075,2010,joven,0,0,0,0
5812,4305523,2010,joven,0,0,0,0
5812,4967219,2010,joven,0,0,0,0
5812,5146884,2010,joven,0,0,0,0
5812,5692218,2010,joven,0,0,0,0
5812,5854590,2010,joven,0,0,0,0
5812,6084473,2010,joven,0,0,0,0
5812,6490167,2010,joven,0,0,0,0
5812,7456161,2010,joven,0,0,0,0
5812,7902189,2010,joven,0,0,0,0
5812,9419132,2010,joven,0,0,0,0
5812,9447535,2010,joven,0,0,0,0
5812,10228219,2010,joven,0,0,0,0
5812,10936582,2010,joven,0,0,0,0
5812,11284261,2010,joven,0,0,0,0
5812,11284573,2010,joven,0,0,0,0
5812,11555467,2010,joven,0,0,0,0
5812,11729183,2010,joven,0,0,0,0
5812,13056576,2010,joven,0,0,0,0
5812,14369960,2010,joven,0,0,0,0
5812,15581186,2010,joven,0,0,0,0
5812,15669763,2010,joven,0,0,0,0
5812,15956553,2010,joven,0,0,0,0
5812,16738162,2010,joven,0,0,0,0
5812,17135422,2010,joven,0,0,0,0
5812,17603141,2010,joven,0,0,0,0
5812,17704923,2010,joven,0,0,0,0
5812,19088466,2010,joven,0,0,0,0
5812,19553381,2010,joven,0,0,0,0
5812,19829430,2010,joven,0,0,0,0
5812,21443624,2010,joven,0,0,0,0
5812,22324863,2010,joven,0,0,0,0
5812,22499796,2010,joven,0,0,0,0
5812,22956903,2010,joven,0,0,0,0
5812,23134697,2010,joven,0,0,0,0
5812,23135019,2010,joven,0,0,0,0
5812,23504029,2010,joven,0,0,0,0
5812,24354169,2010,joven,0,0,0,0
5812,24793243,2010,joven,0,0,0,0
5812,532508,2011,joven,0,0,0,0
5812,960113,2011,joven,0,0,0,0
5812,1524645,2011,joven,0,0,0,0
5812,1987363,2011,joven,0,0,0,0
5812,2182443,2011,joven,0,0,0,0
5812,3631300,2011,joven,0,0,0,0
5812,4340778,2011,joven,0,0,0,0
5812,5163766,2011,joven,0,0,0,0
5812,5621730,2011,joven,0,0,0,0
5812,5973018,2011,joven,0,0,0,0
5812,6535122,2011,joven,0,0,0,0
5812,7068793,2011,joven,0,0,0,0
5812,7684553,2011,joven,0,0,0,0
5812,7827959,2011,joven,0,0,0,0
5812,8209298,2011,joven,0,0,0,0
5812,8278625,2011,joven,0,0,0,0
5812,9074866,2011,joven,0,0,0,0
5812,10738815,2011,joven,0,0,0,0
5812,12096770,2011,joven,0,0,0,0
5812,12467336,2011,joven,0,0,0,0
5812,12870623,2011,joven,0,0,0,0
5812,12956026,2011,joven,0,0,0,0
5812,13202256,2011,joven,0,0,0,0
5812,13533936,2011,joven,0,0,0,0
5812,13710479,2011,joven,0,0,0,0
5812,13808440,2011,joven,0,0,0,0
5812,13890895,2011,joven,0,0,0,0
5812,14055665,2011,joven,0,0,0,0
5812,14270619,2011,joven,0,0,0,0
5812,16289908,2011,joven,0,0,0,0
5812,16580124,2011,joven,0,0,0,0
5812,18684708,2011,joven,0,0,0,0
5812,18946638,2011,joven,0,0,0,0
5812,19654300,2011,joven,0,0,0,0
5812,21965411,2011,joven,0,0,0,0
5812,23839299,2011,joven,0,0,0,0
5812,24191314,2011,joven,0,0,0,0
5812,24341480,2011,joven,0,0,0,0
5812,24373189,2011,joven,0,0,0,0
5812,24734252,2011,joven,0,0,0,0
5812,805219,2012,joven,0,0,0,0
5812,1256465,2012,joven,0,0,0,0
5812,2132352,2012,joven,0,0,0,0
5812,2859207,2012,joven,0,0,0,0
5812,2955409,2012,joven,0,0,0,0
5812,4562106,2012,joven,0,0,0,0
5812,4754447,2012,joven,0,0,0,0
5812,4909578,2012,joven,0,0,0,0
5812,6382261,2012,joven,0,0,0,0
5812,8247315,2012,joven,0,0,0,0
5812,9940404,2012,joven,0,0,0,0
5812,10097929,2012,joven,0,0,0,0
5812,10197230,2012,joven,0,0,0,0
5812,10310772,2012,joven,0,0,0,0
5812,11701202,2012,joven,0,0,0,0
5812,11938365,2012,joven,0,0,0,0
5812,12030200,2012,joven,0,0,0,0
5812,12204703,2012,joven,0,0,0,0
5812,13053969,2012,joven,0,0,0,0
5812,13089947,2012,joven,0,0,0,0
5812,13349850,2012,joven,0,0,0,0
5812,13552752,2012,joven,0,0,0,0
5812,13635696,2012,joven,0,0,0,0
5812,14803993,2012,joven,0,0,0,0
5812,16496738,2012,joven,0,0,0,0
5812,17622096,2012,joven,0,0,0,0
5812,17676862,2012,joven,0,0,0,0
5812,18337381,2012,joven,0,0,0,0
5812,19393988,2012,joven,0,0,0,0
5812,19838905,2012,joven,0,0,0,0
5812,20235892,2012,joven,0,0,0,0
5812,20449866,2012,joven,0,0,0,0
5812,21275046,2012,joven,0,0,0,0
5812,21288285,2012,joven,0,0,0,0
5812,21348056,2012,joven,0,0,0,0
5812,21690991,2012,joven,0,0,0,0
5812,21736618,2012,joven,0,0,0,0
5812,21895034,2012,joven,0,0,0,0
5812,22133156,2012,joven,0,0,0,0
5812,22331065,2012,joven,0,0,0,0
5812,22359520,2012,joven,0,0,0,0
5812,22687026,2012,joven,0,0,0,0
5812,24771101,2012,joven,0,0,0,0
5812,1888628,2013,joven,0,0,0,0
5812,2505735,2013,joven,0,0,0,0
5812,2600604,2013,joven,0,0,0,0
5812,3447031,2013,joven,0,0,0,0
5812,3719128,2013,joven,0,0,0,0
5812,3874138,2013,joven,0,0,0,0
5812,4634585,2013,joven,0,0,0,0
5812,6215997,2013,joven,0,0,0,0
5812,6503496,2013,joven,0,0,0,0
5812,6704955,2013,joven,0,0,0,0
5812,7822881,2013,joven,0,0,0,0
5812,7855596,2013,joven,0,0,0,0
5812,8048898,2013,joven,0,0,0,0
5812,8656056,2013,joven,0,0,0,0
5812,8684484,2013,joven,0,0,0,0
5812,9199476,2013,joven,0,0,0,0
5812,9294173,2013,joven,0,0,0,0
5812,9616002,2013,joven,0,0,0,0
5812,9818566,2013,joven,0,0,0,0
5812,10178370,2013,joven,0,0,0,0
5812,10426571,2013,joven,0,0,0,0
5812,10437431,2013,joven,0,0,0,0
5812,10759084,2013,joven,0,0,0,0
5812,10959249,2013,joven,0,0,0,0
5812,11363042,2013,joven,0,0,0,0
5812,12260695,2013,joven,0,0,0,0
5812,12848745,2013,joven,0,0,0,0
5812,13548549,2013,joven,0,0,0,0
5812,13641777,2013,joven,0,0,0,0
5812,13729002,2013,joven,0,0,0,0
5812,13764275,2013,joven,0,0,0,0
5812,14514960,2013,joven,0,0,0,0
5812,15277929,2013,joven,0,0,0,0
5812,15290591,2013,joven,0,0,0,0
5812,16022953,2013,joven,0,0,0,0
5812,16333705,2013,joven,0,0,0,0
5812,16924958,2013,joven,0,0,0,0
5812,17069723,2013,joven,0,0,0,0
5812,17127655,2013,joven,0,0,0,0
5812,17311029,2013,joven,0,0,0,0
5812,18818920,2013,joven,0,0,0,0
5812,19155540,2013,joven,0,0,0,0
5812,19651642,2013,joven,0,0,0,0
5812,21412302,2013,joven,0,0,0,0
5812,21675451,2013,joven,0,0,0,0
5812,21934746,2013,joven,0,0,0,0
5812,22440185,2013,joven,0,0,0,0
5812,22563817,2013,joven,0,0,0,0
5812,22809673,2013,joven,0,0,0,0
5812,22995995,2013,joven,0,0,0,0
5812,24401822,2013,joven,0,0,0,0
5812,24478895,2013,joven,0,0,0,0
5812,24562553,2013,joven,0,0,0,0
5812,24575841,2013,joven,0,0,0,0
5812,1005229,2014,joven,0,0,0,0
5812,1033553,2014,joven,0,0,0,0
5812,1133119,2014,joven,0,0,0,0
5812,1722992,2014,joven,0,0,0,0
5812,1729412,2014,joven,0,0,0,0
5812,2217848,2014,joven,0,0,0,0
5812,2276202,2014,joven,0,0,0,0
5812,3085198,2014,joven,0,0,0,0
5812,3243383,2014,joven,0,0,0,0
5812,3414605,2014,joven,0,0,0,0
5812,3761564,2014,joven,0,0,0,0
5812,3764154,2014,joven,0,0,0,0
5812,3948388,2014,joven,0,0,0,0
5812,5120290,2014,joven,0,0,0,0
5812,5869244,2014,joven,0,0,0,0
5812,5913684,2014,joven,0,0,0,0
5812,7155546,2014,joven,0,0,0,0
5812,7847270,2014,joven,0,0,0,0
5812,8122594,2014,joven,0,0,0,0
5812,8205105,2014,joven,0,0,0,0
5812,8669362,2014,joven,0,0,0,0
5812,9363920,2014,joven,0,0,0,0
5812,12584045,2014,joven,0,0,0,0
5812,13187557,2014,joven,0,0,0,0
5812,13806356,2014,joven,0,0,0,0
5812,14439634,2014,joven,0,0,0,0
5812,14747510,2014,joven,0,0,0,0
5812,16840163,2014,joven,0,0,0,0
5812,17920755,2014,joven,0,0,0,0
5812,17921461,2014,joven,0,0,0,0
5812,19425886,2014,joven,0,0,0,0
5812,19882110,2014,joven,0,0,0,0
5812,20045159,2014,joven,0,0,0,0
5812,21385075,2014,joven,0,0,0,0
5812,21572186,2014,joven,0,0,0,0
5812,22194545,2014,joven,0,0,0,0
5812,22293250,2014,joven,0,0,0,0
5812,22888191,2014,joven,0,0,0,0
5812,23349806,2014,joven,0,0,0,0
5812,24090341,2014,joven,0,0,0,0
5812,24229567,2014,joven,0,0,0,0
5812,24928532,2014,joven,0,0,0,0
5812,24967769,2014,joven,0,0,0,0
5812,3000072,2015,joven,0,0,0,0
5812,3483460,2015,joven,0,0,0,0
5812,3619152,2015,joven,0,0,0,0
5812,4049479,2015,joven,0,0,0,0
5812,4740555,2015,joven,0,0,0,0
5812,5135888,2015,joven,0,0,0,0
5812,5220895,2015,joven,0,0,0,0
5812,5236201,2015,joven,0,0,0,0
5812,5597615,2015,joven,0,0,0,0
5812,6927306,2015,joven,0,0,0,0
5812,6965671,2015,joven,0,0,0,0
5812,7361440,2015,joven,0,0,0,0
5812,7619103,2015,joven,0,0,0,0
5812,8137531,2015,joven,0,0,2,0
5812,9683262,2015,joven,0,0,0,0
5812,11673254,2015,joven,0,0,0,0
5812,11673255,2015,joven,0,0,0,0
5812,12684355,2015,joven,0,0,0,0
5812,12944091,2015,joven,0,0,0,0
5812,12998614,2015,joven,0,0,0,0
5812,15028456,2015,joven,0,0,0,0
5812,15877142,2015,joven,0,0,0,0
5812,16028101,2015,joven,0,0,0,0
5812,16114089,2015,joven,0,0,0,0
5812,16161739,2015,joven,0,0,0,0
5812,16215332,2015,joven,0,0,0,0
5812,16859291,2015,joven,0,0,0,0
5812,17356026,2015,joven,0,0,0,0
5812,17693874,2015,joven,0,0,0,0
5812,17766578,2015,joven,0,0,0,0
5812,18745581,2015,joven,0,0,0,0
5812,20161323,2015,joven,0,0,0,0
5812,20190091,2015,joven,0,0,0,0
5812,20749842,2015,joven,0,0,0,0
5812,20984161,2015,joven,0,0,0,0
5812,21242039,2015,joven,0,0,0,0
5812,21403388,2015,joven,0,0,0,0
5812,22068359,2015,joven,0,0,0,0
5812,22523677,2015,joven,0,0,0,0
5812,23811411,2015,joven,0,0,0,0
5812,24487712,2015,joven,0,0,0,0
5812,24776255,2015,joven,0,0,0,0
5812,24933604,2015,joven,0,0,0,0
5812,673882,2016,joven,0,0,0,0
5812,1118882,2016,joven,0,0,0,0
5812,1210155,2016,joven,0,0,0,0
5812,1966821,2016,joven,0,0,0,0
5812,2763632,2016,joven,0,0,0,0
5812,3933281,2016,joven,0,0,0,0
5812,4378135,2016,joven,0,0,0,0
5812,5690094,2016,joven,0,0,0,0
5812,7177452,2016,joven,0,0,0,0
5812,7385617,2016,joven,0,0,0,0
5812,7841453,2016,joven,0,0,0,0
5812,10289971,2016,joven,0,0,0,0
5812,10404227,2016,joven,0,0,0,0
5812,10685549,2016,joven,0,0,0,0
5812,11220006,2016,joven,0,0,0,0
5812,11311717,2016,joven,0,0,0,0
5812,11645217,2016,joven,0,0,0,0
5812,12307710,2016,joven,0,0,0,0
5812,13200034,2016,joven,0,0,0,0
5812,13260035,2016,joven,0,0,0,0
5812,14026966,2016,joven,0,0,0,0
5812,14424104,2016,joven,0,0,0,0
5812,14544101,2016,joven,0,0,0,0
5812,14670883,2016,joven,0,0,0,0
5812,15217143,2016,joven,0,0,0,0
5812,15491590,2016,joven,0,0,0,0
5812,15970904,2016,joven,0,0,0,0
5812,16272578,2016,joven,0,0,0,0
5812,16499945,2016,joven,0,0,0,0
5812,18730286,2016,joven,0,0,0,0
5812,19043393,2016,joven,0,0,0,0
5812,19043394,2016,joven,0,0,0,0
5812,19128547,2016,joven,0,0,0,0
5812,19175665,2016,joven,0,0,0,0
5812,19954568,2016,joven,0,0,0,0
5812,21110571,2016,joven,0,0,0,0
5812,21714202,2016,joven,0,0,0,0
5812,22526946,2016,joven,0,0,0,0
5812,22565408,2016,joven,0,0,0,0
5812,22782672,2016,joven,0,0,0,0
5812,24384677,2016,joven,0,0,0,0
5812,24396725,2016,joven,0,0,0,0
5812,24817843,2016,joven,0,0,0,0
5812,67189,2017,joven,0,0,0,0
5812,1122868,2017,joven,0,0,0,0
5812,1148691,2017,joven,0,0,0,0
5812,1306191,2017,joven,0,0,0,0
5812,1520903,2017,joven,0,0,0,0
5812,2782900,2017,joven,0,0,0,0
5812,2880365,2017,joven,0,0,0,0
5812,3387514,2017,joven,0,0,0,0
5812,4229159,2017,joven,0,0,0,0
5812,4470283,2017,joven,0,0,0,0
5812,4772971,2017,joven,0,0,0,0
5812,4802651,2017,joven,0,0,0,0
5812,5462599,2017,joven,0,0,0,0
5812,5926463,2017,joven,0,0,0,0
5812,6129227,2017,joven,0,0,0,0
5812,6262231,2017,joven,0,0,0,0
5812,7237610,2017,joven,0,0,0,0
5812,7419767,2017,joven,0,0,0,0
5812,7760204,2017,joven,0,0,0,0
5812,7945030,2017,joven,0,0,0,0
5812,8123402,2017,joven,0,0,0,0
5812,8262328,2017,joven,0,0,0,0
5812,8448030,2017,joven,0,0,0,0
5812,8567884,2017,joven,0,0,0,0
5812,8638357,2017,joven,0,0,0,0
5812,8944561,2017,joven,0,0,0,0
5812,9302219,2017,joven,0,0,0,0
5812,9435103,2017,joven,0,0,0,0
5812,9851314,2017,joven,0,0,0,0
5812,10081087,2017,joven,0,0,0,0
5812,10157321,2017,joven,0,0,0,0
5812,10834299,2017,joven,0,0,0,0
5812,10935245,2017,joven,0,0,0,0
5812,11188358,2017,joven,0,0,0,0
5812,11886754,2017,joven,0,0,0,0
5812,12380555,2017,joven,0,0,0,0
5812,12409389,2017,joven,0,0,0,0
5812,12581552,2017,joven,0,0,0,0
5812,13787351,2017,joven,0,0,0,0
5812,14099372,2017,joven,0,0,0,0
5812,14284917,2017,joven,0,0,0,0
5812,14328418,2017,joven,0,0,0,0
5812,14945363,2017,joven,0,0,0,0
5812,16649019,2017,joven,0,0,0,0
5812,16738308,2017,joven,0,0,0,0
5812,16962456,2017,joven,0,0,0,0
5812,17081343,2017,joven,0,0,0,0
5812,17160572,2017,joven,0,0,0,0
5812,18212930,2017,joven,0,0,0,0
5812,18455927,2017,joven,0,0,0,0
5812,18804283,2017,joven,0,0,0,0
5812,19480084,2017,joven,0,0,0,0
5812,20808151,2017,joven,0,0,0,0
5812,20950474,2017,joven,0,0,0,0
5812,21095016,2017,joven,0,0,0,0
5812,22353437,2017,joven,0,0,0,0
5812,22573193,2017,joven,0,0,0,0
5812,22898762,2017,joven,0,0,0,0
5812,301975,2018,joven,0,0,0,0
5812,479369,2018,joven,0,0,0,0
5812,677888,2018,joven,0,0,0,0
5812,1149914,2018,joven,0,0,0,0
5812,1719535,2018,joven,0,0,0,0
5812,2158707,2018,joven,0,0,0,0
5812,3911512,2018,joven,0,0,0,0
5812,3961698,2018,joven,0,0,0,0
5812,4817205,2018,joven,0,0,0,0
5812,5383652,2018,joven,0,0,0,0
5812,5785203,2018,joven,0,0,0,0
5812,5787353,2018,joven,0,0,0,0
5812,6203651,2018,joven,0,0,0,0
5812,7095678,2018,joven,0,0,0,0
5812,7620875,2018,joven,0,0,0,0
5812,8527434,2018,joven,0,0,0,0
5812,8724215,2018,joven,0,0,0,0
5812,9261781,2018,joven,0,0,0,0
5812,9554687,2018,joven,0,0,0,0
5812,10129429,2018,joven,0,0,0,0
5812,11517543,2018,joven,0,0,0,0
5812,12767412,2018,joven,0,0,0,0
5812,12986436,2018,joven,0,0,0,0
5812,14023250,2018,joven,0,0,0,0
5812,14382760,2018,joven,0,0,0,0
5812,14520204,2018,joven,0,0,0,0
5812,14639924,2018,joven,0,0,0,0
5812,14642574,2018,joven,0,0,0,0
5812,15631739,2018,joven,0,0,0,0
5812,15896499,2018,joven,0,0,0,0
5812,16323268,2018,joven,0,0,0,0
5812,16496678,2018,joven,0,0,0,0
5812,17450609,2018,joven,0,0,0,0
5812,17604505,2018,joven,0,0,0,0
5812,17695241,2018,joven,0,0,0,0
5812,18355399,2018,joven,0,0,0,0
5812,19037243,2018,joven,0,0,0,0
5812,19958595,2018,joven,0,0,0,0
5812,20264320,2018,joven,0,0,0,0
5812,20451483,2018,joven,0,0,0,0
5812,20809375,2018,joven,0,0,0,0
5812,21055988,2018,joven,0,0,0,0
5812,21500292,2018,joven,0,0,0,0
5812,22283459,2018,joven,0,0,0,0
5812,22562140,2018,joven,0,0,0,0
5812,23215478,2018,joven,0,0,0,0
5812,23379613,2018,joven,0,0,0,0
5812,24014787,2018,joven,0,0,0,0
5812,24280639,2018,joven,0,0,0,0
5812,24981817,2018,joven,0,0,0,0
5812,117620,2019,joven,0,0,0,0
5812,1042919,2019,joven,0,0,0,0
5812,1214911,2019,joven,0,0,0,0
5812,1318507,2019,joven,0,0,0,0
5812,1532006,2019,joven,0,0,0,0
5812,1699425,2019,joven,0,0,0,0
5812,1831508,2019,joven,0,0,0,0
5812,2205037,2019,joven,0,0,0,0
5812,3199831,2019,joven,0,0,0,0
5812,3301350,2019,joven,0,0,0,0
5812,3456050,2019,joven,0,0,0,0
