RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
5812,4,2020,9102249,5.800000190734863,80,NO,NO
5812,4,2019,9336526,6.679999828338623,20,NO,SI
5812,4,2019,9974339,5.900000095367432,60,NO,NO
5812,4,2019,10144362,6.230000019073486,50,NO,NO
5812,4,2019,10332538,5.650000095367432,80,NO,NO
5812,4,2019,11850228,5.880000114440918,60,NO,NO
5812,4,2019,14175051,6.25,50,NO,NO
5812,4,2019,15260410,5.679999828338623,80,NO,NO
5812,4,2019,15506747,6.130000114440918,50,NO,NO
5812,4,2019,17024487,6.300000190734863,40,NO,NO
5812,4,2019,17890579,6.300000190734863,40,NO,NO
5812,4,2019,17948077,6.630000114440918,20,NO,SI
5812,4,2020,22591856,5.650000095367432,90,NO,NO
8979,4,2019,22994417,6,90,NO,NO
5812,4,2019,23941406,5.650000095367432,80,NO,NO
5812,4,2020,24687552,5.5,100,NO,NO
5812,4,2018,677888,6.630000114440918,20,NO,SI
5812,4,2018,1149914,5.949999809265137,60,NO,NO
5812,4,2018,2158707,5.800000190734863,70,NO,NO
5812,4,2019,3301350,5.449999809265137,90,NO,NO
5812,4,2018,3911512,5.550000190734863,90,NO,NO
5653,3,2018,4398637,5.099999904632568,70,NO,NO
19908,4,2018,4888813,6.429999828338623,40,NO,NO
5812,4,2018,5785203,5.449999809265137,90,NO,NO
5812,4,2018,6203651,5.980000019073486,60,NO,NO
5812,4,2018,7095678,5.579999923706055,80,NO,NO
5812,4,2018,8527434,5.880000114440918,60,NO,NO
5812,4,2018,8724215,5.679999828338623,80,NO,NO
5812,4,2018,9554687,6.230000019073486,50,NO,NO
5812,4,2019,9592953,5.550000190734863,90,NO,NO
5812,4,2018,10129429,5.480000019073486,90,NO,NO
20235,4,2019,12250256,5.199999809265137,90,NO,NO
5812,4,2019,14281020,5.679999828338623,80,NO,NO
5812,4,2018,14520204,6.179999828338623,50,NO,NO
25055,4,2018,15830111,6.150000095367432,70,NO,NO
5812,4,2018,15896499,6.429999828338623,30,NO,SI
5812,4,2018,16496678,5.78000020980835,70,NO,NO
5810,4,2018,17492166,6.300000190734863,30,NO,SI
5812,4,2018,19037243,6.480000019073486,30,NO,SI
5812,4,2018,20451483,6.53000020980835,20,NO,SI
5812,4,2018,20809375,6.079999923706055,50,NO,NO
5812,4,2018,22562140,6.650000095367432,10,SI,NO
5812,4,2018,23379613,6.699999809265137,10,SI,NO
5812,4,2018,24014787,6.679999828338623,10,SI,NO
5812,4,2018,24280639,5.579999923706055,80,NO,NO
5812,4,2018,24981817,6.53000020980835,20,NO,SI
5812,4,2018,301975,5.679999828338623,80,NO,NO
5812,4,2018,479369,5.579999923706055,80,NO,NO
5812,4,2018,1719535,6.400000095367432,30,NO,SI
5812,4,2019,2205037,5.179999828338623,100,NO,NO
5812,4,2018,4817205,6.679999828338623,10,SI,NO
5812,4,2018,5383652,6.5,20,NO,SI
5812,4,2018,5787353,5.730000019073486,70,NO,NO
5812,4,2018,7620875,5.699999809265137,70,NO,NO
8991,4,2018,7980702,6.079999923706055,60,NO,NO
20048,3,2018,8498911,5.679999828338623,60,NO,NO
5812,4,2018,11517543,6.550000190734863,20,NO,SI
9053,4,2018,11862445,5.199999809265137,100,NO,NO
5810,4,2018,11876010,5.900000095367432,70,NO,NO
5666,3,2019,11883610,6.480000019073486,10,SI,NO
5812,4,2018,12767412,5.5,90,NO,NO
5812,4,2018,12986436,6.28000020980835,40,NO,NO
5812,4,2018,14382760,6.349999904632568,40,NO,NO
5812,4,2018,14639924,6.400000095367432,30,NO,SI
5812,4,2018,15631739,6.380000114440918,40,NO,NO
5812,4,2018,16323268,6.349999904632568,40,NO,NO
5812,4,2018,17604505,6.150000095367432,50,NO,NO
5812,4,2018,17695241,6.079999923706055,50,NO,NO
5812,4,2018,18355399,6.429999828338623,30,NO,SI
5812,4,2018,20264320,6.679999828338623,10,SI,NO
5810,4,2020,20418302,5.599999904632568,80,NO,NO
5812,4,2018,21055988,6.130000114440918,50,NO,NO
5812,4,2018,21500292,5.929999828338623,60,NO,NO
5812,4,2018,22283459,6.349999904632568,40,NO,NO
20235,4,2018,22297278,5.28000020980835,90,NO,NO
5812,4,2018,23215478,5.300000190734863,100,NO,NO
8905,4,2018,24332222,5.800000190734863,50,NO,NO
20235,4,2018,24571115,6.079999923706055,40,NO,NO
5812,4,2017,1122868,5.849999904632568,60,NO,NO
5812,4,2017,1148691,6.25,30,NO,SI
5812,4,2017,1306191,5.630000114440918,70,NO,NO
5812,4,2017,2782900,6.179999828338623,40,NO,NO
11237,4,2018,4432691,5.329999923706055,90,NO,NO
5812,4,2017,4772971,5.829999923706055,60,NO,NO
5812,4,2017,4802651,5.880000114440918,60,NO,NO
5812,4,2017,6129227,5.929999828338623,50,NO,NO
5812,4,2017,7237610,5.630000114440918,70,NO,NO
5812,4,2017,7760204,5.980000019073486,40,NO,NO
5812,4,2017,7945030,6.079999923706055,40,NO,NO
5812,4,2017,9302219,6.579999923706055,10,NO,SI
5812,4,2017,10834299,5.650000095367432,70,NO,NO
5812,4,2017,11188358,6.730000019073486,10,NO,SI
20091,4,2017,11469551,5.230000019073486,80,NO,NO
5812,4,2017,14284917,6.699999809265137,10,NO,SI
5810,4,2017,16575789,5.980000019073486,50,NO,NO
5812,4,2017,16962456,6.599999904632568,10,NO,SI
5812,4,2017,18455927,5.699999809265137,70,NO,NO
5812,4,2017,18804283,6.449999809265137,20,NO,SI
5812,4,2017,19480084,6.449999809265137,20,NO,SI
5812,4,2018,19958595,5.730000019073486,70,NO,NO
5812,4,2017,20950474,5.900000095367432,50,NO,NO
5812,4,2017,22353437,6.730000019073486,10,NO,SI
5812,4,2017,67189,6.480000019073486,20,NO,SI
5812,4,2017,2880365,5.579999923706055,80,NO,NO
1839,4,2018,3387515,5.75,90,NO,NO
19908,4,2017,3519680,5.300000190734863,90,NO,NO
5812,4,2018,3961698,5,100,NO,NO
5812,4,2017,4470283,5.579999923706055,80,NO,NO
5812,4,2017,5926463,5.849999904632568,60,NO,NO
5812,4,2017,6262231,5.75,70,NO,NO
5812,4,2017,8123402,6.25,30,NO,SI
5812,4,2017,8638357,6.079999923706055,40,NO,NO
5812,4,2018,9261781,5.599999904632568,80,NO,NO
5812,4,2017,10935245,5.579999923706055,80,NO,NO
5812,4,2017,11886754,6.329999923706055,30,NO,SI
5666,3,2017,12959547,6.5,10,SI,SI
5812,4,2017,14099372,6.400000095367432,30,NO,SI
5812,4,2018,14642574,5.429999828338623,100,NO,NO
5812,4,2017,14945363,5.699999809265137,70,NO,NO
5812,4,2017,16649019,6.230000019073486,40,NO,NO
5812,4,2017,18212930,5.900000095367432,50,NO,NO
5812,4,2017,21095016,6.179999828338623,40,NO,NO
5812,4,2017,22573193,6.53000020980835,20,NO,SI
5812,4,2017,22898762,5.900000095367432,50,NO,NO
5666,3,2017,23753607,6.25,20,NO,SI
5812,4,2017,3387514,6.400000095367432,30,NO,SI
5812,4,2017,4229159,5.880000114440918,60,NO,NO
5812,4,2017,5462599,5.980000019073486,40,NO,NO
5666,3,2017,7512140,5.380000114440918,80,NO,NO
5812,4,2017,8262328,5.429999828338623,90,NO,NO
5810,4,2017,8626308,6.230000019073486,40,NO,NO
5812,4,2017,8944561,5.579999923706055,80,NO,NO
5812,4,2017,9435103,5.650000095367432,70,NO,NO
5812,4,2017,9851314,6.329999923706055,30,NO,SI
5812,4,2017,10081087,6.550000190734863,10,NO,SI
5812,4,2017,12380555,6.449999809265137,20,NO,SI
5812,4,2017,12409389,6.480000019073486,20,NO,SI
8903,4,2017,13473273,6.349999904632568,70,NO,NO
5812,4,2017,13787351,5.5,90,NO,NO
5812,4,2018,14023250,5.380000114440918,100,NO,NO
5812,4,2017,16738308,6.480000019073486,20,NO,SI
5812,4,2018,17450609,5.179999828338623,100,NO,NO
5812,4,2017,20808151,5.800000190734863,60,NO,NO
5810,4,2018,22797930,5.630000114440918,90,NO,NO
20181,3,2018,23661404,5.679999828338623,40,NO,NO
19908,4,2016,7639,5.75,60,NO,NO
5812,4,2016,673882,5.980000019073486,50,NO,NO
5812,4,2016,2763632,6.480000019073486,20,NO,SI
20091,4,2016,4282664,5.5,90,NO,NO
5812,4,2016,4378135,5.78000020980835,60,NO,NO
20235,4,2017,6549245,6.550000190734863,10,NO,SI
20235,4,2016,7136614,5.400000095367432,70,NO,NO
20235,4,2016,7499423,5.449999809265137,70,NO,NO
5812,4,2017,8448030,5.949999809265137,50,NO,NO
5812,4,2017,8567884,5.349999904632568,90,NO,NO
5812,4,2016,10289971,5.75,70,NO,NO
5812,4,2016,10404227,6.349999904632568,20,NO,SI
5812,4,2016,10685549,5.380000114440918,100,NO,NO
5812,4,2016,11220006,6.230000019073486,40,NO,NO
0,0,2017,12116767,5.900000095367432,20,NO,NO
5812,4,2016,12307710,6.25,30,NO,SI
5812,4,2017,12581552,5.550000190734863,80,NO,NO
5812,4,2016,13200034,5.199999809265137,100,NO,NO
5812,4,2016,13260035,5.849999904632568,60,NO,NO
5315,3,2017,15768643,6.179999828338623,10,SI,SI
5812,4,2016,15970904,6.829999923706055,10,NO,SI
5812,4,2016,16272578,5.400000095367432,100,NO,NO
5812,4,2017,17081343,5.929999828338623,50,NO,NO
5812,4,2016,18730286,5.699999809265137,70,NO,NO
5812,4,2016,19128547,5.949999809265137,50,NO,NO
5812,4,2016,21110571,5.75,70,NO,NO
5812,4,2016,21714202,6.449999809265137,20,NO,SI
5812,4,2016,22526946,5.900000095367432,60,NO,NO
5812,4,2016,24817843,5.949999809265137,50,NO,NO
5812,4,2016,1118882,6.550000190734863,10,NO,SI
5812,4,2017,1520903,5.480000019073486,90,NO,NO
5810,4,2016,1795778,5.75,60,NO,NO
5812,4,2016,1966821,5.550000190734863,90,NO,NO
5812,4,2016,3933281,6.300000190734863,30,NO,SI
5812,4,2016,5690094,6.5,10,NO,SI
5812,4,2016,7177452,6.300000190734863,30,NO,SI
5812,4,2016,7385617,6.349999904632568,20,NO,SI
5812,4,2016,7841453,5.679999828338623,80,NO,NO
5812,4,2017,10157321,5.699999809265137,70,NO,NO
5812,4,2016,11311717,5.699999809265137,70,NO,NO
20235,4,2017,13780958,5.050000190734863,80,NO,NO
5812,4,2016,14026966,6.150000095367432,40,NO,NO
5812,4,2017,14328418,5.550000190734863,80,NO,NO
5812,4,2016,14424104,5.650000095367432,80,NO,NO
5812,4,2016,14544101,6.150000095367432,40,NO,NO
5812,4,2016,14670883,6.079999923706055,50,NO,NO
5812,4,2016,15217143,5.599999904632568,90,NO,NO
5812,4,2016,15491590,6.5,10,NO,SI
5812,4,2016,16499945,5.550000190734863,90,NO,NO
5810,4,2017,16575790,6.380000114440918,30,NO,SI
5812,4,2017,17160572,5.429999828338623,90,NO,NO
5812,4,2016,19043393,6.28000020980835,30,NO,SI
5812,4,2016,19043394,5.800000190734863,60,NO,NO
5812,4,2016,19175665,6.550000190734863,10,NO,SI
20235,4,2017,20762435,5.349999904632568,60,NO,NO
5812,4,2016,22565408,5.78000020980835,60,NO,NO
5812,4,2016,22782672,5.650000095367432,80,NO,NO
5812,4,2016,24384677,6.179999828338623,40,NO,NO
5812,4,2016,24396725,6.099999904632568,40,NO,NO
5812,4,2016,1210155,5.78000020980835,60,NO,NO
20235,4,2015,1277605,5.699999809265137,70,NO,NO
5812,4,2015,3000072,6.050000190734863,50,NO,NO
5812,4,2015,4049479,6.829999923706055,10,NO,SI
5812,4,2015,4740555,5.980000019073486,50,NO,NO
5812,4,2015,5135888,6.28000020980835,40,NO,NO
5812,4,2015,5220895,5.929999828338623,60,NO,NO
5812,4,2015,5597615,6.28000020980835,40,NO,NO
5812,4,2015,6927306,5.900000095367432,60,NO,NO
5812,4,2015,6965671,5.5,90,NO,NO
5812,4,2015,7361440,6.079999923706055,40,NO,NO
5812,4,2015,7619103,6.380000114440918,30,NO,SI
5812,4,2015,9683262,6.730000019073486,10,NO,SI
5812,4,2015,11673255,6.099999904632568,40,NO,NO
20235,4,2015,13230925,5.630000114440918,70,NO,NO
5812,4,2015,16114089,5.400000095367432,100,NO,NO
5812,4,2015,16215332,6.75,10,NO,SI
5812,4,2015,17356026,5.980000019073486,50,NO,NO
20235,4,2016,17890094,5.949999809265137,40,NO,NO
5812,4,2016,19954568,5.449999809265137,90,NO,NO
5812,4,2015,20190091,5.75,70,NO,NO
5812,4,2015,20749842,5.730000019073486,80,NO,NO
5812,4,2015,21242039,5.880000114440918,60,NO,NO
5812,4,2015,21403388,6.550000190734863,20,NO,SI
20235,4,2016,21590673,5.28000020980835,80,NO,NO
5812,4,2015,22068359,6.480000019073486,20,NO,SI
5812,4,2015,22523677,5.550000190734863,90,NO,NO
5812,4,2015,24487712,5.880000114440918,60,NO,NO
5812,4,2015,24776255,5.630000114440918,90,NO,NO
5812,4,2015,3483460,6.699999809265137,10,NO,SI
5812,4,2015,3619152,6.329999923706055,30,NO,SI
5812,4,2015,8137531,5.730000019073486,80,NO,NO
5812,4,2016,11645217,5.230000019073486,100,NO,NO
5812,4,2015,11673254,6.099999904632568,40,NO,NO
5812,4,2015,12684355,6.679999828338623,20,NO,SI
5812,4,2015,12944091,5.730000019073486,80,NO,NO
5812,4,2015,15028456,6.880000114440918,10,NO,SI
5812,4,2015,16028101,5.78000020980835,70,NO,NO
5812,4,2015,16161739,5.380000114440918,100,NO,NO
5812,4,2015,16859291,6.329999923706055,30,NO,SI
5812,4,2015,17693874,5.699999809265137,80,NO,NO
5812,4,2015,17766578,6.599999904632568,20,NO,SI
5812,4,2015,18745581,5.800000190734863,70,NO,NO
5812,4,2015,20161323,5.75,70,NO,NO
5812,4,2015,20984161,5.329999923706055,100,NO,NO
5812,4,2015,23811411,5.349999904632568,100,NO,NO
5812,4,2015,24933604,6.400000095367432,30,NO,SI
5812,4,2014,1033553,6,60,NO,NO
5812,4,2014,1133119,6.079999923706055,50,NO,NO
5812,4,2014,1729412,5.300000190734863,100,NO,NO
5812,4,2014,2217848,6.630000114440918,20,NO,SI
5812,4,2014,2276202,6.28000020980835,30,NO,SI
5812,4,2014,3414605,5.679999828338623,80,NO,NO
5812,4,2014,3948388,5.880000114440918,70,NO,NO
5812,4,2014,5120290,6.28000020980835,30,NO,SI
5812,4,2014,7155546,6.599999904632568,20,NO,SI
5812,4,2014,8205105,5.880000114440918,70,NO,NO
5812,4,2014,8669362,5.829999923706055,70,NO,NO
5812,4,2014,13806356,6.050000190734863,50,NO,NO
5812,4,2014,14439634,5.329999923706055,100,NO,NO
5812,4,2014,16840163,5.449999809265137,90,NO,NO
5812,4,2014,17920755,5.900000095367432,60,NO,NO
20235,4,2015,19039527,5.730000019073486,60,NO,NO
5812,4,2014,19425886,6.230000019073486,40,NO,NO
5812,4,2014,19882110,5.849999904632568,70,NO,NO
5812,4,2014,20045159,5.849999904632568,70,NO,NO
5812,4,2014,21385075,5.25,100,NO,NO
5812,4,2014,22293250,5.78000020980835,80,NO,NO
5812,4,2014,22888191,6.179999828338623,40,NO,NO
5812,4,2014,24229567,5.599999904632568,80,NO,NO
5812,4,2014,1005229,6.699999809265137,10,NO,SI
5812,4,2014,1722992,5.53000020980835,90,NO,NO
5812,4,2014,3085198,6.199999809265137,40,NO,NO
5812,4,2014,3243383,6.429999828338623,20,NO,SI
5812,4,2014,3761564,6.650000095367432,10,NO,SI
5812,4,2014,3764154,6.300000190734863,30,NO,SI
5812,4,2015,5236201,5.599999904632568,90,NO,NO
5812,4,2014,5869244,5.480000019073486,90,NO,NO
5812,4,2014,5913684,6.130000114440918,50,NO,NO
5812,4,2014,7847270,5.630000114440918,80,NO,NO
5812,4,2014,8122594,6.679999828338623,10,NO,SI
20235,4,2014,8685180,5.980000019073486,30,NO,SI
5812,4,2014,9363920,6.150000095367432,40,NO,NO
8992,4,2014,10302002,6.329999923706055,30,NO,SI
5812,4,2014,12584045,6.199999809265137,40,NO,NO
5812,4,2015,12998614,5.800000190734863,70,NO,NO
5812,4,2014,13187557,5.980000019073486,60,NO,NO
5812,4,2014,14747510,5.400000095367432,100,NO,NO
5814,3,2015,16218548,5.75,60,NO,NO
5812,4,2014,17921461,6.03000020980835,60,NO,NO
5812,4,2014,21572186,6.679999828338623,10,NO,SI
5812,4,2014,22194545,6.699999809265137,10,NO,SI
5812,4,2014,23349806,5.449999809265137,90,NO,NO
5812,4,2014,24090341,6.150000095367432,40,NO,NO
5812,4,2014,24928532,6.579999923706055,20,NO,SI
5812,4,2014,24967769,6.25,30,NO,SI
5812,4,2013,1888628,5.880000114440918,60,NO,NO
5812,4,2013,3874138,5.900000095367432,50,NO,NO
5812,4,2013,4634585,5.929999828338623,50,NO,NO
5812,4,2013,6215997,6.150000095367432,40,NO,NO
5812,4,2013,6503496,5.949999809265137,50,NO,NO
5812,4,2013,6704955,6.28000020980835,30,NO,SI
5812,4,2013,7855596,6.079999923706055,40,NO,NO
5812,4,2013,8656056,6.179999828338623,30,NO,SI
5812,4,2013,9294173,6.599999904632568,10,NO,SI
5812,4,2013,9616002,6.25,30,NO,SI
5812,4,2013,10178370,6.199999809265137,30,NO,SI
5812,4,2013,10437431,5.829999923706055,60,NO,NO
5812,4,2013,10759084,5.75,70,NO,NO
5812,4,2013,11363042,5.630000114440918,80,NO,NO
5812,4,2013,12848745,5.880000114440918,60,NO,NO
5812,4,2013,13548549,6.400000095367432,20,NO,SI
5812,4,2013,14514960,6.050000190734863,40,NO,NO
5812,4,2013,15277929,5.550000190734863,90,NO,NO
5812,4,2013,15290591,6.730000019073486,10,NO,SI
5812,4,2013,16924958,5.730000019073486,70,NO,NO
5812,4,2013,17069723,5.829999923706055,60,NO,NO
5812,4,2013,17127655,5.730000019073486,70,NO,NO
5812,4,2013,19651642,6.329999923706055,20,NO,SI
5812,4,2013,22440185,5.400000095367432,100,NO,NO
5812,4,2013,22563817,5.800000190734863,70,NO,NO
5812,4,2013,22995995,5.650000095367432,80,NO,NO
5812,4,2013,24478895,6.800000190734863,10,NO,SI
5812,4,2013,24562553,6.300000190734863,20,NO,SI
5812,4,2013,24575841,5.5,90,NO,NO
5812,4,2013,2505735,6,50,NO,NO
5812,4,2013,2600604,5.400000095367432,100,NO,NO
5812,4,2013,3447031,6.079999923706055,40,NO,NO
5812,4,2013,3719128,5.679999828338623,80,NO,NO
5812,4,2013,7822881,5.480000019073486,100,NO,NO
5812,4,2013,8048898,6.53000020980835,10,NO,SI
5812,4,2013,8684484,5.849999904632568,60,NO,NO
5812,4,2013,9199476,6.5,10,NO,SI
5812,4,2013,9818566,6.630000114440918,10,NO,SI
5812,4,2013,10426571,6.349999904632568,20,NO,SI
5812,4,2013,10959249,6.179999828338623,30,NO,SI
5812,4,2013,12260695,5.949999809265137,50,NO,NO
5812,4,2013,13641777,5.5,90,NO,NO
5812,4,2013,13729002,5.53000020980835,90,NO,NO
5812,4,2013,13764275,5.800000190734863,70,NO,NO
5812,4,2013,16022953,5.300000190734863,100,NO,NO
5812,4,2013,16333705,5.679999828338623,80,NO,NO
5812,4,2013,17311029,6.230000019073486,30,NO,SI
5812,4,2013,18818920,5.5,90,NO,NO
5812,4,2013,19155540,6.03000020980835,40,NO,NO
5812,4,2013,21412302,5.800000190734863,70,NO,NO
5812,4,2013,21675451,5.380000114440918,100,NO,NO
5812,4,2013,21934746,5.579999923706055,80,NO,NO
5812,4,2013,22809673,6.380000114440918,20,NO,SI
5812,4,2013,24401822,5.880000114440918,60,NO,NO
5812,4,2019,21483534,5.829999923706055,70,NO,NO
5812,4,2017,7419767,6.699999809265137,10,NO,SI
5812,4,2015,15877142,6.03000020980835,50,NO,NO
4286,4,2020,999761,6.199999809265137,60,NO,NO
20235,4,2019,10761381,5.980000019073486,40,NO,NO
20091,4,2019,17298335,6,30,NO,SI
4286,4,2019,17781519,6.880000114440918,10,SI,NO
6161,4,2019,7224343,6.579999923706055,50,NO,NO
20091,4,2019,19969231,6.25,20,NO,SI
5666,3,2018,13354777,5.900000095367432,50,NO,NO
20091,4,2017,1726677,6.449999809265137,20,NO,SI
20181,3,2016,11256719,5.75,60,NO,NO
5810,4,2016,23982252,5.380000114440918,90,NO,NO
5813,3,2016,14164602,5.599999904632568,80,NO,NO
20235,4,2017,17387039,5.150000095367432,80,NO,NO
20091,4,2016,20778335,5.480000019073486,100,NO,NO
20235,4,2015,24023448,6.230000019073486,30,NO,SI
583,3,2015,17520312,5.449999809265137,70,NO,NO
20091,4,2014,18799495,5.480000019073486,80,NO,NO
20235,4,2014,23737707,5.699999809265137,40,NO,NO
20048,3,2015,1438577,6.130000114440918,30,NO,SI
5812,4,2012,805219,5.829999923706055,40,NO,NO
5812,4,2012,2132352,6.179999828338623,10,NO,SI
5812,4,2012,4562106,5.53000020980835,60,NO,NO
5812,4,2012,8247315,5.5,70,NO,NO
5812,4,2012,10097929,5.630000114440918,50,NO,NO
5812,4,2012,10197230,5.400000095367432,80,NO,NO
5812,4,2012,10310772,5.329999923706055,90,NO,NO
5812,4,2012,11701202,6.179999828338623,10,NO,SI
5812,4,2012,12030200,6.130000114440918,20,NO,SI
5812,4,2012,13053969,5.53000020980835,60,NO,NO
5812,4,2012,13089947,6.099999904632568,30,NO,SI
5812,4,2012,13635696,5.679999828338623,50,NO,NO
5812,4,2012,17622096,6.150000095367432,20,NO,SI
5812,4,2012,17676862,6.079999923706055,30,NO,SI
5812,4,2012,19393988,5.230000019073486,100,NO,NO
5812,4,2012,20235892,5.099999904632568,100,NO,NO
5812,4,2012,20449866,5.150000095367432,100,NO,NO
5812,4,2012,21275046,5.329999923706055,90,NO,NO
5812,4,2012,21288285,5.599999904632568,50,NO,NO
5812,4,2012,21736618,6.579999923706055,10,NO,SI
5812,4,2012,21895034,5.429999828338623,80,NO,NO
5812,4,2012,1256465,5.480000019073486,70,NO,NO
5812,4,2012,2859207,5.480000019073486,70,NO,NO
5812,4,2012,2955409,5.449999809265137,70,NO,NO
5812,4,2012,4754447,5.800000190734863,40,NO,NO
5812,4,2012,4909578,5.599999904632568,50,NO,NO
5812,4,2012,6382261,6.199999809265137,10,NO,SI
5812,4,2012,9940404,5.429999828338623,80,NO,NO
5812,4,2012,11938365,6.130000114440918,20,NO,SI
5812,4,2012,12204703,6.349999904632568,10,NO,SI
5812,4,2012,13349850,5.130000114440918,100,NO,NO
5812,4,2012,13552752,5.980000019073486,30,NO,SI
5812,4,2012,14803993,6.25,10,NO,SI
5812,4,2012,16496738,5.300000190734863,90,NO,NO
5812,4,2012,18337381,5.78000020980835,40,NO,NO
5812,4,2012,19838905,5.400000095367432,80,NO,NO
