RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
52,10022138,2005,joven,0,0,0,0
52,10227730,2005,joven,0,0,0,0
52,10269366,2005,joven,0,0,0,0
52,10439612,2005,joven,0,0,0,0
52,10543075,2005,joven,0,0,0,0
52,10574765,2005,joven,0,0,0,0
52,10687126,2005,joven,0,0,0,0
52,10759153,2005,joven,0,0,0,0
52,10971431,2005,joven,0,0,0,0
52,10973936,2005,joven,0,0,0,0
52,11005433,2005,joven,0,0,0,0
52,11125003,2005,joven,0,0,0,0
52,11207384,2005,joven,0,0,0,0
52,11338073,2005,joven,0,0,0,0
52,11439101,2005,joven,0,0,0,0
52,11441850,2005,joven,0,0,0,0
52,11624689,2005,joven,0,0,0,0
52,11639931,2005,joven,0,0,0,0
52,11647990,2005,joven,0,0,0,0
52,11887315,2005,joven,0,0,0,0
52,11919175,2005,joven,0,0,0,0
52,12081379,2005,joven,0,0,0,0
52,12260126,2005,joven,0,0,0,0
52,12270100,2005,joven,0,0,0,0
52,12333098,2005,joven,0,0,0,0
52,12364484,2005,joven,0,0,0,0
52,12419848,2005,joven,0,0,0,0
52,12438047,2005,joven,0,0,0,0
52,12576231,2005,joven,0,0,0,0
52,12780532,2005,joven,0,0,0,0
52,12809180,2005,joven,0,0,0,0
52,12919812,2005,joven,0,0,0,0
52,12939705,2005,joven,0,0,0,0
52,13056114,2005,joven,0,0,0,0
52,13064041,2005,joven,0,0,0,0
52,13194730,2005,joven,0,0,0,0
52,13210495,2005,joven,0,0,0,0
52,13241535,2005,joven,0,0,0,0
52,13267800,2005,joven,0,0,0,0
52,13371448,2005,joven,0,0,0,0
52,13590178,2005,joven,0,0,0,0
52,13605942,2005,joven,0,0,0,0
52,13643971,2005,joven,0,0,0,0
52,13675492,2005,joven,0,0,0,0
52,13744642,2005,joven,0,0,0,0
52,13891437,2005,joven,0,0,0,0
52,13950334,2005,joven,0,0,0,0
52,13966285,2005,joven,0,0,0,0
52,13975218,2005,joven,0,0,0,0
52,14124393,2005,joven,0,0,0,0
52,14162360,2005,joven,0,0,0,0
52,14193886,2005,joven,0,0,0,0
52,14212392,2005,joven,0,0,0,0
52,14228166,2005,joven,0,0,0,0
52,14278854,2005,joven,0,0,0,0
52,14299939,2005,joven,0,0,0,0
52,14309929,2005,joven,0,0,0,0
52,14396012,2005,joven,0,0,0,0
52,14411450,2005,joven,0,0,0,0
52,14437297,2005,joven,0,0,0,0
52,14451032,2005,joven,0,0,0,0
52,14459406,2005,joven,0,0,0,0
52,14462294,2005,joven,0,0,0,0
52,14645869,2005,joven,0,0,0,0
52,14739078,2005,joven,0,0,0,0
52,14743128,2005,joven,0,0,0,0
52,14885609,2005,joven,0,0,0,0
52,14987050,2005,joven,0,0,0,0
52,15060104,2005,joven,0,0,0,0
52,15073840,2005,joven,0,0,0,0
52,15075961,2005,joven,0,0,0,0
52,15088564,2005,joven,0,0,0,0
52,15295894,2005,joven,0,0,0,0
52,15362208,2005,joven,0,0,0,0
52,15364945,2005,joven,0,0,0,0
52,15431656,2005,joven,0,0,0,0
52,15557388,2005,joven,0,0,0,0
52,15606485,2005,joven,0,0,0,0
52,15647361,2005,joven,0,0,0,0
52,15694897,2005,joven,0,0,0,0
52,15882895,2005,joven,0,0,0,0
52,15930414,2005,joven,0,0,0,0
52,15997413,2005,joven,0,0,0,0
52,16034117,2005,joven,0,0,0,0
52,16132170,2005,joven,0,0,0,0
52,16206706,2005,joven,0,0,0,0
52,16257328,2005,joven,0,0,0,0
52,16263311,2005,joven,0,0,0,0
52,16363951,2005,joven,0,0,0,0
52,16417180,2005,joven,0,0,0,0
52,16561443,2005,joven,0,0,0,0
52,16620312,2005,joven,0,0,0,0
52,16690655,2005,joven,0,0,0,0
52,16832666,2005,joven,0,0,0,0
52,16910579,2005,joven,0,0,0,0
52,16967901,2005,joven,0,0,0,0
52,17049951,2005,joven,0,0,0,0
52,17107131,2005,joven,0,0,0,0
52,17178077,2005,joven,0,0,0,0
52,17181219,2005,joven,0,0,0,0
52,17212168,2005,joven,0,0,0,0
52,17236861,2005,joven,0,0,0,0
52,17366443,2005,joven,0,0,0,0
52,17413607,2005,joven,0,0,0,0
52,17444618,2005,joven,0,0,0,0
52,17498610,2005,joven,0,0,0,0
52,17829265,2005,joven,0,0,0,0
52,17916248,2005,joven,0,0,0,0
52,17947096,2005,joven,0,0,0,0
52,17986281,2005,joven,0,0,0,0
52,18016702,2005,joven,0,0,0,0
52,18083144,2005,joven,0,0,0,0
52,18136535,2005,joven,0,0,0,0
52,18204115,2005,joven,0,0,0,0
52,18232244,2005,joven,0,0,0,0
52,18396160,2005,joven,0,0,0,0
52,18434151,2005,joven,0,0,0,0
52,18670420,2005,joven,0,0,0,0
52,18798171,2005,joven,0,0,0,0
52,18901434,2005,joven,0,0,0,0
52,18911826,2005,joven,0,0,0,0
52,18984221,2005,joven,0,0,0,0
52,19186229,2005,joven,0,0,0,0
52,19332523,2005,joven,0,0,0,0
52,19345205,2005,joven,0,0,0,0
52,19449574,2005,joven,0,0,0,0
52,19452326,2005,joven,0,0,0,0
52,19467784,2005,joven,0,0,0,0
52,19552901,2005,joven,0,0,0,0
52,19599796,2005,joven,0,0,0,0
52,19652217,2005,joven,0,0,0,0
52,19653811,2005,joven,0,0,0,0
52,19723449,2005,joven,0,0,0,0
52,19803490,2005,joven,0,0,0,0
52,19968253,2005,joven,0,0,0,0
52,20037408,2005,joven,0,0,0,0
52,20099828,2005,joven,0,0,0,0
52,20169600,2005,joven,0,0,0,0
52,20349361,2005,joven,0,0,0,0
52,20432471,2005,joven,0,0,0,0
52,20502343,2005,joven,0,0,0,0
52,20514895,2005,joven,0,0,0,0
52,20637039,2005,joven,0,0,0,0
52,20687592,2005,joven,0,0,0,0
52,20716541,2005,joven,0,0,0,0
52,20788892,2005,joven,0,0,0,0
52,20808989,2005,joven,0,0,0,0
52,20861815,2005,joven,0,0,0,0
52,20877707,2005,joven,0,0,0,0
52,21070483,2005,joven,0,0,0,0
52,21105318,2005,joven,0,0,0,0
52,21136779,2005,joven,0,0,0,0
52,21205553,2005,joven,0,0,0,0
52,21288690,2005,joven,0,0,0,0
52,21328659,2005,joven,0,0,0,0
52,21444498,2005,joven,0,0,0,0
52,21457924,2005,joven,0,0,0,0
52,21484861,2005,joven,0,0,0,0
52,21601261,2005,joven,0,0,0,0
52,21742997,2005,joven,0,0,0,0
52,21755635,2005,joven,0,0,0,0
52,21805958,2005,joven,0,0,0,0
52,22120344,2005,joven,0,0,0,0
52,22123085,2005,joven,0,0,0,0
52,22135640,2005,joven,0,0,0,0
52,22138868,2005,joven,0,0,0,0
52,22305839,2005,joven,0,0,0,0
52,22339984,2005,joven,0,0,0,0
52,22422503,2005,joven,0,0,0,0
52,22565969,2005,joven,0,0,0,0
52,22638606,2005,joven,0,0,0,0
52,22773449,2005,joven,0,0,0,0
52,22785946,2005,joven,0,0,0,0
52,22941008,2005,joven,0,0,0,0
52,22982215,2005,joven,0,0,0,0
52,23071180,2005,joven,0,0,0,0
52,23093945,2005,joven,0,0,0,0
52,23099712,2005,joven,0,0,0,0
52,23134202,2005,joven,0,0,0,0
52,23190841,2005,joven,0,0,0,0
52,23288047,2005,joven,0,0,0,0
52,23307118,2005,joven,0,0,0,0
52,23376289,2005,joven,0,0,0,0
52,23604981,2005,joven,0,0,0,0
52,23620820,2005,joven,0,0,0,0
52,23644542,2005,joven,0,0,0,0
52,23667972,2005,joven,0,0,0,0
52,23740551,2005,joven,0,0,0,0
52,23822448,2005,joven,0,0,0,0
52,23852543,2005,joven,0,0,0,0
52,23907516,2005,joven,0,0,0,0
52,23922765,2005,joven,0,0,0,0
52,24167473,2005,joven,0,0,0,0
52,24170216,2005,joven,0,0,0,0
52,24208441,2005,joven,0,0,0,0
52,24247693,2005,joven,0,0,0,0
52,24257570,2005,joven,0,0,0,0
52,24271186,2005,joven,0,0,0,0
52,24359082,2005,joven,0,0,0,0
52,24387392,2005,joven,0,0,0,0
52,24688897,2005,joven,0,0,0,0
52,24742515,2005,joven,0,0,0,0
52,24774228,2005,joven,0,0,0,0
52,24838003,2005,joven,0,0,0,0
52,24843415,2005,joven,0,0,0,0
52,24907351,2005,joven,0,0,0,0
52,24962615,2005,joven,0,0,0,0
52,77570,2006,joven,0,0,0,0
52,140489,2006,joven,0,0,0,0
52,179350,2006,joven,0,0,0,0
52,329473,2006,joven,0,0,0,0
52,355299,2006,joven,0,0,0,0
52,463530,2006,joven,0,0,0,0
52,487695,2006,joven,0,0,0,0
52,500853,2006,joven,0,0,0,0
52,544600,2006,joven,0,0,0,0
52,913131,2006,joven,0,0,0,0
52,1075919,2006,joven,0,0,0,0
52,1180133,2006,joven,0,0,0,0
52,1331579,2006,joven,0,0,0,0
52,1335919,2006,joven,0,0,0,0
52,1417789,2006,joven,0,0,0,0
52,1442700,2006,joven,0,0,0,0
52,1451933,2006,joven,0,0,0,0
52,1701180,2006,joven,0,0,0,0
52,1748935,2006,joven,0,0,0,0
52,1815720,2006,joven,0,0,0,0
52,1840822,2006,joven,0,0,0,0
52,1901098,2006,joven,0,0,0,0
52,1920130,2006,joven,0,0,0,0
52,1939024,2006,joven,0,0,0,0
52,2023530,2006,joven,0,0,0,0
52,2043179,2006,joven,0,0,0,0
52,2219056,2006,joven,0,0,0,0
52,2261203,2006,joven,0,0,0,0
52,2373539,2006,joven,0,0,0,0
52,2422939,2006,joven,0,0,0,0
52,2505314,2006,joven,0,0,0,0
52,2564359,2006,joven,0,0,0,0
52,2811516,2006,joven,0,0,0,0
52,2884395,2006,joven,0,0,0,0
52,2900374,2006,joven,0,0,0,0
52,2953982,2006,joven,0,0,0,0
52,2980609,2006,joven,0,0,0,0
52,3054801,2006,joven,0,0,0,0
52,3111995,2006,joven,0,0,0,0
52,3127323,2006,joven,0,0,0,0
52,3158907,2006,joven,0,0,0,0
52,3184662,2006,joven,0,0,0,0
52,3244286,2006,joven,0,0,0,0
52,3345834,2006,joven,0,0,0,0
52,3374296,2006,joven,0,0,0,0
52,3504143,2006,joven,0,0,0,0
52,3612839,2006,joven,0,0,0,0
52,3727461,2006,joven,0,0,0,0
52,3788581,2006,joven,0,0,0,0
52,3917373,2006,joven,0,0,0,0
52,3918494,2006,joven,0,0,0,0
52,4065981,2006,joven,0,0,0,0
52,4149221,2006,joven,0,0,0,0
52,4217251,2006,joven,0,0,0,0
52,4276867,2006,joven,0,0,0,0
52,4280731,2006,joven,0,0,0,0
52,4322169,2006,joven,0,0,0,0
52,4423636,2006,joven,0,0,0,0
52,4508999,2006,joven,0,0,0,0
52,4760423,2006,joven,0,0,0,0
52,4781319,2006,joven,0,0,0,0
52,4782334,2006,joven,0,0,0,0
52,4801376,2006,joven,0,0,0,0
52,4845848,2006,joven,0,0,0,0
52,4845849,2006,joven,0,0,0,0
52,5020301,2006,joven,0,0,0,0
52,5061302,2006,joven,0,0,0,0
52,5099277,2006,joven,0,0,0,0
52,5248009,2006,joven,0,0,0,0
52,5318370,2006,joven,0,0,0,0
52,5332560,2006,joven,0,0,0,0
52,5358985,2006,joven,0,0,0,0
52,5419353,2006,joven,0,0,0,0
52,5523566,2006,joven,0,0,0,0
52,5567244,2006,joven,0,0,0,0
52,5570709,2006,joven,0,0,0,0
52,5608941,2006,joven,0,0,0,0
52,5608942,2006,joven,0,0,0,0
52,5626346,2006,joven,0,0,0,0
52,5627364,2006,joven,0,0,0,0
52,5731456,2006,joven,0,0,0,0
52,5784705,2006,joven,0,0,0,0
52,5829074,2006,joven,0,0,0,0
52,5851940,2006,joven,0,0,0,0
52,5898683,2006,joven,0,0,0,0
52,5973820,2006,joven,0,0,0,0
52,6032681,2006,joven,0,0,0,0
52,6202365,2006,joven,0,0,0,0
52,6230605,2006,joven,0,0,0,0
52,6262331,2006,joven,0,0,0,0
52,6436156,2006,joven,0,0,0,0
52,6452056,2006,joven,0,0,0,0
52,6505021,2006,joven,0,0,0,0
52,6534267,2006,joven,0,0,0,0
52,6583620,2006,joven,0,0,0,0
52,6622816,2006,joven,0,0,0,0
52,6638808,2006,joven,0,0,0,0
52,6733935,2006,joven,0,0,0,0
52,6791518,2006,joven,0,0,0,0
52,6808673,2006,joven,0,0,0,0
52,6926625,2006,joven,0,0,0,0
52,6969786,2006,joven,0,0,0,0
52,7345608,2006,joven,0,0,0,0
52,7453484,2006,joven,0,0,0,0
52,7456430,2006,joven,0,0,0,0
52,7516173,2006,joven,0,0,0,0
52,7531550,2006,joven,0,0,0,0
52,7595625,2006,joven,0,0,0,0
52,7646020,2006,joven,0,0,0,0
52,7656365,2006,joven,0,0,0,0
52,7690394,2006,joven,0,0,0,0
52,7722471,2006,joven,0,0,0,0
52,7762992,2006,joven,0,0,0,0
52,7845409,2006,joven,0,0,0,0
52,7851417,2006,joven,0,0,0,0
52,7933175,2006,joven,0,0,0,0
52,7976163,2006,joven,0,0,0,0
52,8019193,2006,joven,0,0,0,0
52,8261268,2006,joven,0,0,0,0
52,8278828,2006,joven,0,0,0,0
52,8319443,2006,joven,0,0,0,0
52,8657644,2006,joven,0,0,0,0
52,8711823,2006,joven,0,0,0,0
52,8784097,2006,joven,0,0,0,0
52,8881299,2006,joven,0,0,0,0
52,8991601,2006,joven,0,0,0,0
52,9090446,2006,joven,0,0,0,0
52,9103085,2006,joven,0,0,0,0
52,9111917,2006,joven,0,0,0,0
52,9246794,2006,joven,0,0,0,0
52,9309006,2006,joven,0,0,0,0
52,9347069,2006,joven,0,0,0,0
52,9362236,2006,joven,0,0,0,0
52,9472734,2006,joven,0,0,0,0
52,9478910,2006,joven,0,0,0,0
52,9554803,2006,joven,0,0,0,0
52,9630783,2006,joven,0,0,0,0
52,9640311,2006,joven,0,0,0,0
52,9663110,2006,joven,0,0,0,0
52,9705336,2006,joven,0,0,0,0
52,9717534,2006,joven,0,0,0,0
52,9779894,2006,joven,0,0,0,0
52,9830982,2006,joven,0,0,0,0
52,9984624,2006,joven,0,0,0,0
52,9996660,2006,joven,0,0,0,0
52,10069202,2006,joven,0,0,0,0
52,10123917,2006,joven,0,0,0,0
52,10126812,2006,joven,0,0,0,0
52,10174098,2006,joven,0,0,0,0
52,10189796,2006,joven,0,0,0,0
52,10211820,2006,joven,0,0,0,0
52,10224984,2006,joven,0,0,0,0
52,10237377,2006,joven,0,0,0,0
52,10269365,2006,joven,0,0,0,0
52,10271717,2006,joven,0,0,0,0
52,10316452,2006,joven,0,0,0,0
52,10401487,2006,joven,0,0,0,0
52,10483268,2006,joven,0,0,0,0
52,10484120,2006,joven,0,0,0,0
52,10489701,2006,joven,0,0,0,0
52,10519244,2006,joven,0,0,0,0
52,10546580,2006,joven,0,0,0,0
52,10689551,2006,joven,0,0,0,0
52,10731092,2006,joven,0,0,0,0
52,10774734,2006,joven,0,0,0,0
52,10848219,2006,joven,0,0,0,0
52,10869696,2006,joven,0,0,0,0
52,10984144,2006,joven,0,0,0,0
52,10986237,2006,joven,0,0,0,0
52,11080935,2006,joven,0,0,0,0
52,11080936,2006,joven,0,0,0,0
52,11157017,2006,joven,0,0,0,0
52,11157018,2006,joven,0,0,0,0
52,11182039,2006,joven,0,0,0,0
52,11198499,2006,joven,0,0,0,0
52,11224002,2006,joven,0,0,0,0
52,11258614,2006,joven,0,0,0,0
52,11570812,2006,joven,0,0,0,0
52,11618361,2006,joven,0,0,0,0
52,11729408,2006,joven,0,0,0,0
52,11741533,2006,joven,0,0,0,0
52,11773363,2006,joven,0,0,0,0
52,11792564,2006,joven,0,0,0,0
52,11857085,2006,joven,0,0,0,0
52,11859498,2006,joven,0,0,0,0
52,12096473,2006,joven,0,0,0,0
52,12206315,2006,joven,0,0,0,0
52,12396503,2006,joven,0,0,0,0
52,12523134,2006,joven,0,0,0,0
52,12622978,2006,joven,0,0,0,0
52,12732484,2006,joven,0,0,0,0
52,12758860,2006,joven,0,0,0,0
52,12828532,2006,joven,0,0,0,0
52,12857079,2006,joven,0,0,0,0
52,12999565,2006,joven,0,0,0,0
52,13100213,2006,joven,0,0,0,0
52,13191640,2006,joven,0,0,0,0
52,13314061,2006,joven,0,0,0,0
52,13362500,2006,joven,0,0,0,0
52,13413025,2006,joven,0,0,0,0
52,13464079,2006,joven,0,0,0,0
52,13581156,2006,joven,0,0,0,0
52,13826771,2006,joven,0,0,0,0
52,13935480,2006,joven,0,0,0,0
52,13967032,2006,joven,0,0,0,0
52,14065514,2006,joven,0,0,0,0
52,14115343,2006,joven,0,0,0,0
52,14151678,2006,joven,0,0,0,0
52,14196262,2006,joven,0,0,0,0
52,14329094,2006,joven,0,0,0,0
52,14341800,2006,joven,0,0,0,0
52,14443488,2006,joven,0,0,0,0
52,14446785,2006,joven,0,0,0,0
52,14599546,2006,joven,0,0,0,0
52,14605033,2006,joven,0,0,0,0
52,14711148,2006,joven,0,0,0,0
52,14798044,2006,joven,0,0,0,0
52,14875692,2006,joven,0,0,0,0
52,14993250,2006,joven,0,0,0,0
52,15007209,2006,joven,0,0,0,0
52,15030956,2006,joven,0,0,0,0
52,15116276,2006,joven,0,0,0,0
52,15236215,2006,joven,0,0,0,0
52,15252034,2006,joven,0,0,0,0
52,15273661,2006,joven,0,0,0,0
52,15326185,2006,joven,0,0,0,0
52,15363317,2006,joven,0,0,0,0
52,15464166,2006,joven,0,0,0,0
52,15707428,2006,joven,0,0,0,0
52,15709317,2006,joven,0,0,0,0
52,15716884,2006,joven,0,0,0,0
52,15849708,2006,joven,0,0,0,0
52,15869594,2006,joven,0,0,0,0
52,15943203,2006,joven,0,0,0,0
52,15959078,2006,joven,0,0,0,0
52,16070510,2006,joven,0,0,0,0
52,16097613,2006,joven,0,0,0,0
52,16101984,2006,joven,0,0,0,0
52,16159211,2006,joven,0,0,0,0
52,16178890,2006,joven,0,0,0,0
52,16225661,2006,joven,0,0,0,0
52,16257327,2006,joven,0,0,0,0
52,16337028,2006,joven,0,0,0,0
52,16360657,2006,joven,0,0,0,0
52,16373359,2006,joven,0,0,0,0
52,16414491,2006,joven,0,0,0,0
52,16477545,2006,joven,0,0,0,0
52,16493441,2006,joven,0,0,0,0
52,16747663,2006,joven,0,0,0,0
52,16916692,2006,joven,0,0,0,0
52,17037213,2006,joven,0,0,0,0
52,17037800,2006,joven,0,0,0,0
52,17170404,2006,joven,0,0,0,0
52,17199749,2006,joven,0,0,0,0
52,17243406,2006,joven,0,0,0,0
52,17287780,2006,joven,0,0,0,0
52,17429528,2006,joven,0,0,0,0
52,17561649,2006,joven,0,0,0,0
52,17663325,2006,joven,0,0,0,0
52,17672987,2006,adulto,0,0,0,0
52,17765149,2006,joven,0,0,0,0
52,17775684,2006,joven,0,0,0,0
52,17962822,2006,joven,0,0,0,0
52,18029727,2006,joven,0,0,0,0
52,18035975,2006,joven,0,0,0,0
52,18064294,2006,joven,0,0,0,0
52,18079677,2006,joven,0,0,0,0
52,18079678,2006,joven,0,0,0,0
52,18111434,2006,joven,0,0,0,0
52,18192235,2006,joven,0,0,0,0
52,18227172,2006,joven,0,0,0,0
52,18236037,2006,joven,0,0,0,0
52,18544000,2006,joven,0,0,0,0
52,18581638,2006,joven,0,0,0,0
52,18671135,2006,joven,0,0,0,0
52,18689935,2006,joven,0,0,0,0
52,18702489,2006,joven,0,0,0,0
52,18731111,2006,joven,0,0,0,0
52,18773023,2006,joven,0,0,0,0
52,18889671,2006,joven,0,0,0,0
52,19034122,2006,joven,0,0,0,0
52,19087540,2006,joven,0,0,0,0
52,19364607,2006,joven,0,0,0,0
52,19393107,2006,joven,0,0,0,0
52,19565402,2006,joven,0,0,0,0
52,19684272,2006,joven,0,0,0,0
52,19937074,2006,joven,0,0,0,0
52,19996628,2006,joven,0,0,0,0
52,20017782,2006,joven,0,0,0,0
52,20134843,2006,joven,0,0,0,0
52,20147307,2006,joven,0,0,0,0
52,20158547,2006,joven,0,0,0,0
52,20184838,2006,joven,0,0,0,0
52,20188109,2006,joven,0,0,0,0
52,20232631,2006,joven,0,0,0,0
52,20254893,2006,joven,0,0,0,0
52,20715440,2006,joven,0,0,0,0
52,20738096,2006,joven,0,0,0,0
52,20821686,2006,joven,0,0,0,0
52,20839455,2006,joven,0,0,0,0
52,20842364,2006,joven,0,0,0,0
52,20966418,2006,joven,0,0,0,0
52,21058181,2006,joven,0,0,0,0
52,21205751,2006,joven,0,0,0,0
52,21299021,2006,joven,0,0,0,0
52,21303674,2006,joven,0,0,0,0
52,21342054,2006,joven,0,0,0,0
52,21527718,2006,joven,0,0,0,0
52,21544686,2006,joven,0,0,0,0
52,21630267,2006,joven,0,0,0,0
52,21749198,2006,joven,0,0,0,0
52,21772595,2006,joven,0,0,0,0
52,21774921,2006,joven,0,0,0,0
52,21907687,2006,joven,0,0,0,0
52,21920388,2006,joven,0,0,0,0
52,22094918,2006,joven,0,0,0,0
52,22147357,2006,joven,0,0,0,0
52,22278173,2006,joven,0,0,0,0
52,22299437,2006,joven,0,0,0,0
52,22360464,2006,joven,0,0,0,0
52,22389695,2006,joven,0,0,0,0
52,22448268,2006,joven,0,0,0,0
52,22498965,2006,joven,0,0,0,0
52,22522452,2006,joven,0,0,0,0
52,22685458,2006,joven,0,0,0,0
52,22770134,2006,joven,0,0,0,0
52,22830782,2006,joven,0,0,0,0
52,22991713,2006,joven,0,0,0,0
52,23004344,2006,joven,0,0,0,0
52,23020649,2006,joven,0,0,0,0
52,23162729,2006,joven,0,0,0,0
52,23204104,2006,joven,0,0,0,0
52,23278532,2006,joven,0,0,0,0
52,23415568,2006,joven,0,0,0,0
52,23420718,2006,joven,0,0,0,0
52,23475302,2006,joven,0,0,0,0
52,23628143,2006,joven,0,0,0,0
52,23643162,2006,joven,0,0,0,0
52,23766245,2006,joven,0,0,0,0
52,23772208,2006,joven,0,0,0,0
52,23847903,2006,joven,0,0,0,0
52,23872738,2006,joven,0,0,0,0
