RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8926,1,2016,14343295,5.679999828338623,80,NO,NO
8926,1,2016,14361914,5.880000114440918,60,NO,NO
8926,1,2016,15249152,5.699999809265137,70,NO,NO
8926,1,2016,15350872,5.429999828338623,90,NO,NO
8926,1,2016,16101396,5.349999904632568,100,NO,NO
8926,1,2016,16635685,6.28000020980835,30,NO,SI
8926,1,2016,16960957,5.179999828338623,100,NO,NO
8926,1,2016,16971704,6.429999828338623,20,NO,SI
8926,1,2016,18573567,6.579999923706055,10,SI,SI
8926,1,2016,19651530,5.699999809265137,70,NO,NO
8926,1,2016,19745396,6.079999923706055,40,NO,NO
8926,1,2016,20031915,5.900000095367432,60,NO,NO
8926,1,2016,21714626,6.550000190734863,10,SI,SI
8926,1,2016,23857501,5.980000019073486,50,NO,NO
8926,1,2016,24207427,6.230000019073486,30,NO,SI
8926,1,2016,24634285,5.480000019073486,90,NO,NO
8926,1,2016,24764036,6.300000190734863,30,NO,SI
8926,1,2016,24979230,6.03000020980835,50,NO,NO
26379,3,2020,5022759,5.650000095367432,70,NO,NO
8643,3,2020,24913992,5.980000019073486,50,NO,NO
9828,3,2020,7952528,5.079999923706055,80,NO,NO
9940,3,2020,19045051,6.480000019073486,20,NO,SI
5570,2,2020,9892631,6.380000114440918,10,SI,NO
26028,4,2019,5106255,6.480000019073486,20,NO,SI
24482,3,2019,6200422,6.699999809265137,10,SI,NO
9071,1,2019,13023487,5.78000020980835,50,NO,NO
9267,4,2019,491532,6,60,NO,NO
9259,4,2019,7908709,5.03000020980835,100,NO,NO
1747,3,2019,20038553,5.75,60,NO,NO
8627,3,2018,9339785,5.480000019073486,50,NO,NO
25703,3,2018,13464358,6.349999904632568,10,SI,NO
24685,3,2018,22110600,5.130000114440918,70,NO,NO
2110,1,2018,23173566,5.900000095367432,70,NO,NO
11871,4,2018,9761215,5.900000095367432,60,NO,NO
9082,1,2018,20905094,5.28000020980835,60,NO,NO
17687,3,2018,22195899,6.28000020980835,50,NO,NO
8944,3,2018,827320,5.900000095367432,20,NO,SI
9409,5,2019,7760679,5.78000020980835,40,NO,NO
8490,2,2018,8939851,5.5,70,NO,NO
8944,3,2018,13466681,6.579999923706055,10,SI,NO
20290,3,2018,20103010,5.880000114440918,30,NO,SI
9111,1,2020,22840420,5.369999885559082,50,NO,NO
25142,4,2018,3323377,5.630000114440918,60,NO,NO
8944,3,2017,7711035,5.630000114440918,30,NO,SI
8494,2,2017,17297928,5.730000019073486,30,NO,SI
25369,3,2017,22814442,5.550000190734863,40,NO,NO
9937,3,2017,1273593,5.28000020980835,70,NO,NO
8495,2,2017,3088268,5.349999904632568,60,NO,NO
8616,3,2017,5660385,6.199999809265137,10,SI,SI
8495,2,2016,21989198,6.25,10,SI,SI
8495,2,2016,17235429,5.53000020980835,40,NO,NO
22516,3,2016,6572744,5.650000095367432,30,NO,SI
14334,4,2016,18531356,6.300000190734863,30,NO,SI
9656,3,2016,22215533,6.429999828338623,10,SI,SI
10512,3,2016,23670651,6.199999809265137,20,NO,SI
9208,3,2016,15332374,6.050000190734863,10,SI,SI
8535,2,2016,23579149,5.880000114440918,30,NO,SI
24638,2,2016,24810253,6.449999809265137,10,SI,SI
8926,1,2015,1360697,5.679999828338623,80,NO,NO
8926,1,2015,2148814,6.199999809265137,30,NO,SI
8926,1,2015,3867488,5.980000019073486,50,NO,NO
8926,1,2015,4424156,6.329999923706055,20,NO,SI
8926,1,2015,4723345,5.800000190734863,60,NO,NO
8926,1,2015,5075531,6.550000190734863,10,NO,SI
8926,1,2015,9181776,5.75,70,NO,NO
8926,1,2015,11132207,6.230000019073486,30,NO,SI
8926,1,2015,11290385,6.329999923706055,20,NO,SI
8926,1,2015,11472177,6,50,NO,NO
8926,1,2015,11736744,5.53000020980835,90,NO,NO
8926,1,2015,12064370,6.079999923706055,40,NO,NO
8926,1,2015,12136143,5.630000114440918,80,NO,NO
8926,1,2015,12192315,6.25,30,NO,SI
8926,1,2015,13129009,5.78000020980835,60,NO,NO
8926,1,2015,14392224,6.079999923706055,40,NO,NO
8926,1,2015,17251422,6.400000095367432,20,NO,SI
8926,1,2015,18019520,5.829999923706055,60,NO,NO
8926,1,2015,18263471,5.980000019073486,50,NO,NO
8926,1,2015,19917871,6.050000190734863,40,NO,NO
8926,1,2015,20448155,6.079999923706055,40,NO,NO
8926,1,2015,21326196,6.449999809265137,10,NO,SI
8926,1,2015,21640757,5.53000020980835,90,NO,NO
8926,1,2015,21948594,5.730000019073486,70,NO,NO
8926,1,2015,22037943,5.980000019073486,50,NO,NO
8926,1,2015,22356897,5.78000020980835,60,NO,NO
8658,3,2015,23703891,5.53000020980835,60,NO,NO
8926,1,2015,24173693,5.650000095367432,80,NO,NO
8926,1,2015,24251021,5.78000020980835,60,NO,NO
8926,1,2015,24826529,6.650000095367432,10,NO,SI
8926,1,2015,599136,6.53000020980835,10,NO,SI
8926,1,2015,909621,6.25,30,NO,SI
8926,1,2015,1015082,5.980000019073486,50,NO,NO
8926,1,2015,1328895,6.179999828338623,30,NO,SI
8926,1,2015,2118918,6.480000019073486,10,NO,SI
8926,1,2015,2284412,5.75,70,NO,NO
8926,1,2015,3528739,6.730000019073486,10,NO,SI
8926,1,2015,4183231,6.300000190734863,20,NO,SI
8926,1,2015,4981581,6.130000114440918,30,NO,SI
8926,1,2015,6069041,6.449999809265137,10,NO,SI
8926,1,2015,7368202,6.449999809265137,10,NO,SI
8926,1,2015,7369657,6.28000020980835,30,NO,SI
8926,1,2015,7721533,6.099999904632568,40,NO,NO
8926,1,2015,8305093,6.179999828338623,30,NO,SI
8926,1,2015,10114103,6.199999809265137,30,NO,SI
8926,1,2015,10183193,6.53000020980835,10,NO,SI
8926,1,2015,11438290,5.800000190734863,60,NO,NO
8926,1,2015,12516231,6.199999809265137,30,NO,SI
8926,1,2015,13710394,6.380000114440918,20,NO,SI
8926,1,2015,14737608,6.730000019073486,10,NO,SI
8926,1,2015,16191897,5.78000020980835,60,NO,NO
8926,1,2015,16887538,6.400000095367432,20,NO,SI
8926,1,2015,17772366,6.380000114440918,20,NO,SI
8926,1,2015,18573452,6.300000190734863,20,NO,SI
8926,1,2015,19039870,6.25,30,NO,SI
8926,1,2015,22195028,6.03000020980835,40,NO,NO
8926,1,2015,23674166,6.199999809265137,30,NO,SI
8926,1,2015,23984330,6.429999828338623,10,NO,SI
8926,1,2015,473330,6.199999809265137,30,NO,SI
8926,1,2015,874008,5.550000190734863,80,NO,NO
8926,1,2015,1118702,6.179999828338623,30,NO,SI
8926,1,2015,1550370,5.679999828338623,80,NO,NO
8926,1,2015,1740060,5.75,70,NO,NO
8926,1,2015,2304725,5.829999923706055,60,NO,NO
8926,1,2015,2322338,5.25,100,NO,NO
8926,1,2015,2374890,5.380000114440918,100,NO,NO
8926,1,2015,2457821,6.03000020980835,40,NO,NO
8926,1,2015,2531173,6.079999923706055,40,NO,NO
8926,1,2015,2854676,5.480000019073486,90,NO,NO
8926,1,2015,2966290,5.78000020980835,60,NO,NO
8926,1,2015,3024708,6.150000095367432,30,NO,SI
8926,1,2015,3345745,5.800000190734863,60,NO,NO
8926,1,2015,3532949,6.03000020980835,40,NO,NO
8926,1,2015,4668570,5.380000114440918,100,NO,NO
8926,1,2015,5547980,5.949999809265137,50,NO,NO
8926,1,2015,6195631,6.300000190734863,20,NO,SI
8926,1,2015,9254033,6.03000020980835,40,NO,NO
8926,1,2015,9741114,5.53000020980835,90,NO,NO
8926,1,2015,10229902,6.03000020980835,40,NO,NO
8926,1,2015,10459749,5.480000019073486,90,NO,NO
8926,1,2015,11287165,6.179999828338623,30,NO,SI
8926,1,2015,11381874,5.579999923706055,80,NO,NO
8926,1,2015,11417450,5.579999923706055,80,NO,NO
8926,1,2015,11430325,5.599999904632568,80,NO,NO
8926,1,2015,12501176,5.480000019073486,90,NO,NO
8926,1,2015,13046440,5.630000114440918,80,NO,NO
8926,1,2015,13519878,5.449999809265137,90,NO,NO
8926,1,2015,14896293,5.730000019073486,70,NO,NO
8926,1,2015,15314063,6.03000020980835,40,NO,NO
8926,1,2015,15801845,5.650000095367432,80,NO,NO
8926,1,2015,16668790,5.699999809265137,70,NO,NO
8926,1,2015,17092706,5.599999904632568,80,NO,NO
8926,1,2015,17247808,5.699999809265137,70,NO,NO
8926,1,2015,18021859,5.900000095367432,60,NO,NO
8926,1,2015,18323485,5.880000114440918,60,NO,NO
8926,1,2015,19191157,5.5,90,NO,NO
8926,1,2015,19923898,5.349999904632568,100,NO,NO
8926,1,2015,20453045,5.5,90,NO,NO
8926,1,2015,20514655,6.599999904632568,10,NO,SI
8926,1,2015,23792632,5.349999904632568,100,NO,NO
8926,1,2015,23893995,5.25,100,NO,NO
8926,1,2015,61977,6.099999904632568,40,NO,NO
8926,1,2015,828610,5.429999828338623,90,NO,NO
8926,1,2015,1834865,6.099999904632568,40,NO,NO
8926,1,2015,1865922,5.480000019073486,90,NO,NO
8926,1,2015,2143106,5.730000019073486,70,NO,NO
8926,1,2015,2336551,5.429999828338623,90,NO,NO
8926,1,2015,2446098,6.03000020980835,40,NO,NO
8926,1,2015,3071275,5.5,90,NO,NO
8926,1,2015,3447199,5.53000020980835,90,NO,NO
8926,1,2015,3479918,5.199999809265137,100,NO,NO
8926,1,2015,3817175,5.550000190734863,80,NO,NO
8926,1,2015,4115727,5.25,100,NO,NO
8926,1,2015,4174622,5.800000190734863,60,NO,NO
8926,1,2015,4418672,5.800000190734863,60,NO,NO
8926,1,2015,4708365,5.849999904632568,60,NO,NO
8926,1,2015,5334724,6,50,NO,NO
8926,1,2015,5894754,5.75,70,NO,NO
8926,1,2015,7352190,5.929999828338623,50,NO,NO
8926,1,2015,7773800,5.630000114440918,80,NO,NO
25196,3,2015,8400873,5.650000095367432,50,NO,NO
8926,1,2015,8739845,5.78000020980835,60,NO,NO
8926,1,2015,9446727,5.730000019073486,70,NO,NO
8926,1,2015,10454288,5.929999828338623,50,NO,NO
8926,1,2015,10637745,5.28000020980835,100,NO,NO
8926,1,2015,10831631,5.25,100,NO,NO
8926,1,2015,11024894,5.679999828338623,80,NO,NO
8926,1,2015,11144100,6,50,NO,NO
8926,1,2015,12176154,5.25,100,NO,NO
8926,1,2015,12393378,5.25,100,NO,NO
8926,1,2015,12920085,5.730000019073486,70,NO,NO
8926,1,2015,13516349,5.329999923706055,100,NO,NO
8926,1,2015,14907880,5.150000095367432,100,NO,NO
8926,1,2015,14931635,5.329999923706055,100,NO,NO
8926,1,2015,17880345,5.53000020980835,90,NO,NO
8926,1,2015,17968533,5.53000020980835,90,NO,NO
8926,1,2015,17971923,5.829999923706055,60,NO,NO
8926,1,2015,18111295,5.5,90,NO,NO
8926,1,2015,18276016,5.630000114440918,80,NO,NO
8926,1,2015,18430540,5.179999828338623,100,NO,NO
8926,1,2015,22252966,5.480000019073486,90,NO,NO
8926,1,2015,22732244,5.179999828338623,100,NO,NO
8926,1,2015,23934917,5.699999809265137,70,NO,NO
8926,1,2015,24226926,5.949999809265137,50,NO,NO
8926,1,2015,24907283,4.929999828338623,100,NO,NO
8926,1,2015,239,5.980000019073486,50,NO,NO
8926,1,2015,1716180,5.679999828338623,80,NO,NO
8926,1,2015,2158802,6.199999809265137,30,NO,SI
8926,1,2015,2233291,5.849999904632568,60,NO,NO
8926,1,2015,2661788,6.230000019073486,30,NO,SI
8926,1,2015,2846941,5.630000114440918,80,NO,NO
8926,1,2015,3709641,5.480000019073486,90,NO,NO
8926,1,2015,3972021,5.429999828338623,90,NO,NO
8926,1,2015,4161335,5.5,90,NO,NO
8926,1,2015,5465390,6.329999923706055,20,NO,SI
8926,1,2015,5551312,6.150000095367432,30,NO,SI
8926,1,2015,5726356,5.730000019073486,70,NO,NO
8926,1,2015,6238617,6.130000114440918,30,NO,SI
8926,1,2015,6561418,5.599999904632568,80,NO,NO
8926,1,2015,7125667,5.75,70,NO,NO
8926,1,2015,7298441,6.329999923706055,20,NO,SI
8926,1,2015,7882215,6.300000190734863,20,NO,SI
8926,1,2015,9484690,5.650000095367432,80,NO,NO
8926,1,2015,9764939,5.880000114440918,60,NO,NO
8926,1,2015,11371323,5.630000114440918,80,NO,NO
8926,1,2015,12392730,5.53000020980835,90,NO,NO
8926,1,2015,12397109,5.75,70,NO,NO
8926,1,2015,12648683,6.400000095367432,20,NO,SI
8926,1,2015,13060477,5.949999809265137,50,NO,NO
8926,1,2015,13246235,6.079999923706055,40,NO,NO
8926,1,2015,13881904,5.630000114440918,80,NO,NO
8926,1,2015,14133488,6.349999904632568,20,NO,SI
8926,1,2015,14431521,5.650000095367432,80,NO,NO
8926,1,2015,14968245,5.949999809265137,50,NO,NO
8926,1,2015,15154048,6.380000114440918,20,NO,SI
8926,1,2015,18181080,5.75,70,NO,NO
8926,1,2015,19684511,6,50,NO,NO
8926,1,2015,20693339,5.900000095367432,60,NO,NO
8926,1,2015,20705457,6.03000020980835,40,NO,NO
8487,2,2015,21581959,5.800000190734863,70,NO,NO
8926,1,2015,21719050,5.929999828338623,50,NO,NO
8926,1,2015,21719573,6.050000190734863,40,NO,NO
8926,1,2015,23267470,6.679999828338623,10,NO,SI
8926,1,2015,23810225,5.980000019073486,50,NO,NO
8926,1,2015,24218408,6.03000020980835,40,NO,NO
8926,1,2015,676199,5.929999828338623,50,NO,NO
8926,1,2015,1054278,5.53000020980835,90,NO,NO
8926,1,2015,2311652,5.699999809265137,70,NO,NO
8926,1,2015,2700891,6.079999923706055,40,NO,NO
8926,1,2015,2917574,5.679999828338623,80,NO,NO
8926,1,2015,3046938,5.75,70,NO,NO
8926,1,2015,4235429,5.079999923706055,100,NO,NO
8926,1,2015,4338555,6.079999923706055,40,NO,NO
8926,1,2015,4539482,5.400000095367432,90,NO,NO
8926,1,2015,5387655,5.849999904632568,60,NO,NO
8926,1,2015,5805341,5.429999828338623,90,NO,NO
8926,1,2015,6441028,6.429999828338623,10,NO,SI
8926,1,2015,6736776,5.550000190734863,80,NO,NO
8926,1,2015,7422675,5.800000190734863,60,NO,NO
8926,1,2015,7763375,5.25,100,NO,NO
8926,1,2015,7941178,6.050000190734863,40,NO,NO
8926,1,2015,8566446,5.150000095367432,100,NO,NO
8926,1,2015,8605925,6.03000020980835,40,NO,NO
8926,1,2015,9262015,5.150000095367432,100,NO,NO
8926,1,2015,9461642,6.400000095367432,20,NO,SI
8926,1,2015,11121788,5.28000020980835,100,NO,NO
8926,1,2015,11850113,5.380000114440918,100,NO,NO
8926,1,2015,12504757,5.900000095367432,60,NO,NO
8926,1,2015,12645114,6.03000020980835,40,NO,NO
8926,1,2015,13205441,5.329999923706055,100,NO,NO
8926,1,2015,14053517,5.929999828338623,50,NO,NO
8926,1,2015,14246154,5.75,70,NO,NO
8926,1,2015,15853524,5.75,70,NO,NO
8926,1,2015,17095122,5.53000020980835,90,NO,NO
8926,1,2015,17803623,5.630000114440918,80,NO,NO
8926,1,2015,18700422,5.929999828338623,50,NO,NO
8926,1,2015,18911727,5.630000114440918,80,NO,NO
8926,1,2015,19589342,5.980000019073486,50,NO,NO
8926,1,2015,20709987,5.53000020980835,90,NO,NO
8926,1,2015,21733721,5.650000095367432,80,NO,NO
8926,1,2015,21735349,4.980000019073486,100,NO,NO
8926,1,2015,22758783,5.230000019073486,100,NO,NO
8926,1,2015,22931756,5.650000095367432,80,NO,NO
8926,1,2015,23516843,5.829999923706055,60,NO,NO
8926,1,2015,24220624,5.28000020980835,100,NO,NO
8926,1,2015,24550912,6.079999923706055,40,NO,NO
8926,1,2015,24963275,6.050000190734863,40,NO,NO
8926,1,2015,2967829,5.730000019073486,70,NO,NO
8926,1,2015,4018741,6.230000019073486,30,NO,SI
8926,1,2015,4326332,6.25,30,NO,SI
8926,1,2015,5206447,6.28000020980835,30,NO,SI
8926,1,2015,6097991,6.75,10,NO,SI
8926,1,2015,6205710,5.5,90,NO,NO
8926,1,2015,6794166,6.550000190734863,10,NO,SI
8926,1,2015,7360195,6.300000190734863,20,NO,SI
8926,1,2015,8946984,5.880000114440918,60,NO,NO
8926,1,2015,9091902,5.929999828338623,50,NO,NO
8926,1,2015,9144363,6.25,30,NO,SI
8926,1,2015,9422598,6.429999828338623,10,NO,SI
8926,1,2015,9830054,6.599999904632568,10,NO,SI
8926,1,2015,10003264,6.130000114440918,30,NO,SI
8926,1,2015,11241383,6.150000095367432,30,NO,SI
8926,1,2015,11798297,6.179999828338623,30,NO,SI
8926,1,2015,12508842,6.050000190734863,40,NO,NO
8926,1,2015,12869679,6.230000019073486,30,NO,SI
8926,1,2015,13440256,5.329999923706055,100,NO,NO
8926,1,2015,14061640,5.78000020980835,60,NO,NO
8926,1,2015,14229791,6.230000019073486,30,NO,SI
8926,1,2015,14649860,5.550000190734863,80,NO,NO
8926,1,2015,14791248,5.849999904632568,60,NO,NO
8926,1,2015,15607956,6.579999923706055,10,NO,SI
8926,1,2015,16710021,6.28000020980835,30,NO,SI
8926,1,2015,16898285,5.949999809265137,50,NO,NO
8926,1,2015,17355368,6.380000114440918,20,NO,SI
8926,1,2015,17763693,6.079999923706055,40,NO,NO
8926,1,2015,17902040,6.130000114440918,30,NO,SI
8926,1,2015,19638917,6.5,10,NO,SI
8926,1,2015,19676347,6.5,10,NO,SI
8926,1,2015,19792092,5.900000095367432,60,NO,NO
8926,1,2015,20586811,6.400000095367432,20,NO,SI
8926,1,2015,21028871,6.550000190734863,10,NO,SI
8926,1,2015,21091267,6.099999904632568,40,NO,NO
8926,1,2015,21590343,5.349999904632568,100,NO,NO
8926,1,2015,22337906,6.429999828338623,10,NO,SI
8926,1,2015,22431634,6.130000114440918,30,NO,SI
8926,1,2015,24062097,6.53000020980835,10,NO,SI
8926,1,2015,24290983,6.429999828338623,10,NO,SI
8926,1,2015,857624,5.550000190734863,80,NO,NO
8926,1,2015,1650173,5.28000020980835,100,NO,NO
8926,1,2015,1969760,6.079999923706055,40,NO,NO
8926,1,2015,2758183,5.829999923706055,60,NO,NO
8926,1,2015,3496558,5.78000020980835,60,NO,NO
8854,3,2015,4017177,5.380000114440918,70,NO,NO
8926,1,2015,5253347,6.599999904632568,10,NO,SI
8926,1,2015,5337989,6.630000114440918,10,NO,SI
8926,1,2015,5961808,6.300000190734863,20,NO,SI
8926,1,2015,6447016,6.449999809265137,10,NO,SI
8926,1,2015,7335509,5.829999923706055,60,NO,NO
8926,1,2015,7401005,5.880000114440918,60,NO,NO
8926,1,2015,7845010,6,50,NO,NO
8926,1,2015,8273505,5.78000020980835,60,NO,NO
8926,1,2015,8973928,5.849999904632568,60,NO,NO
8926,1,2015,9082665,6.650000095367432,10,NO,SI
8926,1,2015,9104624,6.150000095367432,30,NO,SI
8926,1,2015,9759177,6.679999828338623,10,NO,SI
8926,1,2015,10189278,6.380000114440918,20,NO,SI
8926,1,2015,10678634,5.400000095367432,90,NO,NO
8926,1,2015,10972056,6.050000190734863,40,NO,NO
8926,1,2015,11050772,6.079999923706055,40,NO,NO
8926,1,2015,13009308,6.130000114440918,30,NO,SI
8926,1,2015,14041391,6.099999904632568,40,NO,NO
8926,1,2015,14139786,6.199999809265137,30,NO,SI
8926,1,2015,15012106,5.75,70,NO,NO
8926,1,2015,16829798,5.730000019073486,70,NO,NO
8926,1,2015,16962126,5.630000114440918,80,NO,NO
8926,1,2015,16985454,6.03000020980835,40,NO,NO
8926,1,2015,18177037,6.099999904632568,40,NO,NO
8926,1,2015,18369246,5.980000019073486,50,NO,NO
8926,1,2015,18544472,5.599999904632568,80,NO,NO
8926,1,2015,19501192,5.699999809265137,70,NO,NO
8926,1,2015,19562164,5.400000095367432,90,NO,NO
8926,1,2015,20505288,5.400000095367432,90,NO,NO
8926,1,2015,20567040,5.880000114440918,60,NO,NO
8926,1,2015,21475748,6.630000114440918,10,NO,SI
8926,1,2015,22013649,6,50,NO,NO
8926,1,2015,22183581,5.699999809265137,70,NO,NO
8926,1,2015,23091515,6,50,NO,NO
8926,1,2015,24041363,5.25,100,NO,NO
8926,1,2015,472592,6.349999904632568,20,NO,SI
8926,1,2015,1373770,5.980000019073486,50,NO,NO
8926,1,2015,1920433,6.099999904632568,40,NO,NO
8926,1,2015,4017159,6.53000020980835,10,NO,SI
8926,1,2015,4875722,5.730000019073486,70,NO,NO
8926,1,2015,4919194,5.78000020980835,60,NO,NO
8926,1,2015,5368122,6.199999809265137,30,NO,SI
8926,1,2015,6279502,5.699999809265137,70,NO,NO
8926,1,2015,7571995,6.050000190734863,40,NO,NO
8926,1,2015,8631859,6.179999828338623,30,NO,SI
8926,1,2015,9221287,6.380000114440918,20,NO,SI
8926,1,2015,9280813,6,50,NO,NO
8926,1,2015,9450119,5.980000019073486,50,NO,NO
8926,1,2015,9586902,6.579999923706055,10,NO,SI
8926,1,2015,9658915,6.079999923706055,40,NO,NO
8926,1,2015,10053859,6.429999828338623,10,NO,SI
8926,1,2015,12168429,5.980000019073486,50,NO,NO
8926,1,2015,12229210,6.400000095367432,20,NO,SI
8926,1,2015,12230799,6.679999828338623,10,NO,SI
8926,1,2015,12362291,5.75,70,NO,NO
8997,3,2015,12727677,6.53000020980835,10,NO,SI
8926,1,2015,12978455,6.380000114440918,20,NO,SI
8926,1,2015,13256529,6.579999923706055,10,NO,SI
8926,1,2015,13444481,6.449999809265137,10,NO,SI
8926,1,2015,14831923,5.730000019073486,70,NO,NO
8926,1,2015,15046291,6.380000114440918,20,NO,SI
8926,1,2015,15810361,5.480000019073486,90,NO,NO
8926,1,2015,15862641,6.349999904632568,20,NO,SI
8926,1,2015,18630948,6.329999923706055,20,NO,SI
8926,1,2015,18825659,5.650000095367432,80,NO,NO
8926,1,2015,21373379,6.429999828338623,10,NO,SI
8926,1,2015,21838090,6.53000020980835,10,NO,SI
8926,1,2015,23943957,5.480000019073486,90,NO,NO
8926,1,2015,24102748,5.550000190734863,80,NO,NO
8926,1,2015,24148313,5.579999923706055,80,NO,NO
8926,1,2015,24869996,6.429999828338623,10,NO,SI
31407,3,2019,14428844,5.050000190734863,10,SI,NO
9845,3,2019,17536548,6.25,10,SI,NO
8487,2,2018,6051154,6.829999923706055,10,SI,NO
25012,3,2018,8573717,6.579999923706055,10,SI,NO
24473,3,2018,2761352,5.579999923706055,40,NO,NO
25717,3,2018,7334962,5.329999923706055,70,NO,NO
26538,3,2018,13990650,5.429999828338623,60,NO,NO
8495,2,2017,6303489,6.079999923706055,20,NO,SI
9294,1,2017,11988098,6.429999828338623,30,NO,SI
24473,3,2017,16405716,5.599999904632568,20,NO,SI
8495,2,2017,21167349,6,20,NO,SI
25714,3,2017,17257056,5.480000019073486,20,NO,SI
8504,5,2017,1487249,5.199999809265137,60,NO,NO
9074,1,2017,7798971,5.380000114440918,30,NO,SI
24473,3,2018,8620991,5.380000114440918,50,NO,NO
8488,2,2017,9764563,6.130000114440918,20,NO,SI
26501,2,2017,11428960,5.150000095367432,30,NO,SI
8828,1,2017,20294921,5.130000114440918,70,NO,NO
9312,3,2017,8714587,6.150000095367432,10,SI,SI
7744,3,2017,14904565,6.230000019073486,20,NO,SI
10224,3,2017,4335638,6.650000095367432,10,SI,SI
8927,1,2017,7497599,5.75,80,NO,NO
8627,3,2016,16183171,5.800000190734863,30,NO,SI
8950,4,2016,8602374,5.579999923706055,70,NO,NO
24828,3,2017,10046408,5.929999828338623,10,SI,SI
9182,3,2017,6045618,5.630000114440918,20,NO,SI
1183,2,2016,9741880,5.300000190734863,50,NO,NO
8501,2,2016,24988373,5.400000095367432,40,NO,NO
8514,2,2016,11126156,5.980000019073486,40,NO,NO
10246,3,2015,17269577,5.679999828338623,30,NO,SI
8930,1,2015,5828335,5.849999904632568,40,NO,NO
24638,2,2015,8888603,6.099999904632568,20,NO,SI
8927,1,2015,5078785,5.929999828338623,70,NO,NO
9281,1,2015,14461993,5.630000114440918,30,NO,SI
25182,2,2015,14466678,5.900000095367432,10,NO,SI
7329,2,2015,22007026,5.179999828338623,70,NO,NO
40370,3,2015,12934770,6.050000190734863,10,NO,SI
11871,4,2015,19919755,6.25,50,NO,NO
8487,2,2015,388376,5.380000114440918,100,NO,NO
8930,1,2015,5353868,6.230000019073486,20,NO,SI
16807,3,2015,10458998,5.5,70,NO,NO
11812,3,2015,19480432,6.150000095367432,10,NO,SI
8926,1,2015,1154236,6.099999904632568,40,NO,NO
8954,3,2015,1174837,6.03000020980835,50,NO,NO
8487,2,2015,14691103,6.53000020980835,10,NO,SI
24638,2,2016,23700780,6.349999904632568,10,SI,SI
9940,3,2015,3449920,6.050000190734863,20,NO,SI
24638,2,2015,3712847,6.329999923706055,10,NO,SI
9985,1,2015,4645364,6.25,10,NO,SI
9281,1,2016,12973782,5.400000095367432,50,NO,NO
9743,2,2015,13931825,6.28000020980835,10,NO,SI
9985,1,2015,18500055,6.079999923706055,10,NO,SI
8926,1,2014,467730,5.53000020980835,100,NO,NO
8926,1,2014,650106,6.400000095367432,10,NO,SI
8926,1,2014,2385272,6.349999904632568,20,NO,SI
8926,1,2014,7364337,5.900000095367432,60,NO,NO
8926,1,2014,7423511,6.25,20,NO,SI
8926,1,2014,8363120,6.079999923706055,50,NO,NO
8926,1,2014,8466433,5.630000114440918,90,NO,NO
8926,1,2014,8479152,5.78000020980835,70,NO,NO
8926,1,2014,9488733,5.599999904632568,90,NO,NO
8926,1,2014,11328642,6.300000190734863,20,NO,SI
8926,1,2014,11939301,6.03000020980835,50,NO,NO
9405,1,2014,14266414,6.179999828338623,20,NO,SI
8926,1,2014,15022799,5.650000095367432,90,NO,NO
8926,1,2014,15626011,5.800000190734863,70,NO,NO
9172,3,2014,16138294,5.800000190734863,10,NO,SI
8926,1,2014,19348419,6.199999809265137,30,NO,SI
8926,1,2014,20371279,5.630000114440918,90,NO,NO
10254,2,2014,21085818,6.329999923706055,10,NO,SI
8926,1,2014,22566383,6.130000114440918,40,NO,NO
8926,1,2014,23578866,6.099999904632568,40,NO,NO
8926,1,2014,795988,5.929999828338623,60,NO,NO
8926,1,2014,1334028,6.480000019073486,10,NO,SI
8926,1,2014,1701213,6.25,20,NO,SI
8926,1,2014,2596852,6,60,NO,NO
8926,1,2014,5157911,6.25,20,NO,SI
8926,1,2014,5177607,6.230000019073486,30,NO,SI
8926,1,2014,5769257,6.429999828338623,10,NO,SI
10450,1,2014,7192399,6.150000095367432,10,NO,SI
8926,1,2014,7623518,6.429999828338623,10,NO,SI
8926,1,2014,7977698,6.199999809265137,30,NO,SI
8926,1,2014,9095320,6.679999828338623,10,NO,SI
8926,1,2014,9122394,6.400000095367432,10,NO,SI
8926,1,2014,10116285,6.28000020980835,20,NO,SI
8926,1,2014,11414025,6.329999923706055,20,NO,SI
8926,1,2014,12934028,5.900000095367432,60,NO,NO
8926,1,2014,16888558,6.679999828338623,10,NO,SI
8926,1,2014,17829286,6.099999904632568,40,NO,NO
8926,1,2014,19431640,6.25,20,NO,SI
8926,1,2014,19636475,6.449999809265137,10,NO,SI
8926,1,2014,21834299,6.050000190734863,50,NO,NO
8926,1,2014,22179016,6.03000020980835,50,NO,NO
8926,1,2014,23355579,6.179999828338623,30,NO,SI
8926,1,2014,23649690,5.929999828338623,60,NO,NO
8926,1,2014,23703567,5.929999828338623,60,NO,NO
24766,3,2014,23762077,6.329999923706055,10,NO,SI
8926,1,2014,24411196,6.150000095367432,40,NO,NO
8926,1,2014,40352,5.630000114440918,90,NO,NO
8926,1,2014,278795,5.929999828338623,60,NO,NO
8926,1,2014,638157,5.630000114440918,90,NO,NO
8926,1,2014,2427493,5.78000020980835,70,NO,NO
8926,1,2014,5271544,5.679999828338623,80,NO,NO
8926,1,2014,5739786,5.650000095367432,90,NO,NO
9405,1,2014,5821957,5.380000114440918,60,NO,NO
