RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
8888,12036792,2005,joven,0,0,0,0
8888,12042959,2005,joven,0,0,0,0
8888,12201583,2005,joven,0,0,0,0
8888,12521960,2005,joven,0,0,0,0
8888,12628136,2005,joven,0,0,0,0
8888,12948900,2005,joven,0,0,0,0
8888,12967168,2005,joven,0,0,0,0
8888,13159030,2005,joven,0,0,0,0
8888,13699611,2005,joven,0,0,0,0
8888,14114966,2005,joven,0,0,0,0
8888,14179350,2005,joven,0,0,0,0
8888,14229945,2005,joven,0,0,0,0
8888,14536827,2005,joven,0,0,0,0
8888,14591110,2005,joven,0,0,0,0
8888,14609648,2005,joven,0,0,0,0
8888,15044521,2005,joven,0,0,0,0
8888,15395592,2005,joven,0,0,0,0
8888,15559976,2005,joven,0,0,0,0
8888,15592395,2005,joven,0,0,0,0
8888,15730504,2005,joven,0,0,0,0
8888,15853599,2005,joven,0,0,0,0
8888,15874818,2005,joven,0,0,0,0
8888,16202445,2005,joven,0,0,0,0
8888,16202446,2005,joven,0,0,0,0
8888,16223820,2005,joven,0,0,0,0
8888,16246690,2005,joven,0,0,0,0
8888,16514833,2005,joven,0,0,0,0
8888,16600516,2005,joven,0,0,0,0
8888,16846184,2005,joven,0,0,0,0
8888,17222729,2005,joven,0,0,0,0
8888,17421955,2005,joven,0,0,0,0
8888,17671564,2005,joven,0,0,0,0
8888,17722342,2005,joven,0,0,0,0
8888,17776982,2005,joven,0,0,0,0
8888,17999922,2005,joven,0,0,0,0
8888,18204703,2005,joven,0,0,0,0
8888,18445584,2005,joven,0,0,0,0
8888,18492840,2005,joven,0,0,0,0
8888,18653002,2005,joven,0,0,0,0
8888,18894137,2005,joven,0,0,0,0
8888,18930715,2005,joven,0,0,0,0
8888,18997546,2005,joven,0,0,0,0
8888,19051183,2005,joven,0,0,0,0
8888,19094924,2005,joven,0,0,0,0
8888,19464384,2005,joven,0,0,0,0
8888,19517263,2005,joven,0,0,0,0
8888,19536290,2005,joven,0,0,0,0
8888,19561686,2005,joven,0,0,0,0
8888,19821511,2005,joven,0,0,0,0
8888,19926432,2005,joven,0,0,0,0
8888,20168052,2005,joven,0,0,0,0
8888,20247336,2005,joven,0,0,0,0
8888,20278747,2005,joven,0,0,0,0
8888,20367332,2005,joven,0,0,0,0
8888,20775153,2005,joven,0,0,0,0
8888,20783509,2005,joven,0,0,0,0
8888,20863670,2005,joven,0,0,0,0
8888,20889464,2005,joven,0,0,0,0
8888,20999436,2005,joven,0,0,0,0
8888,21009520,2005,joven,0,0,0,0
8888,21200995,2005,joven,0,0,0,0
8888,21750227,2005,joven,0,0,0,0
8888,21928586,2005,joven,0,0,0,0
8888,22115505,2005,joven,0,0,0,0
8888,22203694,2005,joven,0,0,0,0
8888,22260303,2005,joven,0,0,0,0
8888,22285662,2005,joven,0,0,0,0
8888,22357356,2005,joven,0,0,0,0
8888,22617564,2005,joven,0,0,0,0
8888,22853606,2005,joven,0,0,0,0
8888,23008830,2005,joven,0,0,0,0
8888,23084900,2005,joven,0,0,0,0
8888,23131287,2005,joven,0,0,0,0
8888,23155648,2005,joven,0,0,0,0
8888,23223794,2005,joven,0,0,0,0
8888,23224279,2005,joven,0,0,0,0
8888,23316101,2005,joven,0,0,0,0
8888,23695377,2005,joven,0,0,0,0
8888,23877579,2005,joven,0,0,0,0
8888,23906481,2005,joven,0,0,0,0
8888,23987407,2005,joven,0,0,0,0
8888,24112158,2005,joven,0,0,0,0
8888,24133793,2005,joven,0,0,0,0
8888,24250641,2005,joven,0,0,0,0
8888,24264039,2005,joven,0,0,0,0
8888,24326157,2005,joven,0,0,0,0
8888,24954498,2005,joven,0,0,0,0
8888,14787,2006,joven,0,0,0,0
8888,58641,2006,joven,0,0,0,0
8888,153812,2006,joven,0,0,0,0
8888,283619,2006,joven,0,0,0,0
8888,340339,2006,joven,0,0,0,0
8888,772971,2006,joven,0,0,0,0
8888,809033,2006,joven,0,0,0,0
8888,1013295,2006,joven,0,0,0,0
8888,1278548,2006,joven,0,0,0,0
8888,1809678,2006,joven,0,0,0,0
8888,2114224,2006,joven,0,0,0,0
8888,2322854,2006,joven,0,0,0,0
8888,2397123,2006,joven,0,0,0,0
8888,2562442,2006,joven,0,0,0,0
8888,2939365,2006,joven,0,0,0,0
8888,3150337,2006,joven,0,0,0,0
8888,3500911,2006,joven,0,0,0,0
8888,3959810,2006,joven,0,0,0,0
8888,4042248,2006,joven,0,0,0,0
8888,4270201,2006,joven,0,0,0,0
8888,4282786,2006,joven,0,0,0,0
8888,4353738,2006,joven,0,0,0,0
8888,4527906,2006,joven,0,0,0,0
8888,5166021,2006,joven,0,0,0,0
8888,5248114,2006,joven,0,0,0,0
8888,5442577,2006,joven,0,0,0,0
8888,5443469,2006,joven,0,0,0,0
8888,5489097,2006,joven,0,0,0,0
8888,5529162,2006,joven,0,0,0,0
8888,5570806,2006,joven,0,0,0,0
8888,5669450,2006,joven,0,0,0,0
8888,5699925,2006,joven,0,0,0,0
8888,5852219,2006,joven,0,0,0,0
8888,5911356,2006,joven,0,0,0,0
8888,6025985,2006,joven,0,0,0,0
8888,6057899,2006,joven,0,0,0,0
8888,6132521,2006,joven,0,0,0,0
8888,6151643,2006,joven,0,0,0,0
8888,6276109,2006,joven,0,0,0,0
8888,6384485,2006,joven,0,0,0,0
8888,6593217,2006,joven,0,0,0,0
8888,6669744,2006,joven,0,0,0,0
8888,7063993,2006,joven,0,0,0,0
8888,7162417,2006,joven,0,0,0,0
8888,7484989,2006,joven,0,0,0,0
8888,7644077,2006,joven,0,0,0,0
8888,8410697,2006,joven,0,0,0,0
8888,8429738,2006,joven,0,0,0,0
8888,8474595,2006,joven,0,0,0,0
8888,8588073,2006,joven,0,0,0,0
8888,8630379,2006,joven,0,0,0,0
8888,8813483,2006,joven,0,0,0,0
8888,9056456,2006,joven,0,0,0,0
8888,9123412,2006,joven,0,0,0,0
8888,9164649,2006,joven,0,0,0,0
8888,9424894,2006,joven,0,0,0,0
8888,9471069,2006,joven,0,0,0,0
8888,9881464,2006,joven,0,0,0,0
8888,10034915,2006,joven,0,0,0,0
8888,10136255,2006,joven,0,0,0,0
8888,10282822,2006,joven,0,0,0,0
8888,10438546,2006,joven,0,0,0,0
8888,10772088,2006,joven,0,0,0,0
8888,11262497,2006,joven,0,0,0,0
8888,11297252,2006,joven,0,0,0,0
8888,11313205,2006,joven,0,0,0,0
8888,11351471,2006,joven,0,0,0,0
8888,11679055,2006,joven,0,0,0,0
8888,11710882,2006,joven,0,0,0,0
8888,11761342,2006,joven,0,0,0,0
8888,11941023,2006,joven,0,0,0,0
8888,12627651,2006,joven,0,0,0,0
8888,12631694,2006,joven,0,0,0,0
8888,12818486,2006,joven,0,0,0,0
8888,13181990,2006,joven,0,0,0,0
8888,13539480,2006,joven,0,0,0,0
8888,13814789,2006,joven,0,0,0,0
8888,13895870,2006,joven,0,0,0,0
8888,14064705,2006,joven,0,0,0,0
8888,14584052,2006,joven,0,0,0,0
8888,14619895,2006,joven,0,0,0,0
8888,15141563,2006,joven,0,0,0,0
8888,15144851,2006,joven,0,0,0,0
8888,15193465,2006,joven,0,0,0,0
8888,15796263,2006,joven,0,0,0,0
8888,15982342,2006,joven,0,0,0,0
8888,16087406,2006,joven,0,0,0,0
8888,16134700,2006,joven,0,0,0,0
8888,16458414,2006,joven,0,0,0,0
8888,16691477,2006,joven,0,0,0,0
8888,16723271,2006,joven,0,0,0,0
8888,16795709,2006,joven,0,0,0,0
8888,16827280,2006,joven,0,0,0,0
8888,16847057,2006,joven,0,0,0,0
8888,17064795,2006,joven,0,0,0,0
8888,17310719,2006,joven,0,0,0,0
8888,17362680,2006,joven,0,0,0,0
8888,17365550,2006,joven,0,0,0,0
8888,17451961,2006,joven,0,0,0,0
8888,17503013,2006,joven,0,0,0,0
8888,17639240,2006,joven,0,0,0,0
8888,18051915,2006,joven,0,0,0,0
8888,18162068,2006,joven,0,0,0,0
8888,18260285,2006,joven,0,0,0,0
8888,18447387,2006,joven,0,0,0,0
8888,18506601,2006,joven,0,0,0,0
8888,18606800,2006,joven,0,0,0,0
8888,18692075,2006,joven,0,0,0,0
8888,18738312,2006,joven,0,0,0,0
8888,18859230,2006,joven,0,0,0,0
8888,19158488,2006,joven,0,0,0,0
8888,19375918,2006,joven,0,0,0,0
8888,19639743,2006,joven,0,0,0,0
8888,19756230,2006,joven,0,0,0,0
8888,19950574,2006,joven,0,0,0,0
8888,20051220,2006,joven,0,0,0,0
8888,20194850,2006,joven,0,0,0,0
8888,20489554,2006,joven,0,0,0,0
8888,21118561,2006,joven,0,0,0,0
8888,21193002,2006,joven,0,0,0,0
8888,21274418,2006,joven,0,0,0,0
8888,21654799,2006,joven,0,0,0,0
8888,21690077,2006,joven,0,0,0,0
8888,21934273,2006,joven,0,0,0,0
8888,21935884,2006,joven,0,0,0,0
8888,22294047,2006,joven,0,0,0,0
8888,22344778,2006,joven,0,0,0,0
8888,22431807,2006,joven,0,0,0,0
8888,22438588,2006,joven,0,0,0,0
8888,22521030,2006,joven,0,0,0,0
8888,22559668,2006,joven,0,0,0,0
8888,22568252,2006,joven,0,0,0,0
8888,22704024,2006,joven,0,0,0,0
8888,22879190,2006,joven,0,0,0,0
8888,22931396,2006,joven,0,0,0,0
8888,23156001,2006,joven,0,0,0,0
8888,23260074,2006,joven,0,0,0,0
8888,23289435,2006,joven,0,0,0,0
8888,23457805,2006,joven,0,0,0,0
8888,23549561,2006,joven,0,0,0,0
8888,23561414,2006,joven,0,0,0,0
8888,23996849,2006,joven,0,0,0,0
8888,24058105,2006,joven,0,0,0,0
8888,24166399,2006,joven,0,0,0,0
8888,24180244,2006,joven,0,0,0,0
8888,24274168,2006,joven,0,0,0,0
8888,24621384,2006,joven,0,0,0,0
8888,24769052,2006,joven,0,0,0,0
8888,24976602,2006,joven,0,0,0,0
8888,275773,2007,joven,0,0,0,0
8888,384929,2007,joven,0,0,0,0
8888,511741,2007,joven,0,0,0,0
8888,616247,2007,joven,0,0,0,0
8888,826308,2007,joven,0,0,0,0
8888,1736797,2007,joven,0,0,0,0
8888,2060490,2007,joven,0,0,0,0
8888,2063866,2007,joven,0,0,0,0
8888,2122393,2007,joven,0,0,0,0
8888,2209280,2007,joven,0,0,0,0
8888,3169494,2007,joven,0,0,0,0
8888,3253504,2007,joven,0,0,0,0
8888,3528496,2007,joven,0,0,0,0
8888,3857204,2007,joven,0,0,0,0
8888,4121425,2007,joven,0,0,0,0
8888,4197125,2007,joven,0,0,0,0
8888,4710841,2007,joven,0,0,0,0
8888,4790039,2007,joven,0,0,0,0
8888,5076118,2007,joven,0,0,0,0
8888,5243645,2007,joven,0,0,0,0
8888,5324596,2007,joven,0,0,0,0
8888,5439643,2007,joven,0,0,0,0
8888,5733436,2007,joven,0,0,0,0
8888,5799470,2007,joven,0,0,0,0
8888,5916627,2007,joven,0,0,0,0
8888,6002446,2007,joven,0,0,0,0
8888,6057742,2007,joven,0,0,0,0
8888,6473264,2007,joven,0,0,0,0
8888,6760691,2007,joven,0,0,0,0
8888,7575293,2007,joven,0,0,0,0
8888,7660783,2007,joven,0,0,0,0
8888,7730734,2007,joven,0,0,0,0
8888,7736797,2007,joven,0,0,0,0
8888,7865875,2007,joven,0,0,0,0
8888,7871950,2007,joven,0,0,0,0
8888,7893338,2007,joven,0,0,0,0
8888,8052510,2007,joven,0,0,0,0
8888,8217086,2007,joven,0,0,0,0
8888,8271108,2007,joven,0,0,0,0
8888,8887246,2007,joven,0,0,0,0
8888,8905846,2007,joven,0,0,0,0
8888,9166295,2007,joven,0,0,0,0
8888,9203284,2007,joven,0,0,0,0
8888,9436668,2007,joven,0,0,0,0
8888,9732866,2007,joven,0,0,0,0
8888,9783182,2007,joven,0,0,0,0
8888,9986207,2007,joven,0,0,0,0
8888,10080619,2007,joven,0,0,0,0
8888,10321937,2007,joven,0,0,0,0
8888,10708228,2007,joven,0,0,0,0
8888,10732814,2007,joven,0,0,0,0
8888,10748765,2007,joven,0,0,0,0
8888,10752868,2007,joven,0,0,0,0
8888,10856287,2007,joven,0,0,0,0
8888,11221492,2007,joven,0,0,0,0
8888,11285117,2007,joven,0,0,0,0
8888,11380356,2007,joven,0,0,0,0
8888,11438045,2007,joven,0,0,0,0
8888,11554498,2007,joven,0,0,0,0
8888,11579098,2007,joven,0,0,0,0
8888,11642720,2007,joven,0,0,0,0
8888,11937262,2007,joven,0,0,0,0
8888,12436861,2007,joven,0,0,0,0
8888,12640692,2007,joven,0,0,0,0
8888,12725815,2007,joven,0,0,0,0
8888,12897552,2007,joven,0,0,0,0
8888,12903709,2007,joven,0,0,0,0
8888,13058268,2007,joven,0,0,0,0
8888,13141677,2007,joven,0,0,0,0
8888,13161279,2007,joven,0,0,0,0
8888,13538985,2007,joven,0,0,0,0
8888,13761123,2007,joven,0,0,0,0
8888,13991211,2007,joven,0,0,0,0
8888,14012189,2007,joven,0,0,0,0
8888,14205341,2007,joven,0,0,0,0
8888,14208562,2007,joven,0,0,0,0
8888,14255487,2007,joven,0,0,0,0
8888,14469301,2007,joven,0,0,0,0
8888,14596569,2007,joven,0,0,0,0
8888,14631392,2007,joven,0,0,0,0
8888,14782945,2007,joven,0,0,0,0
8888,14800428,2007,joven,0,0,0,0
8888,14850109,2007,joven,0,0,0,0
8888,14886187,2007,joven,0,0,0,0
8888,15025776,2007,joven,0,0,0,0
8888,15041739,2007,joven,0,0,0,0
8888,15325663,2007,joven,0,0,0,0
8888,15656368,2007,joven,0,0,0,0
8888,15747163,2007,joven,0,0,0,0
8888,15806876,2007,joven,0,0,0,0
8888,16140029,2007,joven,0,0,0,0
8888,16174544,2007,joven,0,0,0,0
8888,16317978,2007,joven,0,0,0,0
8888,16403679,2007,joven,0,0,0,0
8888,16413402,2007,joven,0,0,0,0
8888,16479626,2007,joven,0,0,0,0
8888,16479790,2007,joven,0,0,0,0
8888,17163327,2007,joven,0,0,0,0
8888,17169908,2007,joven,0,0,0,0
8888,17598839,2007,joven,0,0,0,0
8888,17700821,2007,joven,0,0,0,0
8888,17885536,2007,joven,0,0,0,0
8888,17939188,2007,joven,0,0,0,0
8888,18061634,2007,joven,0,0,0,0
8888,18091046,2007,joven,0,0,0,0
8888,18620831,2007,joven,0,0,0,0
8888,18733168,2007,joven,0,0,0,0
8888,18960906,2007,joven,0,0,0,0
8888,19085599,2007,joven,0,0,0,0
8888,19094641,2007,joven,0,0,0,0
8888,19129856,2007,joven,0,0,0,0
8888,19534688,2007,joven,0,0,0,0
8888,19687916,2007,joven,0,0,0,0
8888,19764062,2007,joven,0,0,0,0
8888,19769330,2007,joven,0,0,0,0
8888,19785294,2007,joven,0,0,0,0
8888,20016594,2007,joven,0,0,0,0
8888,20076170,2007,joven,0,0,0,0
8888,20218776,2007,joven,0,0,0,0
8888,20266462,2007,joven,0,0,0,0
8888,20355580,2007,joven,0,0,0,0
8888,20405741,2007,joven,0,0,0,0
8888,20522186,2007,joven,0,0,0,0
8888,20624050,2007,joven,0,0,0,0
8888,20982966,2007,joven,0,0,0,0
8888,21034625,2007,joven,0,0,0,0
8888,21346910,2007,joven,0,0,0,0
8888,21449515,2007,joven,0,0,0,0
8888,21452854,2007,joven,0,0,0,0
8888,21550532,2007,joven,0,0,0,0
8888,21871828,2007,joven,0,0,0,0
8888,22051236,2007,joven,0,0,0,0
8888,22418718,2007,joven,0,0,0,0
8888,22650653,2007,joven,0,0,0,0
8888,22656665,2007,joven,0,0,0,0
8888,22687656,2007,joven,0,0,0,0
8888,22838795,2007,joven,0,0,0,0
8888,22997074,2007,joven,0,0,0,0
8888,23014278,2007,joven,0,0,0,0
8888,23648263,2007,joven,0,0,0,0
8888,23814873,2007,joven,0,0,0,0
8888,23846456,2007,joven,0,0,0,0
8888,24194919,2007,joven,0,0,0,0
8888,24267413,2007,joven,0,0,0,0
8888,24289886,2007,joven,0,0,0,0
8888,24506474,2007,joven,0,0,0,0
8888,24621646,2007,joven,0,0,0,0
8888,24627529,2007,joven,0,0,0,0
8888,24947559,2007,joven,0,0,0,0
8888,464210,2008,joven,0,0,0,0
8888,787541,2008,joven,0,0,0,0
8888,1014412,2008,joven,0,0,0,0
8888,1118487,2008,joven,0,0,0,0
8888,1586661,2008,joven,0,0,0,0
8888,1722660,2008,joven,0,0,0,0
8888,1850708,2008,joven,0,0,0,0
8888,2140797,2008,joven,0,0,0,0
8888,2158287,2008,joven,0,0,0,0
8888,2512803,2008,joven,0,0,0,0
8888,2788658,2008,joven,0,0,0,0
8888,2827420,2008,joven,0,0,0,0
8888,3085953,2008,joven,0,0,0,0
8888,3124545,2008,joven,0,0,0,0
8888,3392433,2008,joven,0,0,0,0
8888,3549826,2008,joven,0,0,0,0
8888,3642926,2008,joven,0,0,0,0
8888,3723034,2008,joven,0,0,0,0
8888,3786436,2008,joven,0,0,0,0
8888,3821880,2008,joven,0,0,0,0
8888,4066119,2008,joven,0,0,0,0
8888,4427534,2008,joven,0,0,0,0
8888,4532928,2008,joven,0,0,0,0
8888,4737781,2008,joven,0,0,0,0
8888,5236469,2008,joven,0,0,0,0
8888,5532908,2008,joven,0,0,0,0
8888,5684760,2008,joven,0,0,0,0
8888,5789623,2008,joven,0,0,0,0
8888,5943767,2008,joven,0,0,0,0
8888,6107390,2008,joven,0,0,0,0
8888,6235642,2008,joven,0,0,0,0
8888,6248182,2008,joven,0,0,0,0
8888,6317828,2008,joven,0,0,0,0
8888,6380688,2008,joven,0,0,0,0
8888,6441760,2008,joven,0,0,0,0
8888,6488937,2008,joven,0,0,0,0
8888,6923651,2008,joven,0,0,0,0
8888,7079328,2008,joven,0,0,0,0
8888,7629665,2008,joven,0,0,0,0
8888,7725346,2008,joven,0,0,0,0
8888,7736271,2008,joven,0,0,0,0
8888,7982327,2008,joven,0,0,0,0
8888,8000016,2008,joven,0,0,0,0
8888,8061896,2008,joven,0,0,0,0
8888,8233194,2008,joven,0,0,0,0
8888,8378266,2008,joven,0,0,0,0
8888,8387097,2008,joven,0,0,0,0
8888,8461288,2008,joven,0,0,0,0
8888,8488023,2008,joven,0,0,0,0
8888,8797764,2008,joven,0,0,0,0
8888,8822046,2008,joven,0,0,0,0
8888,8922834,2008,joven,0,0,0,0
8888,9253571,2008,joven,0,0,0,0
8888,9292600,2008,joven,0,0,0,0
8888,9664295,2008,joven,0,0,0,0
8888,9888297,2008,joven,0,0,0,0
8888,9960612,2008,joven,0,0,0,0
8888,10012072,2008,joven,0,0,0,0
8888,10430453,2008,joven,0,0,0,0
8888,10817937,2008,joven,0,0,0,0
8888,10821984,2008,joven,0,0,0,0
8888,10953334,2008,joven,0,0,0,0
8888,11115817,2008,joven,0,0,0,0
8888,11413224,2008,joven,0,0,0,0
8888,11724619,2008,joven,0,0,0,0
8888,11751353,2008,joven,0,0,0,0
8888,12043867,2008,joven,0,0,0,0
8888,12477392,2008,joven,0,0,0,0
8888,12494829,2008,joven,0,0,0,0
8888,12644544,2008,joven,0,0,0,0
8888,12678695,2008,joven,0,0,0,0
8888,12798195,2008,joven,0,0,0,0
8888,12911408,2008,joven,0,0,0,0
8888,12942258,2008,joven,0,0,0,0
8888,13145869,2008,joven,0,0,0,0
8888,13231971,2008,joven,0,0,0,0
8888,13546767,2008,joven,0,0,0,0
8888,13799717,2008,joven,0,0,0,0
8888,13922431,2008,joven,0,0,0,0
8888,13952864,2008,joven,0,0,0,0
8888,13993319,2008,joven,0,0,0,0
8888,14094670,2008,joven,0,0,0,0
8888,14128432,2008,joven,0,0,0,0
8888,14129335,2008,joven,0,0,0,0
8888,14401794,2008,joven,0,0,0,0
8888,14559746,2008,joven,0,0,0,0
8888,14651022,2008,joven,0,0,0,0
8888,14697406,2008,joven,0,0,0,0
8888,14748141,2008,joven,0,0,0,0
8888,14767066,2008,joven,0,0,0,0
8888,14913180,2008,joven,0,0,0,0
8888,14953648,2008,joven,0,0,0,0
8888,15200258,2008,joven,0,0,0,0
8888,15245088,2008,joven,0,0,0,0
8888,15483991,2008,joven,0,0,0,0
8888,15509785,2008,joven,0,0,0,0
8888,15587400,2008,joven,0,0,0,0
8888,15762362,2008,joven,0,0,0,0
8888,15767276,2008,joven,0,0,0,0
8888,15952999,2008,joven,0,0,0,0
8888,16259314,2008,joven,0,0,0,0
8888,16298308,2008,joven,0,0,0,0
8888,16419463,2008,joven,0,0,0,0
8888,16837306,2008,joven,0,0,0,0
8888,16931263,2008,joven,0,0,0,0
8888,17005579,2008,joven,0,0,0,0
8888,17126504,2008,joven,0,0,0,0
8888,17191453,2008,joven,0,0,0,0
8888,17232551,2008,joven,0,0,0,0
8888,17415836,2008,joven,0,0,0,0
8888,17442053,2008,joven,0,0,0,0
8888,17510110,2008,joven,0,0,0,0
8888,17687741,2008,joven,0,0,0,0
8888,18336065,2008,joven,0,0,0,0
8888,18404333,2008,joven,0,0,0,0
8888,18623415,2008,joven,0,0,0,0
8888,18675476,2008,joven,0,0,0,0
8888,18745304,2008,joven,0,0,0,0
8888,18985907,2008,joven,0,0,0,0
8888,19035846,2008,joven,0,0,0,0
8888,19140062,2008,joven,0,0,0,0
8888,19586210,2008,joven,0,0,0,0
8888,19762069,2008,joven,0,0,0,0
8888,19919314,2008,joven,0,0,0,0
8888,20225659,2008,joven,0,0,0,0
8888,21039619,2008,joven,0,0,0,0
8888,21156928,2008,joven,0,0,0,0
8888,21242291,2008,joven,0,0,0,0
8888,21410118,2008,joven,0,0,0,0
8888,21500381,2008,joven,0,0,0,0
8888,21503048,2008,joven,0,0,0,0
8888,21699147,2008,joven,0,0,0,0
8888,22039624,2008,joven,0,0,0,0
8888,22087165,2008,joven,0,0,0,0
8888,22362751,2008,joven,0,0,0,0
8888,22497726,2008,joven,0,0,0,0
8888,22545638,2008,joven,0,0,0,0
8888,22703017,2008,joven,0,0,0,0
8888,22860093,2008,joven,0,0,0,0
8888,23001734,2008,joven,0,0,0,0
8888,23393789,2008,joven,0,0,0,0
8888,23466343,2008,joven,0,0,0,0
8888,23654547,2008,joven,0,0,0,0
8888,23730274,2008,joven,0,0,0,0
8888,23799606,2008,joven,0,0,0,0
8888,24032409,2008,joven,0,0,0,0
8888,24216180,2008,joven,0,0,0,0
8888,24279311,2008,joven,0,0,0,0
8888,24345069,2008,joven,0,0,0,0
8888,24396498,2008,joven,0,0,0,0
8888,24447153,2008,joven,0,0,0,0
8888,18542,2009,joven,0,0,0,0
8888,127784,2009,joven,0,0,0,0
8888,143776,2009,joven,0,0,0,0
8888,154674,2009,joven,0,0,0,0
8888,768652,2009,joven,0,0,0,0
8888,978787,2009,joven,0,0,0,0
8888,997917,2009,joven,0,0,0,0
8888,1455127,2009,joven,0,0,0,0
8888,1551112,2009,joven,0,0,0,0
8888,1620783,2009,joven,0,0,0,0
8888,1632372,2009,joven,0,0,0,0
8888,1828382,2009,joven,0,0,0,0
8888,1924603,2009,joven,0,0,0,0
8888,2033970,2009,joven,0,0,0,0
8888,2118402,2009,joven,0,0,0,0
8888,2170328,2009,joven,0,0,0,0
8888,2403918,2009,joven,0,0,0,0
8888,3361833,2009,joven,0,0,0,0
8888,3479924,2009,joven,0,0,0,0
8888,3488767,2009,joven,0,0,0,0
8888,3614922,2009,joven,0,0,0,0
8888,3810183,2009,joven,0,0,0,0
8888,4035009,2009,joven,0,0,0,0
8888,4177726,2009,joven,0,0,0,0
8888,4183575,2009,joven,0,0,0,0
8888,4277393,2009,joven,0,0,0,0
8888,4357508,2009,joven,0,0,0,0
8888,4404516,2009,joven,0,0,0,0
8888,4516320,2009,joven,0,0,0,0
8888,4691175,2009,joven,0,0,0,0
8888,4858486,2009,joven,0,0,0,0
8888,4882649,2009,joven,0,0,0,0
8888,5066551,2009,joven,0,0,0,0
8888,5322421,2009,joven,0,0,0,0
8888,5398012,2009,joven,0,0,0,0
8888,5401295,2009,joven,0,0,0,0
8888,5668283,2009,joven,0,0,0,0
8888,5753714,2009,joven,0,0,0,0
8888,5905713,2009,joven,0,0,0,0
8888,6101515,2009,joven,0,0,0,0
8888,6163108,2009,joven,0,0,0,0
8888,6393336,2009,joven,0,0,0,0
8888,6550043,2009,joven,0,0,0,0
8888,7006152,2009,joven,0,0,0,0
8888,7030139,2009,joven,0,0,0,0
8888,7703024,2009,joven,0,0,0,0
8888,7884733,2009,joven,0,0,0,0
8888,8214049,2009,joven,0,0,0,0
8888,8240660,2009,joven,0,0,0,0
8888,8417602,2009,joven,0,0,0,0
8888,8569421,2009,joven,0,0,0,0
8888,8823146,2009,joven,0,0,0,0
8888,9053694,2009,joven,0,0,0,0
8888,9079598,2009,joven,0,0,0,0
8888,9365472,2009,joven,0,0,0,0
8888,9505696,2009,joven,0,0,0,0
8888,9686303,2009,joven,0,0,0,0
8888,9726840,2009,joven,0,0,0,0
